Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Fromm,jake-fromm-1,/cfb/players/jake-fromm-1.html,FR,QB,"181 Cmp, 291 Att, 2615 Yds, 24 TD",Georgia,2017
Jacob Eason,jacob-eason-1,/cfb/players/jacob-eason-1.html,SO,QB,"4 Cmp, 7 Att, 28 Yds, 0 TD",Georgia,2017
Brice Ramsey,brice-ramsey-1,/cfb/players/brice-ramsey-1.html,SR,QB,"1 Cmp, 4 Att, 10 Yds, 0 TD",Georgia,2017
Stetson Bennett,stetson-bennett-1,/cfb/players/stetson-bennett-1.html,FR,QB,,Georgia,2017
John Setter,john-setter-1,/cfb/players/john-setter-1.html,FR,QB,,Georgia,2017
Sam Vaughn,sam-vaughn-1,/cfb/players/sam-vaughn-1.html,JR,QB,,Georgia,2017
D'Andre Swift,dandre-swift-1,/cfb/players/dandre-swift-1.html,FR,RB,"81 Att, 618 Yds, 7.6 Avg",Georgia,2017
Nick Chubb,nick-chubb-1,/cfb/players/nick-chubb-1.html,SR,RB,"223 Att, 1345 Yds, 6.0 Avg",Georgia,2017
Sony Michel,sony-michel-1,/cfb/players/sony-michel-1.html,SR,RB,"156 Att, 1227 Yds, 7.9 Avg",Georgia,2017
Brian Herrien,brian-herrien-1,/cfb/players/brian-herrien-1.html,SO,RB,"61 Att, 265 Yds, 4.3 Avg",Georgia,2017
Elijah Holyfield,elijah-holyfield-1,/cfb/players/elijah-holyfield-1.html,SO,RB,"50 Att, 293 Yds, 5.9 Avg",Georgia,2017
Prather Hudson,prather-hudson-1,/cfb/players/prather-hudson-1.html,FR,RB,"6 Att, 15 Yds, 2.5 Avg",Georgia,2017
Ian Donald-McIntyre,ian-donald-mcintyre-1,/cfb/players/ian-donald-mcintyre-1.html,FR,RB,,Georgia,2017
Brandon McMaster,brandon-mcmaster-2,/cfb/players/brandon-mcmaster-2.html,FR,RB,,Georgia,2017
Lofton Tidwell,lofton-tidwell-1,/cfb/players/lofton-tidwell-1.html,FR,RB,,Georgia,2017
Mecole Hardman,mecole-hardman-1,/cfb/players/mecole-hardman-1.html,SO,WR,"25 Rec, 418 Yds, 16.7 Avg",Georgia,2017
Riley Ridley,riley-ridley-1,/cfb/players/riley-ridley-1.html,SO,WR,"14 Rec, 218 Yds, 15.6 Avg",Georgia,2017
Javon Wims,javon-wims-1,/cfb/players/javon-wims-1.html,SR,WR,"45 Rec, 720 Yds, 16.0 Avg",Georgia,2017
