Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hendon Hooker,hendon-hooker-1,/cfb/players/hendon-hooker-1.html,SR,QB,"229 Cmp, 329 Att, 3135 Yds, 27 TD",Tennessee,2022
Joe Milton,joe-milton-2,/cfb/players/joe-milton-2.html,SR,QB,"53 Cmp, 82 Att, 971 Yds, 10 TD",Tennessee,2022
Gaston Moore,gaston-moore-1,/cfb/players/gaston-moore-1.html,JR,QB,"4 Cmp, 5 Att, 30 Yds, 0 TD",Tennessee,2022
Tayven Jackson,tayven-jackson-1,/cfb/players/tayven-jackson-1.html,SO,QB,"3 Cmp, 4 Att, 37 Yds, 0 TD",Tennessee,2022
Navy Shuler,navy-shuler-1,/cfb/players/navy-shuler-1.html,JR,QB,,Tennessee,2022
Jabari Small,jabari-small-1,/cfb/players/jabari-small-1.html,SR,RB,"157 Att, 734 Yds, 4.7 Avg",Tennessee,2022
Jaylen Wright,jaylen-wright-1,/cfb/players/jaylen-wright-1.html,JR,RB,"146 Att, 875 Yds, 6.0 Avg",Tennessee,2022
Dylan Sampson,dylan-sampson-1,/cfb/players/dylan-sampson-1.html,FR,RB,"58 Att, 397 Yds, 6.8 Avg",Tennessee,2022
Justin Williams-Thomas,justin-williams-thomas-1,/cfb/players/justin-williams-thomas-1.html,SO,RB,"11 Att, 37 Yds, 3.4 Avg",Tennessee,2022
Patrick Wilk,patrick-wilk-1,/cfb/players/patrick-wilk-1.html,SO,RB,"10 Att, 44 Yds, 4.4 Avg",Tennessee,2022
Hunter Barnes,hunter-barnes-1,/cfb/players/hunter-barnes-1.html,SO,RB,,Tennessee,2022
Len'Neth Whitehead,lenneth-whitehead-1,/cfb/players/lenneth-whitehead-1.html,JR,RB,,Tennessee,2022
Jalin Hyatt,jalin-hyatt-1,/cfb/players/jalin-hyatt-1.html,SR,WR,"67 Rec, 1267 Yds, 18.9 Avg",Tennessee,2022
Bru McCoy,bru-mccoy-1,/cfb/players/bru-mccoy-1.html,SR,WR,"52 Rec, 667 Yds, 12.8 Avg",Tennessee,2022
Squirrel White,squirrel-white-1,/cfb/players/squirrel-white-1.html,SO,WR,"30 Rec, 481 Yds, 16.0 Avg",Tennessee,2022
Cedric Tillman,cedric-tillman-1,/cfb/players/cedric-tillman-1.html,SR,WR,"37 Rec, 417 Yds, 11.3 Avg",Tennessee,2022
Ramel Keyton,ramel-keyton-1,/cfb/players/ramel-keyton-1.html,SR,WR,"31 Rec, 562 Yds, 18.1 Avg",Tennessee,2022
Walker Merrill,walker-merrill-1,/cfb/players/walker-merrill-1.html,JR,WR,"8 Rec, 116 Yds, 14.5 Avg",Tennessee,2022
Jimmy Holiday,jimmy-holiday-1,/cfb/players/jimmy-holiday-1.html,SR,WR,"6 Rec, 106 Yds, 17.7 Avg",Tennessee,2022
Jack Jancek,jack-jancek-1,/cfb/players/jack-jancek-1.html,JR,WR,"3 Rec, 44 Yds, 14.7 Avg",Tennessee,2022
Jimmy Calloway,jimmy-calloway-1,/cfb/players/jimmy-calloway-1.html,JR,WR,"2 Rec, 20 Yds, 10.0 Avg",Tennessee,2022
Grant Frerking,grant-frerking-1,/cfb/players/grant-frerking-1.html,SR,WR,"1 Rec, 4 Yds, 4.0 Avg",Tennessee,2022
Michael Bittner,michael-bittner-1,/cfb/players/michael-bittner-1.html,SR,WR,,Tennessee,2022
Nigel Lanier,nigel-lanier-1,/cfb/players/nigel-lanier-1.html,SO,WR,,Tennessee,2022
Chas Nimrod,chas-nimrod-1,/cfb/players/chas-nimrod-1.html,SO,WR,,Tennessee,2022
Kaleb Webb,kaleb-webb-1,/cfb/players/kaleb-webb-1.html,SO,WR,,Tennessee,2022
Trey Weary,trey-weary-1,/cfb/players/trey-weary-1.html,SO,WR,,Tennessee,2022
Princeton Fant,princeton-fant-1,/cfb/players/princeton-fant-1.html,SR,TE,"22 Rec, 241 Yds, 11.0 Avg",Tennessee,2022
Jacob Warren,jacob-warren-1,/cfb/players/jacob-warren-1.html,SR,TE,"12 Rec, 163 Yds, 13.6 Avg",Tennessee,2022
Hunter Salmon,hunter-salmon-1,/cfb/players/hunter-salmon-1.html,SR,TE,"2 Rec, 13 Yds, 6.5 Avg",Tennessee,2022
Charlie Browder,charlie-browder-1,/cfb/players/charlie-browder-1.html,SO,TE,,Tennessee,2022
Miles Campbell,miles-campbell-1,/cfb/players/miles-campbell-1.html,SO,TE,,Tennessee,2022
Titus Rohrer,titus-rohrer-1,/cfb/players/titus-rohrer-1.html,SO,TE,,Tennessee,2022
Parker Ball,parker-ball-1,/cfb/players/parker-ball-1.html,SR,OL,,Tennessee,2022
Jerome Carvin,jerome-carvin-1,/cfb/players/jerome-carvin-1.html,SR,OL,,Tennessee,2022
Mo Clipper Jr.,mo-clipper-jr-1,/cfb/players/mo-clipper-jr-1.html,SO,OL,,Tennessee,2022
Jeremiah Crawford,jeremiah-crawford-1,/cfb/players/jeremiah-crawford-1.html,SR,OL,,Tennessee,2022
Dayne Davis,dayne-davis-1,/cfb/players/dayne-davis-1.html,SR,OL,,Tennessee,2022
Brian Grant,brian-grant-1,/cfb/players/brian-grant-1.html,SO,OL,,Tennessee,2022
Gus Hill,gus-hill-1,/cfb/players/gus-hill-1.html,SO,OL,,Tennessee,2022
Braeden Krivosh,braeden-krivosh-1,/cfb/players/braeden-krivosh-1.html,JR,OL,,Tennessee,2022
Jackson Lampley,jackson-lampley-1,/cfb/players/jackson-lampley-1.html,SR,OL,,Tennessee,2022
Ollie Lane,ollie-lane-1,/cfb/players/ollie-lane-1.html,SR,OL,,Tennessee,2022
Cooper Mays,cooper-mays-1,/cfb/players/cooper-mays-1.html,SR,OL,,Tennessee,2022
Connor Meadows,connor-meadows-1,/cfb/players/connor-meadows-1.html,SO,OL,,Tennessee,2022
Gerald Mincey,gerald-mincey-1,/cfb/players/gerald-mincey-1.html,JR,OL,,Tennessee,2022
Addison Nichols,addison-nichols-1,/cfb/players/addison-nichols-1.html,SO,OL,,Tennessee,2022
William Parker,william-parker-2,/cfb/players/william-parker-2.html,SO,OL,,Tennessee,2022
RJ Perry,rj-perry-1,/cfb/players/rj-perry-1.html,JR,OL,,Tennessee,2022
Masai Reddick,masai-reddick-1,/cfb/players/masai-reddick-1.html,SO,OL,,Tennessee,2022
Javontez Spraggins,javontez-spraggins-1,/cfb/players/javontez-spraggins-1.html,SR,OL,,Tennessee,2022
Darnell Wright,darnell-wright-1,/cfb/players/darnell-wright-1.html,SR,OL,,Tennessee,2022
