Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dillon Gabriel,dillon-gabriel-1,/cfb/players/dillon-gabriel-1.html,SR,QB,"326 Cmp, 447 Att, 3857 Yds, 30 TD",Oregon,2024
Dante Moore,dante-moore-1,/cfb/players/dante-moore-1.html,SO,QB,"7 Cmp, 8 Att, 49 Yds, 0 TD",Oregon,2024
Austin Novosad,austin-novosad-1,/cfb/players/austin-novosad-1.html,FR,QB,"2 Cmp, 2 Att, 7 Yds, 0 TD",Oregon,2024
Ryder Hayes,ryder-hayes-1,/cfb/players/ryder-hayes-1.html,FR,QB,,Oregon,2024
Luke Moga,luke-moga-1,/cfb/players/luke-moga-1.html,FR,QB,,Oregon,2024
Brock Thomas,brock-thomas-1,/cfb/players/brock-thomas-1.html,FR,QB,,Oregon,2024
Jordan James,jordan-james-3,/cfb/players/jordan-james-3.html,JR,RB,"233 Att, 1267 Yds, 5.4 Avg",Oregon,2024
Noah Whittington,noah-whittington-1,/cfb/players/noah-whittington-1.html,JR,RB,"118 Att, 540 Yds, 4.6 Avg",Oregon,2024
Jayden Limar,jayden-limar-1,/cfb/players/jayden-limar-1.html,SO,RB,"25 Att, 71 Yds, 2.8 Avg",Oregon,2024
Da'Jaun Riggs,dajaun-riggs-1,/cfb/players/dajaun-riggs-1.html,FR,RB,"11 Att, 82 Yds, 7.5 Avg",Oregon,2024
Jay Harris,jay-harris-2,/cfb/players/jay-harris-2.html,SO,RB,"10 Att, 35 Yds, 3.5 Avg",Oregon,2024
Ellis Bynum,ellis-bynum-1,/cfb/players/ellis-bynum-1.html,SO,RB,,Oregon,2024
Brison Cobbins,brison-cobbins-1,/cfb/players/brison-cobbins-1.html,JR,RB,,Oregon,2024
Kilohana Haasenritter,kilohana-haasenritter-1,/cfb/players/kilohana-haasenritter-1.html,JR,RB,,Oregon,2024
Tez Johnson,tez-johnson-1,/cfb/players/tez-johnson-1.html,SR,WR,"83 Rec, 898 Yds, 10.8 Avg",Oregon,2024
Traeshon Holden,traeshon-holden-1,/cfb/players/traeshon-holden-1.html,SR,WR,"45 Rec, 718 Yds, 16.0 Avg",Oregon,2024
Evan Stewart,evan-stewart-2,/cfb/players/evan-stewart-2.html,JR,WR,"48 Rec, 613 Yds, 12.8 Avg",Oregon,2024
Justius Lowe,justius-lowe-1,/cfb/players/justius-lowe-1.html,SO,WR,"21 Rec, 203 Yds, 9.7 Avg",Oregon,2024
Jeremiah McClellan,jeremiah-mcclellan-1,/cfb/players/jeremiah-mcclellan-1.html,FR,WR,"3 Rec, 24 Yds, 8.0 Avg",Oregon,2024
Gary Bryant Jr.,gary-bryant-jr-1,/cfb/players/gary-bryant-jr-1.html,JR,WR,"2 Rec, 12 Yds, 6.0 Avg",Oregon,2024
Jurrion Dickey,jurrion-dickey-1,/cfb/players/jurrion-dickey-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Oregon,2024
Kyler Kasper,kyler-kasper-1,/cfb/players/kyler-kasper-1.html,SO,WR,"1 Rec, 21 Yds, 21.0 Avg",Oregon,2024
Preston Alford,preston-alford-1,/cfb/players/preston-alford-1.html,SO,WR,,Oregon,2024
Ryan Pellum,ryan-pellum-1,/cfb/players/ryan-pellum-1.html,FR,WR,,Oregon,2024
Darrian Anderson,darrian-anderson-1,/cfb/players/darrian-anderson-1.html,SO,WR,,Oregon,2024
Brady Bidwell,brady-bidwell-1,/cfb/players/brady-bidwell-1.html,FR,WR,,Oregon,2024
Dillon Gresham,dillon-gresham-1,/cfb/players/dillon-gresham-1.html,FR,WR,,Oregon,2024
Jack Ressler,jack-ressler-1,/cfb/players/jack-ressler-1.html,FR,WR,,Oregon,2024
Jalen Saint Paul,jalen-saint-paul-1,/cfb/players/jalen-saint-paul-1.html,FR,WR,,Oregon,2024
Kenyon Sadiq,kenyon-sadiq-1,/cfb/players/kenyon-sadiq-1.html,SO,TE,"24 Rec, 308 Yds, 12.8 Avg",Oregon,2024
Terrance Ferguson,terrance-ferguson-1,/cfb/players/terrance-ferguson-1.html,SR,TE,"43 Rec, 591 Yds, 13.7 Avg",Oregon,2024
Patrick Herbert,patrick-herbert-1,/cfb/players/patrick-herbert-1.html,SR,TE,"10 Rec, 97 Yds, 9.7 Avg",Oregon,2024
Kade Caton,kade-caton-1,/cfb/players/kade-caton-1.html,FR,TE,,Oregon,2024
Zach Grace,zach-grace-1,/cfb/players/zach-grace-1.html,FR,TE,,Oregon,2024
Roger Saleapaga,roger-saleapaga-1,/cfb/players/roger-saleapaga-1.html,FR,TE,,Oregon,2024
Travis Brashear,travis-brashear-1,/cfb/players/travis-brashear-1.html,FR,TE,,Oregon,2024
A.J. Pugliano,aj-pugliano-1,/cfb/players/aj-pugliano-1.html,FR,TE,,Oregon,2024
Gernorris Wilson,gernorris-wilson-1,/cfb/players/gernorris-wilson-1.html,FR,OL,,Oregon,2024
Matthew Bedford,matthew-bedford-1,/cfb/players/matthew-bedford-1.html,SR,OL,,Oregon,2024
Josh Conerly Jr.,josh-conerly-jr-1,/cfb/players/josh-conerly-jr-1.html,JR,OL,,Oregon,2024
Ajani Cornelius,ajani-cornelius-1,/cfb/players/ajani-cornelius-1.html,SR,OL,,Oregon,2024
Ty Delgado,ty-delgado-1,/cfb/players/ty-delgado-1.html,SO,OL,,Oregon,2024
Marcus Harper II,marcus-harper-ii-1,/cfb/players/marcus-harper-ii-1.html,SR,OL,,Oregon,2024
Dave Iuli,dave-iuli-1,/cfb/players/dave-iuli-1.html,JR,OL,,Oregon,2024
Bailey Jaramillo,bailey-jaramillo-1,/cfb/players/bailey-jaramillo-1.html,JR,OL,,Oregon,2024
Iapani Laloulu,iapani-laloulu-1,/cfb/players/iapani-laloulu-1.html,SO,OL,,Oregon,2024
Lipe Moala,lipe-moala-1,/cfb/players/lipe-moala-1.html,FR,OL,,Oregon,2024
Charlie Pickard,charlie-pickard-1,/cfb/players/charlie-pickard-1.html,JR,OL,,Oregon,2024
Kawika Rogers,kawika-rogers-1,/cfb/players/kawika-rogers-1.html,SO,OL,,Oregon,2024
Kanen Rossi,kanen-rossi-1,/cfb/players/kanen-rossi-1.html,JR,OL,,Oregon,2024
George Silva,george-silva-1,/cfb/players/george-silva-1.html,SR,OL,,Oregon,2024
Nishad Strother,nishad-strother-1,/cfb/players/nishad-strother-1.html,SR,OL,,Oregon,2024
Bryce Boulton,bryce-boulton-1,/cfb/players/bryce-boulton-1.html,FR,OL,,Oregon,2024
Devin Brooks,devin-brooks-1,/cfb/players/devin-brooks-1.html,FR,OL,,Oregon,2024
Fox Crader,fox-crader-1,/cfb/players/fox-crader-1.html,FR,OL,,Oregon,2024
Beau Cressallen,beau-cressallen-1,/cfb/players/beau-cressallen-1.html,FR,OL,,Oregon,2024
Trent Ferguson,trent-ferguson-1,/cfb/players/trent-ferguson-1.html,FR,OL,,Oregon,2024
