Player,Player_ID,Player_Link,class,pos,summary,School,Year
D'Andre Barnes,dandre-barnes-1,/cfb/players/dandre-barnes-1.html,FR,DB,,Nebraska,2023
Mason Jones,mason-jones-1,/cfb/players/mason-jones-1.html,FR,DB,,Nebraska,2023
Javon Kincher,javon-kincher-1,/cfb/players/javon-kincher-1.html,FR,DB,,Nebraska,2023
Syncere Safeeullah,syncere-safeeullah-1,/cfb/players/syncere-safeeullah-1.html,FR,DB,,Nebraska,2023
Cooper Wilson,cooper-wilson-2,/cfb/players/cooper-wilson-2.html,FR,DB,,Nebraska,2023
Brian Buschini,brian-buschini-1,/cfb/players/brian-buschini-1.html,JR,P,,Nebraska,2023
Jacob Hohl,jacob-hohl-1,/cfb/players/jacob-hohl-1.html,JR,P,,Nebraska,2023
Gage Wager,gage-wager-1,/cfb/players/gage-wager-1.html,FR,P,,Nebraska,2023
Janiran Bonner,janiran-bonner-1,/cfb/players/janiran-bonner-1.html,FR,FB,,Nebraska,2023
Braden Klover,braden-klover-1,/cfb/players/braden-klover-1.html,SO,FB,,Nebraska,2023
Barret Liebentritt,barret-liebentritt-1,/cfb/players/barret-liebentritt-1.html,SO,FB,,Nebraska,2023
Marco Ortiz,marco-ortiz-1,/cfb/players/marco-ortiz-1.html,SR,LS,,Nebraska,2023
Will DePooter,will-depooter-1,/cfb/players/will-depooter-1.html,FR,LS,,Nebraska,2023
Trevor Ruth,trevor-ruth-1,/cfb/players/trevor-ruth-1.html,FR,FB,,Nebraska,2023
Landon Ternus,landon-ternus-1,/cfb/players/landon-ternus-1.html,FR,FB,,Nebraska,2023
Camden Witucki,camden-witucki-1,/cfb/players/camden-witucki-1.html,SO,LS,,Nebraska,2023
