Player,Player_ID,Player_Link,class,pos,summary,School,Year
Charlie Brewer,charlie-brewer-1,/cfb/players/charlie-brewer-1.html,FR,QB,"139 Cmp, 204 Att, 1562 Yds, 11 TD",Baylor,2017
Zach Smith,zach-smith-6,/cfb/players/zach-smith-6.html,SO,QB,"105 Cmp, 201 Att, 1471 Yds, 8 TD",Baylor,2017
Anu Solomon,anu-solomon-1,/cfb/players/anu-solomon-1.html,SR,QB,"24 Cmp, 55 Att, 399 Yds, 4 TD",Baylor,2017
Zack Bennema,zack-bennema-1,/cfb/players/zack-bennema-1.html,SO,QB,,Baylor,2017
Preston Heard,preston-heard-1,/cfb/players/preston-heard-1.html,SO,QB,,Baylor,2017
Garret McGuire,garret-mcguire-1,/cfb/players/garret-mcguire-1.html,FR,QB,,Baylor,2017
John Lovett,john-lovett-1,/cfb/players/john-lovett-1.html,FR,RB,"98 Att, 445 Yds, 4.5 Avg",Baylor,2017
JaMycal Hasty,jamycal-hasty-1,/cfb/players/jamycal-hasty-1.html,SO,RB,"76 Att, 314 Yds, 4.1 Avg",Baylor,2017
Terence Williams,terence-williams-2,/cfb/players/terence-williams-2.html,JR,RB,"73 Att, 255 Yds, 3.5 Avg",Baylor,2017
Trestan Ebner,trestan-ebner-1,/cfb/players/trestan-ebner-1.html,FR,RB,"23 Att, 121 Yds, 5.3 Avg",Baylor,2017
Obim Okeke,obim-okeke-1,/cfb/players/obim-okeke-1.html,SO,RB,"2 Att, 3 Yds, 1.5 Avg",Baylor,2017
Wyatt Schrepfer,wyatt-schrepfer-1,/cfb/players/wyatt-schrepfer-1.html,JR,RB,"1 Att, 9 Yds, 9.0 Avg",Baylor,2017
Dwyer Bucey,dwyer-bucey-1,/cfb/players/dwyer-bucey-1.html,SO,RB,,Baylor,2017
Abram Smith,abram-smith-1,/cfb/players/abram-smith-1.html,FR,RB,,Baylor,2017
Tony Nicholson,tony-nicholson-1,/cfb/players/tony-nicholson-1.html,SO,WR,"41 Rec, 344 Yds, 8.4 Avg",Baylor,2017
Jared Atkinson,jared-atkinson-1,/cfb/players/jared-atkinson-1.html,SO,WR,"5 Rec, 73 Yds, 14.6 Avg",Baylor,2017
Chris Platt,chris-platt-1,/cfb/players/chris-platt-1.html,JR,WR,"16 Rec, 401 Yds, 25.1 Avg",Baylor,2017
Denzel Mims,denzel-mims-1,/cfb/players/denzel-mims-1.html,SO,WR,"61 Rec, 1087 Yds, 17.8 Avg",Baylor,2017
Blake Lynch,blake-lynch-1,/cfb/players/blake-lynch-1.html,SO,WR,"17 Rec, 269 Yds, 15.8 Avg",Baylor,2017
Gavin Holmes,gavin-holmes-1,/cfb/players/gavin-holmes-1.html,FR,WR,"13 Rec, 166 Yds, 12.8 Avg",Baylor,2017
