Player,Player_ID,Player_Link,class,pos,summary,School,Year
Lucas Johnson,lucas-johnson-2,/cfb/players/lucas-johnson-2.html,SR,QB,"138 Cmp, 223 Att, 1424 Yds, 12 TD",San Diego State,2021
Jordon Brookshire,jordon-brookshire-1,/cfb/players/jordon-brookshire-1.html,SR,QB,"62 Cmp, 122 Att, 830 Yds, 3 TD",San Diego State,2021
Will Haskell,will-haskell-2,/cfb/players/will-haskell-2.html,FR,QB,"4 Cmp, 7 Att, 47 Yds, 0 TD",San Diego State,2021
Jalen Mayden,jalen-mayden-1,/cfb/players/jalen-mayden-1.html,SO,QB,"5 Cmp, 6 Att, 50 Yds, 1 TD",San Diego State,2021
Marshall Eucker,marshall-eucker-1,/cfb/players/marshall-eucker-1.html,FR,QB,,San Diego State,2021
Baylor Horning,baylor-horning-1,/cfb/players/baylor-horning-1.html,SO,QB,,San Diego State,2021
Greg Bell,greg-bell-5,/cfb/players/greg-bell-5.html,SR,RB,"245 Att, 1091 Yds, 4.5 Avg",San Diego State,2021
Chance Bell,chance-bell-1,/cfb/players/chance-bell-1.html,SR,RB,"72 Att, 341 Yds, 4.7 Avg",San Diego State,2021
Kaegun Williams,kaegun-williams-1,/cfb/players/kaegun-williams-1.html,SR,RB,"59 Att, 268 Yds, 4.5 Avg",San Diego State,2021
Jordan Byrd,jordan-byrd-1,/cfb/players/jordan-byrd-1.html,SR,RB,"37 Att, 246 Yds, 6.6 Avg",San Diego State,2021
Jaylon Armstead,jaylon-armstead-1,/cfb/players/jaylon-armstead-1.html,FR,RB,"24 Att, 75 Yds, 3.1 Avg",San Diego State,2021
Lucky Avinger,lucky-avinger-1,/cfb/players/lucky-avinger-1.html,JR,RB,"3 Att, 3 Yds, 1.0 Avg",San Diego State,2021
Stephen Britton,stephen-britton-1,/cfb/players/stephen-britton-1.html,FR,RB,,San Diego State,2021
Cam Davis,cam-davis-1,/cfb/players/cam-davis-1.html,FR,RB,,San Diego State,2021
BJ Busbee,bj-busbee-1,/cfb/players/bj-busbee-1.html,SR,WR,"23 Rec, 287 Yds, 12.5 Avg",San Diego State,2021
Jesse Matthews,jesse-matthews-1,/cfb/players/jesse-matthews-1.html,JR,WR,"57 Rec, 642 Yds, 11.3 Avg",San Diego State,2021
Elijah Kothe,elijah-kothe-1,/cfb/players/elijah-kothe-1.html,SR,WR,"31 Rec, 418 Yds, 13.5 Avg",San Diego State,2021
Tyrell Shavers,tyrell-shavers-1,/cfb/players/tyrell-shavers-1.html,JR,WR,"18 Rec, 213 Yds, 11.8 Avg",San Diego State,2021
Ethan Dedeaux,ethan-dedeaux-1,/cfb/players/ethan-dedeaux-1.html,SR,WR,"5 Rec, 63 Yds, 12.6 Avg",San Diego State,2021
Brionne Penny,brionne-penny-1,/cfb/players/brionne-penny-1.html,SO,WR,"5 Rec, 61 Yds, 12.2 Avg",San Diego State,2021
Isaiah Richardson,isaiah-richardson-2,/cfb/players/isaiah-richardson-2.html,SR,WR,"4 Rec, 52 Yds, 13.0 Avg",San Diego State,2021
Mekhi Shaw,mekhi-shaw-1,/cfb/players/mekhi-shaw-1.html,FR,WR,"4 Rec, 42 Yds, 10.5 Avg",San Diego State,2021
Kobe Smith,kobe-smith-2,/cfb/players/kobe-smith-2.html,SR,WR,"3 Rec, 53 Yds, 17.7 Avg",San Diego State,2021
Darius De Los Reyes,darius-de-los-reyes-1,/cfb/players/darius-de-los-reyes-1.html,FR,WR,"1 Rec, 15 Yds, 15.0 Avg",San Diego State,2021
TJ Sullivan,tj-sullivan-1,/cfb/players/tj-sullivan-1.html,JR,WR,"1 Rec, 17 Yds, 17.0 Avg",San Diego State,2021
Koby Duru,koby-duru-1,/cfb/players/koby-duru-1.html,JR,WR,,San Diego State,2021
Ronald Gilliam,ronald-gilliam-1,/cfb/players/ronald-gilliam-1.html,FR,WR,,San Diego State,2021
Josh Nicholson,josh-nicholson-1,/cfb/players/josh-nicholson-1.html,FR,WR,,San Diego State,2021
Phillippe Wesley II,phillippe-wesley-ii-1,/cfb/players/phillippe-wesley-ii-1.html,FR,WR,,San Diego State,2021
Daniel Bellinger,daniel-bellinger-1,/cfb/players/daniel-bellinger-1.html,SR,TE,"31 Rec, 357 Yds, 11.5 Avg",San Diego State,2021
Jay Rudolph,jay-rudolph-1,/cfb/players/jay-rudolph-1.html,SO,TE,"1 Rec, 2 Yds, 2.0 Avg",San Diego State,2021
Connor McBride,connor-mcbride-1,/cfb/players/connor-mcbride-1.html,SR,TE,,San Diego State,2021
Kyler Albanez,kyler-albanez-1,/cfb/players/kyler-albanez-1.html,SR,TE,,San Diego State,2021
Aaron Green,aaron-green-3,/cfb/players/aaron-green-3.html,FR,TE,,San Diego State,2021
Cameron Harpole,cameron-harpole-1,/cfb/players/cameron-harpole-1.html,FR,TE,,San Diego State,2021
Miles McCormick,miles-mccormick-1,/cfb/players/miles-mccormick-1.html,FR,TE,,San Diego State,2021
Gus McGee,gus-mcgee-1,/cfb/players/gus-mcgee-1.html,FR,TE,,San Diego State,2021
JP Murphy,jp-murphy-1,/cfb/players/jp-murphy-1.html,FR,TE,,San Diego State,2021
Brandon Crenshaw-Dickson,brandon-crenshaw-dickson-1,/cfb/players/brandon-crenshaw-dickson-1.html,SO,OL,,San Diego State,2021
Desmond Bessent,desmond-bessent-1,/cfb/players/desmond-bessent-1.html,SR,OL,,San Diego State,2021
Joey Capra,joey-capra-1,/cfb/players/joey-capra-1.html,SO,OL,,San Diego State,2021
William Dunkle,william-dunkle-1,/cfb/players/william-dunkle-1.html,JR,OL,,San Diego State,2021
Ilaisa Gonebure,ilaisa-gonebure-1,/cfb/players/ilaisa-gonebure-1.html,FR,OL,,San Diego State,2021
