Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ethan Vasko,ethan-vasko-1,/cfb/players/ethan-vasko-1.html,SO,QB,"148 Cmp, 271 Att, 2120 Yds, 14 TD",Coastal Carolina,2024
Noah Kim,noah-kim-1,/cfb/players/noah-kim-1.html,SR,QB,"30 Cmp, 56 Att, 333 Yds, 4 TD",Coastal Carolina,2024
Tad Hudson,tad-hudson-1,/cfb/players/tad-hudson-1.html,FR,QB,"17 Cmp, 26 Att, 173 Yds, 2 TD",Coastal Carolina,2024
Alex Walker,alex-walker-4,/cfb/players/alex-walker-4.html,FR,QB,,Coastal Carolina,2024
DJ Moore,dj-moore-6,/cfb/players/dj-moore-6.html,FR,QB,,Coastal Carolina,2024
Braydon Bennett,braydon-bennett-1,/cfb/players/braydon-bennett-1.html,SR,RB,"134 Att, 781 Yds, 5.8 Avg",Coastal Carolina,2024
Christian Washington,christian-washington-1,/cfb/players/christian-washington-1.html,SO,RB,"102 Att, 537 Yds, 5.3 Avg",Coastal Carolina,2024
Simeon Price,simeon-price-1,/cfb/players/simeon-price-1.html,JR,RB,"44 Att, 136 Yds, 3.1 Avg",Coastal Carolina,2024
Darren Lloyd,darren-lloyd-1,/cfb/players/darren-lloyd-1.html,FR,RB,"21 Att, 132 Yds, 6.3 Avg",Coastal Carolina,2024
Ja'Vin Simpkins,javin-simpkins-1,/cfb/players/javin-simpkins-1.html,SO,RB,"14 Att, 93 Yds, 6.6 Avg",Coastal Carolina,2024
Matt Pack,matt-pack-1,/cfb/players/matt-pack-1.html,JR,RB,"7 Att, 17 Yds, 2.4 Avg",Coastal Carolina,2024
Max Balthazar,max-balthazar-1,/cfb/players/max-balthazar-1.html,JR,RB,,Coastal Carolina,2024
D'Marius Rucker,dmarius-rucker-1,/cfb/players/dmarius-rucker-1.html,FR,RB,,Coastal Carolina,2024
Kyre Duplessis,kyre-duplessis-1,/cfb/players/kyre-duplessis-1.html,SR,WR,"5 Rec, 78 Yds, 15.6 Avg",Coastal Carolina,2024
James Tucker,james-tucker-4,/cfb/players/james-tucker-4.html,JR,WR,"34 Rec, 579 Yds, 17.0 Avg",Coastal Carolina,2024
Tray Taylor,tray-taylor-1,/cfb/players/tray-taylor-1.html,JR,WR,"18 Rec, 262 Yds, 14.6 Avg",Coastal Carolina,2024
Bryson Graves,bryson-graves-1,/cfb/players/bryson-graves-1.html,SO,WR,"27 Rec, 327 Yds, 12.1 Avg",Coastal Carolina,2024
Nathan Schuessler,nathan-schuessler-1,/cfb/players/nathan-schuessler-1.html,SO,WR,,Coastal Carolina,2024
Senika McKie,senika-mckie-1,/cfb/players/senika-mckie-1.html,SR,WR,"23 Rec, 314 Yds, 13.7 Avg",Coastal Carolina,2024
Cameron Wright,cameron-wright-3,/cfb/players/cameron-wright-3.html,JR,WR,"19 Rec, 314 Yds, 16.5 Avg",Coastal Carolina,2024
Malick Meiga,malick-meiga-1,/cfb/players/malick-meiga-1.html,SR,WR,"7 Rec, 117 Yds, 16.7 Avg",Coastal Carolina,2024
Xakery Wiedner,xakery-wiedner-1,/cfb/players/xakery-wiedner-1.html,FR,WR,"1 Rec, 3 Yds, 3.0 Avg",Coastal Carolina,2024
Jalen Harris,jalen-harris-4,/cfb/players/jalen-harris-4.html,FR,WR,,Coastal Carolina,2024
Andre Jones,andre-jones-5,/cfb/players/andre-jones-5.html,SO,WR,,Coastal Carolina,2024
Jamahdia Whitby,jamahdia-whitby-1,/cfb/players/jamahdia-whitby-1.html,SR,WR,,Coastal Carolina,2024
Connor Cmiel,connor-cmiel-1,/cfb/players/connor-cmiel-1.html,SR,WR,,Coastal Carolina,2024
Zachary Coleman,zachary-coleman-1,/cfb/players/zachary-coleman-1.html,FR,WR,,Coastal Carolina,2024
Jayden McClintock,jayden-mcclintock-1,/cfb/players/jayden-mcclintock-1.html,FR,WR,,Coastal Carolina,2024
Kendall Karr,kendall-karr-1,/cfb/players/kendall-karr-1.html,SR,TE,"13 Rec, 234 Yds, 18.0 Avg",Coastal Carolina,2024
Cane Berrong,cane-berrong-1,/cfb/players/cane-berrong-1.html,JR,TE,"12 Rec, 145 Yds, 12.1 Avg",Coastal Carolina,2024
Zach Courtney,zach-courtney-1,/cfb/players/zach-courtney-1.html,SO,TE,"3 Rec, 18 Yds, 6.0 Avg",Coastal Carolina,2024
Brooks Johnson,brooks-johnson-2,/cfb/players/brooks-johnson-2.html,SO,TE,,Coastal Carolina,2024
John Grant III,john-grant-iii-1,/cfb/players/john-grant-iii-1.html,SO,TE,,Coastal Carolina,2024
Paul Hartman,paul-hartman-1,/cfb/players/paul-hartman-1.html,FR,TE,,Coastal Carolina,2024
Zack Zandier,zack-zandier-1,/cfb/players/zack-zandier-1.html,FR,TE,,Coastal Carolina,2024
Jake Buerk,jake-buerk-1,/cfb/players/jake-buerk-1.html,FR,OL,,Coastal Carolina,2024
Michael Cogoni,michael-cogoni-1,/cfb/players/michael-cogoni-1.html,FR,OL,,Coastal Carolina,2024
Marlon Corey II,marlon-corey-ii-1,/cfb/players/marlon-corey-ii-1.html,SO,OL,,Coastal Carolina,2024
Nick Del Grande,nick-del-grande-1,/cfb/players/nick-del-grande-1.html,SO,OL,,Coastal Carolina,2024
Heston Edwards,heston-edwards-1,/cfb/players/heston-edwards-1.html,JR,OL,,Coastal Carolina,2024
Joseph Hanson,joseph-hanson-1,/cfb/players/joseph-hanson-1.html,SO,OL,,Coastal Carolina,2024
Thomas Johnson,thomas-johnson-5,/cfb/players/thomas-johnson-5.html,JR,OL,,Coastal Carolina,2024
Daniel Jones,daniel-jones-6,/cfb/players/daniel-jones-6.html,FR,OL,,Coastal Carolina,2024
Zovon Lindsay,zovon-lindsay-1,/cfb/players/zovon-lindsay-1.html,SR,OL,,Coastal Carolina,2024
Donavan Manson,donavan-manson-1,/cfb/players/donavan-manson-1.html,SR,OL,,Coastal Carolina,2024
Frankie Richardson,frankie-richardson-1,/cfb/players/frankie-richardson-1.html,SO,OL,,Coastal Carolina,2024
Julius Tate,julius-tate-1,/cfb/players/julius-tate-1.html,FR,OL,,Coastal Carolina,2024
Nathan Thompson,nathan-thompson-1,/cfb/players/nathan-thompson-1.html,FR,OL,,Coastal Carolina,2024
Tyler Wagner,tyler-wagner-1,/cfb/players/tyler-wagner-1.html,SR,OL,,Coastal Carolina,2024
Anthony Walton,anthony-walton-1,/cfb/players/anthony-walton-1.html,JR,OL,,Coastal Carolina,2024
Logan Brasfield,logan-brasfield-1,/cfb/players/logan-brasfield-1.html,FR,OL,,Coastal Carolina,2024
Zac Elam,zac-elam-1,/cfb/players/zac-elam-1.html,SR,OL,,Coastal Carolina,2024
Bryant Ham,bryant-ham-1,/cfb/players/bryant-ham-1.html,FR,OL,,Coastal Carolina,2024
Jacob Katauskas,jacob-katauskas-1,/cfb/players/jacob-katauskas-1.html,FR,OL,,Coastal Carolina,2024
Brayson McIver,brayson-mciver-1,/cfb/players/brayson-mciver-1.html,FR,OL,,Coastal Carolina,2024
Gavin McLaughlin,gavin-mclaughlin-1,/cfb/players/gavin-mclaughlin-1.html,FR,OL,,Coastal Carolina,2024
Liam Gray,liam-gray-1,/cfb/players/liam-gray-1.html,JR,K,,Coastal Carolina,2024
Kade Hensley,kade-hensley-1,/cfb/players/kade-hensley-1.html,JR,K,,Coastal Carolina,2024
Justin Keller,justin-keller-1,/cfb/players/justin-keller-1.html,JR,K,,Coastal Carolina,2024
Richie Aguilar,richie-aguilar-1,/cfb/players/richie-aguilar-1.html,SR,DL,,Coastal Carolina,2024
Naejaun Barber,naejaun-barber-1,/cfb/players/naejaun-barber-1.html,JR,DL,,Coastal Carolina,2024
Travis Batts,travis-batts-1,/cfb/players/travis-batts-1.html,JR,DL,,Coastal Carolina,2024
Ibrahim Diawara,ibrahim-diawara-1,/cfb/players/ibrahim-diawara-1.html,SO,DL,,Coastal Carolina,2024
Deamontae Diggs,deamontae-diggs-1,/cfb/players/deamontae-diggs-1.html,SR,DL,,Coastal Carolina,2024
Cohen Fuller,cohen-fuller-1,/cfb/players/cohen-fuller-1.html,JR,DL,,Coastal Carolina,2024
Sawyer Goram-Welch,sawyer-goram-welch-1,/cfb/players/sawyer-goram-welch-1.html,SR,DL,,Coastal Carolina,2024
Emmanuel Johnson,emmanuel-johnson-3,/cfb/players/emmanuel-johnson-3.html,SR,DL,,Coastal Carolina,2024
Chris Lake,chris-lake-1,/cfb/players/chris-lake-1.html,FR,DL,,Coastal Carolina,2024
Clev Lubin,clev-lubin-2,/cfb/players/clev-lubin-2.html,SO,DL,,Coastal Carolina,2024
Gavin Ransaw,gavin-ransaw-1,/cfb/players/gavin-ransaw-1.html,JR,DL,,Coastal Carolina,2024
Sam Ross,sam-ross-2,/cfb/players/sam-ross-2.html,FR,DL,,Coastal Carolina,2024
Braylon Ryan,braylon-ryan-1,/cfb/players/braylon-ryan-1.html,SR,DL,,Coastal Carolina,2024
TrayVaughn Swanigan,trayvaughn-swanigan-1,/cfb/players/trayvaughn-swanigan-1.html,SO,DL,,Coastal Carolina,2024
Farradj Titikpina,farradj-titikpina-1,/cfb/players/farradj-titikpina-1.html,FR,DL,,Coastal Carolina,2024
Will Whitson,will-whitson-1,/cfb/players/will-whitson-1.html,SR,DL,,Coastal Carolina,2024
Keenen Hatcher,keenen-hatcher-1,/cfb/players/keenen-hatcher-1.html,FR,DL,,Coastal Carolina,2024
Geajorm Akpaloo,geajorm-akpaloo-1,/cfb/players/geajorm-akpaloo-1.html,FR,LB,,Coastal Carolina,2024
Clinton Anokwuru,clinton-anokwuru-1,/cfb/players/clinton-anokwuru-1.html,SR,LB,,Coastal Carolina,2024
Cameron Avery,cameron-avery-1,/cfb/players/cameron-avery-1.html,SO,LB,,Coastal Carolina,2024
Barry Brown,barry-brown-2,/cfb/players/barry-brown-2.html,SR,LB,,Coastal Carolina,2024
Tray Brown,tray-brown-1,/cfb/players/tray-brown-1.html,SO,LB,,Coastal Carolina,2024
Shane Bruce,shane-bruce-1,/cfb/players/shane-bruce-1.html,SR,LB,,Coastal Carolina,2024
Joah Cash,joah-cash-1,/cfb/players/joah-cash-1.html,JR,LB,,Coastal Carolina,2024
Wyatt Gedeon,wyatt-gedeon-1,/cfb/players/wyatt-gedeon-1.html,SO,LB,,Coastal Carolina,2024
Spencer Kishbaugh,spencer-kishbaugh-1,/cfb/players/spencer-kishbaugh-1.html,FR,LB,,Coastal Carolina,2024
Se'Von McDowell,sevon-mcdowell-1,/cfb/players/sevon-mcdowell-1.html,FR,LB,,Coastal Carolina,2024
Joshua Saddler,joshua-saddler-1,/cfb/players/joshua-saddler-1.html,FR,LB,,Coastal Carolina,2024
Kadon Crawford,kadon-crawford-1,/cfb/players/kadon-crawford-1.html,FR,LB,,Coastal Carolina,2024
Kaden Glass,kaden-glass-1,/cfb/players/kaden-glass-1.html,FR,LB,,Coastal Carolina,2024
Antonio Molder II,antonio-molder-ii-1,/cfb/players/antonio-molder-ii-1.html,FR,DB,,Coastal Carolina,2024
Cristian Conyer,cristian-conyer-1,/cfb/players/cristian-conyer-1.html,SO,DB,,Coastal Carolina,2024
Brayden Hall,brayden-hall-1,/cfb/players/brayden-hall-1.html,SO,DB,,Coastal Carolina,2024
Jaitlin Hampton,jaitlin-hampton-1,/cfb/players/jaitlin-hampton-1.html,SO,DB,,Coastal Carolina,2024
Quan Peterson,quan-peterson-1,/cfb/players/quan-peterson-1.html,SO,DB,,Coastal Carolina,2024
Deondre Shepherd,deondre-shepherd-1,/cfb/players/deondre-shepherd-1.html,FR,DB,,Coastal Carolina,2024
AJ Williams,aj-williams-2,/cfb/players/aj-williams-2.html,JR,DB,,Coastal Carolina,2024
Myles Woods,myles-woods-1,/cfb/players/myles-woods-1.html,FR,DB,,Coastal Carolina,2024
Emile Sebafundi,emile-sebafundi-1,/cfb/players/emile-sebafundi-1.html,JR,P,,Coastal Carolina,2024
Mack West,mack-west-1,/cfb/players/mack-west-1.html,JR,P,,Coastal Carolina,2024
Juan Powell,juan-powell-1,/cfb/players/juan-powell-1.html,SR,S,,Coastal Carolina,2024
Blake Arnoult,blake-arnoult-1,/cfb/players/blake-arnoult-1.html,SR,LS,,Coastal Carolina,2024
Jayden Bryant,jayden-bryant-1,/cfb/players/jayden-bryant-1.html,FR,DE,,Coastal Carolina,2024
Zach Cody,zach-cody-1,/cfb/players/zach-cody-1.html,FR,,,Coastal Carolina,2024
Courtney Eubanks,courtney-eubanks-1,/cfb/players/courtney-eubanks-1.html,SR,CB,,Coastal Carolina,2024
Tobias Fletcher,tobias-fletcher-1,/cfb/players/tobias-fletcher-1.html,SR,S,,Coastal Carolina,2024
Javon Gillespie,javon-gillespie-1,/cfb/players/javon-gillespie-1.html,FR,CB,,Coastal Carolina,2024
Xamarion Gordon,xamarion-gordon-1,/cfb/players/xamarion-gordon-1.html,JR,S,,Coastal Carolina,2024
Chase Jackson,chase-jackson-2,/cfb/players/chase-jackson-2.html,FR,S,,Coastal Carolina,2024
Keontae Jenkins,keontae-jenkins-1,/cfb/players/keontae-jenkins-1.html,SR,CB,,Coastal Carolina,2024
Avyonne Jones,avyonne-jones-1,/cfb/players/avyonne-jones-1.html,SO,S,,Coastal Carolina,2024
John Kirkpatrick,john-kirkpatrick-2,/cfb/players/john-kirkpatrick-2.html,JR,LS,,Coastal Carolina,2024
Nino Mastromatteo,nino-mastromatteo-2,/cfb/players/nino-mastromatteo-2.html,SR,CB,,Coastal Carolina,2024
Matthew McDoom,matthew-mcdoom-1,/cfb/players/matthew-mcdoom-1.html,JR,CB,,Coastal Carolina,2024
Xavier McIntyre,xavier-mcintyre-1,/cfb/players/xavier-mcintyre-1.html,FR,S,,Coastal Carolina,2024
Nate Merchant,nate-merchant-1,/cfb/players/nate-merchant-1.html,SO,LS,,Coastal Carolina,2024
Dre Pinckney,dre-pinckney-1,/cfb/players/dre-pinckney-1.html,JR,S,,Coastal Carolina,2024
Abraham Temoney,abraham-temoney-1,/cfb/players/abraham-temoney-1.html,SR,S,,Coastal Carolina,2024
Jayden Jackson,jayden-jackson-1,/cfb/players/jayden-jackson-1.html,JR,CB,,Coastal Carolina,2024
Joseph Johnson,joseph-johnson-3,/cfb/players/joseph-johnson-3.html,FR,S,,Coastal Carolina,2024
