Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tai Lavatai,tai-lavatai-1,/cfb/players/tai-lavatai-1.html,SO,QB,"34 Cmp, 61 Att, 449 Yds, 5 TD",Navy,2021
Xavier Arline,xavier-arline-1,/cfb/players/xavier-arline-1.html,SO,QB,"7 Cmp, 18 Att, 142 Yds, 1 TD",Navy,2021
Maasai Maynor,maasai-maynor-1,/cfb/players/maasai-maynor-1.html,JR,QB,"6 Cmp, 13 Att, 74 Yds, 0 TD",Navy,2021
Zachary Branam,zachary-branam-1,/cfb/players/zachary-branam-1.html,FR,QB,,Navy,2021
Cam Jordan,cam-jordan-1,/cfb/players/cam-jordan-1.html,FR,QB,,Navy,2021
Isaiah Knowles,isaiah-knowles-1,/cfb/players/isaiah-knowles-1.html,FR,QB,,Navy,2021
Luke Morley,luke-morley-1,/cfb/players/luke-morley-1.html,FR,QB,,Navy,2021
Jayden Umbarger,jayden-umbarger-1,/cfb/players/jayden-umbarger-1.html,SO,WR,"6 Rec, 60 Yds, 10.0 Avg",Navy,2021
Mychal Cooper,mychal-cooper-1,/cfb/players/mychal-cooper-1.html,SR,WR,"11 Rec, 219 Yds, 19.9 Avg",Navy,2021
Mark Walker,mark-walker-5,/cfb/players/mark-walker-5.html,JR,WR,"7 Rec, 63 Yds, 9.0 Avg",Navy,2021
Marcell Gleaton,marcell-gleaton-1,/cfb/players/marcell-gleaton-1.html,SR,WR,,Navy,2021
Martel Carruthers,martel-carruthers-1,/cfb/players/martel-carruthers-1.html,FR,WR,,Navy,2021
Christian Hutchinson,christian-hutchinson-1,/cfb/players/christian-hutchinson-1.html,JR,WR,,Navy,2021
Zachary Kuhlman,zachary-kuhlman-1,/cfb/players/zachary-kuhlman-1.html,JR,WR,,Navy,2021
Cal Long,cal-long-1,/cfb/players/cal-long-1.html,SR,WR,,Navy,2021
John Meagher,john-meagher-1,/cfb/players/john-meagher-1.html,SO,WR,,Navy,2021
Michael Naze,michael-naze-1,/cfb/players/michael-naze-1.html,JR,WR,,Navy,2021
Dashaun Peele,dashaun-peele-1,/cfb/players/dashaun-peele-1.html,FR,WR,,Navy,2021
Matthew Peters,matthew-peters-1,/cfb/players/matthew-peters-1.html,SO,WR,,Navy,2021
Michael Salisbury,michael-salisbury-1,/cfb/players/michael-salisbury-1.html,SR,WR,,Navy,2021
Regis Velez,regis-velez-1,/cfb/players/regis-velez-1.html,FR,WR,,Navy,2021
Camari Williams,camari-williams-1,/cfb/players/camari-williams-1.html,SO,WR,,Navy,2021
Bijan Nichols,bijan-nichols-1,/cfb/players/bijan-nichols-1.html,JR,K,,Navy,2021
Kevin Thibodeaux,kevin-thibodeaux-1,/cfb/players/kevin-thibodeaux-1.html,SO,K,,Navy,2021
Evan Warren,evan-warren-1,/cfb/players/evan-warren-1.html,SO,K,,Navy,2021
Diego Fagot,diego-fagot-1,/cfb/players/diego-fagot-1.html,SR,LB,,Navy,2021
Terrell Adams,terrell-adams-1,/cfb/players/terrell-adams-1.html,JR,LB,,Navy,2021
Marcus Bleazard,marcus-bleazard-1,/cfb/players/marcus-bleazard-1.html,FR,LB,,Navy,2021
Tyler Fletcher,tyler-fletcher-1,/cfb/players/tyler-fletcher-1.html,FR,LB,,Navy,2021
Will Harbour,will-harbour-1,/cfb/players/will-harbour-1.html,SO,LB,,Navy,2021
Johnny Hodges,johnny-hodges-1,/cfb/players/johnny-hodges-1.html,JR,LB,,Navy,2021
John Kelly III,john-kelly-lll-1,/cfb/players/john-kelly-lll-1.html,SR,LB,,Navy,2021
John Marshall,john-marshall-2,/cfb/players/john-marshall-2.html,JR,LB,,Navy,2021
Xavier McDonald,xavier-mcdonald-1,/cfb/players/xavier-mcdonald-1.html,SO,LB,,Navy,2021
Colin Ramos,colin-ramos-1,/cfb/players/colin-ramos-1.html,FR,LB,,Navy,2021
Max Sandlin,max-sandlin-1,/cfb/players/max-sandlin-1.html,JR,LB,,Navy,2021
Nick Straw,nick-straw-1,/cfb/players/nick-straw-1.html,JR,LB,,Navy,2021
Jianni Woodson-Brooks,jianni-woodson-brooks-1,/cfb/players/jianni-woodson-brooks-1.html,FR,LB,,Navy,2021
Jared Behrens,jared-behrens-1,/cfb/players/jared-behrens-1.html,FR,LB,,Navy,2021
JD Bengeston,jd-bengeston-1,/cfb/players/jd-bengeston-1.html,FR,LB,,Navy,2021
Jackson Boyer,jackson-boyer-2,/cfb/players/jackson-boyer-2.html,SO,LB,,Navy,2021
Chaisen Buckner,chaisen-buckner-1,/cfb/players/chaisen-buckner-1.html,SO,LB,,Navy,2021
Khalil Crawford,khalil-crawford-1,/cfb/players/khalil-crawford-1.html,SO,LB,,Navy,2021
Ajani Cuevas-Gillis,ajani-cuevas-gillis-1,/cfb/players/ajani-cuevas-gillis-1.html,SO,LB,,Navy,2021
Aaron Davis,aaron-davis-9,/cfb/players/aaron-davis-9.html,SO,LB,,Navy,2021
RJ Davis,rj-davis-1,/cfb/players/rj-davis-1.html,FR,LB,,Navy,2021
D.J. Donovan,dj-donovan-1,/cfb/players/dj-donovan-1.html,FR,LB,,Navy,2021
Tausili Fiatoa,tausili-fiatoa-1,/cfb/players/tausili-fiatoa-1.html,SO,LB,,Navy,2021
Keandre' Harper,keandre-harper-1,/cfb/players/keandre-harper-1.html,SO,LB,,Navy,2021
Kyle Jacob,kyle-jacob-3,/cfb/players/kyle-jacob-3.html,FR,LB,,Navy,2021
Trace Jewell,trace-jewell-1,/cfb/players/trace-jewell-1.html,FR,LB,,Navy,2021
Mitchell Johns,mitchell-johns-1,/cfb/players/mitchell-johns-1.html,SR,LB,,Navy,2021
Semaj Johnson,semaj-johnson-1,/cfb/players/semaj-johnson-1.html,FR,LB,,Navy,2021
Akalea Kapono,akalea-kapono-1,/cfb/players/akalea-kapono-1.html,SO,LB,,Navy,2021
Elijah Perry,elijah-perry-2,/cfb/players/elijah-perry-2.html,FR,LB,,Navy,2021
