Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mike Bercovici,mike-bercovici-1,/cfb/players/mike-bercovici-1.html,SR,QB,"318 Cmp, 531 Att, 3854 Yds, 30 TD",Arizona State,2015
Manny Wilkins,manny-wilkins-1,/cfb/players/manny-wilkins-1.html,FR,QB,,Arizona State,2015
Bryce Perkins,bryce-perkins-1,/cfb/players/bryce-perkins-1.html,FR,QB,,Arizona State,2015
Brady White,brady-white-1,/cfb/players/brady-white-1.html,FR,QB,,Arizona State,2015
Demario Richard,demario-richard-1,/cfb/players/demario-richard-1.html,SO,RB,"210 Att, 1104 Yds, 5.3 Avg",Arizona State,2015
Kalen Ballage,kalen-ballage-1,/cfb/players/kalen-ballage-1.html,SO,RB,"125 Att, 653 Yds, 5.2 Avg",Arizona State,2015
De'Chavon Hayes,dechavon-hayes-1,/cfb/players/dechavon-hayes-1.html,JR,RB,"16 Att, 57 Yds, 3.6 Avg",Arizona State,2015
Jacom Brimhall,jacom-brimhall-1,/cfb/players/jacom-brimhall-1.html,SO,RB,"3 Att, 11 Yds, 3.7 Avg",Arizona State,2015
Nick Ralston,nick-ralston-1,/cfb/players/nick-ralston-1.html,FR,RB,,Arizona State,2015
Jordan Green,jordan-green-1,/cfb/players/jordan-green-1.html,JR,RB,,Arizona State,2015
Joshua Hoekstra,joshua-hoekstra-1,/cfb/players/joshua-hoekstra-1.html,FR,RB,,Arizona State,2015
Jason Lewis,jason-lewis-3,/cfb/players/jason-lewis-3.html,FR,RB,,Arizona State,2015
Gabriel Rees,gabriel-rees-1,/cfb/players/gabriel-rees-1.html,FR,RB,,Arizona State,2015
Devin Lucien,devin-lucien-1,/cfb/players/devin-lucien-1.html,SR,WR,"66 Rec, 1074 Yds, 16.3 Avg",Arizona State,2015
D.J. Foster,dj-foster-1,/cfb/players/dj-foster-1.html,SR,WR,"59 Rec, 584 Yds, 9.9 Avg",Arizona State,2015
Tim White,tim-white-1,/cfb/players/tim-white-1.html,JR,WR,"57 Rec, 633 Yds, 11.1 Avg",Arizona State,2015
Frederick Gammage,frederick-gammage-1,/cfb/players/frederick-gammage-1.html,JR,WR,"4 Rec, 44 Yds, 11.0 Avg",Arizona State,2015
Gary Chambers,gary-chambers-1,/cfb/players/gary-chambers-1.html,SR,WR,"26 Rec, 486 Yds, 18.7 Avg",Arizona State,2015
Ellis Jefferson,ellis-jefferson-1,/cfb/players/ellis-jefferson-1.html,SO,WR,"12 Rec, 160 Yds, 13.3 Avg",Arizona State,2015
Jalen Harvey,jalen-harvey-2,/cfb/players/jalen-harvey-2.html,FR,WR,"4 Rec, 73 Yds, 18.3 Avg",Arizona State,2015
Eric Lauderdale,eric-lauderdale-1,/cfb/players/eric-lauderdale-1.html,JR,WR,"1 Rec, 0 Yds, 0.0 Avg",Arizona State,2015
Terrell Chatman,terrell-chatman-1,/cfb/players/terrell-chatman-1.html,FR,WR,,Arizona State,2015
Daniel Groebner,daniel-groebner-1,/cfb/players/daniel-groebner-1.html,JR,WR,,Arizona State,2015
Ryan Jenkins,ryan-jenkins-1,/cfb/players/ryan-jenkins-1.html,SO,WR,,Arizona State,2015
Ronald Lewis,ronald-lewis-2,/cfb/players/ronald-lewis-2.html,SO,WR,,Arizona State,2015
Cameron Smith,cameron-smith-2,/cfb/players/cameron-smith-2.html,JR,WR,,Arizona State,2015
Kody Kohl,kody-kohl-1,/cfb/players/kody-kohl-1.html,JR,TE,"32 Rec, 368 Yds, 11.5 Avg",Arizona State,2015
Raymond Epps,raymond-epps-1,/cfb/players/raymond-epps-1.html,SO,TE,"4 Rec, 52 Yds, 13.0 Avg",Arizona State,2015
JD Alexander,jd-alexander-1,/cfb/players/jd-alexander-1.html,FR,TE,,Arizona State,2015
Tommy Hudson,tommy-hudson-1,/cfb/players/tommy-hudson-1.html,FR,TE,,Arizona State,2015
Grant Martinez,grant-martinez-1,/cfb/players/grant-martinez-1.html,SO,TE,,Arizona State,2015
Josh Pokraka,josh-pokraka-1,/cfb/players/josh-pokraka-1.html,FR,TE,,Arizona State,2015
Dan Vear,dan-vear-1,/cfb/players/dan-vear-1.html,JR,TE,,Arizona State,2015
Nick Kelly,nick-kelly-2,/cfb/players/nick-kelly-2.html,SR,OL,,Arizona State,2015
Quinn Bailey,quinn-bailey-1,/cfb/players/quinn-bailey-1.html,FR,OL,,Arizona State,2015
Cade Cote,cade-cote-1,/cfb/players/cade-cote-1.html,FR,OL,,Arizona State,2015
Dillon Faamatau,dillon-faamatau-1,/cfb/players/dillon-faamatau-1.html,FR,OL,,Arizona State,2015
Devin Goodman,devin-goodman-1,/cfb/players/devin-goodman-1.html,SR,OL,,Arizona State,2015
Evan Goodman,evan-goodman-1,/cfb/players/evan-goodman-1.html,JR,OL,,Arizona State,2015
Connor Humphreys,connor-humphreys-1,/cfb/players/connor-humphreys-1.html,FR,OL,,Arizona State,2015
Sam Jones,sam-jones-1,/cfb/players/sam-jones-1.html,FR,OL,,Arizona State,2015
Tyler McClure,tyler-mcclure-1,/cfb/players/tyler-mcclure-1.html,SO,OL,,Arizona State,2015
Stephon McCray,stephon-mccray-1,/cfb/players/stephon-mccray-1.html,JR,OL,,Arizona State,2015
William McGehee,william-mcgehee-1,/cfb/players/william-mcgehee-1.html,SR,OL,,Arizona State,2015
Steven Miller,steven-miller-1,/cfb/players/steven-miller-1.html,FR,OL,,Arizona State,2015
Zach Robertson,zach-robertson-1,/cfb/players/zach-robertson-1.html,FR,OL,,Arizona State,2015
Vi Teofilo,vi-teofilo-1,/cfb/players/vi-teofilo-1.html,SR,OL,,Arizona State,2015
Mason Walter,mason-walter-1,/cfb/players/mason-walter-1.html,FR,OL,,Arizona State,2015
Christian Westerman,christian-westerman-1,/cfb/players/christian-westerman-1.html,SR,OL,,Arizona State,2015
Zane Gonzalez,zane-gonzalez-1,/cfb/players/zane-gonzalez-1.html,JR,K,,Arizona State,2015
John O'Brien,john-obrien-2,/cfb/players/john-obrien-2.html,SO,K,,Arizona State,2015
Gilbert Trent,gilbert-trent-1,/cfb/players/gilbert-trent-1.html,FR,K,,Arizona State,2015
Edmond Boateng,edmond-boateng-1,/cfb/players/edmond-boateng-1.html,JR,DL,,Arizona State,2015
Dememtrius Cherry,dememtrius-cherry-1,/cfb/players/dememtrius-cherry-1.html,SR,DL,,Arizona State,2015
Viliami Latu,viliami-latu-1,/cfb/players/viliami-latu-1.html,JR,DL,,Arizona State,2015
Tashon Smallwood,tashon-smallwood-1,/cfb/players/tashon-smallwood-1.html,SO,DL,,Arizona State,2015
JoJo Wicker,jojo-wicker-1,/cfb/players/jojo-wicker-1.html,FR,DL,,Arizona State,2015
Renell Wren,renell-wren-1,/cfb/players/renell-wren-1.html,FR,DL,,Arizona State,2015
Jalen Bates,jalen-bates-1,/cfb/players/jalen-bates-1.html,FR,DL,,Arizona State,2015
Emanuel Dayries,emanuel-dayries-1,/cfb/players/emanuel-dayries-1.html,SO,DL,,Arizona State,2015
George Lea,george-lea-1,/cfb/players/george-lea-1.html,FR,DL,,Arizona State,2015
Deonte Reynolds,deonte-reynolds-1,/cfb/players/deonte-reynolds-1.html,JR,DL,,Arizona State,2015
Corey Smith,corey-smith-5,/cfb/players/corey-smith-5.html,SO,DL,,Arizona State,2015
Tramel Topps,tramel-topps-1,/cfb/players/tramel-topps-1.html,JR,DL,,Arizona State,2015
Marshall Wallace,marshall-wallace-1,/cfb/players/marshall-wallace-1.html,FR,DL,,Arizona State,2015
Jay Jay Wilson,jay-jay-wilson-1,/cfb/players/jay-jay-wilson-1.html,FR,LB,,Arizona State,2015
Marcus Ball,marcus-ball-3,/cfb/players/marcus-ball-3.html,SO,LB,,Arizona State,2015
D.J. Calhoun,dj-calhoun-1,/cfb/players/dj-calhoun-1.html,SO,LB,,Arizona State,2015
Chans Cox,chans-cox-1,/cfb/players/chans-cox-1.html,SO,LB,,Arizona State,2015
Salamo Fiso,salamo-fiso-1,/cfb/players/salamo-fiso-1.html,JR,LB,,Arizona State,2015
Alani Latu,alani-latu-1,/cfb/players/alani-latu-1.html,SO,LB,,Arizona State,2015
Antonio Longino,antonio-longino-1,/cfb/players/antonio-longino-1.html,SR,LB,,Arizona State,2015
Laiu Moeakiola,laiu-moeakiola-1,/cfb/players/laiu-moeakiola-1.html,JR,LB,,Arizona State,2015
Ismael Murphy-Richardson,ismael-murphy-richardson-1,/cfb/players/ismael-murphy-richardson-1.html,FR,LB,,Arizona State,2015
Christian Sam,christian-sam-1,/cfb/players/christian-sam-1.html,SO,LB,,Arizona State,2015
Richie Becerra,richie-becerra-1,/cfb/players/richie-becerra-1.html,SO,LB,,Arizona State,2015
Jason Franklin,jason-franklin-1,/cfb/players/jason-franklin-1.html,SR,LB,,Arizona State,2015
Malik Lawal,malik-lawal-1,/cfb/players/malik-lawal-1.html,FR,LB,,Arizona State,2015
Brandon Mathews,brandon-mathews-1,/cfb/players/brandon-mathews-1.html,JR,LB,,Arizona State,2015
Carlos Mendoza,carlos-mendoza-1,/cfb/players/carlos-mendoza-1.html,JR,LB,,Arizona State,2015
Frank Ogas,frank-ogas-1,/cfb/players/frank-ogas-1.html,SO,LB,,Arizona State,2015
Deandre Scott,deandre-scott-2,/cfb/players/deandre-scott-2.html,SO,LB,,Arizona State,2015
Jamal Scott,jamal-scott-1,/cfb/players/jamal-scott-1.html,FR,LB,,Arizona State,2015
Colbe Smelser,colbe-smelser-1,/cfb/players/colbe-smelser-1.html,SO,LB,,Arizona State,2015
Santana Sterling,santana-sterling-1,/cfb/players/santana-sterling-1.html,,LB,,Arizona State,2015
Khaylan Thomas,khaylan-thomas-1,/cfb/players/khaylan-thomas-1.html,FR,LB,,Arizona State,2015
Matthew Thompson,matthew-thompson-1,/cfb/players/matthew-thompson-1.html,JR,LB,,Arizona State,2015
Shane Till,shane-till-1,/cfb/players/shane-till-1.html,SO,LB,,Arizona State,2015
Luke Williams,luke-williams-1,/cfb/players/luke-williams-1.html,SR,LB,,Arizona State,2015
Chad Adams,chad-adams-1,/cfb/players/chad-adams-1.html,SO,DB,,Arizona State,2015
Kweishi Brown,kweishi-brown-1,/cfb/players/kweishi-brown-1.html,SR,DB,,Arizona State,2015
Solomon Means,solomon-means-1,/cfb/players/solomon-means-1.html,SR,DB,,Arizona State,2015
Kareem Orr,kareem-orr-1,/cfb/players/kareem-orr-1.html,FR,DB,,Arizona State,2015
Armand Perry,armand-perry-1,/cfb/players/armand-perry-1.html,SO,DB,,Arizona State,2015
Jordan Simone,jordan-simone-2,/cfb/players/jordan-simone-2.html,SR,DB,,Arizona State,2015
Desmond Tautalatasi,desmond-tautalatasi-1,/cfb/players/desmond-tautalatasi-1.html,FR,DB,,Arizona State,2015
Ezekiel Bishop,ezekiel-bishop-1,/cfb/players/ezekiel-bishop-1.html,SR,DB,,Arizona State,2015
Chaz Collins,chaz-collins-1,/cfb/players/chaz-collins-1.html,FR,DB,,Arizona State,2015
Jordan Schlueter,jordan-schlueter-1,/cfb/players/jordan-schlueter-1.html,SO,DB,,Arizona State,2015
Levi Sterling,levi-sterling-1,/cfb/players/levi-sterling-1.html,,DB,,Arizona State,2015
Tyler Whiley,tyler-whiley-1,/cfb/players/tyler-whiley-1.html,FR,DB,,Arizona State,2015
Matt Haack,matt-haack-1,/cfb/players/matt-haack-1.html,JR,P,,Arizona State,2015
Greg Thomas,greg-thomas-6,/cfb/players/greg-thomas-6.html,FR,P,,Arizona State,2015
Lloyd Carrington,lloyd-carrington-1,/cfb/players/lloyd-carrington-1.html,SR,CB,,Arizona State,2015
Mitchell Fraboni,mitchell-fraboni-1,/cfb/players/mitchell-fraboni-1.html,SO,LS,,Arizona State,2015
James Johnson,james-johnson-10,/cfb/players/james-johnson-10.html,SO,S,,Arizona State,2015
Mark Cosgrove,mark-cosgrove-1,/cfb/players/mark-cosgrove-1.html,FR,FB,,Arizona State,2015
Coltin Gerhart,coltin-gerhart-1,/cfb/players/coltin-gerhart-1.html,FR,S,,Arizona State,2015
Mo Latu,mo-latu-1,/cfb/players/mo-latu-1.html,SR,DT,,Arizona State,2015
Jayme Otomewo,jayme-otomewo-1,/cfb/players/jayme-otomewo-1.html,SO,S,,Arizona State,2015
Jay Quitmeyer,jay-quitmeyer-1,/cfb/players/jay-quitmeyer-1.html,SR,DE,,Arizona State,2015
Owen Rodgers,owen-rodgers-1,/cfb/players/owen-rodgers-1.html,FR,S,,Arizona State,2015
Donnie Shields,donnie-shields-1,/cfb/players/donnie-shields-1.html,JR,LS,,Arizona State,2015
