Player,Player_ID,Player_Link,class,pos,summary,School,Year
DJ Lagway,dj-lagway-1,/cfb/players/dj-lagway-1.html,FR,QB,"115 Cmp, 192 Att, 1915 Yds, 12 TD",Florida,2024
Graham Mertz,graham-mertz-1,/cfb/players/graham-mertz-1.html,SR,QB,"72 Cmp, 94 Att, 791 Yds, 6 TD",Florida,2024
Aidan Warner,aidan-warner-1,/cfb/players/aidan-warner-1.html,SO,QB,"21 Cmp, 50 Att, 228 Yds, 0 TD",Florida,2024
Paul Kessler,paul-kessler-1,/cfb/players/paul-kessler-1.html,FR,QB,,Florida,2024
Clay Millen,clay-millen-1,/cfb/players/clay-millen-1.html,JR,QB,,Florida,2024
Aaron Williams,aaron-williams-12,/cfb/players/aaron-williams-12.html,FR,QB,,Florida,2024
Lawrence Wright IV,lawrence-wright-iv-1,/cfb/players/lawrence-wright-iv-1.html,FR,QB,,Florida,2024
Jadan Baugh,jadan-baugh-1,/cfb/players/jadan-baugh-1.html,FR,RB,"133 Att, 673 Yds, 5.1 Avg",Florida,2024
Montrell Johnson,montrell-johnson-1,/cfb/players/montrell-johnson-1.html,SR,RB,"100 Att, 593 Yds, 5.9 Avg",Florida,2024
Jakobi Jackson,jakobi-jackson-1,/cfb/players/jakobi-jackson-1.html,SO,RB,"95 Att, 509 Yds, 5.4 Avg",Florida,2024
Treyaun Webb,treyaun-webb-1,/cfb/players/treyaun-webb-1.html,SO,RB,"21 Att, 93 Yds, 4.4 Avg",Florida,2024
KD Daniels,kd-daniels-1,/cfb/players/kd-daniels-1.html,FR,RB,"11 Att, 77 Yds, 7.0 Avg",Florida,2024
Anthony Rubio,anthony-rubio-1,/cfb/players/anthony-rubio-1.html,SO,RB,"6 Att, 32 Yds, 5.3 Avg",Florida,2024
Cameron Carroll,cameron-carroll-1,/cfb/players/cameron-carroll-1.html,SR,RB,"3 Att, 1 Yds, 0.3 Avg",Florida,2024
Kelvin Jimenez,kelvin-jimenez-1,/cfb/players/kelvin-jimenez-1.html,FR,RB,,Florida,2024
Tank Hawkins,tank-hawkins-1,/cfb/players/tank-hawkins-1.html,FR,WR,"10 Rec, 100 Yds, 10.0 Avg",Florida,2024
Eugene Wilson III,eugene-wilson-iii-1,/cfb/players/eugene-wilson-iii-1.html,SO,WR,"19 Rec, 266 Yds, 14.0 Avg",Florida,2024
Marcus Burke,marcus-burke-1,/cfb/players/marcus-burke-1.html,SR,WR,"7 Rec, 69 Yds, 9.9 Avg",Florida,2024
Chimere Dike,chimere-dike-1,/cfb/players/chimere-dike-1.html,SR,WR,"42 Rec, 783 Yds, 18.6 Avg",Florida,2024
Elijhah Badger,elijhah-badger-1,/cfb/players/elijhah-badger-1.html,SR,WR,"39 Rec, 806 Yds, 20.7 Avg",Florida,2024
Aidan Mizell,aidan-mizell-1,/cfb/players/aidan-mizell-1.html,SO,WR,"17 Rec, 202 Yds, 11.9 Avg",Florida,2024
