Player,Player_ID,Player_Link,class,pos,summary,School,Year
Rocco Becht,rocco-becht-1,/cfb/players/rocco-becht-1.html,JR,QB,"205 Cmp, 339 Att, 2584 Yds, 16 TD",Iowa State,2025
Alex Manske,alex-manske-1,/cfb/players/alex-manske-1.html,FR,QB,"4 Cmp, 5 Att, 28 Yds, 0 TD",Iowa State,2025
Connor Moberly,connor-moberly-1,/cfb/players/connor-moberly-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Iowa State,2025
Major Cantrell,major-cantrell-1,/cfb/players/major-cantrell-1.html,FR,QB,,Iowa State,2025
Wyatt Bohm,wyatt-bohm-1,/cfb/players/wyatt-bohm-1.html,SO,QB,,Iowa State,2025
Carson Hansen,carson-hansen-1,/cfb/players/carson-hansen-1.html,JR,RB,"188 Att, 952 Yds, 5.1 Avg",Iowa State,2025
Abu Sama,abu-sama-1,/cfb/players/abu-sama-1.html,JR,RB,"140 Att, 732 Yds, 5.2 Avg",Iowa State,2025
Dylan Lee,dylan-lee-2,/cfb/players/dylan-lee-2.html,FR,RB,"25 Att, 117 Yds, 4.7 Avg",Iowa State,2025
Aiden Flora,aiden-flora-1,/cfb/players/aiden-flora-1.html,FR,RB,"4 Att, 58 Yds, 14.5 Avg",Iowa State,2025
Easton Miller,easton-miller-1,/cfb/players/easton-miller-1.html,SO,RB,"4 Att, 23 Yds, 5.8 Avg",Iowa State,2025
Ryver Peppers,ryver-peppers-1,/cfb/players/ryver-peppers-1.html,FR,RB,"1 Rec, -5 Yds, -5.0 Avg",Iowa State,2025
Jayden Jackson,jayden-jackson-3,/cfb/players/jayden-jackson-3.html,FR,RB,,Iowa State,2025
A.J. Petersen,aj-petersen-1,/cfb/players/aj-petersen-1.html,SO,RB,,Iowa State,2025
Xavier Townsend,xavier-townsend-1,/cfb/players/xavier-townsend-1.html,JR,WR,"18 Rec, 243 Yds, 13.5 Avg",Iowa State,2025
Chase Sowell,chase-sowell-1,/cfb/players/chase-sowell-1.html,JR,WR,"32 Rec, 500 Yds, 15.6 Avg",Iowa State,2025
Brett Eskildsen,brett-eskildsen-1,/cfb/players/brett-eskildsen-1.html,SO,WR,"30 Rec, 526 Yds, 17.5 Avg",Iowa State,2025
Eli Green,eli-green-1,/cfb/players/eli-green-1.html,SR,WR,"11 Rec, 123 Yds, 11.2 Avg",Iowa State,2025
Carson Brown,carson-brown-1,/cfb/players/carson-brown-1.html,JR,WR,"7 Rec, 83 Yds, 11.9 Avg",Iowa State,2025
Dominic Overby,dominic-overby-1,/cfb/players/dominic-overby-1.html,FR,WR,"7 Rec, 87 Yds, 12.4 Avg",Iowa State,2025
