Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brett Gabbert,brett-gabbert-1,/cfb/players/brett-gabbert-1.html,FR,QB,"175 Cmp, 316 Att, 2411 Yds, 11 TD",Miami (OH),2019
Jackson Williamson,jackson-williamson-1,/cfb/players/jackson-williamson-1.html,SO,QB,"8 Cmp, 19 Att, 84 Yds, 0 TD",Miami (OH),2019
AJ Mayer,aj-mayer-1,/cfb/players/aj-mayer-1.html,FR,QB,,Miami (OH),2019
Michael Bonds,michael-bonds-1,/cfb/players/michael-bonds-1.html,FR,QB,,Miami (OH),2019
Alec Bornhorst,alec-bornhorst-1,/cfb/players/alec-bornhorst-1.html,FR,QB,,Miami (OH),2019
Pete Lampert,pete-lampert-1,/cfb/players/pete-lampert-1.html,SO,QB,,Miami (OH),2019
Ben Tarpey,ben-tarpey-1,/cfb/players/ben-tarpey-1.html,FR,QB,,Miami (OH),2019
Jaylon Bester,jaylon-bester-1,/cfb/players/jaylon-bester-1.html,JR,RB,"171 Att, 741 Yds, 4.3 Avg",Miami (OH),2019
Tyre Shelton,tyre-shelton-1,/cfb/players/tyre-shelton-1.html,FR,RB,"108 Att, 587 Yds, 5.4 Avg",Miami (OH),2019
Davion Johnson,davion-johnson-2,/cfb/players/davion-johnson-2.html,SO,RB,"60 Att, 172 Yds, 2.9 Avg",Miami (OH),2019
Maurice Thomas,maurice-thomas-2,/cfb/players/maurice-thomas-2.html,SR,RB,"41 Att, 204 Yds, 5.0 Avg",Miami (OH),2019
Zach Kahn,zach-kahn-1,/cfb/players/zach-kahn-1.html,JR,RB,"23 Att, 71 Yds, 3.1 Avg",Miami (OH),2019
Mitchell Burton,mitchell-burton-1,/cfb/players/mitchell-burton-1.html,SO,RB,"7 Att, 18 Yds, 2.6 Avg",Miami (OH),2019
Hayden Nease,hayden-nease-1,/cfb/players/hayden-nease-1.html,SO,RB,,Miami (OH),2019
Ontario Russell,ontario-russell-1,/cfb/players/ontario-russell-1.html,FR,RB,,Miami (OH),2019
Jalen Walker,jalen-walker-2,/cfb/players/jalen-walker-2.html,SO,WR,"24 Rec, 418 Yds, 17.4 Avg",Miami (OH),2019
Jack Sorenson,jack-sorenson-1,/cfb/players/jack-sorenson-1.html,JR,WR,"44 Rec, 568 Yds, 12.9 Avg",Miami (OH),2019
James Maye,james-maye-1,/cfb/players/james-maye-1.html,FR,WR,"20 Rec, 506 Yds, 25.3 Avg",Miami (OH),2019
Dominique Robinson,dominique-robinson-1,/cfb/players/dominique-robinson-1.html,JR,WR,"14 Rec, 296 Yds, 21.1 Avg",Miami (OH),2019
Luke Mayock,luke-mayock-1,/cfb/players/luke-mayock-1.html,SR,WR,"9 Rec, 141 Yds, 15.7 Avg",Miami (OH),2019
Cam Blakely,cam-blakely-1,/cfb/players/cam-blakely-1.html,FR,WR,"7 Rec, 86 Yds, 12.3 Avg",Miami (OH),2019
Nick Manson,nick-manson-1,/cfb/players/nick-manson-1.html,FR,WR,"2 Rec, 25 Yds, 12.5 Avg",Miami (OH),2019
Chris Cavalaris,chris-cavalaris-1,/cfb/players/chris-cavalaris-1.html,FR,WR,,Miami (OH),2019
Zack Hazlett,zack-hazlett-1,/cfb/players/zack-hazlett-1.html,JR,WR,,Miami (OH),2019
Syncere Jones,syncere-jones-1,/cfb/players/syncere-jones-1.html,FR,WR,,Miami (OH),2019
Brandon Labrie,brandon-labrie-1,/cfb/players/brandon-labrie-1.html,SO,WR,,Miami (OH),2019
Austin Robinson,austin-robinson-2,/cfb/players/austin-robinson-2.html,FR,WR,,Miami (OH),2019
Alec Vianello,alec-vianello-1,/cfb/players/alec-vianello-1.html,FR,WR,,Miami (OH),2019
Andrew Homer,andrew-homer-1,/cfb/players/andrew-homer-1.html,JR,TE,"10 Rec, 126 Yds, 12.6 Avg",Miami (OH),2019
Quentin Hardy,quentin-hardy-1,/cfb/players/quentin-hardy-1.html,SR,TE,"5 Rec, 42 Yds, 8.4 Avg",Miami (OH),2019
Adam Mehelic,adam-mehelic-1,/cfb/players/adam-mehelic-1.html,SO,TE,,Miami (OH),2019
Jack Coldiron,jack-coldiron-1,/cfb/players/jack-coldiron-1.html,FR,TE,,Miami (OH),2019
Payton O'Reilly,payton-oreilly-1,/cfb/players/payton-oreilly-1.html,JR,TE,,Miami (OH),2019
Kyle Speas,kyle-speas-1,/cfb/players/kyle-speas-1.html,JR,TE,,Miami (OH),2019
Rhett Williams,rhett-williams-1,/cfb/players/rhett-williams-1.html,FR,TE,,Miami (OH),2019
Jack Schroer,jack-schroer-1,/cfb/players/jack-schroer-1.html,SR,OL,,Miami (OH),2019
Brody Carper,brody-carper-1,/cfb/players/brody-carper-1.html,FR,OL,,Miami (OH),2019
Bennett Clark,bennett-clark-1,/cfb/players/bennett-clark-1.html,FR,OL,,Miami (OH),2019
Tommy Doyle,tommy-doyle-2,/cfb/players/tommy-doyle-2.html,JR,OL,,Miami (OH),2019
Rusty Feth,rusty-feth-1,/cfb/players/rusty-feth-1.html,FR,OL,,Miami (OH),2019
Danny Godlevske,danny-godlevske-1,/cfb/players/danny-godlevske-1.html,JR,OL,,Miami (OH),2019
Ben Jackson,ben-jackson-1,/cfb/players/ben-jackson-1.html,FR,OL,,Miami (OH),2019
Nathan Jacobs,nathan-jacobs-2,/cfb/players/nathan-jacobs-2.html,FR,OL,,Miami (OH),2019
Jarrett LaRubbio,jarrett-larubbio-1,/cfb/players/jarrett-larubbio-1.html,SR,OL,,Miami (OH),2019
Trent Maynard,trent-maynard-1,/cfb/players/trent-maynard-1.html,JR,OL,,Miami (OH),2019
Pete Nank,pete-nank-1,/cfb/players/pete-nank-1.html,SO,OL,,Miami (OH),2019
David Redding,david-redding-1,/cfb/players/david-redding-1.html,SO,OL,,Miami (OH),2019
Caleb Shaffer,caleb-shaffer-1,/cfb/players/caleb-shaffer-1.html,FR,OL,,Miami (OH),2019
Matt Skibinski,matt-skibinski-1,/cfb/players/matt-skibinski-1.html,SR,OL,,Miami (OH),2019
Andrew Todd,andrew-todd-1,/cfb/players/andrew-todd-1.html,FR,OL,,Miami (OH),2019
Sam Vaughan,sam-vaughan-1,/cfb/players/sam-vaughan-1.html,FR,OL,,Miami (OH),2019
Donovan White,donovan-white-1,/cfb/players/donovan-white-1.html,JR,OL,,Miami (OH),2019
Jacob Swartz,jacob-swartz-1,/cfb/players/jacob-swartz-1.html,SO,K,,Miami (OH),2019
Henry Beckett,henry-beckett-1,/cfb/players/henry-beckett-1.html,FR,K,,Miami (OH),2019
Gavin Mottl,gavin-mottl-1,/cfb/players/gavin-mottl-1.html,FR,K,,Miami (OH),2019
James Silvi,james-silvi-1,/cfb/players/james-silvi-1.html,FR,K,,Miami (OH),2019
Kyle Bryant,kyle-bryant-3,/cfb/players/kyle-bryant-3.html,FR,DL,,Miami (OH),2019
Kameron Butler,kameron-butler-1,/cfb/players/kameron-butler-1.html,SO,DL,,Miami (OH),2019
Anthony Collier,anthony-collier-1,/cfb/players/anthony-collier-1.html,FR,DL,,Miami (OH),2019
Doug Costin,doug-costin-2,/cfb/players/doug-costin-2.html,SR,DL,,Miami (OH),2019
Austin Ertl,austin-ertl-1,/cfb/players/austin-ertl-1.html,FR,DL,,Miami (OH),2019
Isaac Hampton,isaac-hampton-1,/cfb/players/isaac-hampton-1.html,SO,DL,,Miami (OH),2019
Kobe Hilton,kobe-hilton-1,/cfb/players/kobe-hilton-1.html,FR,DL,,Miami (OH),2019
Kevin Kaufman,kevin-kaufman-2,/cfb/players/kevin-kaufman-2.html,FR,DL,,Miami (OH),2019
Will Kellison,will-kellison-1,/cfb/players/will-kellison-1.html,FR,DL,,Miami (OH),2019
Ben Kimpler,ben-kimpler-1,/cfb/players/ben-kimpler-1.html,JR,DL,,Miami (OH),2019
Dean Lemon,dean-lemon-1,/cfb/players/dean-lemon-1.html,SR,DL,,Miami (OH),2019
Josh Maize,josh-maize-1,/cfb/players/josh-maize-1.html,SO,DL,,Miami (OH),2019
