Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chase Garbers,chase-garbers-1,/cfb/players/chase-garbers-1.html,FR,QB,"159 Cmp, 260 Att, 1506 Yds, 14 TD",California,2018
Brandon McIlwain,brandon-mcilwain-1,/cfb/players/brandon-mcilwain-1.html,SO,QB,"80 Cmp, 129 Att, 763 Yds, 2 TD",California,2018
Ross Bowers,ross-bowers-1,/cfb/players/ross-bowers-1.html,JR,QB,"8 Cmp, 17 Att, 56 Yds, 0 TD",California,2018
Chase Forrest,chase-forrest-1,/cfb/players/chase-forrest-1.html,SR,QB,"5 Cmp, 14 Att, 71 Yds, 0 TD",California,2018
Robby Rowell,robby-rowell-1,/cfb/players/robby-rowell-1.html,FR,QB,,California,2018
Patrick Laird,patrick-laird-2,/cfb/players/patrick-laird-2.html,SR,RB,"223 Att, 961 Yds, 4.3 Avg",California,2018
Marcel Dancy,marcel-dancy-1,/cfb/players/marcel-dancy-1.html,JR,RB,"14 Att, 81 Yds, 5.8 Avg",California,2018
Biaggio Ali Walsh,biaggio-ali-walsh-1,/cfb/players/biaggio-ali-walsh-1.html,FR,RB,"4 Att, 9 Yds, 2.3 Avg",California,2018
Derrick Clark,derrick-clark-1,/cfb/players/derrick-clark-1.html,SO,RB,"2 Att, 6 Yds, 3.0 Avg",California,2018
Alex Netherda,alex-netherda-1,/cfb/players/alex-netherda-1.html,JR,RB,"1 Att, 8 Yds, 8.0 Avg",California,2018
Johnny Adams Jr.,johnny-adams-jr-1,/cfb/players/johnny-adams-jr-1.html,FR,RB,,California,2018
Christopher Brooks,christopher-brooks-1,/cfb/players/christopher-brooks-1.html,FR,RB,"37 Att, 148 Yds, 4.0 Avg",California,2018
Jeremiah Hawkins,jeremiah-hawkins-1,/cfb/players/jeremiah-hawkins-1.html,SO,WR,"16 Rec, 177 Yds, 11.1 Avg",California,2018
Vic Wharton,vic-wharton-1,/cfb/players/vic-wharton-1.html,SR,WR,"50 Rec, 502 Yds, 10.0 Avg",California,2018
Kanawai Noa,kanawai-noa-1,/cfb/players/kanawai-noa-1.html,JR,WR,"30 Rec, 369 Yds, 12.3 Avg",California,2018
Nikko Remigio,nikko-remigio-1,/cfb/players/nikko-remigio-1.html,FR,WR,"11 Rec, 62 Yds, 5.6 Avg",California,2018
Maurice Ways,maurice-ways-1,/cfb/players/maurice-ways-1.html,SR,WR,"34 Rec, 383 Yds, 11.3 Avg",California,2018
Jordan Duncan,jordan-duncan-1,/cfb/players/jordan-duncan-1.html,JR,WR,"20 Rec, 267 Yds, 13.4 Avg",California,2018
Ricky Walker III,ricky-walker-iii-1,/cfb/players/ricky-walker-iii-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",California,2018
Ryan Regan,ryan-regan-1,/cfb/players/ryan-regan-1.html,FR,WR,,California,2018
Brandon Singleton,brandon-singleton-1,/cfb/players/brandon-singleton-1.html,JR,WR,,California,2018
Greyson Bankhead,greyson-bankhead-1,/cfb/players/greyson-bankhead-1.html,SO,WR,,California,2018
Hiroaki Endo,hiroaki-endo-1,/cfb/players/hiroaki-endo-1.html,SR,WR,,California,2018
Evan King,evan-king-1,/cfb/players/evan-king-1.html,FR,WR,,California,2018
Matt Rockett,matt-rockett-1,/cfb/players/matt-rockett-1.html,SR,WR,,California,2018
Ben Skinner,ben-skinner-1,/cfb/players/ben-skinner-1.html,FR,WR,,California,2018
Monroe Young,monroe-young-1,/cfb/players/monroe-young-1.html,FR,WR,,California,2018
Ian Bunting,ian-bunting-1,/cfb/players/ian-bunting-1.html,SR,TE,"18 Rec, 195 Yds, 10.8 Avg",California,2018
Raymond Hudson,raymond-hudson-1,/cfb/players/raymond-hudson-1.html,SR,TE,"4 Rec, 53 Yds, 13.3 Avg",California,2018
Jake Ashton,jake-ashton-1,/cfb/players/jake-ashton-1.html,SR,TE,"2 Rec, 23 Yds, 11.5 Avg",California,2018
McCallan Castles,mccallan-castles-1,/cfb/players/mccallan-castles-1.html,FR,TE,"1 Rec, 15 Yds, 15.0 Avg",California,2018
Jake Tonges,jake-tonges-1,/cfb/players/jake-tonges-1.html,FR,TE,,California,2018
