Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jacoby Brissett,jacoby-brissett-2,/cfb/players/jacoby-brissett-2.html,SR,QB,"237 Cmp, 395 Att, 2662 Yds, 20 TD",North Carolina State,2015
Jalan McClendon,jalan-mcclendon-1,/cfb/players/jalan-mcclendon-1.html,FR,QB,"8 Cmp, 14 Att, 69 Yds, 0 TD",North Carolina State,2015
Woody Cornwell,woody-cornwell-1,/cfb/players/woody-cornwell-1.html,FR,QB,,North Carolina State,2015
Jakobi Meyers,jakobi-meyers-1,/cfb/players/jakobi-meyers-1.html,FR,QB,,North Carolina State,2015
Josh Taylor,josh-taylor-3,/cfb/players/josh-taylor-3.html,JR,QB,,North Carolina State,2015
Matt Dayes,matt-dayes-1,/cfb/players/matt-dayes-1.html,JR,RB,"134 Att, 865 Yds, 6.5 Avg",North Carolina State,2015
Reggie Gallaspy II,reggie-gallaspy-ii-1,/cfb/players/reggie-gallaspy-ii-1.html,FR,RB,"66 Att, 322 Yds, 4.9 Avg",North Carolina State,2015
Dakwa Nichols,dakwa-nichols-1,/cfb/players/dakwa-nichols-1.html,SO,RB,"43 Att, 201 Yds, 4.7 Avg",North Carolina State,2015
Shadrach Thornton,shadrach-thornton-1,/cfb/players/shadrach-thornton-1.html,SR,RB,"30 Att, 203 Yds, 6.8 Avg",North Carolina State,2015
Brady Bodine,brady-bodine-1,/cfb/players/brady-bodine-1.html,FR,RB,"3 Att, 3 Yds, 1.0 Avg",North Carolina State,2015
Johnny Frasier,johnny-frasier-1,/cfb/players/johnny-frasier-1.html,FR,RB,,North Carolina State,2015
Nyheim Hines,nyheim-hines-1,/cfb/players/nyheim-hines-1.html,FR,WR,"20 Rec, 256 Yds, 12.8 Avg",North Carolina State,2015
Johnathan Alston,johnathan-alston-1,/cfb/players/johnathan-alston-1.html,JR,WR,"18 Rec, 167 Yds, 9.3 Avg",North Carolina State,2015
Bra'Lon Cherry,bralon-cherry-1,/cfb/players/bralon-cherry-1.html,JR,WR,"22 Rec, 288 Yds, 13.1 Avg",North Carolina State,2015
Ben Grazen,ben-grazen-1,/cfb/players/ben-grazen-1.html,SO,WR,,North Carolina State,2015
Jumichael Ramos,jumichael-ramos-1,/cfb/players/jumichael-ramos-1.html,JR,WR,"34 Rec, 457 Yds, 13.4 Avg",North Carolina State,2015
Maurice Trowell,maurice-trowell-1,/cfb/players/maurice-trowell-1.html,FR,WR,"12 Rec, 210 Yds, 17.5 Avg",North Carolina State,2015
Gavin Locklear,gavin-locklear-1,/cfb/players/gavin-locklear-1.html,SO,WR,"7 Rec, 75 Yds, 10.7 Avg",North Carolina State,2015
Maurice Morgan,maurice-morgan-1,/cfb/players/maurice-morgan-1.html,SR,WR,"2 Rec, 21 Yds, 10.5 Avg",North Carolina State,2015
Elliott Davis,elliott-davis-1,/cfb/players/elliott-davis-1.html,FR,WR,,North Carolina State,2015
Stephen Louis,stephen-louis-1,/cfb/players/stephen-louis-1.html,SO,WR,,North Carolina State,2015
Brian Sessoms,brian-sessoms-1,/cfb/players/brian-sessoms-1.html,FR,WR,,North Carolina State,2015
Josh Sessoms,josh-sessoms-1,/cfb/players/josh-sessoms-1.html,JR,WR,,North Carolina State,2015
Chandler Belk,chandler-belk-1,/cfb/players/chandler-belk-1.html,FR,WR,,North Carolina State,2015
Austin Berrios,austin-berrios-1,/cfb/players/austin-berrios-1.html,SO,WR,,North Carolina State,2015
Naquan Brown,naquan-brown-1,/cfb/players/naquan-brown-1.html,SR,WR,,North Carolina State,2015
Jordan Dawson,jordan-dawson-1,/cfb/players/jordan-dawson-1.html,SO,WR,,North Carolina State,2015
Stephen Morrison,stephen-morrison-1,/cfb/players/stephen-morrison-1.html,FR,WR,,North Carolina State,2015
Freddie Simmons,freddie-simmons-1,/cfb/players/freddie-simmons-1.html,FR,WR,,North Carolina State,2015
Jaylen Samuels,jaylen-samuels-1,/cfb/players/jaylen-samuels-1.html,SO,TE,"65 Rec, 597 Yds, 9.2 Avg",North Carolina State,2015
David Grinnage,david-grinnage-1,/cfb/players/david-grinnage-1.html,JR,TE,"25 Rec, 290 Yds, 11.6 Avg",North Carolina State,2015
Cole Cook,cole-cook-1,/cfb/players/cole-cook-1.html,SO,TE,"6 Rec, 61 Yds, 10.2 Avg",North Carolina State,2015
Benson Browne,benson-browne-1,/cfb/players/benson-browne-1.html,SR,TE,"4 Rec, 18 Yds, 4.5 Avg",North Carolina State,2015
Pharoah McKever,pharoah-mckever-1,/cfb/players/pharoah-mckever-1.html,SO,TE,"1 Rec, 82 Yds, 82.0 Avg",North Carolina State,2015
Marquise Braxton,marquise-braxton-1,/cfb/players/marquise-braxton-1.html,FR,TE,,North Carolina State,2015
Clark Eyers,clark-eyers-1,/cfb/players/clark-eyers-1.html,JR,TE,,North Carolina State,2015
Micah Till,micah-till-1,/cfb/players/micah-till-1.html,FR,TE,,North Carolina State,2015
Evan Pritt,evan-pritt-1,/cfb/players/evan-pritt-1.html,SO,OL,,North Carolina State,2015
Kyle Bambard,kyle-bambard-1,/cfb/players/kyle-bambard-1.html,FR,K,,North Carolina State,2015
Jackson Maples,jackson-maples-1,/cfb/players/jackson-maples-1.html,FR,K,,North Carolina State,2015
Tanner McCarthy,tanner-mccarthy-1,/cfb/players/tanner-mccarthy-1.html,FR,K,,North Carolina State,2015
Riley Nicholson,riley-nicholson-1,/cfb/players/riley-nicholson-1.html,FR,LB,,North Carolina State,2015
Jerod Fernandez,jerod-fernandez-1,/cfb/players/jerod-fernandez-1.html,SO,LB,,North Carolina State,2015
Ford Howell,ford-howell-1,/cfb/players/ford-howell-1.html,SO,LB,,North Carolina State,2015
Airius Moore,airius-moore-1,/cfb/players/airius-moore-1.html,SO,LB,,North Carolina State,2015
Ernie Robinson III,ernie-robinson-iii-1,/cfb/players/ernie-robinson-iii-1.html,JR,LB,,North Carolina State,2015
Artemis Robinson,artemis-robinson-1,/cfb/players/artemis-robinson-1.html,SO,LB,,North Carolina State,2015
M.J. Salahuddin,mj-salahuddin-1,/cfb/players/mj-salahuddin-1.html,JR,LB,,North Carolina State,2015
Cole Nigro,cole-nigro-1,/cfb/players/cole-nigro-1.html,FR,LB,,North Carolina State,2015
Bryan Smith,bryan-smith-2,/cfb/players/bryan-smith-2.html,SO,LB,,North Carolina State,2015
Trace Batten,trace-batten-1,/cfb/players/trace-batten-1.html,FR,DB,,North Carolina State,2015
