Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dillon Gabriel,dillon-gabriel-1,/cfb/players/dillon-gabriel-1.html,SO,QB,"248 Cmp, 413 Att, 3570 Yds, 32 TD",UCF,2020
Quadry Jones,quadry-jones-1,/cfb/players/quadry-jones-1.html,SO,QB,"1 Cmp, 2 Att, 4 Yds, 0 TD",UCF,2020
Hayden Kingston,hayden-kingston-1,/cfb/players/hayden-kingston-1.html,SR,QB,,UCF,2020
D.J. Mack Jr.,dj-mack-jr-1,/cfb/players/dj-mack-jr-1.html,JR,QB,,UCF,2020
McKenzie Milton,mckenzie-milton-1,/cfb/players/mckenzie-milton-1.html,SR,QB,,UCF,2020
Gaston Moore,gaston-moore-1,/cfb/players/gaston-moore-1.html,FR,QB,,UCF,2020
Parker Navarro,parker-navarro-1,/cfb/players/parker-navarro-1.html,FR,QB,,UCF,2020
Greg McCrae,greg-mccrae-1,/cfb/players/greg-mccrae-1.html,SR,RB,"149 Att, 758 Yds, 5.1 Avg",UCF,2020
Otis Anderson,otis-anderson-1,/cfb/players/otis-anderson-1.html,SR,RB,"125 Att, 687 Yds, 5.5 Avg",UCF,2020
Bentavious Thompson,bentavious-thompson-1,/cfb/players/bentavious-thompson-1.html,JR,RB,"73 Att, 382 Yds, 5.2 Avg",UCF,2020
Johnny Richardson,johnny-richardson-4,/cfb/players/johnny-richardson-4.html,FR,RB,"11 Att, 65 Yds, 5.9 Avg",UCF,2020
Damarius Good,damarius-good-1,/cfb/players/damarius-good-1.html,FR,RB,"4 Att, 24 Yds, 6.0 Avg",UCF,2020
R.J. Harvey,rj-harvey-1,/cfb/players/rj-harvey-1.html,FR,RB,"3 Att, 3 Yds, 1.0 Avg",UCF,2020
Trillion Coles,trillion-coles-1,/cfb/players/trillion-coles-1.html,SO,RB,,UCF,2020
Marlon Williams,marlon-williams-5,/cfb/players/marlon-williams-5.html,SR,WR,"71 Rec, 1039 Yds, 14.6 Avg",UCF,2020
Jaylon Robinson,jaylon-robinson-1,/cfb/players/jaylon-robinson-1.html,SO,WR,"55 Rec, 979 Yds, 17.8 Avg",UCF,2020
Jacob Harris,jacob-harris-2,/cfb/players/jacob-harris-2.html,SR,WR,"30 Rec, 539 Yds, 18.0 Avg",UCF,2020
Ryan O'Keefe,ryan-okeefe-1,/cfb/players/ryan-okeefe-1.html,SO,WR,"20 Rec, 391 Yds, 19.6 Avg",UCF,2020
Tre Nixon,tre-nixon-1,/cfb/players/tre-nixon-1.html,SR,WR,"19 Rec, 260 Yds, 13.7 Avg",UCF,2020
Ja'Cyais Credle,jacyais-credle-1,/cfb/players/jacyais-credle-1.html,FR,WR,"8 Rec, 76 Yds, 9.5 Avg",UCF,2020
Amari Johnson,amari-johnson-1,/cfb/players/amari-johnson-1.html,SO,WR,"3 Rec, 26 Yds, 8.7 Avg",UCF,2020
Ke'von Ahmad,kevon-ahmad-1,/cfb/players/kevon-ahmad-1.html,SO,WR,,UCF,2020
Jarrad Baker,jarrad-baker-1,/cfb/players/jarrad-baker-1.html,FR,WR,,UCF,2020
Cade Sams,cade-sams-1,/cfb/players/cade-sams-1.html,FR,WR,,UCF,2020
Kyle Benkel,kyle-benkel-1,/cfb/players/kyle-benkel-1.html,SR,WR,,UCF,2020
Kevin Byrd III,kevin-byrd-iii-1,/cfb/players/kevin-byrd-iii-1.html,FR,WR,,UCF,2020
Jason Colubiale,jason-colubiale-1,/cfb/players/jason-colubiale-1.html,JR,WR,,UCF,2020
Alex Harris,alex-harris-2,/cfb/players/alex-harris-2.html,SR,WR,,UCF,2020
Dionte Marks,dionte-marks-1,/cfb/players/dionte-marks-1.html,FR,WR,,UCF,2020
Stephen Martin,stephen-martin-1,/cfb/players/stephen-martin-1.html,FR,WR,,UCF,2020
Darius Melton,darius-melton-1,/cfb/players/darius-melton-1.html,FR,WR,,UCF,2020
Justin Menard,justin-menard-1,/cfb/players/justin-menard-1.html,FR,WR,,UCF,2020
Keith Woulard,keith-woulard-1,/cfb/players/keith-woulard-1.html,FR,WR,,UCF,2020
Jake Hescock,jake-hescock-1,/cfb/players/jake-hescock-1.html,SR,TE,"10 Rec, 53 Yds, 5.3 Avg",UCF,2020
Tony Forrest Jr.,tony-forrest-jr-1,/cfb/players/tony-forrest-jr-1.html,FR,TE,,UCF,2020
Garrett French,garrett-french-1,/cfb/players/garrett-french-1.html,FR,TE,,UCF,2020
Alec Holler,alec-holler-1,/cfb/players/alec-holler-1.html,SO,TE,,UCF,2020
Max Holler,max-holler-1,/cfb/players/max-holler-1.html,FR,TE,,UCF,2020
Zach Marsh-Wojan,zach-marsh-wojan-1,/cfb/players/zach-marsh-wojan-1.html,JR,TE,,UCF,2020
Cole Schneider,cole-schneider-1,/cfb/players/cole-schneider-1.html,JR,OL,,UCF,2020
Allan Adams,allan-adams-1,/cfb/players/allan-adams-1.html,FR,OL,,UCF,2020
Kyle Back,kyle-back-1,/cfb/players/kyle-back-1.html,JR,OL,,UCF,2020
Patrick Barnett,patrick-barnett-1,/cfb/players/patrick-barnett-1.html,FR,OL,,UCF,2020
Brett Bell,brett-bell-2,/cfb/players/brett-bell-2.html,SR,OL,,UCF,2020
Brett Bell,brett-bell-3,/cfb/players/brett-bell-3.html,JR,OL,,UCF,2020
Lamarius Benson,lamarius-benson-1,/cfb/players/lamarius-benson-1.html,SO,OL,,UCF,2020
Parker Boudreaux,parker-boudreaux-1,/cfb/players/parker-boudreaux-1.html,JR,OL,,UCF,2020
Nate Brady,nate-brady-1,/cfb/players/nate-brady-1.html,FR,OL,,UCF,2020
Edward Collins,edward-collins-1,/cfb/players/edward-collins-1.html,SO,OL,,UCF,2020
Josh Cox,josh-cox-3,/cfb/players/josh-cox-3.html,FR,OL,,UCF,2020
Tony Gray,tony-gray-2,/cfb/players/tony-gray-2.html,JR,OL,,UCF,2020
Samuel Jackson,samuel-jackson-1,/cfb/players/samuel-jackson-1.html,JR,OL,,UCF,2020
Matthew Lee,matthew-lee-1,/cfb/players/matthew-lee-1.html,FR,OL,,UCF,2020
Mike Lofton,mike-lofton-1,/cfb/players/mike-lofton-1.html,FR,OL,,UCF,2020
Chidoziri Maghiro,chidoziri-maghiro-1,/cfb/players/chidoziri-maghiro-1.html,SO,OL,,UCF,2020
Josh McMullen,josh-mcmullen-1,/cfb/players/josh-mcmullen-1.html,SR,OL,,UCF,2020
Adrian Medley,adrian-medley-1,/cfb/players/adrian-medley-1.html,FR,OL,,UCF,2020
Lokahi Pauole,lokahi-pauole-1,/cfb/players/lokahi-pauole-1.html,SO,OL,,UCF,2020
Paul Rubelt,paul-rubelt-1,/cfb/players/paul-rubelt-1.html,FR,OL,,UCF,2020
Eric Seidelman,eric-seidelman-1,/cfb/players/eric-seidelman-1.html,SO,OL,,UCF,2020
Marcus Tatum,marcus-tatum-1,/cfb/players/marcus-tatum-1.html,SR,OL,,UCF,2020
Josh Celiscar,josh-celiscar-1,/cfb/players/josh-celiscar-1.html,FR,DL,,UCF,2020
Randy Charlton,randy-charlton-1,/cfb/players/randy-charlton-1.html,JR,DL,,UCF,2020
Kervins Choute,kervins-choute-1,/cfb/players/kervins-choute-1.html,FR,DL,,UCF,2020
Chris DeLoach,chris-deloach-1,/cfb/players/chris-deloach-1.html,SR,DL,,UCF,2020
Cam Goode,cam-goode-1,/cfb/players/cam-goode-1.html,SO,DL,,UCF,2020
Noah Hancock,noah-hancock-1,/cfb/players/noah-hancock-1.html,SR,DL,,UCF,2020
Keenan Hester,keenan-hester-1,/cfb/players/keenan-hester-1.html,FR,DL,,UCF,2020
Anthony Montalvo,anthony-montalvo-1,/cfb/players/anthony-montalvo-1.html,JR,DL,,UCF,2020
Tre'mon Morris-Brash,tremon-morris-brash-1,/cfb/players/tremon-morris-brash-1.html,SO,DL,,UCF,2020
Kenny Turnier,kenny-turnier-2,/cfb/players/kenny-turnier-2.html,SR,DL,,UCF,2020
Landon Woodson,landon-woodson-1,/cfb/players/landon-woodson-1.html,SO,DL,,UCF,2020
Stephon Zayas,stephon-zayas-1,/cfb/players/stephon-zayas-1.html,JR,DL,,UCF,2020
Tyrese Black,tyrese-black-1,/cfb/players/tyrese-black-1.html,SO,DL,,UCF,2020
Aidan Callahan,aidan-callahan-1,/cfb/players/aidan-callahan-1.html,FR,DL,,UCF,2020
Austin Camden,austin-camden-1,/cfb/players/austin-camden-1.html,JR,DL,,UCF,2020
Mason Cholewa,mason-cholewa-1,/cfb/players/mason-cholewa-1.html,JR,DL,,UCF,2020
Dallaz Corbitt,dallaz-corbitt-1,/cfb/players/dallaz-corbitt-1.html,FR,DL,,UCF,2020
Raymond Cutts,raymond-cutts-1,/cfb/players/raymond-cutts-1.html,FR,DL,,UCF,2020
Kalia Davis,kalia-davis-1,/cfb/players/kalia-davis-1.html,JR,DL,,UCF,2020
Kam'ron Green,kamron-green-1,/cfb/players/kamron-green-1.html,FR,DL,,UCF,2020
Trace O'Hara,trace-ohara-1,/cfb/players/trace-ohara-1.html,FR,DL,,UCF,2020
C.J. Reeves,cj-reeves-1,/cfb/players/cj-reeves-1.html,SO,DL,,UCF,2020
Kendrick Wilson,kendrick-wilson-1,/cfb/players/kendrick-wilson-1.html,FR,DL,,UCF,2020
Tatum Bethune,tatum-bethune-1,/cfb/players/tatum-bethune-1.html,SO,LB,,UCF,2020
Derek Burns,derek-burns-1,/cfb/players/derek-burns-1.html,FR,LB,,UCF,2020
Eriq Gilyard,eriq-gilyard-1,/cfb/players/eriq-gilyard-1.html,JR,LB,,UCF,2020
Jeremiah Jean-Baptiste,jeremiah-jean-baptiste-1,/cfb/players/jeremiah-jean-baptiste-1.html,SO,LB,,UCF,2020
