Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick Starkel,nick-starkel-1,/cfb/players/nick-starkel-1.html,SR,QB,"163 Cmp, 254 Att, 2174 Yds, 17 TD",San Jose State,2020
Nick Nash,nick-nash-1,/cfb/players/nick-nash-1.html,SO,QB,"20 Cmp, 34 Att, 213 Yds, 2 TD",San Jose State,2020
Matt Der Torossian,matt-der-torossian-1,/cfb/players/matt-der-torossian-1.html,FR,QB,,San Jose State,2020
Jake Simmons,jake-simmons-1,/cfb/players/jake-simmons-1.html,SO,QB,,San Jose State,2020
Alec Trujillo,alec-trujillo-1,/cfb/players/alec-trujillo-1.html,FR,QB,,San Jose State,2020
Natano Woods,natano-woods-1,/cfb/players/natano-woods-1.html,FR,QB,,San Jose State,2020
Kairee Robinson,kairee-robinson-1,/cfb/players/kairee-robinson-1.html,SO,RB,"82 Att, 313 Yds, 3.8 Avg",San Jose State,2020
Tyler Nevens,tyler-nevens-1,/cfb/players/tyler-nevens-1.html,SR,RB,"66 Att, 515 Yds, 7.8 Avg",San Jose State,2020
Shamar Garrett,shamar-garrett-1,/cfb/players/shamar-garrett-1.html,FR,RB,"4 Rec, 35 Yds, 8.8 Avg",San Jose State,2020
Brendan Manigo,brendan-manigo-1,/cfb/players/brendan-manigo-1.html,JR,RB,,San Jose State,2020
Deston Hawkins,deston-hawkins-1,/cfb/players/deston-hawkins-1.html,FR,RB,,San Jose State,2020
Hunter Nye,hunter-nye-1,/cfb/players/hunter-nye-1.html,SR,RB,,San Jose State,2020
Romero Teu,romero-teu-1,/cfb/players/romero-teu-1.html,SR,RB,,San Jose State,2020
Isaiah Holiness,isaiah-holiness-1,/cfb/players/isaiah-holiness-1.html,SO,WR,"10 Rec, 97 Yds, 9.7 Avg",San Jose State,2020
Isaiah Hamilton,isaiah-hamilton-2,/cfb/players/isaiah-hamilton-2.html,SO,WR,"13 Rec, 206 Yds, 15.8 Avg",San Jose State,2020
Tre Walker,tre-walker-3,/cfb/players/tre-walker-3.html,SR,WR,"45 Rec, 627 Yds, 13.9 Avg",San Jose State,2020
Bailey Gaither,bailey-gaither-1,/cfb/players/bailey-gaither-1.html,SR,WR,"41 Rec, 725 Yds, 17.7 Avg",San Jose State,2020
Jermaine Braddock,jermaine-braddock-1,/cfb/players/jermaine-braddock-1.html,SO,WR,"11 Rec, 109 Yds, 9.9 Avg",San Jose State,2020
Andre Crump,andre-crump-1,/cfb/players/andre-crump-1.html,SO,WR,"3 Rec, 18 Yds, 6.0 Avg",San Jose State,2020
Vincent Corso,vincent-corso-1,/cfb/players/vincent-corso-1.html,JR,WR,,San Jose State,2020
Lamar Housley,lamar-housley-1,/cfb/players/lamar-housley-1.html,JR,WR,,San Jose State,2020
Steven Houston,steven-houston-1,/cfb/players/steven-houston-1.html,JR,WR,,San Jose State,2020
Chance Lachappelle,chance-lachappelle-1,/cfb/players/chance-lachappelle-1.html,SO,WR,,San Jose State,2020
Austin Liles,austin-liles-1,/cfb/players/austin-liles-1.html,SR,WR,,San Jose State,2020
Terence Loville,terence-loville-1,/cfb/players/terence-loville-1.html,FR,WR,,San Jose State,2020
Malikhi Miller,malikhi-miller-1,/cfb/players/malikhi-miller-1.html,FR,WR,,San Jose State,2020
Jamar Simpson,jamar-simpson-1,/cfb/players/jamar-simpson-1.html,FR,WR,,San Jose State,2020
Derrick Deese,derrick-deese-1,/cfb/players/derrick-deese-1.html,SR,TE,"20 Rec, 240 Yds, 12.0 Avg",San Jose State,2020
Dominick Mazotti,dominick-mazotti-1,/cfb/players/dominick-mazotti-1.html,FR,TE,"5 Rec, 74 Yds, 14.8 Avg",San Jose State,2020
Sam Olson,sam-olson-1,/cfb/players/sam-olson-1.html,FR,TE,"5 Rec, 67 Yds, 13.4 Avg",San Jose State,2020
Billy Humphreys,billy-humphreys-1,/cfb/players/billy-humphreys-1.html,SR,TE,"3 Rec, 26 Yds, 8.7 Avg",San Jose State,2020
Jackson Burrill,jackson-burrill-1,/cfb/players/jackson-burrill-1.html,SR,TE,,San Jose State,2020
Jackson Canaan,jackson-canaan-1,/cfb/players/jackson-canaan-1.html,FR,TE,,San Jose State,2020
Salomon Navarro,salomon-navarro-1,/cfb/players/salomon-navarro-1.html,JR,TE,,San Jose State,2020
Noah Sanchez,noah-sanchez-1,/cfb/players/noah-sanchez-1.html,FR,TE,,San Jose State,2020
Lamar Barrett,lamar-barrett-1,/cfb/players/lamar-barrett-1.html,JR,OL,,San Jose State,2020
Scott Breslin,scott-breslin-1,/cfb/players/scott-breslin-1.html,JR,OL,,San Jose State,2020
Jesse Chamberlain,jesse-chamberlain-1,/cfb/players/jesse-chamberlain-1.html,JR,OL,,San Jose State,2020
Chris Galleta,chris-galleta-1,/cfb/players/chris-galleta-1.html,JR,OL,,San Jose State,2020
Keydrell Lewis,keydrell-lewis-1,/cfb/players/keydrell-lewis-1.html,FR,OL,,San Jose State,2020
Jaime Navarro,jaime-navarro-1,/cfb/players/jaime-navarro-1.html,SO,OL,,San Jose State,2020
Jelani Newman,jelani-newman-1,/cfb/players/jelani-newman-1.html,FR,OL,,San Jose State,2020
Tyler Ostrom,tyler-ostrom-1,/cfb/players/tyler-ostrom-1.html,SO,OL,,San Jose State,2020
Anthony Pardue,anthony-pardue-1,/cfb/players/anthony-pardue-1.html,SO,OL,,San Jose State,2020
Trevor Robbins,trevor-robbins-1,/cfb/players/trevor-robbins-1.html,SR,OL,,San Jose State,2020
Justin Scrempos,justin-scrempos-1,/cfb/players/justin-scrempos-1.html,FR,OL,,San Jose State,2020
Jacob Songer,jacob-songer-1,/cfb/players/jacob-songer-1.html,SO,OL,,San Jose State,2020
John Weiss,john-weiss-1,/cfb/players/john-weiss-1.html,SO,OL,,San Jose State,2020
Chris Wood,chris-wood-6,/cfb/players/chris-wood-6.html,JR,K,,San Jose State,2020
E.J. Ane,ej-ane-1,/cfb/players/ej-ane-1.html,JR,DL,,San Jose State,2020
Lando Grey,lando-grey-1,/cfb/players/lando-grey-1.html,JR,DL,,San Jose State,2020
Cade Hall,cade-hall-1,/cfb/players/cade-hall-1.html,JR,DL,,San Jose State,2020
Jay Kakiva,jay-kakiva-1,/cfb/players/jay-kakiva-1.html,JR,DL,,San Jose State,2020
Soane Toia,soane-toia-1,/cfb/players/soane-toia-1.html,FR,DL,,San Jose State,2020
Noah Wright,noah-wright-1,/cfb/players/noah-wright-1.html,JR,DL,,San Jose State,2020
Josh Gomez,josh-gomez-1,/cfb/players/josh-gomez-1.html,FR,DL,,San Jose State,2020
Grady Manley,grady-manley-1,/cfb/players/grady-manley-1.html,FR,DL,,San Jose State,2020
Dimitri Sakalia,dimitri-sakalia-1,/cfb/players/dimitri-sakalia-1.html,SO,DL,,San Jose State,2020
Kyane Schmidt,kyane-schmidt-1,/cfb/players/kyane-schmidt-1.html,FR,DL,,San Jose State,2020
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,FR,DL,,San Jose State,2020
Beaux Tagaloa,beaux-tagaloa-1,/cfb/players/beaux-tagaloa-1.html,FR,DL,,San Jose State,2020
Marcus Wilson,marcus-wilson-6,/cfb/players/marcus-wilson-6.html,JR,DL,,San Jose State,2020
Jordan Cobbs,jordan-cobbs-1,/cfb/players/jordan-cobbs-1.html,SO,LB,,San Jose State,2020
Hadari Darden,hadari-darden-1,/cfb/players/hadari-darden-1.html,SR,LB,,San Jose State,2020
Kyle Harmon,kyle-harmon-2,/cfb/players/kyle-harmon-2.html,JR,LB,,San Jose State,2020
Rahyme Johnson,rahyme-johnson-1,/cfb/players/rahyme-johnson-1.html,JR,LB,,San Jose State,2020
Dion Leonard,dion-leonard-1,/cfb/players/dion-leonard-1.html,JR,LB,,San Jose State,2020
Alii Matau,alii-matau-1,/cfb/players/alii-matau-1.html,JR,LB,,San Jose State,2020
Tysyn Parker,tysyn-parker-1,/cfb/players/tysyn-parker-1.html,SR,LB,,San Jose State,2020
Isaak Togia,isaak-togia-1,/cfb/players/isaak-togia-1.html,JR,LB,,San Jose State,2020
Rico Tolefree,rico-tolefree-1,/cfb/players/rico-tolefree-1.html,JR,LB,,San Jose State,2020
Christian Webb,christian-webb-1,/cfb/players/christian-webb-1.html,SR,LB,,San Jose State,2020
Lorenzo Burkes,lorenzo-burkes-1,/cfb/players/lorenzo-burkes-1.html,FR,LB,,San Jose State,2020
Devon Calloway,devon-calloway-1,/cfb/players/devon-calloway-1.html,JR,LB,,San Jose State,2020
Marcus Jones Jr.,marcus-jones-jr-1,/cfb/players/marcus-jones-jr-1.html,FR,LB,,San Jose State,2020
Elijah Lawson,elijah-lawson-1,/cfb/players/elijah-lawson-1.html,FR,LB,,San Jose State,2020
Anthony Madrigal,anthony-madrigal-1,/cfb/players/anthony-madrigal-1.html,FR,LB,,San Jose State,2020
Isaiah Ossai,isaiah-ossai-1,/cfb/players/isaiah-ossai-1.html,JR,LB,,San Jose State,2020
Lionell Wiggins,lionell-wiggins-1,/cfb/players/lionell-wiggins-1.html,SR,LB,,San Jose State,2020
Elijah Wood,elijah-wood-2,/cfb/players/elijah-wood-2.html,FR,LB,,San Jose State,2020
Andrew Jenkins,andrew-jenkins-1,/cfb/players/andrew-jenkins-1.html,SO,DB,,San Jose State,2020
Elijah Fischer,elijah-fischer-1,/cfb/players/elijah-fischer-1.html,FR,P,,San Jose State,2020
Travis Benham,travis-benham-1,/cfb/players/travis-benham-1.html,JR,P,,San Jose State,2020
Charlie Bostic III,charlie-bostic-iii-1,/cfb/players/charlie-bostic-iii-1.html,FR,CB,,San Jose State,2020
Jalend Dinwiddie,jalend-dinwiddle-1,/cfb/players/jalend-dinwiddle-1.html,JR,S,,San Jose State,2020
Junior Fehoko,junior-fehoko-1,/cfb/players/junior-fehoko-1.html,SO,DE,,San Jose State,2020
Mikale Greer,mikale-greer-1,/cfb/players/mikale-greer-1.html,FR,CB,,San Jose State,2020
Tre Jenkins,tre-jenkins-1,/cfb/players/tre-jenkins-1.html,SO,S,,San Jose State,2020
Christian Johnson,christian-johnson-3,/cfb/players/christian-johnson-3.html,SR,DE,,San Jose State,2020
Jay Lenard,jay-lenard-1,/cfb/players/jay-lenard-1.html,SR,S,,San Jose State,2020
Matthew Mercurio,matthew-mercurio-1,/cfb/players/matthew-mercurio-1.html,SO,PK,,San Jose State,2020
Kenyon Reed,kenyon-reed-1,/cfb/players/kenyon-reed-1.html,FR,CB,,San Jose State,2020
Nehemiah Shelton,nehemiah-shelton-1,/cfb/players/nehemiah-shelton-1.html,JR,CB,,San Jose State,2020
Jack Snyder,jack-snyder-1,/cfb/players/jack-snyder-1.html,SR,T,,San Jose State,2020
Tre Webb,tre-webb-1,/cfb/players/tre-webb-1.html,SR,S,,San Jose State,2020
Malik Welch,malik-welch-2,/cfb/players/malik-welch-2.html,JR,CB,,San Jose State,2020
Tre White,tre-white-1,/cfb/players/tre-white-1.html,JR,S,,San Jose State,2020
Cameron Alexander,cameron-alexander-1,/cfb/players/cameron-alexander-1.html,SR,DE,,San Jose State,2020
Sinjun Astani,sinjun-astani-1,/cfb/players/sinjun-astani-1.html,JR,DE,,San Jose State,2020
Johnny Balderas,johnny-balderas-1,/cfb/players/johnny-balderas-1.html,JR,CB,,San Jose State,2020
Bobby Brown II,bobby-brown-ii-1,/cfb/players/bobby-brown-ii-1.html,SR,CB,,San Jose State,2020
Andrew Gonneville,andrew-gonneville-1,/cfb/players/andrew-gonneville-1.html,SO,LS,,San Jose State,2020
Jamaar Hardy,jamaar-hardy-1,/cfb/players/jamaar-hardy-1.html,JR,DE,,San Jose State,2020
Kyle Hoppe,kyle-hoppe-1,/cfb/players/kyle-hoppe-1.html,SR,C,,San Jose State,2020
B.J. Johnson,bj-johnson-4,/cfb/players/bj-johnson-4.html,FR,S,,San Jose State,2020
Chance Johnson,chance-johnson-2,/cfb/players/chance-johnson-2.html,FR,S,,San Jose State,2020
Stan Livingstone,stan-livingstone-1,/cfb/players/stan-livingstone-1.html,FR,CB,,San Jose State,2020
Zavion Reese,zavion-reese-1,/cfb/players/zavion-reese-1.html,FR,CB,,San Jose State,2020
Davis Salom,davis-salom-1,/cfb/players/davis-salom-1.html,FR,LS,,San Jose State,2020
Tyler Stevens,tyler-stevens-1,/cfb/players/tyler-stevens-1.html,JR,G,,San Jose State,2020
Norio Thomas,norio-thomas-1,/cfb/players/norio-thomas-1.html,JR,S,,San Jose State,2020
