Player,Player_ID,Player_Link,class,pos,summary,School,Year
Daniel Jones,daniel-jones-4,/cfb/players/daniel-jones-4.html,SO,QB,"257 Cmp, 453 Att, 2691 Yds, 14 TD",Duke,2017
Quentin Harris,quentin-harris-2,/cfb/players/quentin-harris-2.html,SO,QB,"7 Cmp, 10 Att, 73 Yds, 1 TD",Duke,2017
Parker Boehme,parker-boehme-1,/cfb/players/parker-boehme-1.html,SR,QB,"1 Cmp, 2 Att, 6 Yds, 0 TD",Duke,2017
Daniel Karlin,daniel-karlin-1,/cfb/players/daniel-karlin-1.html,FR,QB,,Duke,2017
Chris Katrenick,chris-katrenick-1,/cfb/players/chris-katrenick-1.html,FR,QB,,Duke,2017
Shaun Wilson,shaun-wilson-1,/cfb/players/shaun-wilson-1.html,SR,RB,"162 Att, 818 Yds, 5.0 Avg",Duke,2017
Brittain Brown,brittain-brown-1,/cfb/players/brittain-brown-1.html,FR,RB,"130 Att, 701 Yds, 5.4 Avg",Duke,2017
Deon Jackson,deon-jackson-1,/cfb/players/deon-jackson-1.html,FR,RB,"32 Att, 97 Yds, 3.0 Avg",Duke,2017
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,JR,RB,"11 Att, 26 Yds, 2.4 Avg",Duke,2017
Elijah Deveaux,elijah-deveaux-1,/cfb/players/elijah-deveaux-1.html,FR,RB,"2 Att, 4 Yds, 2.0 Avg",Duke,2017
Griffin Carter,griffin-carter-1,/cfb/players/griffin-carter-1.html,JR,RB,,Duke,2017
Marvin Hubbard III,marvin-hubbard-iii-1,/cfb/players/marvin-hubbard-iii-1.html,FR,RB,,Duke,2017
Ryan Wolitzer,ryan-wolitzer-1,/cfb/players/ryan-wolitzer-1.html,SO,RB,,Duke,2017
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,JR,WR,"65 Rec, 795 Yds, 12.2 Avg",Duke,2017
Johnathan Lloyd,johnathan-lloyd-1,/cfb/players/johnathan-lloyd-1.html,JR,WR,"39 Rec, 367 Yds, 9.4 Avg",Duke,2017
Chris Taylor,chris-taylor-4,/cfb/players/chris-taylor-4.html,JR,WR,"25 Rec, 332 Yds, 13.3 Avg",Duke,2017
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,SO,WR,"16 Rec, 219 Yds, 13.7 Avg",Duke,2017
Quay Chambers,quay-chambers-1,/cfb/players/quay-chambers-1.html,SR,WR,"9 Rec, 87 Yds, 9.7 Avg",Duke,2017
Scott Bracey,scott-bracey-1,/cfb/players/scott-bracey-1.html,FR,WR,"8 Rec, 73 Yds, 9.1 Avg",Duke,2017
Keyston Fuller,keyston-fuller-1,/cfb/players/keyston-fuller-1.html,SO,WR,"5 Rec, 17 Yds, 3.4 Avg",Duke,2017
Trevon Lee,trevon-lee-1,/cfb/players/trevon-lee-1.html,JR,WR,"1 Rec, 4 Yds, 4.0 Avg",Duke,2017
Matt Clayton,matt-clayton-1,/cfb/players/matt-clayton-1.html,FR,WR,,Duke,2017
Damond Philyaw-Johnson,damond-philyaw-johnson-1,/cfb/players/damond-philyaw-johnson-1.html,FR,WR,,Duke,2017
Sayvon Sampson,sayvon-sampson-1,/cfb/players/sayvon-sampson-1.html,JR,WR,,Duke,2017
Daniel Helm,daniel-helm-1,/cfb/players/daniel-helm-1.html,JR,TE,"22 Rec, 261 Yds, 11.9 Avg",Duke,2017
Davis Koppenhaver,davis-koppenhaver-1,/cfb/players/davis-koppenhaver-1.html,JR,TE,"17 Rec, 154 Yds, 9.1 Avg",Duke,2017
Noah Gray,noah-gray-1,/cfb/players/noah-gray-1.html,FR,TE,"5 Rec, 37 Yds, 7.4 Avg",Duke,2017
Mark Birmingham,mark-birmingham-1,/cfb/players/mark-birmingham-1.html,FR,TE,,Duke,2017
Bronson Bruneau,bronson-bruneau-1,/cfb/players/bronson-bruneau-1.html,SR,TE,,Duke,2017
Jake Marwede,jake-marwede-1,/cfb/players/jake-marwede-1.html,FR,TE,,Duke,2017
Aaron Wright,aaron-wright-3,/cfb/players/aaron-wright-3.html,FR,TE,,Duke,2017
Jack Driggers,jack-driggers-1,/cfb/players/jack-driggers-1.html,FR,K,,Duke,2017
William Holmquist,william-holmquist-1,/cfb/players/william-holmquist-1.html,SR,K,,Duke,2017
Austin Parker,austin-parker-2,/cfb/players/austin-parker-2.html,SO,K,,Duke,2017
Jackson Hubbard,jackson-hubbard-1,/cfb/players/jackson-hubbard-1.html,FR,K,,Duke,2017
Will Kline,will-kline-1,/cfb/players/will-kline-1.html,SR,K,,Duke,2017
AJ Reed,aj-reed-1,/cfb/players/aj-reed-1.html,SO,K,,Duke,2017
Tim Skapek,tim-skapek-1,/cfb/players/tim-skapek-1.html,SO,K,,Duke,2017
Collin Wareham,collin-wareham-1,/cfb/players/collin-wareham-1.html,SR,K,,Duke,2017
Zavier Carmichael,zavier-carmichael-1,/cfb/players/zavier-carmichael-1.html,SR,LB,,Duke,2017
Xander Gagnon,xander-gagnon-1,/cfb/players/xander-gagnon-1.html,FR,LB,,Duke,2017
Joe Giles-Harris,joe-giles-harris-1,/cfb/players/joe-giles-harris-1.html,SO,LB,,Duke,2017
Brandon Hill,brandon-hill-3,/cfb/players/brandon-hill-3.html,FR,LB,,Duke,2017
Ben Humphreys,ben-humphreys-1,/cfb/players/ben-humphreys-1.html,JR,LB,,Duke,2017
Koby Quansah,koby-quansah-1,/cfb/players/koby-quansah-1.html,SO,LB,,Duke,2017
Tinashe Bere,tinashe-bere-1,/cfb/players/tinashe-bere-1.html,JR,LB,,Duke,2017
Kevin Gehsmann,kevin-gehsmann-1,/cfb/players/kevin-gehsmann-1.html,JR,LB,,Duke,2017
Jacob Morgenstern,jacob-morgenstern-1,/cfb/players/jacob-morgenstern-1.html,FR,LB,,Duke,2017
Lee Rodio,lee-rodio-1,/cfb/players/lee-rodio-1.html,SO,LB,,Duke,2017
Michael Carter II,michael-carter-ii-1,/cfb/players/michael-carter-ii-1.html,FR,S,,Duke,2017
Edgar Cerenord,edgar-cerenord-1,/cfb/players/edgar-cerenord-1.html,JR,DT,,Duke,2017
Victor Dimukeje,victor-dimukeje-1,/cfb/players/victor-dimukeje-1.html,FR,DE,,Duke,2017
Danny Doyle,danny-doyle-1,/cfb/players/danny-doyle-1.html,JR,DE,,Duke,2017
