Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chandler Rogers,chandler-rogers-3,/cfb/players/chandler-rogers-3.html,FR,QB,"112 Cmp, 179 Att, 1311 Yds, 9 TD",Louisiana-Monroe,2021
Rhett Rodriguez,rhett-rodriguez-1,/cfb/players/rhett-rodriguez-1.html,JR,QB,"70 Cmp, 137 Att, 799 Yds, 4 TD",Louisiana-Monroe,2021
Jiya Wright,jiya-wright-1,/cfb/players/jiya-wright-1.html,SO,QB,"10 Cmp, 20 Att, 164 Yds, 2 TD",Louisiana-Monroe,2021
Colby Suits,colby-suits-1,/cfb/players/colby-suits-1.html,SO,QB,"8 Cmp, 13 Att, 54 Yds, 0 TD",Louisiana-Monroe,2021
Hayes Crockett,hayes-crockett-1,/cfb/players/hayes-crockett-1.html,FR,QB,,Louisiana-Monroe,2021
Garrett Hable,garrett-hable-1,/cfb/players/garrett-hable-1.html,SO,QB,,Louisiana-Monroe,2021
Jeremy Hunt,jeremy-hunt-1,/cfb/players/jeremy-hunt-1.html,JR,QB,,Louisiana-Monroe,2021
Garrett Kahmann,garrett-kahmann-1,/cfb/players/garrett-kahmann-1.html,FR,QB,,Louisiana-Monroe,2021
Andrew Henry,andrew-henry-2,/cfb/players/andrew-henry-2.html,SO,RB,"131 Att, 485 Yds, 3.7 Avg",Louisiana-Monroe,2021
Kadyn Roach,kadyn-roach-1,/cfb/players/kadyn-roach-1.html,FR,RB,"21 Att, 58 Yds, 2.8 Avg",Louisiana-Monroe,2021
Isaiah Phillips,isaiah-phillips-1,/cfb/players/isaiah-phillips-1.html,SO,RB,"16 Att, 28 Yds, 1.8 Avg",Louisiana-Monroe,2021
Jakyle Holmes,jakyle-holmes-1,/cfb/players/jakyle-holmes-1.html,JR,RB,"13 Att, 105 Yds, 8.1 Avg",Louisiana-Monroe,2021
Charles Norman,charles-norman-1,/cfb/players/charles-norman-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",Louisiana-Monroe,2021
Zack Martin,zack-martin-2,/cfb/players/zack-martin-2.html,FR,RB,,Louisiana-Monroe,2021
Zach Murphy,zach-murphy-2,/cfb/players/zach-murphy-2.html,FR,RB,,Louisiana-Monroe,2021
Javin Myers,javin-myers-1,/cfb/players/javin-myers-1.html,JR,RB,,Louisiana-Monroe,2021
Dallas Reagor,dallas-reagor-1,/cfb/players/dallas-reagor-1.html,FR,RB,,Louisiana-Monroe,2021
Jared Sparks,jared-sparks-1,/cfb/players/jared-sparks-1.html,SR,WR,"30 Rec, 336 Yds, 11.2 Avg",Louisiana-Monroe,2021
Malik Jackson,malik-jackson-6,/cfb/players/malik-jackson-6.html,SO,WR,"10 Rec, 40 Yds, 4.0 Avg",Louisiana-Monroe,2021
Boogie Knight,boogie-knight-1,/cfb/players/boogie-knight-1.html,JR,WR,"45 Rec, 588 Yds, 13.1 Avg",Louisiana-Monroe,2021
Jevin Frett,jevin-frett-1,/cfb/players/jevin-frett-1.html,JR,WR,"12 Rec, 218 Yds, 18.2 Avg",Louisiana-Monroe,2021
Will Derrick,will-derrick-1,/cfb/players/will-derrick-1.html,JR,WR,"25 Rec, 353 Yds, 14.1 Avg",Louisiana-Monroe,2021
Zachari Jackson,zachari-jackson-1,/cfb/players/zachari-jackson-1.html,JR,WR,"25 Rec, 301 Yds, 12.0 Avg",Louisiana-Monroe,2021
Dariyan Wiley,dariyan-wiley-1,/cfb/players/dariyan-wiley-1.html,FR,WR,"9 Rec, 82 Yds, 9.1 Avg",Louisiana-Monroe,2021
Frederick Lloyd Jr.,frederick-lloyd-jr-1,/cfb/players/frederick-lloyd-jr-1.html,JR,WR,"8 Rec, 114 Yds, 14.3 Avg",Louisiana-Monroe,2021
Coby Cavil,coby-cavil-1,/cfb/players/coby-cavil-1.html,FR,WR,"6 Rec, 68 Yds, 11.3 Avg",Louisiana-Monroe,2021
Jahquan Bloomfield,jahquan-bloomfield-1,/cfb/players/jahquan-bloomfield-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Louisiana-Monroe,2021
Jordan Carroll,jordan-carroll-1,/cfb/players/jordan-carroll-1.html,SO,WR,,Louisiana-Monroe,2021
Perry Carter,perry-carter-2,/cfb/players/perry-carter-2.html,JR,WR,,Louisiana-Monroe,2021
