Player,Player_ID,Player_Link,class,pos,summary,School,Year
Levi Lewis,levi-lewis-1,/cfb/players/levi-lewis-1.html,JR,QB,"243 Cmp, 378 Att, 3050 Yds, 26 TD",Louisiana,2019
Jai'ave Magalei,jaiave-magalei-1,/cfb/players/jaiave-magalei-1.html,SO,QB,"20 Cmp, 28 Att, 224 Yds, 1 TD",Louisiana,2019
Chandler Fields,chandler-fields-1,/cfb/players/chandler-fields-1.html,FR,QB,"3 Cmp, 3 Att, 16 Yds, 0 TD",Louisiana,2019
Clifton McDowell,clifton-mcdowell-1,/cfb/players/clifton-mcdowell-1.html,FR,QB,"1 Cmp, 1 Att, 8 Yds, 0 TD",Louisiana,2019
Jake Arceneaux,jake-arceneaux-1,/cfb/players/jake-arceneaux-1.html,JR,QB,,Louisiana,2019
Wesley Blazek,wesley-blazek-1,/cfb/players/wesley-blazek-1.html,SO,QB,,Louisiana,2019
Quentin Gibson,quentin-gibson-1,/cfb/players/quentin-gibson-1.html,SR,QB,,Louisiana,2019
Brayden Hawkins,brayden-hawkins-1,/cfb/players/brayden-hawkins-1.html,FR,QB,,Louisiana,2019
Beau Kalbacher,beau-kalbacher-1,/cfb/players/beau-kalbacher-1.html,JR,QB,,Louisiana,2019
Dion Ray,dion-ray-1,/cfb/players/dion-ray-1.html,SR,QB,,Louisiana,2019
Elijah Mitchell,elijah-mitchell-2,/cfb/players/elijah-mitchell-2.html,JR,RB,"198 Att, 1147 Yds, 5.8 Avg",Louisiana,2019
Raymond Calais,raymond-calais-1,/cfb/players/raymond-calais-1.html,SR,RB,"117 Att, 886 Yds, 7.6 Avg",Louisiana,2019
Trey Ragas,trey-ragas-1,/cfb/players/trey-ragas-1.html,JR,RB,"116 Att, 820 Yds, 7.1 Avg",Louisiana,2019
Chris Smith,chris-smith-22,/cfb/players/chris-smith-22.html,FR,RB,"32 Att, 334 Yds, 10.4 Avg",Louisiana,2019
TJ Wisham Jr.,tj-wisham-jr-2,/cfb/players/tj-wisham-jr-2.html,SO,RB,"15 Att, 133 Yds, 8.9 Avg",Louisiana,2019
Ashton Johnson,ashton-johnson-1,/cfb/players/ashton-johnson-1.html,SR,RB,"12 Att, 83 Yds, 6.9 Avg",Louisiana,2019
Michael Orphey Jr.,michael-orphey-jr-1,/cfb/players/michael-orphey-jr-1.html,FR,RB,"3 Att, 22 Yds, 7.3 Avg",Louisiana,2019
Clyefer Bass,clyefer-bass-1,/cfb/players/clyefer-bass-1.html,SO,RB,,Louisiana,2019
Brendan Hoorman,brendan-hoorman-1,/cfb/players/brendan-hoorman-1.html,FR,RB,,Louisiana,2019
Jordan Wright,jordan-wright-1,/cfb/players/jordan-wright-1.html,SR,RB,,Louisiana,2019
Jalen Williams,jalen-williams-7,/cfb/players/jalen-williams-7.html,JR,WR,"21 Rec, 279 Yds, 13.3 Avg",Louisiana,2019
Ja'Marcus Bradley,jamarcus-bradley-1,/cfb/players/jamarcus-bradley-1.html,SR,WR,"60 Rec, 906 Yds, 15.1 Avg",Louisiana,2019
Jamal Bell,jamal-bell-1,/cfb/players/jamal-bell-1.html,JR,WR,"34 Rec, 445 Yds, 13.1 Avg",Louisiana,2019
Peter LeBlanc,peter-leblanc-1,/cfb/players/peter-leblanc-1.html,FR,WR,"28 Rec, 344 Yds, 12.3 Avg",Louisiana,2019
Jarrod Jackson,jarrod-jackson-2,/cfb/players/jarrod-jackson-2.html,SR,WR,"25 Rec, 405 Yds, 16.2 Avg",Louisiana,2019
Calif Gossett,calif-gossett-1,/cfb/players/calif-gossett-1.html,JR,WR,"15 Rec, 178 Yds, 11.9 Avg",Louisiana,2019
Brian Smith Jr.,brian-smith-jr-1,/cfb/players/brian-smith-jr-1.html,JR,WR,"7 Rec, 74 Yds, 10.6 Avg",Louisiana,2019
Cassius Allen,cassius-allen-1,/cfb/players/cassius-allen-1.html,FR,WR,"6 Rec, 79 Yds, 13.2 Avg",Louisiana,2019
Brandon Legendre,brandon-legendre-1,/cfb/players/brandon-legendre-1.html,FR,WR,"4 Rec, 38 Yds, 9.5 Avg",Louisiana,2019
Devon Pauley,devon-pauley-1,/cfb/players/devon-pauley-1.html,FR,WR,"3 Rec, 37 Yds, 12.3 Avg",Louisiana,2019
Kaleb Carter,kaleb-carter-1,/cfb/players/kaleb-carter-1.html,FR,WR,"1 Rec, 11 Yds, 11.0 Avg",Louisiana,2019
Jacob Bernard,jacob-bernard-1,/cfb/players/jacob-bernard-1.html,FR,WR,,Louisiana,2019
Dalen Cambre,dalen-cambre-1,/cfb/players/dalen-cambre-1.html,FR,WR,,Louisiana,2019
Tyler Clark,tyler-clark-4,/cfb/players/tyler-clark-4.html,SO,WR,,Louisiana,2019
Cole Fleming,cole-fleming-1,/cfb/players/cole-fleming-1.html,SO,WR,,Louisiana,2019
LeRoy Franklin,leroy-franklin-1,/cfb/players/leroy-franklin-1.html,JR,WR,,Louisiana,2019
Darius Hampton,darius-hampton-1,/cfb/players/darius-hampton-1.html,SO,WR,,Louisiana,2019
Kadon Harrison,kadon-harrison-1,/cfb/players/kadon-harrison-1.html,SO,WR,,Louisiana,2019
Pat Hughes,pat-hughes-1,/cfb/players/pat-hughes-1.html,SO,WR,,Louisiana,2019
Vernon Langley,vernon-langley-1,/cfb/players/vernon-langley-1.html,SO,WR,,Louisiana,2019
Gage Rapp,gage-rapp-1,/cfb/players/gage-rapp-1.html,FR,WR,,Louisiana,2019
Da'Ron Williams,daron-williams-1,/cfb/players/daron-williams-1.html,JR,WR,,Louisiana,2019
Nick Ralston,nick-ralston-1,/cfb/players/nick-ralston-1.html,SR,TE,"15 Rec, 100 Yds, 6.7 Avg",Louisiana,2019
Neal Johnson,neal-johnson-1,/cfb/players/neal-johnson-1.html,FR,TE,"11 Rec, 97 Yds, 8.8 Avg",Louisiana,2019
Pearse Migl,pearse-migl-1,/cfb/players/pearse-migl-1.html,FR,TE,"6 Rec, 77 Yds, 12.8 Avg",Louisiana,2019
Hunter Burgeron,hunter-burgeron-1,/cfb/players/hunter-burgeron-1.html,SO,TE,"3 Rec, 29 Yds, 9.7 Avg",Louisiana,2019
Alex Allen,alex-allen-2,/cfb/players/alex-allen-2.html,SR,TE,"1 Rec, 0 Yds, 0.0 Avg",Louisiana,2019
Chris Turner,chris-turner-5,/cfb/players/chris-turner-5.html,SR,TE,"1 Rec, 8 Yds, 8.0 Avg",Louisiana,2019
Damani Burrell,damani-burrell-1,/cfb/players/damani-burrell-1.html,FR,TE,,Louisiana,2019
Peyton Aucoin,peyton-aucoin-1,/cfb/players/peyton-aucoin-1.html,JR,TE,,Louisiana,2019
Johnny Lumpkin,johnny-lumpkin-1,/cfb/players/johnny-lumpkin-1.html,JR,TE,,Louisiana,2019
Chase Rogers,chase-rogers-1,/cfb/players/chase-rogers-1.html,SO,TE,,Louisiana,2019
O'Cyrus Torrence,ocyrus-torrence-1,/cfb/players/ocyrus-torrence-1.html,FR,OL,,Louisiana,2019
Kendall Baker,kendall-baker-2,/cfb/players/kendall-baker-2.html,JR,OL,,Louisiana,2019
Tyler Brown,tyler-brown-5,/cfb/players/tyler-brown-5.html,FR,OL,,Louisiana,2019
Landon Burton,landon-burton-1,/cfb/players/landon-burton-1.html,FR,OL,,Louisiana,2019
Caden Cunningham,caden-cunningham-1,/cfb/players/caden-cunningham-1.html,SR,OL,,Louisiana,2019
Hudson Domangue,hudson-domangue-1,/cfb/players/hudson-domangue-1.html,SO,OL,,Louisiana,2019
Kevin Dotson,kevin-dotson-1,/cfb/players/kevin-dotson-1.html,SR,OL,,Louisiana,2019
Alec Escudier,alec-escudier-1,/cfb/players/alec-escudier-1.html,SO,OL,,Louisiana,2019
Spencer Gardner,spencer-gardner-1,/cfb/players/spencer-gardner-1.html,SO,OL,,Louisiana,2019
AJ Gillie,aj-gillie-1,/cfb/players/aj-gillie-1.html,FR,OL,,Louisiana,2019
Jax Harrington,jax-harrington-1,/cfb/players/jax-harrington-1.html,FR,OL,,Louisiana,2019
David Hudson,david-hudson-2,/cfb/players/david-hudson-2.html,SO,OL,,Louisiana,2019
Robert Hunt,robert-hunt-1,/cfb/players/robert-hunt-1.html,SR,OL,,Louisiana,2019
Luke Junkunc,luke-junkunc-1,/cfb/players/luke-junkunc-1.html,FR,OL,,Louisiana,2019
Ken Marks,ken-marks-1,/cfb/players/ken-marks-1.html,SR,OL,,Louisiana,2019
King McGowen,king-mcgowen-1,/cfb/players/king-mcgowen-1.html,FR,OL,,Louisiana,2019
Max Mitchell,max-mitchell-1,/cfb/players/max-mitchell-1.html,SO,OL,,Louisiana,2019
Logan Newell,logan-newell-1,/cfb/players/logan-newell-1.html,FR,OL,,Louisiana,2019
Joshua Orellana,joshua-orellana-1,/cfb/players/joshua-orellana-1.html,SO,OL,,Louisiana,2019
Cole Prudhomme,cole-prudhomme-1,/cfb/players/cole-prudhomme-1.html,SR,OL,,Louisiana,2019
Rico Robinson,rico-robinson-1,/cfb/players/rico-robinson-1.html,SR,OL,,Louisiana,2019
Carlos Rubio,carlos-rubio-1,/cfb/players/carlos-rubio-1.html,SO,OL,,Louisiana,2019
Nathan Thomas,nathan-thomas-1,/cfb/players/nathan-thomas-1.html,FR,OL,,Louisiana,2019
Shane Vallot,shane-vallot-1,/cfb/players/shane-vallot-1.html,SO,OL,,Louisiana,2019
Staten Wade,staten-wade-1,/cfb/players/staten-wade-1.html,SR,OL,,Louisiana,2019
Will Wade,will-wade-1,/cfb/players/will-wade-1.html,FR,OL,,Louisiana,2019
Akkai Ward,akkai-ward-1,/cfb/players/akkai-ward-1.html,JR,OL,,Louisiana,2019
Max Yarbrough,max-yarbrough-1,/cfb/players/max-yarbrough-1.html,FR,OL,,Louisiana,2019
Kenneth Almendares,kenneth-almendares-1,/cfb/players/kenneth-almendares-1.html,FR,K,,Louisiana,2019
Stevie Artigue,stevie-artigue-1,/cfb/players/stevie-artigue-1.html,SR,K,,Louisiana,2019
Grant Paulette,grant-paulette-1,/cfb/players/grant-paulette-1.html,FR,K,,Louisiana,2019
Shomari Hayes,shomari-hayes-1,/cfb/players/shomari-hayes-1.html,FR,DL,,Louisiana,2019
Dalvin Hutchinson,dalvin-hutchinson-1,/cfb/players/dalvin-hutchinson-1.html,FR,DL,,Louisiana,2019
Andre Landry,andre-landry-1,/cfb/players/andre-landry-1.html,SO,DL,,Louisiana,2019
Masry Mapieu,masry-mapieu-1,/cfb/players/masry-mapieu-1.html,SO,DL,,Louisiana,2019
Ja-Quane Nelson,ja-quane-nelson-1,/cfb/players/ja-quane-nelson-1.html,SO,DL,,Louisiana,2019
Kendall Wilkerson,kendall-wilkerson-1,/cfb/players/kendall-wilkerson-1.html,FR,DL,,Louisiana,2019
Tamir Bryant,tamir-bryant-1,/cfb/players/tamir-bryant-1.html,SO,DL,,Louisiana,2019
Quintlan Cobb,quintlan-cobb-1,/cfb/players/quintlan-cobb-1.html,FR,DL,,Louisiana,2019
Brandon Gannon,brandon-gannon-1,/cfb/players/brandon-gannon-1.html,FR,DL,,Louisiana,2019
Tayland Humphrey,tayland-humphrey-1,/cfb/players/tayland-humphrey-1.html,JR,DL,,Louisiana,2019
Chester Martin Jr.,chester-martin-jr-1,/cfb/players/chester-martin-jr-1.html,FR,DL,,Louisiana,2019
Devin Mitchell,devin-mitchell-1,/cfb/players/devin-mitchell-1.html,SO,DL,,Louisiana,2019
Sammy Ochoa,sammy-ochoa-1,/cfb/players/sammy-ochoa-1.html,FR,DL,,Louisiana,2019
Timaje Porter,timaje-porter-1,/cfb/players/timaje-porter-1.html,SO,DL,,Louisiana,2019
Alex Self,alex-self-1,/cfb/players/alex-self-1.html,FR,DL,,Louisiana,2019
Jacques Boudreaux,jacques-boudreaux-1,/cfb/players/jacques-boudreaux-1.html,SR,LB,,Louisiana,2019
Jordan Cordova,jordan-cordova-1,/cfb/players/jordan-cordova-1.html,SO,LB,,Louisiana,2019
Joe Dillon,joe-dillon-2,/cfb/players/joe-dillon-2.html,JR,LB,,Louisiana,2019
La'Kamion Franklin,lakamion-franklin-1,/cfb/players/lakamion-franklin-1.html,FR,LB,,Louisiana,2019
Ferrod Gardner,ferrod-gardner-1,/cfb/players/ferrod-gardner-1.html,SR,LB,,Louisiana,2019
Tyler Guidry,tyler-guidry-1,/cfb/players/tyler-guidry-1.html,FR,LB,,Louisiana,2019
Andre Jones,andre-jones-4,/cfb/players/andre-jones-4.html,SO,LB,,Louisiana,2019
Terrence Jones,terrence-jones-5,/cfb/players/terrence-jones-5.html,JR,LB,,Louisiana,2019
Troy Kruchten,troy-kruchten-1,/cfb/players/troy-kruchten-1.html,SO,LB,,Louisiana,2019
Chauncey Manac,chauncey-manac-1,/cfb/players/chauncey-manac-1.html,JR,LB,,Louisiana,2019
Lorenzo McCaskill,lorenzo-mccaskill-1,/cfb/players/lorenzo-mccaskill-1.html,SO,LB,,Louisiana,2019
Kris Moncrief,kris-moncrief-1,/cfb/players/kris-moncrief-1.html,SO,LB,,Louisiana,2019
Jourdon Quibodeaux,jourdon-quibodeaux-1,/cfb/players/jourdon-quibodeaux-1.html,SO,LB,,Louisiana,2019
Alonzo Brown,alonzo-brown-1,/cfb/players/alonzo-brown-1.html,SR,LB,,Louisiana,2019
Noah Fontenot,noah-fontenot-1,/cfb/players/noah-fontenot-1.html,JR,LB,,Louisiana,2019
Keon Jean-Batiste,keon-jean-batiste-1,/cfb/players/keon-jean-batiste-1.html,SO,LB,,Louisiana,2019
Ken Jones,ken-jones-3,/cfb/players/ken-jones-3.html,SO,LB,,Louisiana,2019
