Player,Player_ID,Player_Link,class,pos,summary,School,Year
C.J. Beathard,cj-beathard-1,/cfb/players/cj-beathard-1.html,JR,QB,"223 Cmp, 362 Att, 2809 Yds, 17 TD",Iowa,2015
Tyler Wiegers,tyler-wiegers-1,/cfb/players/tyler-wiegers-1.html,FR,QB,"3 Cmp, 4 Att, 32 Yds, 0 TD",Iowa,2015
Ryan Boyle,ryan-boyle-1,/cfb/players/ryan-boyle-1.html,FR,QB,,Iowa,2015
Drew Cook,drew-cook-1,/cfb/players/drew-cook-1.html,FR,QB,,Iowa,2015
Ryan Schmidt,ryan-schmidt-1,/cfb/players/ryan-schmidt-1.html,FR,QB,,Iowa,2015
Jordan Canzeri,jordan-canzeri-1,/cfb/players/jordan-canzeri-1.html,SR,RB,"183 Att, 984 Yds, 5.4 Avg",Iowa,2015
Leshun Daniels Jr.,leshun-daniels-jr-1,/cfb/players/leshun-daniels-jr-1.html,JR,RB,"145 Att, 646 Yds, 4.5 Avg",Iowa,2015
Akrum Wadley,akrum-wadley-1,/cfb/players/akrum-wadley-1.html,SO,RB,"83 Att, 496 Yds, 6.0 Avg",Iowa,2015
Derrick Mitchell Jr.,derrick-mitchell-jr-1,/cfb/players/derrick-mitchell-jr-1.html,SO,RB,"25 Att, 162 Yds, 6.5 Avg",Iowa,2015
Marcel Joly,marcel-joly-1,/cfb/players/marcel-joly-1.html,FR,RB,"1 Att, 8 Yds, 8.0 Avg",Iowa,2015
Eric Graham,eric-graham-1,/cfb/players/eric-graham-1.html,FR,RB,,Iowa,2015
C.J. Hilliard,cj-hilliard-1,/cfb/players/cj-hilliard-1.html,FR,RB,,Iowa,2015
Tevaun Smith,tevaun-smith-1,/cfb/players/tevaun-smith-1.html,SR,WR,"32 Rec, 563 Yds, 17.6 Avg",Iowa,2015
Matt Vandeberg,matt-vandeberg-1,/cfb/players/matt-vandeberg-1.html,JR,WR,"65 Rec, 703 Yds, 10.8 Avg",Iowa,2015
Jonathan Parker,jonathan-parker-1,/cfb/players/jonathan-parker-1.html,SO,WR,,Iowa,2015
Jacob Hillyer,jacob-hillyer-1,/cfb/players/jacob-hillyer-1.html,SR,WR,"16 Rec, 212 Yds, 13.3 Avg",Iowa,2015
Jerminic Smith,jerminic-smith-1,/cfb/players/jerminic-smith-1.html,FR,WR,"6 Rec, 141 Yds, 23.5 Avg",Iowa,2015
Riley McCarron,riley-mccarron-1,/cfb/players/riley-mccarron-1.html,JR,WR,"5 Rec, 56 Yds, 11.2 Avg",Iowa,2015
Andrew Stone,andrew-stone-1,/cfb/players/andrew-stone-1.html,SR,WR,"1 Rec, 0 Yds, 0.0 Avg",Iowa,2015
Joshua Jackson,joshua-jackson-3,/cfb/players/joshua-jackson-3.html,FR,WR,,Iowa,2015
Brandon Bishop,brandon-bishop-2,/cfb/players/brandon-bishop-2.html,FR,WR,,Iowa,2015
Adrian Falconer,adrian-falconer-1,/cfb/players/adrian-falconer-1.html,FR,WR,,Iowa,2015
Andre Harris,andre-harris-4,/cfb/players/andre-harris-4.html,SO,WR,,Iowa,2015
Connor Keane,connor-keane-1,/cfb/players/connor-keane-1.html,SO,WR,,Iowa,2015
Ronald Nash,ronald-nash-1,/cfb/players/ronald-nash-1.html,SO,WR,,Iowa,2015
Emmanuel Ogwo,emmanuel-ogwo-1,/cfb/players/emmanuel-ogwo-1.html,FR,WR,,Iowa,2015
Jay Scheel,jay-scheel-1,/cfb/players/jay-scheel-1.html,FR,WR,,Iowa,2015
Henry Krieger-Coble,henry-krieger-coble-1,/cfb/players/henry-krieger-coble-1.html,SR,TE,"35 Rec, 405 Yds, 11.6 Avg",Iowa,2015
