Player,Player_ID,Player_Link,class,pos,summary,School,Year
Blake Decker,blake-decker-1,/cfb/players/blake-decker-1.html,SR,QB,"120 Cmp, 209 Att, 1713 Yds, 12 TD",Nevada-Las Vegas,2015
Dalton Sneed,dalton-sneed-1,/cfb/players/dalton-sneed-1.html,FR,QB,,Nevada-Las Vegas,2015
Kevin Thomson,kevin-thomson-1,/cfb/players/kevin-thomson-1.html,FR,QB,,Nevada-Las Vegas,2015
Kurt Palandech,kurt-palandech-1,/cfb/players/kurt-palandech-1.html,SO,QB,"75 Cmp, 152 Att, 794 Yds, 9 TD",Nevada-Las Vegas,2015
Keith Whitely,keith-whitely-2,/cfb/players/keith-whitely-2.html,JR,RB,"152 Att, 711 Yds, 4.7 Avg",Nevada-Las Vegas,2015
Xzaviar Campbell,xzaviar-campbell-1,/cfb/players/xzaviar-campbell-1.html,FR,RB,"88 Att, 469 Yds, 5.3 Avg",Nevada-Las Vegas,2015
Lexington Thomas,lexington-thomas-1,/cfb/players/lexington-thomas-1.html,FR,RB,"81 Att, 506 Yds, 6.2 Avg",Nevada-Las Vegas,2015
George Naufahu,george-naufahu-1,/cfb/players/george-naufahu-1.html,SR,RB,"28 Att, 170 Yds, 6.1 Avg",Nevada-Las Vegas,2015
David Greene,david-greene-3,/cfb/players/david-greene-3.html,SR,RB,"11 Att, 69 Yds, 6.3 Avg",Nevada-Las Vegas,2015
Henri Jussila,henri-jussila-1,/cfb/players/henri-jussila-1.html,SO,RB,,Nevada-Las Vegas,2015
Jamal Overton,jamal-overton-1,/cfb/players/jamal-overton-1.html,SR,RB,,Nevada-Las Vegas,2015
Jacob Speaks,jacob-speaks-1,/cfb/players/jacob-speaks-1.html,FR,RB,,Nevada-Las Vegas,2015
Altee Tenpenny,altee-tenpenny-1,/cfb/players/altee-tenpenny-1.html,JR,RB,,Nevada-Las Vegas,2015
Anthony Williams,anthony-williams-14,/cfb/players/anthony-williams-14.html,SR,WR,"12 Rec, 113 Yds, 9.4 Avg",Nevada-Las Vegas,2015
Brandon Pressley,brandon-pressley-1,/cfb/players/brandon-pressley-1.html,FR,WR,"3 Rec, 28 Yds, 9.3 Avg",Nevada-Las Vegas,2015
Aaron Criswell,aaron-criswell-1,/cfb/players/aaron-criswell-1.html,SR,WR,"22 Rec, 416 Yds, 18.9 Avg",Nevada-Las Vegas,2015
Devonte Boyd,devonte-boyd-1,/cfb/players/devonte-boyd-1.html,SO,WR,"54 Rec, 904 Yds, 16.7 Avg",Nevada-Las Vegas,2015
Kendal Keys,kendal-keys-1,/cfb/players/kendal-keys-1.html,SO,WR,"43 Rec, 515 Yds, 12.0 Avg",Nevada-Las Vegas,2015
Justin Brown,justin-brown-4,/cfb/players/justin-brown-4.html,FR,WR,,Nevada-Las Vegas,2015
Christian Clapp,christian-clapp-1,/cfb/players/christian-clapp-1.html,SR,WR,,Nevada-Las Vegas,2015
Anthony Pataray,anthony-pataray-1,/cfb/players/anthony-pataray-1.html,FR,WR,,Nevada-Las Vegas,2015
Stephen Sweeney,stephen-sweeney-1,/cfb/players/stephen-sweeney-1.html,SR,WR,,Nevada-Las Vegas,2015
Darren Woods Jr.,darren-woods-jr-1,/cfb/players/darren-woods-jr-1.html,FR,WR,,Nevada-Las Vegas,2015
Andrew Price,andrew-price-1,/cfb/players/andrew-price-1.html,JR,TE,"17 Rec, 173 Yds, 10.2 Avg",Nevada-Las Vegas,2015
Jake Phillips,jake-phillips-1,/cfb/players/jake-phillips-1.html,SR,TE,"8 Rec, 94 Yds, 11.8 Avg",Nevada-Las Vegas,2015
Antonio Zepeda,antonio-zepeda-1,/cfb/players/antonio-zepeda-1.html,SO,TE,,Nevada-Las Vegas,2015
Kyle Anderson,kyle-anderson-2,/cfb/players/kyle-anderson-2.html,SO,TE,,Nevada-Las Vegas,2015
Phillip Haynes,phillip-haynes-1,/cfb/players/phillip-haynes-1.html,FR,TE,,Nevada-Las Vegas,2015
Nick Gstrein,nick-gstrein-1,/cfb/players/nick-gstrein-1.html,SR,OL,,Nevada-Las Vegas,2015
Will Kreitler,will-kreitler-1,/cfb/players/will-kreitler-1.html,JR,OL,,Nevada-Las Vegas,2015
Eric Noone,eric-noone-1,/cfb/players/eric-noone-1.html,SR,OL,,Nevada-Las Vegas,2015
Patrick Carroll,patrick-carroll-1,/cfb/players/patrick-carroll-1.html,JR,OL,,Nevada-Las Vegas,2015
Tom Clarkson,tom-clarkson-1,/cfb/players/tom-clarkson-1.html,JR,OL,,Nevada-Las Vegas,2015
Nathan Jacobson,nathan-jacobson-1,/cfb/players/nathan-jacobson-1.html,FR,OL,,Nevada-Las Vegas,2015
Chris Lopez,chris-lopez-1,/cfb/players/chris-lopez-1.html,SO,OL,,Nevada-Las Vegas,2015
Alex Neale,alex-neale-1,/cfb/players/alex-neale-1.html,FR,OL,,Nevada-Las Vegas,2015
Gavin Peterson,gavin-peterson-1,/cfb/players/gavin-peterson-1.html,FR,OL,,Nevada-Las Vegas,2015
Justin Polu,justin-polu-1,/cfb/players/justin-polu-1.html,FR,OL,,Nevada-Las Vegas,2015
J'Ondray Sanders,jondray-sanders-1,/cfb/players/jondray-sanders-1.html,SO,OL,,Nevada-Las Vegas,2015
Kyle Saxelid,kyle-saxelid-1,/cfb/players/kyle-saxelid-1.html,SO,OL,,Nevada-Las Vegas,2015
Ron Scoggins Jr.,ron-scoggins-jr-1,/cfb/players/ron-scoggins-jr-1.html,SR,OL,,Nevada-Las Vegas,2015
Zach Singer,zach-singer-1,/cfb/players/zach-singer-1.html,SO,OL,,Nevada-Las Vegas,2015
Nicolai Bornand,nicolai-bornand-1,/cfb/players/nicolai-bornand-1.html,JR,K,,Nevada-Las Vegas,2015
Jonathan Leiva,jonathan-leiva-1,/cfb/players/jonathan-leiva-1.html,SR,K,,Nevada-Las Vegas,2015
Brian McIntyre,brian-mcintyre-1,/cfb/players/brian-mcintyre-1.html,SR,K,,Nevada-Las Vegas,2015
Salanoa-Alo Wily,salanoa-alo-wily-1,/cfb/players/salanoa-alo-wily-1.html,FR,DL,,Nevada-Las Vegas,2015
Dominic Baldwin,dominic-baldwin-1,/cfb/players/dominic-baldwin-1.html,JR,DL,,Nevada-Las Vegas,2015
Efrem Clark,efrem-clark-1,/cfb/players/efrem-clark-1.html,SR,DL,,Nevada-Las Vegas,2015
Tuli Fakauho,tuli-fakauho-1,/cfb/players/tuli-fakauho-1.html,SR,DL,,Nevada-Las Vegas,2015
Jason Fao,jason-fao-1,/cfb/players/jason-fao-1.html,SO,DL,,Nevada-Las Vegas,2015
Mark Finau,mark-finau-1,/cfb/players/mark-finau-1.html,SO,DL,,Nevada-Las Vegas,2015
Mike Hughes,mike-hughes-3,/cfb/players/mike-hughes-3.html,SO,DL,,Nevada-Las Vegas,2015
Tui Maloata,tui-maloata-1,/cfb/players/tui-maloata-1.html,JR,DL,,Nevada-Las Vegas,2015
Joseph Salazar,joseph-salazar-1,/cfb/players/joseph-salazar-1.html,FR,DL,,Nevada-Las Vegas,2015
Sonny Sanitoa,sonny-sanitoa-1,/cfb/players/sonny-sanitoa-1.html,SR,DL,,Nevada-Las Vegas,2015
Jeremiah Valoaga,jeremiah-valoaga-1,/cfb/players/jeremiah-valoaga-1.html,JR,DL,,Nevada-Las Vegas,2015
Nick Dehdashtian,nick-dehdashtian-1,/cfb/players/nick-dehdashtian-1.html,FR,DL,,Nevada-Las Vegas,2015
Charles Howard,charles-howard-1,/cfb/players/charles-howard-1.html,JR,DL,,Nevada-Las Vegas,2015
Gabe McCoy,gabe-mccoy-1,/cfb/players/gabe-mccoy-1.html,FR,DL,,Nevada-Las Vegas,2015
Jacobie Russell,jacobie-russell-1,/cfb/players/jacobie-russell-1.html,SO,DL,,Nevada-Las Vegas,2015
Najee Johnson,najee-johnson-1,/cfb/players/najee-johnson-1.html,SR,LB,,Nevada-Las Vegas,2015
Trent Langham,trent-langham-1,/cfb/players/trent-langham-1.html,JR,LB,,Nevada-Las Vegas,2015
Bailey Laolagi,bailey-laolagi-1,/cfb/players/bailey-laolagi-1.html,FR,LB,,Nevada-Las Vegas,2015
Tau Lotulelei,tau-lotulelei-1,/cfb/players/tau-lotulelei-1.html,JR,LB,,Nevada-Las Vegas,2015
Ryan McAleenan,ryan-mcaleenan-1,/cfb/players/ryan-mcaleenan-1.html,JR,LB,,Nevada-Las Vegas,2015
Iggy Porchia,iggy-porchia-1,/cfb/players/iggy-porchia-1.html,JR,LB,,Nevada-Las Vegas,2015
