Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nicholas Vattiato,nicholas-vattiato-1,/cfb/players/nicholas-vattiato-1.html,JR,QB,"269 Cmp, 418 Att, 3092 Yds, 16 TD",Middle Tennessee State,2024
Roman Gagliano,roman-gagliano-1,/cfb/players/roman-gagliano-1.html,FR,QB,"4 Cmp, 9 Att, 41 Yds, 0 TD",Middle Tennessee State,2024
Stone Frost,stone-frost-1,/cfb/players/stone-frost-1.html,SR,QB,,Middle Tennessee State,2024
Luther Richesson,luther-richesson-1,/cfb/players/luther-richesson-1.html,SO,QB,,Middle Tennessee State,2024
Jaiden Credle,jaiden-credle-1,/cfb/players/jaiden-credle-1.html,JR,RB,"109 Att, 471 Yds, 4.3 Avg",Middle Tennessee State,2024
Jekail Middlebrook,jekail-middlebrook-1,/cfb/players/jekail-middlebrook-1.html,FR,RB,"60 Att, 273 Yds, 4.6 Avg",Middle Tennessee State,2024
Terry Wilkins,terry-wilkins-1,/cfb/players/terry-wilkins-1.html,SR,RB,"54 Att, 214 Yds, 4.0 Avg",Middle Tennessee State,2024
Frank Peasant,frank-peasant-1,/cfb/players/frank-peasant-1.html,SR,RB,"10 Att, 49 Yds, 4.9 Avg",Middle Tennessee State,2024
Jayce Gardner,jayce-gardner-1,/cfb/players/jayce-gardner-1.html,SR,RB,"1 Att, 8 Yds, 8.0 Avg",Middle Tennessee State,2024
Brian Brewton,brian-brewton-1,/cfb/players/brian-brewton-1.html,JR,RB,"2 Rec, 7 Yds, 3.5 Avg",Middle Tennessee State,2024
Austin Clemons,austin-clemons-1,/cfb/players/austin-clemons-1.html,FR,RB,,Middle Tennessee State,2024
Omari Kelly,omari-kelly-1,/cfb/players/omari-kelly-1.html,JR,WR,"53 Rec, 869 Yds, 16.4 Avg",Middle Tennessee State,2024
Cam'ron Lacy,camron-lacy-1,/cfb/players/camron-lacy-1.html,SO,WR,"20 Rec, 190 Yds, 9.5 Avg",Middle Tennessee State,2024
Myles Butler,myles-butler-1,/cfb/players/myles-butler-1.html,JR,WR,"30 Rec, 366 Yds, 12.2 Avg",Middle Tennessee State,2024
Hayes Sutton,hayes-sutton-1,/cfb/players/hayes-sutton-1.html,SR,WR,"15 Rec, 126 Yds, 8.4 Avg",Middle Tennessee State,2024
Gamarion Carter,gamarion-carter-1,/cfb/players/gamarion-carter-1.html,JR,WR,"12 Rec, 123 Yds, 10.3 Avg",Middle Tennessee State,2024
Javonte Sherman,javonte-sherman-1,/cfb/players/javonte-sherman-1.html,JR,WR,"9 Rec, 108 Yds, 12.0 Avg",Middle Tennessee State,2024
Jacob Coleman,jacob-coleman-1,/cfb/players/jacob-coleman-1.html,JR,WR,"2 Rec, 17 Yds, 8.5 Avg",Middle Tennessee State,2024
Ethan Crite,ethan-crite-1,/cfb/players/ethan-crite-1.html,SO,WR,"2 Rec, 14 Yds, 7.0 Avg",Middle Tennessee State,2024
Kellen Stewart,kellen-stewart-1,/cfb/players/kellen-stewart-1.html,JR,WR,"1 Rec, 20 Yds, 20.0 Avg",Middle Tennessee State,2024
Sam Driggers,sam-driggers-1,/cfb/players/sam-driggers-1.html,FR,WR,,Middle Tennessee State,2024
Josh Evans,josh-evans-3,/cfb/players/josh-evans-3.html,FR,WR,,Middle Tennessee State,2024
Mitchell Howell,mitchell-howell-1,/cfb/players/mitchell-howell-1.html,SR,WR,,Middle Tennessee State,2024
Tyson Resper,tyson-resper-1,/cfb/players/tyson-resper-1.html,SO,WR,,Middle Tennessee State,2024
Caleb Dochnahl,caleb-dochnahl-1,/cfb/players/caleb-dochnahl-1.html,JR,WR,,Middle Tennessee State,2024
Elijah Ealey,elijah-ealey-1,/cfb/players/elijah-ealey-1.html,JR,WR,,Middle Tennessee State,2024
Holden Willis,holden-willis-1,/cfb/players/holden-willis-1.html,SR,TE,"53 Rec, 871 Yds, 16.4 Avg",Middle Tennessee State,2024
Evan Poticher,evan-poticher-1,/cfb/players/evan-poticher-1.html,FR,TE,"6 Rec, 45 Yds, 7.5 Avg",Middle Tennessee State,2024
Taharin Sudderth,taharin-sudderth-1,/cfb/players/taharin-sudderth-1.html,JR,TE,"3 Rec, 16 Yds, 5.3 Avg",Middle Tennessee State,2024
Ryan Hoerstkamp,ryan-hoerstkamp-1,/cfb/players/ryan-hoerstkamp-1.html,SR,TE,"1 Rec, 1 Yds, 1.0 Avg",Middle Tennessee State,2024
Slade Alexander,slade-alexander-1,/cfb/players/slade-alexander-1.html,JR,TE,,Middle Tennessee State,2024
Brody Benke,brody-benke-1,/cfb/players/brody-benke-1.html,FR,TE,,Middle Tennessee State,2024
Daniel Gonzalez,daniel-gonzalez-2,/cfb/players/daniel-gonzalez-2.html,JR,TE,,Middle Tennessee State,2024
Bobby Council,bobby-council-1,/cfb/players/bobby-council-1.html,FR,TE,,Middle Tennessee State,2024
Christopher Kaup,christopher-kaup-1,/cfb/players/christopher-kaup-1.html,FR,TE,,Middle Tennessee State,2024
Sawyer Lovvern,sawyer-lovvern-1,/cfb/players/sawyer-lovvern-1.html,FR,TE,,Middle Tennessee State,2024
Simon Wilson,simon-wilson-1,/cfb/players/simon-wilson-1.html,JR,OL,,Middle Tennessee State,2024
Ellis Adams,ellis-adams-1,/cfb/players/ellis-adams-1.html,SR,OL,,Middle Tennessee State,2024
J'Shun Bodiford,jshun-bodiford-1,/cfb/players/jshun-bodiford-1.html,SR,OL,,Middle Tennessee State,2024
Zach Clayton,zach-clayton-2,/cfb/players/zach-clayton-2.html,FR,OL,,Middle Tennessee State,2024
Ethan Ellis,ethan-ellis-1,/cfb/players/ethan-ellis-1.html,SR,OL,,Middle Tennessee State,2024
Mateo Guevara,mateo-guevara-1,/cfb/players/mateo-guevara-1.html,SO,OL,,Middle Tennessee State,2024
Dumela Knox,dumela-knox-1,/cfb/players/dumela-knox-1.html,JR,OL,,Middle Tennessee State,2024
Marcus Miller,marcus-miller-3,/cfb/players/marcus-miller-3.html,SR,OL,,Middle Tennessee State,2024
Julius Pierce,julius-pierce-1,/cfb/players/julius-pierce-1.html,SR,OL,,Middle Tennessee State,2024
Issac Rue,issac-rue-1,/cfb/players/issac-rue-1.html,FR,OL,,Middle Tennessee State,2024
Morgan Scott,morgan-scott-1,/cfb/players/morgan-scott-1.html,JR,OL,,Middle Tennessee State,2024
Shamar Crawford,shamar-crawford-1,/cfb/players/shamar-crawford-1.html,SO,OL,,Middle Tennessee State,2024
Alex Gale,alex-gale-1,/cfb/players/alex-gale-1.html,FR,OL,,Middle Tennessee State,2024
Derrick Keith,derrick-keith-1,/cfb/players/derrick-keith-1.html,FR,OL,,Middle Tennessee State,2024
Jason Overton,jason-overton-1,/cfb/players/jason-overton-1.html,FR,OL,,Middle Tennessee State,2024
Lantz Peoples,lantz-peoples-1,/cfb/players/lantz-peoples-1.html,FR,OL,,Middle Tennessee State,2024
Jaylen Robinson,jaylen-robinson-1,/cfb/players/jaylen-robinson-1.html,SO,OL,,Middle Tennessee State,2024
Zach Benedict,zach-benedict-1,/cfb/players/zach-benedict-1.html,SO,K,,Middle Tennessee State,2024
Zeke Rankin,zeke-rankin-1,/cfb/players/zeke-rankin-1.html,SR,K,,Middle Tennessee State,2024
Jacob Taylor,jacob-taylor-2,/cfb/players/jacob-taylor-2.html,FR,K,,Middle Tennessee State,2024
Felix Hixon,felix-hixon-1,/cfb/players/felix-hixon-1.html,SO,DL,,Middle Tennessee State,2024
James Stewart,james-stewart-7,/cfb/players/james-stewart-7.html,JR,DL,,Middle Tennessee State,2024
Alex Williams,alex-williams-5,/cfb/players/alex-williams-5.html,SR,DL,,Middle Tennessee State,2024
Amarrien Bailey,amarrien-bailey-1,/cfb/players/amarrien-bailey-1.html,FR,LB,,Middle Tennessee State,2024
Muaaz Byard,muaaz-byard-1,/cfb/players/muaaz-byard-1.html,SO,LB,,Middle Tennessee State,2024
Elijah Carney,elijah-carney-1,/cfb/players/elijah-carney-1.html,FR,LB,,Middle Tennessee State,2024
Devyn Curtis,devyn-curtis-1,/cfb/players/devyn-curtis-1.html,JR,LB,,Middle Tennessee State,2024
Jalen Davis,jalen-davis-2,/cfb/players/jalen-davis-2.html,SR,LB,,Middle Tennessee State,2024
Drew Francis,drew-francis-1,/cfb/players/drew-francis-1.html,SR,LB,,Middle Tennessee State,2024
Parker Hughes,parker-hughes-1,/cfb/players/parker-hughes-1.html,JR,LB,,Middle Tennessee State,2024
Markel James,markel-james-1,/cfb/players/markel-james-1.html,SO,LB,,Middle Tennessee State,2024
Jayson Lowe,jayson-lowe-1,/cfb/players/jayson-lowe-1.html,SO,LB,,Middle Tennessee State,2024
Korey Smith,korey-smith-3,/cfb/players/korey-smith-3.html,FR,LB,,Middle Tennessee State,2024
Nash Stidham,nash-stidham-1,/cfb/players/nash-stidham-1.html,SO,LB,,Middle Tennessee State,2024
Jordan Thompson,jordan-thompson-6,/cfb/players/jordan-thompson-6.html,FR,LB,,Middle Tennessee State,2024
Nolan Forsha,nolan-forsha-1,/cfb/players/nolan-forsha-1.html,JR,LB,,Middle Tennessee State,2024
Jacob Jackson,jacob-jackson-1,/cfb/players/jacob-jackson-1.html,SR,LB,,Middle Tennessee State,2024
Malik Love,malik-love-1,/cfb/players/malik-love-1.html,FR,LB,,Middle Tennessee State,2024
Caleb Reid,caleb-reid-1,/cfb/players/caleb-reid-1.html,FR,LB,,Middle Tennessee State,2024
Brendon Harris,brendon-harris-1,/cfb/players/brendon-harris-1.html,SR,DB,,Middle Tennessee State,2024
Jackson Lowe,jackson-lowe-2,/cfb/players/jackson-lowe-2.html,FR,DB,,Middle Tennessee State,2024
James Monds III,james-monds-iii-1,/cfb/players/james-monds-iii-1.html,SO,DB,,Middle Tennessee State,2024
Abdul Muhammad,abdul-muhammad-3,/cfb/players/abdul-muhammad-3.html,JR,DB,,Middle Tennessee State,2024
Tyrell Raby,tyrell-raby-1,/cfb/players/tyrell-raby-1.html,JR,DB,,Middle Tennessee State,2024
Alan Young,alan-young-2,/cfb/players/alan-young-2.html,FR,DB,,Middle Tennessee State,2024
Grant Chadwick,grant-chadwick-1,/cfb/players/grant-chadwick-1.html,FR,P,,Middle Tennessee State,2024
Trey Turk,trey-turk-1,/cfb/players/trey-turk-1.html,SR,P,,Middle Tennessee State,2024
Xavier Williams,xavier-williams-4,/cfb/players/xavier-williams-4.html,SR,S,,Middle Tennessee State,2024
Jordan Beasley,jordan-beasley-1,/cfb/players/jordan-beasley-1.html,FR,S,,Middle Tennessee State,2024
