Player,Player_ID,Player_Link,class,pos,summary,School,Year
Conner Manning,conner-manning-1,/cfb/players/conner-manning-1.html,SR,QB,"259 Cmp, 403 Att, 3146 Yds, 14 TD",Georgia State,2017
Aaron Winchester,aaron-winchester-2,/cfb/players/aaron-winchester-2.html,SO,QB,"6 Cmp, 9 Att, 102 Yds, 1 TD",Georgia State,2017
Jaquez Parks,jaquez-parks-1,/cfb/players/jaquez-parks-1.html,JR,QB,,Georgia State,2017
Joshua Shim,joshua-shim-1,/cfb/players/joshua-shim-1.html,FR,QB,,Georgia State,2017
Jack Walker,jack-walker-1,/cfb/players/jack-walker-1.html,FR,QB,,Georgia State,2017
Glenn Smith,glenn-smith-2,/cfb/players/glenn-smith-2.html,SR,RB,"170 Att, 594 Yds, 3.5 Avg",Georgia State,2017
Kyler Neal,kyler-neal-1,/cfb/players/kyler-neal-1.html,SR,RB,"66 Att, 184 Yds, 2.8 Avg",Georgia State,2017
Taz Bateman,taz-bateman-1,/cfb/players/taz-bateman-1.html,JR,RB,"53 Att, 176 Yds, 3.3 Avg",Georgia State,2017
Demarcus Kirk,demarcus-kirk-1,/cfb/players/demarcus-kirk-1.html,JR,RB,"25 Att, 145 Yds, 5.8 Avg",Georgia State,2017
Tra Barnett,tra-barnett-1,/cfb/players/tra-barnett-1.html,SO,RB,"8 Att, 45 Yds, 5.6 Avg",Georgia State,2017
Deandre Bowman,deandre-bowman-1,/cfb/players/deandre-bowman-1.html,FR,RB,,Georgia State,2017
Maurice Lauchner,maurice-lauchner-1,/cfb/players/maurice-lauchner-1.html,SR,RB,,Georgia State,2017
Darius Stubbs,darius-stubbs-1,/cfb/players/darius-stubbs-1.html,SO,RB,,Georgia State,2017
Devin Gentry,devin-gentry-1,/cfb/players/devin-gentry-1.html,SO,WR,"12 Rec, 259 Yds, 21.6 Avg",Georgia State,2017
Penny Hart,penny-hart-1,/cfb/players/penny-hart-1.html,SO,WR,"74 Rec, 1121 Yds, 15.1 Avg",Georgia State,2017
Tamir Jones,tamir-jones-1,/cfb/players/tamir-jones-1.html,FR,WR,"33 Rec, 396 Yds, 12.0 Avg",Georgia State,2017
Jonathan Ifedi,jonathan-ifedi-1,/cfb/players/jonathan-ifedi-1.html,FR,WR,"20 Rec, 190 Yds, 9.5 Avg",Georgia State,2017
