Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Coan,jack-coan-1,/cfb/players/jack-coan-1.html,SR,QB,"253 Cmp, 386 Att, 3150 Yds, 25 TD",Notre Dame,2021
Tyler Buchner,tyler-buchner-1,/cfb/players/tyler-buchner-1.html,FR,QB,"21 Cmp, 35 Att, 298 Yds, 3 TD",Notre Dame,2021
Drew Pyne,drew-pyne-1,/cfb/players/drew-pyne-1.html,SO,QB,"15 Cmp, 30 Att, 224 Yds, 2 TD",Notre Dame,2021
Cole Capen,cole-capen-1,/cfb/players/cole-capen-1.html,SR,QB,,Notre Dame,2021
Brendon Clark,brendon-clark-1,/cfb/players/brendon-clark-1.html,JR,QB,,Notre Dame,2021
Ron Powlus III,ron-powlus-iii-1,/cfb/players/ron-powlus-iii-1.html,FR,QB,,Notre Dame,2021
Kyren Williams,kyren-williams-1,/cfb/players/kyren-williams-1.html,JR,RB,"204 Att, 1002 Yds, 4.9 Avg",Notre Dame,2021
Chris Tyree,chris-tyree-1,/cfb/players/chris-tyree-1.html,SO,RB,"56 Att, 222 Yds, 4.0 Avg",Notre Dame,2021
Logan Diggs,logan-diggs-1,/cfb/players/logan-diggs-1.html,FR,RB,"52 Att, 230 Yds, 4.4 Avg",Notre Dame,2021
Audric Estime,audric-estime-1,/cfb/players/audric-estime-1.html,FR,RB,"7 Att, 60 Yds, 8.6 Avg",Notre Dame,2021
C'Bo Flemister,cbo-flemister-1,/cfb/players/cbo-flemister-1.html,SR,RB,"3 Att, 10 Yds, 3.3 Avg",Notre Dame,2021
Leo Albano,leo-albano-1,/cfb/players/leo-albano-1.html,SR,RB,"1 Att, 1 Yds, 1.0 Avg",Notre Dame,2021
Sam Assaf,sam-assaf-1,/cfb/players/sam-assaf-1.html,JR,RB,,Notre Dame,2021
Chase Ketterer,chase-ketterer-1,/cfb/players/chase-ketterer-1.html,SO,RB,,Notre Dame,2021
Braden Lenzy,braden-lenzy-1,/cfb/players/braden-lenzy-1.html,SR,WR,"32 Rec, 350 Yds, 10.9 Avg",Notre Dame,2021
Avery Davis,avery-davis-1,/cfb/players/avery-davis-1.html,SR,WR,"27 Rec, 386 Yds, 14.3 Avg",Notre Dame,2021
Kevin Austin,kevin-austin-2,/cfb/players/kevin-austin-2.html,SR,WR,"48 Rec, 888 Yds, 18.5 Avg",Notre Dame,2021
Lorenzo Styles Jr.,lorenzo-styles-jr-1,/cfb/players/lorenzo-styles-jr-1.html,FR,WR,"24 Rec, 344 Yds, 14.3 Avg",Notre Dame,2021
Deion Colzie,deion-colzie-1,/cfb/players/deion-colzie-1.html,FR,WR,"4 Rec, 67 Yds, 16.8 Avg",Notre Dame,2021
