Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ben DiNucci,ben-dinucci-1,/cfb/players/ben-dinucci-1.html,SO,QB,"88 Cmp, 158 Att, 1091 Yds, 5 TD",Pitt,2017
Max Browne,max-browne-1,/cfb/players/max-browne-1.html,SR,QB,"96 Cmp, 135 Att, 997 Yds, 5 TD",Pitt,2017
Kenny Pickett,kenny-pickett-1,/cfb/players/kenny-pickett-1.html,FR,QB,"39 Cmp, 66 Att, 509 Yds, 1 TD",Pitt,2017
Thomas MacVittie,thomas-macvittie-1,/cfb/players/thomas-macvittie-1.html,FR,QB,,Pitt,2017
Jake Zilinskas,jake-zilinskas-1,/cfb/players/jake-zilinskas-1.html,SO,QB,,Pitt,2017
Darrin Hall,darrin-hall-1,/cfb/players/darrin-hall-1.html,JR,RB,"128 Att, 628 Yds, 4.9 Avg",Pitt,2017
Qadree Ollison,oadree-ollison-1,/cfb/players/oadree-ollison-1.html,JR,RB,"90 Att, 398 Yds, 4.4 Avg",Pitt,2017
Chawntez Moss,chawntez-moss-1,/cfb/players/chawntez-moss-1.html,SO,RB,"42 Att, 116 Yds, 2.8 Avg",Pitt,2017
A.J. Davis,aj-davis-4,/cfb/players/aj-davis-4.html,FR,RB,"16 Att, 40 Yds, 2.5 Avg",Pitt,2017
Todd Sibley Jr.,todd-sibley-jr-1,/cfb/players/todd-sibley-jr-1.html,FR,RB,,Pitt,2017
Kyle Vreen,kyle-vreen-1,/cfb/players/kyle-vreen-1.html,FR,RB,,Pitt,2017
Shawn Wood,shawn-wood-2,/cfb/players/shawn-wood-2.html,FR,RB,,Pitt,2017
Quadree Henderson,quadree-henderson-1,/cfb/players/quadree-henderson-1.html,JR,WR,"17 Rec, 186 Yds, 10.9 Avg",Pitt,2017
Rafael Araujo-Lopes,rafael-araujo-lopes-1,/cfb/players/rafael-araujo-lopes-1.html,JR,WR,"43 Rec, 531 Yds, 12.3 Avg",Pitt,2017
Jester Weah,jester-weah-1,/cfb/players/jester-weah-1.html,SR,WR,"41 Rec, 698 Yds, 17.0 Avg",Pitt,2017
Aaron Mathews,aaron-mathews-1,/cfb/players/aaron-mathews-1.html,SO,WR,"16 Rec, 189 Yds, 11.8 Avg",Pitt,2017
Kellen McAlone,kellen-mcalone-1,/cfb/players/kellen-mcalone-1.html,JR,WR,,Pitt,2017
Mark Bernsdorff,mark-bernsdorff-1,/cfb/players/mark-bernsdorff-1.html,SR,WR,,Pitt,2017
Dontavius Butler-Jenkins,dontavius-butler-jenkins-1,/cfb/players/dontavius-butler-jenkins-1.html,FR,WR,,Pitt,2017
Ruben Flowers,ruben-flowers-1,/cfb/players/ruben-flowers-1.html,FR,WR,,Pitt,2017
Darian Street,darian-street-1,/cfb/players/darian-street-1.html,FR,WR,,Pitt,2017
Tre Tipton,tre-tripton-1,/cfb/players/tre-tripton-1.html,SO,WR,,Pitt,2017
Michael Vardzel,michael-vardzel-1,/cfb/players/michael-vardzel-1.html,FR,WR,,Pitt,2017
Matt Flanagan,matt-flanagan-1,/cfb/players/matt-flanagan-1.html,SR,TE,"17 Rec, 160 Yds, 9.4 Avg",Pitt,2017
Chris Clark,chris-clark-4,/cfb/players/chris-clark-4.html,SO,TE,"16 Rec, 122 Yds, 7.6 Avg",Pitt,2017
Nathan Bossory,nathan-bossory-1,/cfb/players/nathan-bossory-1.html,SR,TE,"1 Rec, 15 Yds, 15.0 Avg",Pitt,2017
Tyler Sear,tyler-sear-1,/cfb/players/tyler-sear-1.html,FR,TE,"1 Rec, 10 Yds, 10.0 Avg",Pitt,2017
Grant Carrigan,grant-carrigan-1,/cfb/players/grant-carrigan-1.html,FR,TE,,Pitt,2017
Devon Edwards,devon-edwards-2,/cfb/players/devon-edwards-2.html,SR,TE,,Pitt,2017
Charles Reeves Jr.,charles-reeves-jr-1,/cfb/players/charles-reeves-jr-1.html,FR,TE,,Pitt,2017
Brian O'Neill,brian-oneill-1,/cfb/players/brian-oneill-1.html,JR,OL,,Pitt,2017
Jimmy Morrissey,jimmy-morrissey-1,/cfb/players/jimmy-morrissey-1.html,FR,OL,,Pitt,2017
Alex Officer,alex-officer-1,/cfb/players/alex-officer-1.html,SR,OL,,Pitt,2017
Alex Bookser,alex-bookser-1,/cfb/players/alex-bookser-1.html,JR,OL,,Pitt,2017
Brian Burgess,brian-burgess-1,/cfb/players/brian-burgess-1.html,FR,OL,,Pitt,2017
Connor Dintino,connor-dintino-1,/cfb/players/connor-dintino-1.html,JR,OL,,Pitt,2017
Jerry Drake Jr.,jerry-drake-jr-1,/cfb/players/jerry-drake-jr-1.html,FR,OL,,Pitt,2017
Owen Drexel,owen-drexel-1,/cfb/players/owen-drexel-1.html,FR,OL,,Pitt,2017
Brandon Ford,brandon-ford-3,/cfb/players/brandon-ford-3.html,FR,OL,,Pitt,2017
Bryce Hargrove,bryce-hargrove-1,/cfb/players/bryce-hargrove-1.html,FR,OL,,Pitt,2017
Brandon Hodges,brandon-hodges-1,/cfb/players/brandon-hodges-1.html,SR,OL,,Pitt,2017
Gabe Houy,gabe-houy-1,/cfb/players/gabe-houy-1.html,FR,OL,,Pitt,2017
Jaryd Jones-Smith,jaryd-jones-smith-1,/cfb/players/jaryd-jones-smith-1.html,SR,OL,,Pitt,2017
Justin Morgan,justin-morgan-1,/cfb/players/justin-morgan-1.html,FR,OL,,Pitt,2017
Tony Pilato,tony-pilato-1,/cfb/players/tony-pilato-1.html,SO,OL,,Pitt,2017
