Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brogan Roback,brogan-roback-1,/cfb/players/brogan-roback-1.html,SR,QB,"245 Cmp, 409 Att, 2890 Yds, 19 TD",Eastern Michigan,2017
Isaac Stiebeling,isaac-stiebeling-1,/cfb/players/isaac-stiebeling-1.html,FR,QB,"8 Cmp, 17 Att, 49 Yds, 0 TD",Eastern Michigan,2017
Mike Glass III,mike-glass-iii-1,/cfb/players/mike-glass-iii-1.html,JR,QB,,Eastern Michigan,2017
Preston Hutchinson,preston-hutchinson-1,/cfb/players/preston-hutchinson-1.html,FR,QB,,Eastern Michigan,2017
Anton Skupin,anton-skupin-1,/cfb/players/anton-skupin-1.html,SO,QB,,Eastern Michigan,2017
Ian Eriksen,ian-eriksen-1,/cfb/players/ian-eriksen-1.html,JR,RB,"179 Att, 810 Yds, 4.5 Avg",Eastern Michigan,2017
Shaq Vann,shaq-vann-1,/cfb/players/shaq-vann-1.html,JR,RB,"113 Att, 520 Yds, 4.6 Avg",Eastern Michigan,2017
Blake Banham,blake-banham-1,/cfb/players/blake-banham-1.html,JR,RB,"36 Att, 97 Yds, 2.7 Avg",Eastern Michigan,2017
Breck Turner,breck-turner-1,/cfb/players/breck-turner-1.html,SO,RB,"31 Att, 118 Yds, 3.8 Avg",Eastern Michigan,2017
Bo Bell,bo-bell-1,/cfb/players/bo-bell-1.html,FR,RB,,Eastern Michigan,2017
Joshuwa Holloman,joshuwa-holloman-1,/cfb/players/joshuwa-holloman-1.html,SO,RB,,Eastern Michigan,2017
Dez Horne,dez-horne-1,/cfb/players/dez-horne-1.html,FR,RB,,Eastern Michigan,2017
Alec Hullibarger,alec-hullibarger-1,/cfb/players/alec-hullibarger-1.html,JR,RB,,Eastern Michigan,2017
Karmi Mackey,karmi-mackey-1,/cfb/players/karmi-mackey-1.html,FR,RB,,Eastern Michigan,2017
Willie Parker,willie-parker-2,/cfb/players/willie-parker-2.html,SO,RB,,Eastern Michigan,2017
Isaac Holder,isaac-holder-1,/cfb/players/isaac-holder-1.html,SO,WR,"9 Rec, 83 Yds, 9.2 Avg",Eastern Michigan,2017
Jaron Johnson,jaron-johnson-1,/cfb/players/jaron-johnson-1.html,SR,WR,"23 Rec, 212 Yds, 9.2 Avg",Eastern Michigan,2017
Sergio Bailey,sergio-bailey-1,/cfb/players/sergio-bailey-1.html,SR,WR,"54 Rec, 878 Yds, 16.3 Avg",Eastern Michigan,2017
Antoine Porter,antoine-porter-1,/cfb/players/antoine-porter-1.html,SR,WR,"46 Rec, 548 Yds, 11.9 Avg",Eastern Michigan,2017
John Niupalau,john-niupalau-1,/cfb/players/john-niupalau-1.html,SR,WR,"27 Rec, 368 Yds, 13.6 Avg",Eastern Michigan,2017
Mathew Sexton,mathew-sexton-1,/cfb/players/mathew-sexton-1.html,SO,WR,"26 Rec, 357 Yds, 13.7 Avg",Eastern Michigan,2017
Eddie Daugherty,eddie-daugherty-1,/cfb/players/eddie-daugherty-1.html,JR,WR,"10 Rec, 110 Yds, 11.0 Avg",Eastern Michigan,2017
Dieuly Aristilde,dieuly-aristilde-1,/cfb/players/dieuly-aristilde-1.html,SO,WR,"7 Rec, 79 Yds, 11.3 Avg",Eastern Michigan,2017
Edgar Cooks,edgar-cooks-1,/cfb/players/edgar-cooks-1.html,FR,WR,,Eastern Michigan,2017
Lemar Harris,lemar-harris-1,/cfb/players/lemar-harris-1.html,JR,WR,,Eastern Michigan,2017
Greg Jean,greg-jean-1,/cfb/players/greg-jean-1.html,FR,WR,,Eastern Michigan,2017
Anthony Lyle,anthony-lyle-1,/cfb/players/anthony-lyle-1.html,FR,WR,,Eastern Michigan,2017
