Player,Player_ID,Player_Link,class,pos,summary,School,Year
Riley Leonard,riley-leonard-1,/cfb/players/riley-leonard-1.html,JR,QB,"95 Cmp, 165 Att, 1102 Yds, 3 TD",Duke,2023
Grayson Loftis,grayson-loftis-1,/cfb/players/grayson-loftis-1.html,FR,QB,"91 Cmp, 163 Att, 1006 Yds, 8 TD",Duke,2023
Henry Belvin IV,henry-belvin-iv-1,/cfb/players/henry-belvin-iv-1.html,SO,QB,"13 Cmp, 26 Att, 232 Yds, 3 TD",Duke,2023
Donald Tomlin,donald-tomlin-1,/cfb/players/donald-tomlin-1.html,FR,QB,,Duke,2023
Jordan Waters,jordan-waters-1,/cfb/players/jordan-waters-1.html,SR,RB,"153 Att, 819 Yds, 5.4 Avg",Duke,2023
Jaquez Moore,jaquez-moore-1,/cfb/players/jaquez-moore-1.html,JR,RB,"116 Att, 674 Yds, 5.8 Avg",Duke,2023
Jaylen Coleman,jaylen-coleman-2,/cfb/players/jaylen-coleman-2.html,SR,RB,"46 Att, 170 Yds, 3.7 Avg",Duke,2023
Peyton Jones,peyton-jones-3,/cfb/players/peyton-jones-3.html,FR,RB,"20 Att, 71 Yds, 3.6 Avg",Duke,2023
Travis Bates,travis-bates-1,/cfb/players/travis-bates-1.html,SO,RB,"5 Att, 42 Yds, 8.4 Avg",Duke,2023
Grissim Anderson,grissim-anderson-1,/cfb/players/grissim-anderson-1.html,SR,RB,,Duke,2023
Marquise Collins,marquise-collins-1,/cfb/players/marquise-collins-1.html,FR,RB,,Duke,2023
Quran Boyd,quran-boyd-1,/cfb/players/quran-boyd-1.html,FR,WR,,Duke,2023
Jordan Moore,jordan-moore-5,/cfb/players/jordan-moore-5.html,JR,WR,"62 Rec, 835 Yds, 13.5 Avg",Duke,2023
Jalon Calhoun,jalon-calhoun-1,/cfb/players/jalon-calhoun-1.html,SR,WR,"50 Rec, 666 Yds, 13.3 Avg",Duke,2023
Shamir Hagans,shamir-hagans-1,/cfb/players/shamir-hagans-1.html,JR,WR,"30 Rec, 260 Yds, 8.7 Avg",Duke,2023
Mehki Wall,mehki-wall-1,/cfb/players/mehki-wall-1.html,SO,WR,"6 Rec, 38 Yds, 6.3 Avg",Duke,2023
Jontavis Robertson,jontavis-robertson-1,/cfb/players/jontavis-robertson-1.html,SR,WR,"4 Rec, 36 Yds, 9.0 Avg",Duke,2023
Malik Bowen-Sims,malik-bowen-sims-1,/cfb/players/malik-bowen-sims-1.html,SR,WR,"3 Rec, 13 Yds, 4.3 Avg",Duke,2023
Sean Brown,sean-brown-8,/cfb/players/sean-brown-8.html,FR,WR,"2 Rec, 19 Yds, 9.5 Avg",Duke,2023
Edwin Barnes III,edwin-barnes-iii-1,/cfb/players/edwin-barnes-iii-1.html,SR,WR,,Duke,2023
Apollos Cook,apollos-cook-1,/cfb/players/apollos-cook-1.html,FR,WR,,Duke,2023
Trevor Horton,trevor-horton-1,/cfb/players/trevor-horton-1.html,SR,WR,,Duke,2023
Spencer Jones,spencer-jones-3,/cfb/players/spencer-jones-3.html,FR,WR,,Duke,2023
Nick Lampert,nick-lampert-1,/cfb/players/nick-lampert-1.html,JR,WR,,Duke,2023
Hayes Sutton,hayes-sutton-1,/cfb/players/hayes-sutton-1.html,SR,WR,,Duke,2023
Jaden Watkins,jaden-watkins-1,/cfb/players/jaden-watkins-1.html,SO,WR,,Duke,2023
Beau Lilly III,beau-lilly-iii-1,/cfb/players/beau-lilly-iii-1.html,FR,WR,,Duke,2023
Eli Pancol,eli-pancol-1,/cfb/players/eli-pancol-1.html,SR,WR,,Duke,2023
William Robertson,william-robertson-2,/cfb/players/william-robertson-2.html,SR,WR,,Duke,2023
Nicky Dalmolin,nicky-dalmolin-1,/cfb/players/nicky-dalmolin-1.html,SR,TE,"15 Rec, 147 Yds, 9.8 Avg",Duke,2023
Jeremiah Hasley,jeremiah-hasley-1,/cfb/players/jeremiah-hasley-1.html,SO,TE,"5 Rec, 52 Yds, 10.4 Avg",Duke,2023
Jake Taylor,jake-taylor-2,/cfb/players/jake-taylor-2.html,SO,TE,"1 Rec, 14 Yds, 14.0 Avg",Duke,2023
Vance Bolyard,vance-bolyard-1,/cfb/players/vance-bolyard-1.html,FR,TE,,Duke,2023
Vincent Drolet,vincent-drolet-1,/cfb/players/vincent-drolet-1.html,FR,TE,,Duke,2023
Cole Finney,cole-finney-1,/cfb/players/cole-finney-1.html,JR,TE,,Duke,2023
Cade Anders,cade-anders-1,/cfb/players/cade-anders-1.html,SO,TE,,Duke,2023
Matt Craycraft,matt-craycraft-1,/cfb/players/matt-craycraft-1.html,SO,OL,,Duke,2023
Scott Elliott,scott-elliott-2,/cfb/players/scott-elliott-2.html,SR,OL,,Duke,2023
Matt Eylander,matt-eylander-1,/cfb/players/matt-eylander-1.html,SR,OL,,Duke,2023
Ben Hoitink,ben-hoitink-1,/cfb/players/ben-hoitink-1.html,SR,OL,,Duke,2023
Jacob Long,jacob-long-1,/cfb/players/jacob-long-1.html,JR,OL,,Duke,2023
Maurice McIntyre,maurice-mcintyre-1,/cfb/players/maurice-mcintyre-1.html,SR,OL,,Duke,2023
Jacob Monk,jacob-monk-1,/cfb/players/jacob-monk-1.html,SR,OL,,Duke,2023
Max Norton,max-norton-1,/cfb/players/max-norton-1.html,SR,OL,,Duke,2023
Brian Parker II,brian-parker-ii-1,/cfb/players/brian-parker-ii-1.html,SO,OL,,Duke,2023
Caleb Dorris,caleb-dorris-1,/cfb/players/caleb-dorris-1.html,FR,OL,,Duke,2023
Ethan Hubbard,ethan-hubbard-1,/cfb/players/ethan-hubbard-1.html,FR,OL,,Duke,2023
Reagan McCranie,reagan-mccranie-1,/cfb/players/reagan-mccranie-1.html,FR,OL,,Duke,2023
Ryan Degyansky,ryan-degyansky-1,/cfb/players/ryan-degyansky-1.html,FR,K,,Duke,2023
Charlie Ham,charlie-ham-1,/cfb/players/charlie-ham-1.html,SR,K,,Duke,2023
Todd Pelino,todd-pelino-1,/cfb/players/todd-pelino-1.html,SO,K,,Duke,2023
DeWayne Carter,dewayne-carter-2,/cfb/players/dewayne-carter-2.html,SR,DL,,Duke,2023
