Player,Player_ID,Player_Link,class,pos,summary,School,Year
Devin Leary,devin-leary-1,/cfb/players/devin-leary-1.html,SO,QB,"283 Cmp, 431 Att, 3433 Yds, 35 TD",North Carolina State,2021
Ben Finley,ben-finley-1,/cfb/players/ben-finley-1.html,FR,QB,"5 Cmp, 9 Att, 28 Yds, 0 TD",North Carolina State,2021
Aaron McLaughlin,aaron-mclaughlin-1,/cfb/players/aaron-mclaughlin-1.html,FR,QB,,North Carolina State,2021
Andrew Harvey,andrew-harvey-1,/cfb/players/andrew-harvey-1.html,FR,QB,,North Carolina State,2021
Zo Wallace,zo-wallace-1,/cfb/players/zo-wallace-1.html,FR,QB,,North Carolina State,2021
Ricky Person Jr.,ricky-person-jr-1,/cfb/players/ricky-person-jr-1.html,JR,RB,"135 Att, 636 Yds, 4.7 Avg",North Carolina State,2021
Zonovan Knight,zonovan-knight-1,/cfb/players/zonovan-knight-1.html,SO,RB,"140 Att, 753 Yds, 5.4 Avg",North Carolina State,2021
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,SO,RB,"20 Att, 83 Yds, 4.2 Avg",North Carolina State,2021
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,FR,RB,"6 Att, 47 Yds, 7.8 Avg",North Carolina State,2021
Trent Pennix,trent-pennix-1,/cfb/players/trent-pennix-1.html,SO,RB,"16 Rec, 236 Yds, 14.8 Avg",North Carolina State,2021
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,FR,RB,"1 Att, 1 Yds, 1.0 Avg",North Carolina State,2021
Demie Sumo,demie-sumo-1,/cfb/players/demie-sumo-1.html,FR,RB,,North Carolina State,2021
Keon Caudle Jr.,keon-caudle-jr-1,/cfb/players/keon-caudle-jr-1.html,FR,RB,,North Carolina State,2021
Joey Ray,joey-ray-2,/cfb/players/joey-ray-2.html,SO,RB,,North Carolina State,2021
Thayer Thomas,thayer-thomas-1,/cfb/players/thayer-thomas-1.html,JR,WR,"51 Rec, 596 Yds, 11.7 Avg",North Carolina State,2021
Keyon Lesane,keyon-lesane-1,/cfb/players/keyon-lesane-1.html,SO,WR,"8 Rec, 66 Yds, 8.3 Avg",North Carolina State,2021
Emeka Emezie,emeka-emezie-1,/cfb/players/emeka-emezie-1.html,SR,WR,"60 Rec, 802 Yds, 13.4 Avg",North Carolina State,2021
Devin Carter,devin-carter-1,/cfb/players/devin-carter-1.html,SO,WR,"31 Rec, 556 Yds, 17.9 Avg",North Carolina State,2021
Porter Rooks,porter-rooks-1,/cfb/players/porter-rooks-1.html,FR,WR,"23 Rec, 298 Yds, 13.0 Avg",North Carolina State,2021
Christopher Toudle,christopher-toudle-1,/cfb/players/christopher-toudle-1.html,FR,WR,"19 Rec, 190 Yds, 10.0 Avg",North Carolina State,2021
C.J. Riley,cj-riley-1,/cfb/players/cj-riley-1.html,SR,WR,"12 Rec, 145 Yds, 12.1 Avg",North Carolina State,2021
Anthony Smith,anthony-smith-14,/cfb/players/anthony-smith-14.html,SO,WR,"4 Rec, 97 Yds, 24.3 Avg",North Carolina State,2021
Julian Gray,julian-gray-1,/cfb/players/julian-gray-1.html,FR,WR,"3 Rec, 18 Yds, 6.0 Avg",North Carolina State,2021
Jakolbe Baldwin,jakolbe-baldwin-1,/cfb/players/jakolbe-baldwin-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",North Carolina State,2021
Jalen Coit,jalen-coit-1,/cfb/players/jalen-coit-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",North Carolina State,2021
Josh Crabtree,josh-crabtree-1,/cfb/players/josh-crabtree-1.html,FR,WR,,North Carolina State,2021
Micah Crowell,micah-crowell-1,/cfb/players/micah-crowell-1.html,FR,WR,,North Carolina State,2021
Jackson DeSilva,jackson-desilva-1,/cfb/players/jackson-desilva-1.html,FR,WR,,North Carolina State,2021
Justin Dunn,justin-dunn-3,/cfb/players/justin-dunn-3.html,SO,WR,,North Carolina State,2021
Michael Fox,michael-fox-1,/cfb/players/michael-fox-1.html,SO,WR,,North Carolina State,2021
Dillon Mosley,dillon-mosley-1,/cfb/players/dillon-mosley-1.html,FR,WR,,North Carolina State,2021
Jasiah Provillon,jasiah-provillon-1,/cfb/players/jasiah-provillon-1.html,SO,WR,,North Carolina State,2021
Christopher Scott Jr.,christopher-scott-jr-1,/cfb/players/christopher-scott-jr-1.html,FR,WR,,North Carolina State,2021
Dylan Parham,dylan-parham-1,/cfb/players/dylan-parham-1.html,SR,TE,"5 Rec, 22 Yds, 4.4 Avg",North Carolina State,2021
Kameron Walker,kameron-walker-1,/cfb/players/kameron-walker-1.html,FR,TE,,North Carolina State,2021
Camden Woods,camden-woods-1,/cfb/players/camden-woods-1.html,SO,TE,,North Carolina State,2021
Andrew Jayne,andrew-jayne-1,/cfb/players/andrew-jayne-1.html,FR,TE,,North Carolina State,2021
Yates Johnson,yates-johnson-1,/cfb/players/yates-johnson-1.html,FR,TE,,North Carolina State,2021
Cedric Seabrough,cedric-seabrough-1,/cfb/players/cedric-seabrough-1.html,FR,TE,,North Carolina State,2021
Fredrick Seabrough,fredrick-seabrough-1,/cfb/players/fredrick-seabrough-1.html,FR,TE,,North Carolina State,2021
Ezemdi Udoh,ezemdi-udoh-1,/cfb/players/ezemdi-udoh-1.html,FR,TE,,North Carolina State,2021
Derrick Eason,derrick-eason-1,/cfb/players/derrick-eason-1.html,SO,OL,,North Carolina State,2021
C.J. Clark,cj-clark-1,/cfb/players/cj-clark-1.html,FR,OL,,North Carolina State,2021
Timothy McKay,timothy-mckay-1,/cfb/players/timothy-mckay-1.html,FR,OL,,North Carolina State,2021
Anthony Belton,anthony-belton-1,/cfb/players/anthony-belton-1.html,SO,OL,,North Carolina State,2021
Anthony Carter Jr.,anthony-carter-jr-1,/cfb/players/anthony-carter-jr-1.html,FR,OL,,North Carolina State,2021
Abe Christensen,abe-christensen-1,/cfb/players/abe-christensen-1.html,SO,OL,,North Carolina State,2021
Lyndon Cooper,lyndon-cooper-1,/cfb/players/lyndon-cooper-1.html,FR,OL,,North Carolina State,2021
Jaleel Davis,jaleel-davis-1,/cfb/players/jaleel-davis-1.html,FR,OL,,North Carolina State,2021
Thornton Gentry,thornton-gentry-1,/cfb/players/thornton-gentry-1.html,FR,OL,,North Carolina State,2021
Sean Hill,sean-hill-2,/cfb/players/sean-hill-2.html,FR,OL,,North Carolina State,2021
Walter Karstens,walter-karstens-1,/cfb/players/walter-karstens-1.html,FR,OL,,North Carolina State,2021
Ethan Lane,ethan-lane-1,/cfb/players/ethan-lane-1.html,FR,OL,,North Carolina State,2021
Brendan Lawson,brendan-lawson-1,/cfb/players/brendan-lawson-1.html,FR,OL,,North Carolina State,2021
Patrick Matan,patrick-matan-1,/cfb/players/patrick-matan-1.html,FR,OL,,North Carolina State,2021
Matt McCabe,matt-mccabe-1,/cfb/players/matt-mccabe-1.html,FR,OL,,North Carolina State,2021
Dylan McMahon,dylan-mcmahon-1,/cfb/players/dylan-mcmahon-1.html,FR,OL,,North Carolina State,2021
Bo Ressler,bo-ressler-1,/cfb/players/bo-ressler-1.html,SO,OL,,North Carolina State,2021
Jason Roesel,jason-roesel-1,/cfb/players/jason-roesel-1.html,FR,OL,,North Carolina State,2021
Chandler Zavala,chandler-zavala-1,/cfb/players/chandler-zavala-1.html,SR,OL,,North Carolina State,2021
Collin Smith,collin-smith-2,/cfb/players/collin-smith-2.html,FR,K,,North Carolina State,2021
Ian Williams,ian-williams-3,/cfb/players/ian-williams-3.html,FR,K,,North Carolina State,2021
Daniel Joseph,daniel-joseph-2,/cfb/players/daniel-joseph-2.html,SR,DL,,North Carolina State,2021
Claude Larkins,claude-larkins-1,/cfb/players/claude-larkins-1.html,FR,DL,,North Carolina State,2021
Zyun Reeves,zyun-reeves-1,/cfb/players/zyun-reeves-1.html,FR,DL,,North Carolina State,2021
Devon Betty,devon-betty-1,/cfb/players/devon-betty-1.html,FR,LB,,North Carolina State,2021
Caden Fordham,caden-fordham-1,/cfb/players/caden-fordham-1.html,FR,LB,,North Carolina State,2021
Vi Jones,levi-jones-1,/cfb/players/levi-jones-1.html,JR,LB,,North Carolina State,2021
Isaiah Moore,isaiah-moore-1,/cfb/players/isaiah-moore-1.html,JR,LB,,North Carolina State,2021
Jaylon Scott,jaylon-scott-2,/cfb/players/jaylon-scott-2.html,SO,LB,,North Carolina State,2021
Drake Thomas,drake-thomas-2,/cfb/players/drake-thomas-2.html,SO,LB,,North Carolina State,2021
Payton Wilson,payton-wilson-1,/cfb/players/payton-wilson-1.html,SO,LB,,North Carolina State,2021
Aristotle Bowles,aristotle-bowles-1,/cfb/players/aristotle-bowles-1.html,JR,LB,,North Carolina State,2021
Bernard Flerlage,bernard-flerlage-1,/cfb/players/bernard-flerlage-1.html,FR,LB,,North Carolina State,2021
Alex Gray,alex-gray-2,/cfb/players/alex-gray-2.html,SO,LB,,North Carolina State,2021
Colby Johnson,colby-johnson-1,/cfb/players/colby-johnson-1.html,FR,LB,,North Carolina State,2021
Jayland Parker,jayland-parker-1,/cfb/players/jayland-parker-1.html,FR,LB,,North Carolina State,2021
Jordan Poole,jordan-poole-1,/cfb/players/jordan-poole-1.html,FR,LB,,North Carolina State,2021
Jamie Shaw,jamie-shaw-1,/cfb/players/jamie-shaw-1.html,FR,LB,,North Carolina State,2021
Seth Williams,seth-williams-2,/cfb/players/seth-williams-2.html,SO,LB,,North Carolina State,2021
Tyler Baker-Williams,tyler-baker-williams-1,/cfb/players/tyler-baker-williams-1.html,JR,DB,,North Carolina State,2021
Devan Boykin,devan-boykin-1,/cfb/players/devan-boykin-1.html,FR,DB,,North Carolina State,2021
Clay Craddock,clay-craddock-1,/cfb/players/clay-craddock-1.html,FR,DB,,North Carolina State,2021
Joshua Pierre-Louis,joshua-pierre-louis-1,/cfb/players/joshua-pierre-louis-1.html,FR,DB,,North Carolina State,2021
Cayman Czesak,cayman-czesak-1,/cfb/players/cayman-czesak-1.html,JR,DB,,North Carolina State,2021
Samuel Duncan,samuel-duncan-1,/cfb/players/samuel-duncan-1.html,FR,DB,,North Carolina State,2021
Darius Edmundson,darius-edmundson-1,/cfb/players/darius-edmundson-1.html,SO,DB,,North Carolina State,2021
Chase Hattley,chase-hattley-1,/cfb/players/chase-hattley-1.html,FR,DB,,North Carolina State,2021
Mario Love Jr.,mario-love-jr-1,/cfb/players/mario-love-jr-1.html,FR,DB,,North Carolina State,2021
Nicholas Treco,nicholas-treco-1,/cfb/players/nicholas-treco-1.html,FR,DB,,North Carolina State,2021
Trenton Gill,trenton-gill-1,/cfb/players/trenton-gill-1.html,JR,P,,North Carolina State,2021
Caden Noonkester,caden-noonkester-1,/cfb/players/caden-noonkester-1.html,FR,P,,North Carolina State,2021
Jakeen Harris,jakeen-harris-1,/cfb/players/jakeen-harris-1.html,SO,S,,North Carolina State,2021
Rakeim Ashford,rakeim-ashford-1,/cfb/players/rakeim-ashford-1.html,SO,S,,North Carolina State,2021
Shyheim Battle,shyheim-battle-1,/cfb/players/shyheim-battle-1.html,FR,CB,,North Carolina State,2021
Danny Blakeman,danny-blakeman-1,/cfb/players/danny-blakeman-1.html,JR,DE,,North Carolina State,2021
Sean Brown,sean-brown-6,/cfb/players/sean-brown-6.html,FR,S,,North Carolina State,2021
Terrell Dawkins,terrell-dawkins-1,/cfb/players/terrell-dawkins-1.html,FR,DE,,North Carolina State,2021
Christopher Dunn,christopher-dunn-1,/cfb/players/christopher-dunn-1.html,JR,PK,,North Carolina State,2021
Cory Durden,cory-durden-1,/cfb/players/cory-durden-1.html,SR,DT,,North Carolina State,2021
Ikem Ekwonu,ikem-ekwonu-1,/cfb/players/ikem-ekwonu-1.html,SO,T,,North Carolina State,2021
Nate Evans,nate-evans-3,/cfb/players/nate-evans-3.html,FR,CB,,North Carolina State,2021
Cyrus Fagan,cyrus-fagan-1,/cfb/players/cyrus-fagan-1.html,SR,S,,North Carolina State,2021
Max Fisher,max-fisher-1,/cfb/players/max-fisher-1.html,JR,S,,North Carolina State,2021
Jalen Frazier,jalen-frazier-1,/cfb/players/jalen-frazier-1.html,FR,S,,North Carolina State,2021
Joshua Harris,joshua-harris-1,/cfb/players/joshua-harris-1.html,FR,DT,,North Carolina State,2021
Tanner Ingle,tanner-ingle-1,/cfb/players/tanner-ingle-1.html,JR,S,,North Carolina State,2021
Chris Ingram,chris-ingram-2,/cfb/players/chris-ingram-2.html,SR,CB,,North Carolina State,2021
Savion Jackson,savion-jackson-1,/cfb/players/savion-jackson-1.html,SO,DE,,North Carolina State,2021
Ibrahim Kante,ibrahim-kante-1,/cfb/players/ibrahim-kante-1.html,JR,DE,,North Carolina State,2021
Nehki Meredith,nehki-meredith-1,/cfb/players/nehki-meredith-1.html,FR,CB,,North Carolina State,2021
Derrek Pitts,derrek-pitts-1,/cfb/players/derrek-pitts-1.html,JR,CB,,North Carolina State,2021
Joe Shimko,joe-shimko-1,/cfb/players/joe-shimko-1.html,SO,LS,,North Carolina State,2021
