Player,Player_ID,Player_Link,class,pos,summary,School,Year
Will Plummer,will-plummer-1,/cfb/players/will-plummer-1.html,FR,QB,"155 Cmp, 267 Att, 1610 Yds, 6 TD",Arizona,2021
Gunner Cruz,gunner-cruz-1,/cfb/players/gunner-cruz-1.html,FR,QB,"61 Cmp, 93 Att, 536 Yds, 2 TD",Arizona,2021
Jordan McCloud,jordan-mccloud-1,/cfb/players/jordan-mccloud-1.html,SO,QB,"48 Cmp, 72 Att, 481 Yds, 2 TD",Arizona,2021
Luke Ashworth,luke-ashworth-2,/cfb/players/luke-ashworth-2.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Arizona,2021
Jaden White,jaden-white-1,/cfb/players/jaden-white-1.html,FR,QB,,Arizona,2021
Brayden Zermeno,brayden-zermeno-1,/cfb/players/brayden-zermeno-1.html,FR,QB,,Arizona,2021
Michael Wiley,michael-wiley-3,/cfb/players/michael-wiley-3.html,SO,RB,"91 Att, 302 Yds, 3.3 Avg",Arizona,2021
Drake Anderson,drake-anderson-1,/cfb/players/drake-anderson-1.html,SO,RB,"87 Att, 385 Yds, 4.4 Avg",Arizona,2021
Jalen John,jalen-john-6,/cfb/players/jalen-john-6.html,FR,RB,"62 Att, 250 Yds, 4.0 Avg",Arizona,2021
Stevie Rocker Jr.,stevie-rocker-jr-1,/cfb/players/stevie-rocker-jr-1.html,FR,RB,"31 Att, 153 Yds, 4.9 Avg",Arizona,2021
Clay Markoff,clay-markoff-1,/cfb/players/clay-markoff-1.html,SR,RB,"3 Att, 20 Yds, 6.7 Avg",Arizona,2021
Darrius Smith,darrius-smith-1,/cfb/players/darrius-smith-1.html,SO,RB,"2 Att, 4 Yds, 2.0 Avg",Arizona,2021
Nazar Bombata,nazar-bombata-1,/cfb/players/nazar-bombata-1.html,SO,RB,,Arizona,2021
Jashon Butler,jashon-butler-1,/cfb/players/jashon-butler-1.html,SO,RB,,Arizona,2021
James Bohls,james-bohls-1,/cfb/players/james-bohls-1.html,FR,RB,,Arizona,2021
Jamarye Joiner,jamarye-joiner-1,/cfb/players/jamarye-joiner-1.html,SO,WR,"4 Rec, 48 Yds, 12.0 Avg",Arizona,2021
Stanley Berryhill III,stanley-berryhill-iii-1,/cfb/players/stanley-berryhill-iii-1.html,JR,WR,"83 Rec, 744 Yds, 9.0 Avg",Arizona,2021
Brian Casteel,brian-casteel-1,/cfb/players/brian-casteel-1.html,JR,WR,"33 Rec, 326 Yds, 9.9 Avg",Arizona,2021
Tayvian Cunningham,tayvian-cunningham-1,/cfb/players/tayvian-cunningham-1.html,SR,WR,"18 Rec, 299 Yds, 16.6 Avg",Arizona,2021
Jalen Johnson,jalen-johnson-5,/cfb/players/jalen-johnson-5.html,SO,WR,"4 Rec, 37 Yds, 9.3 Avg",Arizona,2021
Anthony Simpson,anthony-simpson-2,/cfb/players/anthony-simpson-2.html,FR,WR,"4 Rec, 46 Yds, 11.5 Avg",Arizona,2021
Boobie Curry,boobie-curry-1,/cfb/players/boobie-curry-1.html,SO,WR,"21 Rec, 233 Yds, 11.1 Avg",Arizona,2021
Dorian Singer,dorian-singer-1,/cfb/players/dorian-singer-1.html,FR,WR,"18 Rec, 301 Yds, 16.7 Avg",Arizona,2021
Thomas Reid III,thomas-reid-iii-1,/cfb/players/thomas-reid-iii-1.html,SR,WR,,Arizona,2021
Jaden Clark,jaden-clark-1,/cfb/players/jaden-clark-1.html,FR,WR,,Arizona,2021
Tristen D'Angelo,tristen-dangelo-1,/cfb/players/tristen-dangelo-1.html,JR,WR,,Arizona,2021
Jaden Mitchell,jaden-mitchell-1,/cfb/players/jaden-mitchell-1.html,FR,WR,,Arizona,2021
Alex Lines,alex-lines-1,/cfb/players/alex-lines-1.html,FR,TE,"10 Rec, 138 Yds, 13.8 Avg",Arizona,2021
Bryce Wolma,bryce-wolma-1,/cfb/players/bryce-wolma-1.html,SR,TE,"6 Rec, 42 Yds, 7.0 Avg",Arizona,2021
Connor Hutchings,connor-hutchings-1,/cfb/players/connor-hutchings-1.html,SR,TE,,Arizona,2021
Stacey Marhsall,stacey-marhsall-1,/cfb/players/stacey-marhsall-1.html,JR,TE,,Arizona,2021
Roberto Miranda,roberto-miranda-1,/cfb/players/roberto-miranda-1.html,FR,TE,,Arizona,2021
Colby Powers,colby-powers-1,/cfb/players/colby-powers-1.html,FR,TE,,Arizona,2021
Zach Williams,zach-williams-5,/cfb/players/zach-williams-5.html,SO,TE,,Arizona,2021
Josh Donovan,josh-donovan-1,/cfb/players/josh-donovan-1.html,JR,OL,,Arizona,2021
Josh McCauley,josh-mccauley-1,/cfb/players/josh-mccauley-1.html,SR,OL,,Arizona,2021
Josh Baker,josh-baker-1,/cfb/players/josh-baker-1.html,FR,OL,,Arizona,2021
Edgar Burrola,edgar-burrola-1,/cfb/players/edgar-burrola-1.html,JR,OL,,Arizona,2021
Davis Divall,davis-divall-1,/cfb/players/davis-divall-1.html,FR,OL,,Arizona,2021
Lucas Eckardt,lucas-eckardt-1,/cfb/players/lucas-eckardt-1.html,FR,OL,,Arizona,2021
Paiton Fears,paiton-fears-1,/cfb/players/paiton-fears-1.html,JR,OL,,Arizona,2021
JT Hand,jt-hand-1,/cfb/players/jt-hand-1.html,FR,OL,,Arizona,2021
Woody Jean,woody-jean-1,/cfb/players/woody-jean-1.html,FR,OL,,Arizona,2021
Donovan Laie,donovan-laie-1,/cfb/players/donovan-laie-1.html,JR,OL,,Arizona,2021
Sam Langi,sam-langi-1,/cfb/players/sam-langi-1.html,JR,OL,,Arizona,2021
Leif Magnuson,leif-magnuson-1,/cfb/players/leif-magnuson-1.html,FR,OL,,Arizona,2021
Jaxon McBride,jaxon-mcbride-1,/cfb/players/jaxon-mcbride-1.html,FR,OL,,Arizona,2021
Jordan Morgan,jordan-morgan-3,/cfb/players/jordan-morgan-3.html,SO,OL,,Arizona,2021
Anthony Patt,anthony-patt-1,/cfb/players/anthony-patt-1.html,FR,OL,,Arizona,2021
Matthew Stefanski Jr.,matthew-stefanski-jr-1,/cfb/players/matthew-stefanski-jr-1.html,JR,OL,,Arizona,2021
David Watson,david-watson-1,/cfb/players/david-watson-1.html,SO,OL,,Arizona,2021
Lucas Havrisik,lucas-havrisik-1,/cfb/players/lucas-havrisik-1.html,SR,K,,Arizona,2021
Tyler Loop,tyler-loop-1,/cfb/players/tyler-loop-1.html,FR,K,,Arizona,2021
Jacob Meeker-Hackett,jacob-meeker-hackett-1,/cfb/players/jacob-meeker-hackett-1.html,SR,K,,Arizona,2021
Kyon Barrs,kyon-barrs-1,/cfb/players/kyon-barrs-1.html,SO,DL,,Arizona,2021
Josh Brown,josh-brown-9,/cfb/players/josh-brown-9.html,SR,DL,,Arizona,2021
Reid Codwell,reid-codwell-1,/cfb/players/reid-codwell-1.html,FR,DL,,Arizona,2021
Jalen Harris,jalen-harris-3,/cfb/players/jalen-harris-3.html,JR,DL,,Arizona,2021
Trevon Mason,trevon-mason-1,/cfb/players/trevon-mason-1.html,SR,DL,,Arizona,2021
Paris Shand,paris-shand-1,/cfb/players/paris-shand-1.html,FR,DL,,Arizona,2021
