Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jalen Hurts,jalen-hurts-1,/cfb/players/jalen-hurts-1.html,SR,QB,"237 Cmp, 340 Att, 3851 Yds, 32 TD",Oklahoma,2019
Tanner Mordecai,tanner-mordecai-1,/cfb/players/tanner-mordecai-1.html,FR,QB,"16 Cmp, 26 Att, 207 Yds, 2 TD",Oklahoma,2019
Spencer Rattler,spencer-rattler-1,/cfb/players/spencer-rattler-1.html,FR,QB,"7 Cmp, 11 Att, 81 Yds, 1 TD",Oklahoma,2019
Colt Atkinson,colt-atkinson-1,/cfb/players/colt-atkinson-1.html,JR,QB,,Oklahoma,2019
Connor McGinnis,connor-mcginnis-1,/cfb/players/connor-mcginnis-1.html,SR,QB,,Oklahoma,2019
Tanner Schafer,tanner-schafer-1,/cfb/players/tanner-schafer-1.html,JR,QB,,Oklahoma,2019
Kennedy Brooks,kennedy-brooks-1,/cfb/players/kennedy-brooks-1.html,SO,RB,"155 Att, 1011 Yds, 6.5 Avg",Oklahoma,2019
Rhamondre Stevenson,rhamondre-stevenson-1,/cfb/players/rhamondre-stevenson-1.html,JR,RB,"64 Att, 515 Yds, 8.0 Avg",Oklahoma,2019
Trey Sermon,trey-sermon-1,/cfb/players/trey-sermon-1.html,JR,RB,"54 Att, 385 Yds, 7.1 Avg",Oklahoma,2019
T.J. Pledger,tj-pledger-1,/cfb/players/tj-pledger-1.html,SO,RB,"10 Att, 65 Yds, 6.5 Avg",Oklahoma,2019
Marcus Major,marcus-major-1,/cfb/players/marcus-major-1.html,FR,RB,"10 Att, 28 Yds, 2.8 Avg",Oklahoma,2019
Michael Anderson,michael-anderson-3,/cfb/players/michael-anderson-3.html,FR,RB,,Oklahoma,2019
Isaiah Harris,isaiah-harris-3,/cfb/players/isaiah-harris-3.html,FR,RB,,Oklahoma,2019
Todd Hudson,todd-hudson-1,/cfb/players/todd-hudson-1.html,FR,RB,,Oklahoma,2019
Blake Irving,blake-irving-1,/cfb/players/blake-irving-1.html,FR,RB,,Oklahoma,2019
Nick Basquine,nick-basquine-1,/cfb/players/nick-basquine-1.html,SR,WR,"19 Rec, 275 Yds, 14.5 Avg",Oklahoma,2019
CeeDee Lamb,ceedee-lamb-1,/cfb/players/ceedee-lamb-1.html,JR,WR,"62 Rec, 1327 Yds, 21.4 Avg",Oklahoma,2019
Jadon Haselwood,jadon-haselwood-1,/cfb/players/jadon-haselwood-1.html,FR,WR,"19 Rec, 272 Yds, 14.3 Avg",Oklahoma,2019
Charleston Rambo,charleston-rambo-1,/cfb/players/charleston-rambo-1.html,SO,WR,"43 Rec, 743 Yds, 17.3 Avg",Oklahoma,2019
Lee Morris,lee-morris-2,/cfb/players/lee-morris-2.html,SR,WR,"18 Rec, 330 Yds, 18.3 Avg",Oklahoma,2019
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,FR,WR,"8 Rec, 95 Yds, 11.9 Avg",Oklahoma,2019
Theo Wease,theo-wease-1,/cfb/players/theo-wease-1.html,FR,WR,"8 Rec, 136 Yds, 17.0 Avg",Oklahoma,2019
Trejan Bridges,trejan-bridges-1,/cfb/players/trejan-bridges-1.html,FR,WR,"7 Rec, 82 Yds, 11.7 Avg",Oklahoma,2019
A.D. Miller,ad-miller-1,/cfb/players/ad-miller-1.html,SR,WR,"6 Rec, 118 Yds, 19.7 Avg",Oklahoma,2019
Mykel Jones,mykel-jones-1,/cfb/players/mykel-jones-1.html,JR,WR,"2 Rec, 42 Yds, 21.0 Avg",Oklahoma,2019
Finn Corwin,finn-corwin-1,/cfb/players/finn-corwin-1.html,FR,WR,,Oklahoma,2019
Jaquayln Crawford,jaquayln-crawford-1,/cfb/players/jaquayln-crawford-1.html,FR,WR,,Oklahoma,2019
Spencer Jones,spencer-jones-1,/cfb/players/spencer-jones-1.html,JR,WR,,Oklahoma,2019
Damon Smith,damon-smith-2,/cfb/players/damon-smith-2.html,FR,WR,,Oklahoma,2019
Devin Staton,devin-staton-1,/cfb/players/devin-staton-1.html,FR,WR,,Oklahoma,2019
Jackson Webb,jackson-webb-1,/cfb/players/jackson-webb-1.html,JR,WR,,Oklahoma,2019
Austin Stogner,austin-stogner-1,/cfb/players/austin-stogner-1.html,FR,TE,"7 Rec, 66 Yds, 9.4 Avg",Oklahoma,2019
Grant Calcaterra,grant-calcaterra-1,/cfb/players/grant-calcaterra-1.html,JR,TE,"5 Rec, 79 Yds, 15.8 Avg",Oklahoma,2019
Ian Mclver,ian-mclver-1,/cfb/players/ian-mclver-1.html,SO,OL,,Oklahoma,2019
Creed Humphrey,creed-humphrey-1,/cfb/players/creed-humphrey-1.html,SO,OL,,Oklahoma,2019
Marcus Alexander,marcus-alexander-2,/cfb/players/marcus-alexander-2.html,FR,OL,,Oklahoma,2019
Dalton Bishop,dalton-bishop-1,/cfb/players/dalton-bishop-1.html,SO,OL,,Oklahoma,2019
Adrian Ealy,adrian-ealy-1,/cfb/players/adrian-ealy-1.html,SO,OL,,Oklahoma,2019
Finley Felix,finley-felix-1,/cfb/players/finley-felix-1.html,JR,OL,,Oklahoma,2019
Marquis Hayes,marquis-hayes-1,/cfb/players/marquis-hayes-1.html,SO,OL,,Oklahoma,2019
E.J. Ndoma-Ogar,ej-ndoma-ogar-1,/cfb/players/ej-ndoma-ogar-1.html,FR,OL,,Oklahoma,2019
R.J. Proctor,rj-proctor-1,/cfb/players/rj-proctor-1.html,SR,OL,,Oklahoma,2019
Bryce Roberts,bryce-roberts-1,/cfb/players/bryce-roberts-1.html,JR,OL,,Oklahoma,2019
Tyrese Robinson,tyrese-robinson-1,/cfb/players/tyrese-robinson-1.html,SO,OL,,Oklahoma,2019
Darrell Simpson,darrell-simpson-1,/cfb/players/darrell-simpson-1.html,FR,OL,,Oklahoma,2019
David Swaby,david-swaby-1,/cfb/players/david-swaby-1.html,SO,OL,,Oklahoma,2019
Erik Swenson,erik-swenson-1,/cfb/players/erik-swenson-1.html,JR,OL,,Oklahoma,2019
Michael Thompson,michael-thompson-5,/cfb/players/michael-thompson-5.html,FR,OL,,Oklahoma,2019
Brey Walker,brey-walker-1,/cfb/players/brey-walker-1.html,FR,OL,,Oklahoma,2019
Stacey Wilkins,stacey-wilkins-1,/cfb/players/stacey-wilkins-1.html,FR,OL,,Oklahoma,2019
Clayton Woods,clayton-woods-1,/cfb/players/clayton-woods-1.html,SR,OL,,Oklahoma,2019
Calum Sutherland,calum-sutherland-1,/cfb/players/calum-sutherland-1.html,SO,K,,Oklahoma,2019
Stephen Johnson,stephen-johnson-9,/cfb/players/stephen-johnson-9.html,SO,K,,Oklahoma,2019
Dillon Faamatau,dillon-faamatau-1,/cfb/players/dillon-faamatau-1.html,SR,DL,,Oklahoma,2019
Neville Gallimore,neville-gallimore-1,/cfb/players/neville-gallimore-1.html,SR,DL,,Oklahoma,2019
Kenneth Mann,kenneth-mann-1,/cfb/players/kenneth-mann-1.html,SR,DL,,Oklahoma,2019
Zacchaeus McKinney,zacchaeus-mckinney-1,/cfb/players/zacchaeus-mckinney-1.html,SO,DL,,Oklahoma,2019
Marquise Overton,marquise-overton-1,/cfb/players/marquise-overton-1.html,SR,DL,,Oklahoma,2019
Ronnie Perkins,ronnie-perkins-1,/cfb/players/ronnie-perkins-1.html,SO,DL,,Oklahoma,2019
Jalen Redmond,jalen-redmond-1,/cfb/players/jalen-redmond-1.html,FR,DL,,Oklahoma,2019
Kori Roberson,kori-roberson-1,/cfb/players/kori-roberson-1.html,FR,DL,,Oklahoma,2019
LaRon Stokes,laron-stokes-1,/cfb/players/laron-stokes-1.html,JR,DL,,Oklahoma,2019
Marcus Stripling,marcus-stripling-1,/cfb/players/marcus-stripling-1.html,FR,DL,,Oklahoma,2019
Isaiah Thomas,isaiah-thomas-1,/cfb/players/isaiah-thomas-1.html,SO,DL,,Oklahoma,2019
Caden Blanchard,caden-blanchard-1,/cfb/players/caden-blanchard-1.html,FR,DL,,Oklahoma,2019
Marcus Hicks,marcus-hicks-1,/cfb/players/marcus-hicks-1.html,FR,DL,,Oklahoma,2019
Troy James,troy-james-1,/cfb/players/troy-james-1.html,SO,DL,,Oklahoma,2019
Jordan Kelley,jordan-kelley-1,/cfb/players/jordan-kelley-1.html,FR,DL,,Oklahoma,2019
Reed Lindsey,reed-lindsey-1,/cfb/players/reed-lindsey-1.html,FR,DL,,Oklahoma,2019
Brian Asamoah II,brian-asamoah-ll-1,/cfb/players/brian-asamoah-ll-1.html,FR,LB,,Oklahoma,2019
Nik Bonitto,nik-bonitto-1,/cfb/players/nik-bonitto-1.html,FR,LB,,Oklahoma,2019
Levi Draper,levi-draper-1,/cfb/players/levi-draper-1.html,SO,LB,,Oklahoma,2019
Mark Jackson Jr.,mark-jackson-jr-1,/cfb/players/mark-jackson-jr-1.html,SR,LB,,Oklahoma,2019
Ryan Jones,ryan-jones-4,/cfb/players/ryan-jones-4.html,SO,LB,,Oklahoma,2019
Caleb Kelly,caleb-kelly-1,/cfb/players/caleb-kelly-1.html,SR,LB,,Oklahoma,2019
Bryan Mead,bryan-mead-1,/cfb/players/bryan-mead-1.html,JR,LB,,Oklahoma,2019
Kenneth Murray,kenneth-murray-1,/cfb/players/kenneth-murray-1.html,JR,LB,,Oklahoma,2019
Jonathan Perkins,jonathan-perkins-1,/cfb/players/jonathan-perkins-1.html,FR,LB,,Oklahoma,2019
Jon-Michael Terry,jon-michael-terry-1,/cfb/players/jon-michael-terry-1.html,JR,LB,,Oklahoma,2019
David Ugwoegbu,david-ugwoegbu-1,/cfb/players/david-ugwoegbu-1.html,FR,LB,,Oklahoma,2019
DaShaun White,dashaun-white-1,/cfb/players/dashaun-white-1.html,SO,LB,,Oklahoma,2019
K'Jakyre Daley,kjakyre-daley-1,/cfb/players/kjakyre-daley-1.html,SO,LB,,Oklahoma,2019
Jake McCoy,jake-mccoy-1,/cfb/players/jake-mccoy-1.html,FR,LB,,Oklahoma,2019
Deuce Nisbet,deuce-nisbet-1,/cfb/players/deuce-nisbet-1.html,FR,LB,,Oklahoma,2019
Brock Prengler,brock-prengler-1,/cfb/players/brock-prengler-1.html,FR,LB,,Oklahoma,2019
Easton Reeves,easton-reeves-1,/cfb/players/easton-reeves-1.html,FR,LB,,Oklahoma,2019
Josh Schenk,josh-schenk-2,/cfb/players/josh-schenk-2.html,JR,LB,,Oklahoma,2019
Jordan Parker,jordan-parker-2,/cfb/players/jordan-parker-2.html,JR,DB,,Oklahoma,2019
Brendan Radley-Hiles,brendan-radley-hiles-1,/cfb/players/brendan-radley-hiles-1.html,SO,DB,,Oklahoma,2019
Tre Norwood,tre-norwood-1,/cfb/players/tre-norwood-1.html,JR,DB,,Oklahoma,2019
Ryan Peoples,ryan-peoples-1,/cfb/players/ryan-peoples-1.html,FR,DB,,Oklahoma,2019
Eric Windham,eric-windham-1,/cfb/players/eric-windham-1.html,FR,DB,,Oklahoma,2019
Reeves Mundschau,reeves-mundschau-1,/cfb/players/reeves-mundschau-1.html,SO,P,,Oklahoma,2019
Jeremiah Hall,jeremiah-hall-1,/cfb/players/jeremiah-hall-1.html,SO,FB,,Oklahoma,2019
Brayden Willis,brayden-willis-1,/cfb/players/brayden-willis-1.html,SO,FB,,Oklahoma,2019
Robert Barnes,robert-barnes-1,/cfb/players/robert-barnes-1.html,JR,S,,Oklahoma,2019
Gabe Brkic,gabe-brkic-1,/cfb/players/gabe-brkic-1.html,FR,PK,,Oklahoma,2019
Justin Broiles,justin-broiles-1,/cfb/players/justin-broiles-1.html,SO,S,,Oklahoma,2019
Tre Brown,tre-brown-2,/cfb/players/tre-brown-2.html,JR,CB,,Oklahoma,2019
Jaden Davis,jaden-davis-1,/cfb/players/jaden-davis-1.html,FR,CB,,Oklahoma,2019
Patrick Fields,patrick-fields-1,/cfb/players/patrick-fields-1.html,SO,S,,Oklahoma,2019
Eric Gallegos,eric-gallegos-1,/cfb/players/eric-gallegos-1.html,FR,S,,Oklahoma,2019
Kasey Kelleher,kasey-kelleher-1,/cfb/players/kasey-kelleher-1.html,SO,LS,,Oklahoma,2019
Parnell Motley,parnell-motley-1,/cfb/players/parnell-motley-1.html,SR,CB,,Oklahoma,2019
Caleb Murphy,caleb-murphy-1,/cfb/players/caleb-murphy-1.html,FR,S,,Oklahoma,2019
Chanse Sylvie,chanse-sylvie-1,/cfb/players/chanse-sylvie-1.html,JR,S,,Oklahoma,2019
Delarrin Turner-Yell,delarrin-turner-yell-1,/cfb/players/delarrin-turner-yell-1.html,SO,S,,Oklahoma,2019
Woodi Washington,woodi-washington-1,/cfb/players/woodi-washington-1.html,FR,CB,,Oklahoma,2019
Starrland Baldwin,starrland-baldwin-1,/cfb/players/starrland-baldwin-1.html,FR,CB,,Oklahoma,2019
Robert Charlton II,robert-charlton-ll-1,/cfb/players/robert-charlton-ll-1.html,SR,CB,,Oklahoma,2019
Doug Collins,doug-collins-1,/cfb/players/doug-collins-1.html,FR,S,,Oklahoma,2019
Jeremiah Criddell,jeremiah-criddell-1,/cfb/players/jeremiah-criddell-1.html,FR,S,,Oklahoma,2019
Ty DeArman,ty-dearman-1,/cfb/players/ty-dearman-1.html,FR,S,,Oklahoma,2019
Miguel Edwards,miguel-edwards-1,/cfb/players/miguel-edwards-1.html,FR,CB,,Oklahoma,2019
Hunter Everett,hunter-everett-1,/cfb/players/hunter-everett-1.html,FR,PK,,Oklahoma,2019
Austin Jackson,austin-jackson-1,/cfb/players/austin-jackson-1.html,SR,S,,Oklahoma,2019
Josiah Markum,josiah-markum-1,/cfb/players/josiah-markum-1.html,FR,FB,,Oklahoma,2019
Jamal Morris,jamal-morris-1,/cfb/players/jamal-morris-1.html,FR,S,,Oklahoma,2019
Dane Saltarelli,dane-saltarelli-1,/cfb/players/dane-saltarelli-1.html,FR,FB,,Oklahoma,2019
Coby Tillman,coby-tillman-1,/cfb/players/coby-tillman-1.html,FR,FB,,Oklahoma,2019
Joseph Wete,joseph-wete-1,/cfb/players/joseph-wete-1.html,FR,DE,,Oklahoma,2019
