Player,Player_ID,Player_Link,class,pos,summary,School,Year
Michael Penix Jr.,michael-penix-jr-1,/cfb/players/michael-penix-jr-1.html,JR,QB,"87 Cmp, 162 Att, 939 Yds, 4 TD",Indiana,2021
Jack Tuttle,jack-tuttle-1,/cfb/players/jack-tuttle-1.html,JR,QB,"45 Cmp, 87 Att, 423 Yds, 2 TD",Indiana,2021
Donaven McCulley,donaven-mcculley-1,/cfb/players/donaven-mcculley-1.html,FR,QB,"35 Cmp, 82 Att, 475 Yds, 2 TD",Indiana,2021
Grant Gremel,grant-gremel-1,/cfb/players/grant-gremel-1.html,SO,QB,"32 Cmp, 58 Att, 269 Yds, 1 TD",Indiana,2021
Will Jontz,will-jontz-1,/cfb/players/will-jontz-1.html,SO,QB,,Indiana,2021
Zach Merrill,zach-merrill-1,/cfb/players/zach-merrill-1.html,SO,QB,,Indiana,2021
Dexter Williams II,dexter-williams-ii-1,/cfb/players/dexter-williams-ii-1.html,FR,QB,,Indiana,2021
Stephen Carr,stephen-carr-2,/cfb/players/stephen-carr-2.html,SR,RB,"155 Att, 600 Yds, 3.9 Avg",Indiana,2021
Davion Ervin-Poindexter,davion-ervin-poindexter-1,/cfb/players/davion-ervin-poindexter-1.html,JR,RB,"44 Att, 227 Yds, 5.2 Avg",Indiana,2021
Chris Childers,chris-childers-2,/cfb/players/chris-childers-2.html,JR,RB,"37 Att, 137 Yds, 3.7 Avg",Indiana,2021
Tim Baldwin Jr.,tim-baldwin-jr-1,/cfb/players/tim-baldwin-jr-1.html,SO,RB,"28 Att, 103 Yds, 3.7 Avg",Indiana,2021
Charlie Spegal,charlie-spegal-1,/cfb/players/charlie-spegal-1.html,FR,RB,"19 Att, 62 Yds, 3.3 Avg",Indiana,2021
David Holloman,david-holloman-1,/cfb/players/david-holloman-1.html,FR,RB,"11 Att, 34 Yds, 3.1 Avg",Indiana,2021
Trent Howland,trent-howland-1,/cfb/players/trent-howland-1.html,FR,RB,"6 Att, 20 Yds, 3.3 Avg",Indiana,2021
David Ellis,david-ellis-2,/cfb/players/david-ellis-2.html,JR,RB,"3 Att, 12 Yds, 4.0 Avg",Indiana,2021
Malachi Holt-Bennett,malachi-holt-bennett-1,/cfb/players/malachi-holt-bennett-1.html,FR,WR,"1 Rec, 29 Yds, 29.0 Avg",Indiana,2021
Ty Fryfogle,ty-fryfogle-1,/cfb/players/ty-fryfogle-1.html,SR,WR,"46 Rec, 512 Yds, 11.1 Avg",Indiana,2021
D.J. Matthews,dj-matthews-1,/cfb/players/dj-matthews-1.html,SR,WR,"13 Rec, 165 Yds, 12.7 Avg",Indiana,2021
Jacolby Hewitt,jacolby-hewitt-1,/cfb/players/jacolby-hewitt-1.html,JR,WR,"8 Rec, 47 Yds, 5.9 Avg",Indiana,2021
Miles Marshall,miles-marshall-1,/cfb/players/miles-marshall-1.html,JR,WR,"22 Rec, 311 Yds, 14.1 Avg",Indiana,2021
Javon Swinton,javon-swinton-1,/cfb/players/javon-swinton-1.html,SO,WR,"15 Rec, 115 Yds, 7.7 Avg",Indiana,2021
Camron Buckley,camron-buckley-1,/cfb/players/camron-buckley-1.html,SR,WR,"3 Rec, 20 Yds, 6.7 Avg",Indiana,2021
Christian Harris,christian-harris-4,/cfb/players/christian-harris-4.html,SR,WR,,Indiana,2021
David Baker,david-baker-2,/cfb/players/david-baker-2.html,FR,WR,,Indiana,2021
Da'Shaun Brown,dashaun-brown-1,/cfb/players/dashaun-brown-1.html,SO,WR,,Indiana,2021
McCall Ray,mccall-ray-1,/cfb/players/mccall-ray-1.html,SO,WR,,Indiana,2021
Jaquez Smith,jaquez-smith-1,/cfb/players/jaquez-smith-1.html,FR,WR,,Indiana,2021
Jordyn Williams,jordyn-williams-1,/cfb/players/jordyn-williams-1.html,FR,WR,,Indiana,2021
Peyton Hendershot,peyton-hendershot-1,/cfb/players/peyton-hendershot-1.html,SR,TE,"46 Rec, 543 Yds, 11.8 Avg",Indiana,2021
AJ Barner,aj-barner-1,/cfb/players/aj-barner-1.html,SO,TE,"14 Rec, 162 Yds, 11.6 Avg",Indiana,2021
Matt Bjorson,matt-bjorson-1,/cfb/players/matt-bjorson-1.html,SR,TE,"8 Rec, 69 Yds, 8.6 Avg",Indiana,2021
Ryan Barnes,ryan-barnes-1,/cfb/players/ryan-barnes-1.html,JR,TE,,Indiana,2021
Sam Daugstrup,sam-daugstrup-1,/cfb/players/sam-daugstrup-1.html,FR,TE,,Indiana,2021
Aaron Steinfeldt,aaron-steinfeldt-1,/cfb/players/aaron-steinfeldt-1.html,FR,TE,,Indiana,2021
Khameron Taylor,khameron-taylor-1,/cfb/players/khameron-taylor-1.html,SR,TE,,Indiana,2021
Trey Walker,trey-walker-1,/cfb/players/trey-walker-1.html,SO,TE,,Indiana,2021
Caleb Jones,caleb-jones-2,/cfb/players/caleb-jones-2.html,SR,OL,,Indiana,2021
Mike Katic,mike-katic-1,/cfb/players/mike-katic-1.html,SO,OL,,Indiana,2021
Matthew Bedford,matthew-bedford-1,/cfb/players/matthew-bedford-1.html,JR,OL,,Indiana,2021
Kahlil Benson,kahlil-benson-1,/cfb/players/kahlil-benson-1.html,FR,OL,,Indiana,2021
Chris Bradberry,chris-bradberry-1,/cfb/players/chris-bradberry-1.html,SR,OL,,Indiana,2021
Andy Buttrell,andy-buttrell-1,/cfb/players/andy-buttrell-1.html,FR,OL,,Indiana,2021
Zach Carpenter,zach-carpenter-1,/cfb/players/zach-carpenter-1.html,SO,OL,,Indiana,2021
Brady Feeney,brady-feeney-1,/cfb/players/brady-feeney-1.html,FR,OL,,Indiana,2021
Vinny Fiacable,vinny-fiacable-1,/cfb/players/vinny-fiacable-1.html,FR,OL,,Indiana,2021
Luke Haggard,luke-haggard-1,/cfb/players/luke-haggard-1.html,SR,OL,,Indiana,2021
Randy Holtz,randy-holtz-1,/cfb/players/randy-holtz-1.html,FR,OL,,Indiana,2021
Cameron Knight,cameron-knight-2,/cfb/players/cameron-knight-2.html,FR,OL,,Indiana,2021
Luke Lane,luke-lane-2,/cfb/players/luke-lane-2.html,SO,OL,,Indiana,2021
Nick Marozas,nick-marozas-1,/cfb/players/nick-marozas-1.html,JR,OL,,Indiana,2021
Charlie O'Connor,charlie-oconnor-1,/cfb/players/charlie-oconnor-1.html,JR,OL,,Indiana,2021
Dylan Powell,dylan-powell-1,/cfb/players/dylan-powell-1.html,SR,OL,,Indiana,2021
Aidan Rafferty,aidan-rafferty-1,/cfb/players/aidan-rafferty-1.html,JR,OL,,Indiana,2021
Joshua Sales Jr.,joshua-sales-jr-1,/cfb/players/joshua-sales-jr-1.html,FR,OL,,Indiana,2021
Peter Schulz,peter-schulz-1,/cfb/players/peter-schulz-1.html,SO,OL,,Indiana,2021
Ricky Tamis,ricky-tamis-1,/cfb/players/ricky-tamis-1.html,SO,OL,,Indiana,2021
Tim Weaver,tim-weaver-1,/cfb/players/tim-weaver-1.html,SO,OL,,Indiana,2021
Luke Wiginton,luke-wiginton-1,/cfb/players/luke-wiginton-1.html,FR,OL,,Indiana,2021
Charles Campbell,charles-campbell-3,/cfb/players/charles-campbell-3.html,JR,K,,Indiana,2021
Chris Freeman,chris-freeman-2,/cfb/players/chris-freeman-2.html,FR,K,,Indiana,2021
Jared Smolar,jared-smolar-1,/cfb/players/jared-smolar-1.html,SR,K,,Indiana,2021
Ryder Anderson,ryder-anderson-1,/cfb/players/ryder-anderson-1.html,SR,DL,,Indiana,2021
Demarcus Elliott,demarcus-elliott-1,/cfb/players/demarcus-elliott-1.html,SR,DL,,Indiana,2021
Jaren Handy,jaren-handy-1,/cfb/players/jaren-handy-1.html,JR,DL,,Indiana,2021
James Head Jr.,james-head-jr-1,/cfb/players/james-head-jr-1.html,SR,DL,,Indiana,2021
Weston Kramer,weston-kramer-1,/cfb/players/weston-kramer-1.html,SR,DL,,Indiana,2021
Sio Nofoagatoto'a,sio-nofoagatotoa-1,/cfb/players/sio-nofoagatotoa-1.html,JR,DL,,Indiana,2021
C.J. Person,cj-person-1,/cfb/players/cj-person-1.html,SO,DL,,Indiana,2021
Beau Robbins,beau-robbins-1,/cfb/players/beau-robbins-1.html,SO,DL,,Indiana,2021
Dalton Davis,dalton-davis-1,/cfb/players/dalton-davis-1.html,SO,DL,,Indiana,2021
Cooper Jones,cooper-jones-3,/cfb/players/cooper-jones-3.html,FR,DL,,Indiana,2021
Shamar Jones,shamar-jones-1,/cfb/players/shamar-jones-1.html,JR,DL,,Indiana,2021
Jonathan King,jonathan-king-1,/cfb/players/jonathan-king-1.html,JR,DL,,Indiana,2021
Christian Love,christian-love-1,/cfb/players/christian-love-1.html,JR,DL,,Indiana,2021
Gavin McCabe,gavin-mccabe-1,/cfb/players/gavin-mccabe-1.html,JR,DL,,Indiana,2021
Caleb Murphy,caleb-murphy-2,/cfb/players/caleb-murphy-2.html,FR,DL,,Indiana,2021
Antoine Whitner Jr.,antoine-whitner-jr-1,/cfb/players/antoine-whitner-jr-1.html,SO,DL,,Indiana,2021
Thomas Allen,thomas-allen-1,/cfb/players/thomas-allen-1.html,SR,LB,,Indiana,2021
D.K. Bonhomme,dk-bonhomme-1,/cfb/players/dk-bonhomme-1.html,JR,LB,,Indiana,2021
Alfred Bryant,alfred-bryant-1,/cfb/players/alfred-bryant-1.html,SR,LB,,Indiana,2021
Aaron Casey,aaron-casey-1,/cfb/players/aaron-casey-1.html,JR,LB,,Indiana,2021
Cam Jones,cam-jones-1,/cfb/players/cam-jones-1.html,SR,LB,,Indiana,2021
Micah McFadden,micah-mcfadden-1,/cfb/players/micah-mcfadden-1.html,SR,LB,,Indiana,2021
James Miller,james-miller-1,/cfb/players/james-miller-1.html,JR,LB,,Indiana,2021
Cameron Williams,cameron-williams-5,/cfb/players/cameron-williams-5.html,SO,LB,,Indiana,2021
Ty Wise,ty-wise-1,/cfb/players/ty-wise-1.html,FR,LB,,Indiana,2021
Michael Ziemba,michael-ziemba-1,/cfb/players/michael-ziemba-1.html,SR,LB,,Indiana,2021
Maurice Freeman,maurice-freeman-1,/cfb/players/maurice-freeman-1.html,FR,LB,,Indiana,2021
Xavier Trueblood,xavier-trueblood-1,/cfb/players/xavier-trueblood-1.html,FR,LB,,Indiana,2021
Brett Wethington,brett-wethington-1,/cfb/players/brett-wethington-1.html,FR,LB,,Indiana,2021
Bryant Fitzgerald,bryant-fitzgerald-1,/cfb/players/bryant-fitzgerald-1.html,SR,DB,,Indiana,2021
Marcelino Ball,marcelino-ball-1,/cfb/players/marcelino-ball-1.html,SR,DB,,Indiana,2021
Bryson Bonds,bryson-bonds-1,/cfb/players/bryson-bonds-1.html,SO,DB,,Indiana,2021
Juwan Burgess,juwan-burgess-1,/cfb/players/juwan-burgess-1.html,SR,DB,,Indiana,2021
Jordan Grier,jordan-grier-1,/cfb/players/jordan-grier-1.html,FR,DB,,Indiana,2021
Jonathan Haynes,jonathan-haynes-3,/cfb/players/jonathan-haynes-3.html,SR,DB,,Indiana,2021
Raheem Layne,raheem-layne-1,/cfb/players/raheem-layne-1.html,SR,DB,,Indiana,2021
Devon Matthews,devon-matthews-1,/cfb/players/devon-matthews-1.html,SR,DB,,Indiana,2021
Tiawan Mullen,tiawan-mullen-1,/cfb/players/tiawan-mullen-1.html,JR,DB,,Indiana,2021
Noah Pierre,noah-pierre-1,/cfb/players/noah-pierre-1.html,JR,DB,,Indiana,2021
Josh Sanguinetti,josh-sanguinetti-1,/cfb/players/josh-sanguinetti-1.html,SO,DB,,Indiana,2021
Reese Taylor,reese-taylor-1,/cfb/players/reese-taylor-1.html,SR,DB,,Indiana,2021
Larry Tracy III,larry-tracy-iii-1,/cfb/players/larry-tracy-iii-1.html,SO,DB,,Indiana,2021
Jaylin Williams,jaylin-williams-2,/cfb/players/jaylin-williams-2.html,SR,DB,,Indiana,2021
Gabe Cohen,gabe-cohen-1,/cfb/players/gabe-cohen-1.html,SR,DB,,Indiana,2021
Joseph Daniels,joseph-daniels-1,/cfb/players/joseph-daniels-1.html,JR,DB,,Indiana,2021
Patrick Finley,patrick-finley-1,/cfb/players/patrick-finley-1.html,FR,DB,,Indiana,2021
Nicholas Grieser,nicholas-grieser-1,/cfb/players/nicholas-grieser-1.html,SO,DB,,Indiana,2021
Connor Hole,connor-hole-1,/cfb/players/connor-hole-1.html,FR,DB,,Indiana,2021
Jordan Jusevitch,jordan-jusevitch-1,/cfb/players/jordan-jusevitch-1.html,JR,DB,,Indiana,2021
Christopher Keys,christopher-keys-1,/cfb/players/christopher-keys-1.html,FR,DB,,Indiana,2021
Deland McCullough II,deland-mccullough-ii-1,/cfb/players/deland-mccullough-ii-1.html,SO,DB,,Indiana,2021
Larry Smith III,larry-smith-iii-1,/cfb/players/larry-smith-iii-1.html,FR,DB,,Indiana,2021
Dekaleb Thomas,dekaleb-thomas-1,/cfb/players/dekaleb-thomas-1.html,JR,DB,,Indiana,2021
Lem Watley-Neely,lem-watley-neely-1,/cfb/players/lem-watley-neely-1.html,FR,DB,,Indiana,2021
Liam Zaccheo,liam-zaccheo-1,/cfb/players/liam-zaccheo-1.html,FR,DB,,Indiana,2021
James Evans,james-evans-2,/cfb/players/james-evans-2.html,FR,P,,Indiana,2021
Asher King,asher-king-1,/cfb/players/asher-king-1.html,SO,P,,Indiana,2021
Chase Wyatt,chase-wyatt-1,/cfb/players/chase-wyatt-1.html,SO,P,,Indiana,2021
Sean Wracher,sean-wracher-1,/cfb/players/sean-wracher-1.html,JR,LS,,Indiana,2021
Jake Wellman,jake-wellman-1,/cfb/players/jake-wellman-1.html,FR,LS,,Indiana,2021
