Player,Player_ID,Player_Link,class,pos,summary,School,Year
Charlie Brewer,charlie-brewer-1,/cfb/players/charlie-brewer-1.html,SR,QB,"198 Cmp, 321 Att, 1958 Yds, 14 TD",Baylor,2020
Jacob Zeno,jacob-zeno-1,/cfb/players/jacob-zeno-1.html,FR,QB,"5 Cmp, 8 Att, 18 Yds, 0 TD",Baylor,2020
Gerry Bohanon,gerry-bohanon-1,/cfb/players/gerry-bohanon-1.html,SO,QB,"1 Cmp, 1 Att, 7 Yds, 0 TD",Baylor,2020
Brandon Bass,brandon-bass-1,/cfb/players/brandon-bass-1.html,SO,QB,,Baylor,2020
Garret McGuire,garret-mcguire-1,/cfb/players/garret-mcguire-1.html,JR,QB,,Baylor,2020
Blake Shapen,blake-shapen-1,/cfb/players/blake-shapen-1.html,FR,QB,,Baylor,2020
Trestan Ebner,trestan-ebner-1,/cfb/players/trestan-ebner-1.html,SR,RB,"50 Att, 107 Yds, 2.1 Avg",Baylor,2020
John Lovett,john-lovett-1,/cfb/players/john-lovett-1.html,SR,RB,"45 Att, 130 Yds, 2.9 Avg",Baylor,2020
Qualan Jones,qualan-jones-1,/cfb/players/qualan-jones-1.html,FR,RB,"34 Att, 124 Yds, 3.6 Avg",Baylor,2020
Craig Williams,craig-williams-2,/cfb/players/craig-williams-2.html,FR,RB,"26 Att, 197 Yds, 7.6 Avg",Baylor,2020
Taye McWilliams,taye-mcwilliams-1,/cfb/players/taye-mcwilliams-1.html,FR,RB,"13 Att, 68 Yds, 5.2 Avg",Baylor,2020
Jonah White,jonah-white-1,/cfb/players/jonah-white-1.html,FR,RB,"9 Rec, 63 Yds, 7.0 Avg",Baylor,2020
Jacoby Clarke,jacoby-clarke-1,/cfb/players/jacoby-clarke-1.html,FR,RB,"2 Rec, 2 Yds, 1.0 Avg",Baylor,2020
Cam Haller,cam-haller-1,/cfb/players/cam-haller-1.html,JR,RB,,Baylor,2020
Josh Fleeks,josh-fleeks-1,/cfb/players/josh-fleeks-1.html,JR,WR,"21 Rec, 181 Yds, 8.6 Avg",Baylor,2020
Gavin Holmes,gavin-holmes-1,/cfb/players/gavin-holmes-1.html,SO,WR,"33 Rec, 244 Yds, 7.4 Avg",Baylor,2020
R.J. Sneed,rj-sneed-1,/cfb/players/rj-sneed-1.html,JR,WR,"39 Rec, 497 Yds, 12.7 Avg",Baylor,2020
Tyquan Thornton,tyquan-thornton-1,/cfb/players/tyquan-thornton-1.html,JR,WR,"16 Rec, 158 Yds, 9.9 Avg",Baylor,2020
Yusuf Terry,yusuf-terry-1,/cfb/players/yusuf-terry-1.html,FR,WR,"6 Rec, 69 Yds, 11.5 Avg",Baylor,2020
Jared Atkinson,jared-atkinson-1,/cfb/players/jared-atkinson-1.html,SR,WR,"2 Rec, 68 Yds, 34.0 Avg",Baylor,2020
Jaylen Ellis,jaylen-ellis-1,/cfb/players/jaylen-ellis-1.html,FR,WR,"2 Rec, 41 Yds, 20.5 Avg",Baylor,2020
Davis Baucum,davis-baucum-1,/cfb/players/davis-baucum-1.html,SO,WR,,Baylor,2020
Jonathan Davidson,jonathan-davidson-1,/cfb/players/jonathan-davidson-1.html,FR,WR,,Baylor,2020
Jackson Gleeson,jackson-gleeson-1,/cfb/players/jackson-gleeson-1.html,SO,WR,,Baylor,2020
Seth Jones,seth-jones-1,/cfb/players/seth-jones-1.html,FR,WR,,Baylor,2020
Tripp Mitchell,tripp-mitchell-1,/cfb/players/tripp-mitchell-1.html,FR,WR,,Baylor,2020
Ty Moore,ty-moore-1,/cfb/players/ty-moore-1.html,FR,WR,,Baylor,2020
Blake Perdue,blake-perdue-1,/cfb/players/blake-perdue-1.html,SO,WR,,Baylor,2020
Kolby White,kolby-white-1,/cfb/players/kolby-white-1.html,FR,WR,,Baylor,2020
Ben Sims,ben-sims-1,/cfb/players/ben-sims-1.html,SO,TE,"14 Rec, 164 Yds, 11.7 Avg",Baylor,2020
Drake Dabney,drake-dabney-1,/cfb/players/drake-dabney-1.html,FR,TE,"6 Rec, 57 Yds, 9.5 Avg",Baylor,2020
Tyler Henderson,tyler-henderson-3,/cfb/players/tyler-henderson-3.html,SO,TE,"4 Rec, 22 Yds, 5.5 Avg",Baylor,2020
Christoph Henle,christoph-henle-1,/cfb/players/christoph-henle-1.html,JR,TE,"1 Rec, 4 Yds, 4.0 Avg",Baylor,2020
Logan Compton,logan-compton-1,/cfb/players/logan-compton-1.html,FR,TE,,Baylor,2020
Sam Snyder,sam-snyder-1,/cfb/players/sam-snyder-1.html,FR,TE,,Baylor,2020
