Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hunter Simmons,hunter-simmons-2,/cfb/players/hunter-simmons-2.html,SR,QB,"62 Cmp, 118 Att, 664 Yds, 2 TD",Wisconsin,2025
Danny O'Neil,danny-oneil-2,/cfb/players/danny-oneil-2.html,SO,QB,"61 Cmp, 90 Att, 635 Yds, 5 TD",Wisconsin,2025
Carter Smith,carter-smith-2,/cfb/players/carter-smith-2.html,FR,QB,"26 Cmp, 46 Att, 201 Yds, 2 TD",Wisconsin,2025
Billy Edwards Jr.,billy-edwards-jr-1,/cfb/players/billy-edwards-jr-1.html,SR,QB,"7 Cmp, 16 Att, 113 Yds, 0 TD",Wisconsin,2025
Milos Spasojevic,milos-spasojevic-1,/cfb/players/milos-spasojevic-1.html,SO,QB,,Wisconsin,2025
Darrion Dupree,darrion-dupree-1,/cfb/players/darrion-dupree-1.html,SO,RB,"83 Att, 363 Yds, 4.4 Avg",Wisconsin,2025
Dilin Jones,dilin-jones-1,/cfb/players/dilin-jones-1.html,SO,RB,"76 Att, 300 Yds, 3.9 Avg",Wisconsin,2025
Gideon Ituka,gideon-ituka-1,/cfb/players/gideon-ituka-1.html,FR,RB,"60 Att, 255 Yds, 4.3 Avg",Wisconsin,2025
Cade Yacamelli,cade-yacamelli-1,/cfb/players/cade-yacamelli-1.html,SR,RB,"38 Att, 128 Yds, 3.4 Avg",Wisconsin,2025
Jackson Acker,jackson-acker-1,/cfb/players/jackson-acker-1.html,SR,RB,"15 Att, 55 Yds, 3.7 Avg",Wisconsin,2025
Grover Bortolotti,grover-bortolotti-1,/cfb/players/grover-bortolotti-1.html,SR,RB,,Wisconsin,2025
Harrison Bortolotti,harrison-bortolotti-1,/cfb/players/harrison-bortolotti-1.html,FR,RB,,Wisconsin,2025
Tyrell Henry,tyrell-henry-1,/cfb/players/tyrell-henry-1.html,JR,WR,"5 Rec, 29 Yds, 5.8 Avg",Wisconsin,2025
Trech Kekahuna,trech-kekahuna-1,/cfb/players/trech-kekahuna-1.html,JR,WR,"26 Rec, 211 Yds, 8.1 Avg",Wisconsin,2025
Vinny Anthony,vinny-anthony-1,/cfb/players/vinny-anthony-1.html,SR,WR,"31 Rec, 391 Yds, 12.6 Avg",Wisconsin,2025
Dekel Crowdus,dekel-crowdus-1,/cfb/players/dekel-crowdus-1.html,SR,WR,"1 Rec, 0 Yds, 0.0 Avg",Wisconsin,2025
Chris Brooks,chris-brooks-2,/cfb/players/chris-brooks-2.html,SR,WR,"11 Rec, 124 Yds, 11.3 Avg",Wisconsin,2025
Eugene Hilton Jr.,eugene-hilton-jr-1,/cfb/players/eugene-hilton-jr-1.html,FR,WR,"8 Rec, 91 Yds, 11.4 Avg",Wisconsin,2025
Jayden Ballard,jayden-ballard-1,/cfb/players/jayden-ballard-1.html,SR,WR,"7 Rec, 150 Yds, 21.4 Avg",Wisconsin,2025
Joe Griffin,joe-griffin-3,/cfb/players/joe-griffin-3.html,JR,WR,"1 Rec, 5 Yds, 5.0 Avg",Wisconsin,2025
Kyan Berry-Johnson,kyan-berry-johnson-1,/cfb/players/kyan-berry-johnson-1.html,SO,WR,,Wisconsin,2025
Mason Kelley,mason-kelley-1,/cfb/players/mason-kelley-1.html,FR,WR,,Wisconsin,2025
Ben Lemirand,ben-lemirand-1,/cfb/players/ben-lemirand-1.html,FR,WR,,Wisconsin,2025
Langdon Nordgaard,langdon-nordgaard-1,/cfb/players/langdon-nordgaard-1.html,SO,WR,,Wisconsin,2025
Davion Thomas-Kumpula,davion-thomas-kumpula-1,/cfb/players/davion-thomas-kumpula-1.html,JR,WR,,Wisconsin,2025
Lance Mason,lance-mason-1,/cfb/players/lance-mason-1.html,SR,TE,"30 Rec, 398 Yds, 13.3 Avg",Wisconsin,2025
Grant Stec,grant-stec-1,/cfb/players/grant-stec-1.html,SO,TE,"5 Rec, 52 Yds, 10.4 Avg",Wisconsin,2025
Jackson McGohan,jackson-mcgohan-1,/cfb/players/jackson-mcgohan-1.html,JR,TE,"3 Rec, 35 Yds, 11.7 Avg",Wisconsin,2025
Tucker Ashcraft,tucker-ashcraft-1,/cfb/players/tucker-ashcraft-1.html,JR,TE,"2 Rec, 10 Yds, 5.0 Avg",Wisconsin,2025
Emmett Bork,emmett-bork-1,/cfb/players/emmett-bork-1.html,FR,TE,,Wisconsin,2025
Tyler Jansey,tyler-jansey-1,/cfb/players/tyler-jansey-1.html,JR,TE,,Wisconsin,2025
JT Seagreaves,jt-seagreaves-1,/cfb/players/jt-seagreaves-1.html,SR,TE,,Wisconsin,2025
Nizyi Davis,nizyi-davis-1,/cfb/players/nizyi-davis-1.html,FR,TE,,Wisconsin,2025
Angel Toombs,angel-toombs-1,/cfb/players/angel-toombs-1.html,JR,TE,,Wisconsin,2025
JP Benzschawel,jp-benzschawel-1,/cfb/players/jp-benzschawel-1.html,SR,OL,,Wisconsin,2025
Joe Brunner,joe-brunner-1,/cfb/players/joe-brunner-1.html,SR,OL,,Wisconsin,2025
John Clifford,john-clifford-1,/cfb/players/john-clifford-1.html,SR,OL,,Wisconsin,2025
Ryan Cory,ryan-cory-1,/cfb/players/ryan-cory-1.html,SO,OL,,Wisconsin,2025
Colin Cubberly,colin-cubberly-1,/cfb/players/colin-cubberly-1.html,SO,OL,,Wisconsin,2025
Nolan Davenport,nolan-davenport-1,/cfb/players/nolan-davenport-1.html,FR,OL,,Wisconsin,2025
Davis Heinzen,davis-heinzen-1,/cfb/players/davis-heinzen-1.html,SR,OL,,Wisconsin,2025
Kerry Kodanko,kerry-kodanko-1,/cfb/players/kerry-kodanko-1.html,SR,OL,,Wisconsin,2025
Riley Mahlman,riley-mahlman-1,/cfb/players/riley-mahlman-1.html,SR,OL,,Wisconsin,2025
Emerson Mandell,emerson-mandell-1,/cfb/players/emerson-mandell-1.html,SO,OL,,Wisconsin,2025
Leyton Nelson,leyton-nelson-1,/cfb/players/leyton-nelson-1.html,JR,OL,,Wisconsin,2025
Joey Okla,joey-okla-1,/cfb/players/joey-okla-1.html,JR,OL,,Wisconsin,2025
Jake Renfro,jake-renfro-1,/cfb/players/jake-renfro-1.html,SR,OL,,Wisconsin,2025
Evan Brown,evan-brown-5,/cfb/players/evan-brown-5.html,JR,OL,,Wisconsin,2025
Cam Clark,cam-clark-2,/cfb/players/cam-clark-2.html,FR,OL,,Wisconsin,2025
Kevin Heywood,kevin-heywood-1,/cfb/players/kevin-heywood-1.html,SO,OL,,Wisconsin,2025
Peyton Lange,peyton-lange-1,/cfb/players/peyton-lange-1.html,JR,OL,,Wisconsin,2025
Barrett Nelson,barrett-nelson-1,/cfb/players/barrett-nelson-1.html,SR,OL,,Wisconsin,2025
Logan Powell,logan-powell-2,/cfb/players/logan-powell-2.html,FR,OL,,Wisconsin,2025
