Player,Player_ID,Player_Link,class,pos,summary,School,Year
Deshaun Watson,deshaun-watson-1,/cfb/players/deshaun-watson-1.html,JR,QB,"388 Cmp, 579 Att, 4593 Yds, 41 TD",Clemson,2016
Nick Schuessler,nick-schuessler-1,/cfb/players/nick-schuessler-1.html,SR,QB,"23 Cmp, 33 Att, 334 Yds, 3 TD",Clemson,2016
Kelly Bryant,kelly-bryant-1,/cfb/players/kelly-bryant-1.html,SO,QB,"6 Cmp, 9 Att, 48 Yds, 1 TD",Clemson,2016
Tucker Israel,tucker-israel-1,/cfb/players/tucker-israel-1.html,FR,QB,"4 Cmp, 4 Att, 25 Yds, 0 TD",Clemson,2016
James Barnes,james-barnes-1,/cfb/players/james-barnes-1.html,FR,QB,"1 Cmp, 1 Att, 9 Yds, 0 TD",Clemson,2016
Wayne Gallman,wayne-gallman-1,/cfb/players/wayne-gallman-1.html,JR,RB,"232 Att, 1133 Yds, 4.9 Avg",Clemson,2016
C.J. Fuller,cj-fuller-1,/cfb/players/cj-fuller-1.html,SO,RB,"47 Att, 211 Yds, 4.5 Avg",Clemson,2016
Adam Choice,adam-choice-1,/cfb/players/adam-choice-1.html,SO,RB,"45 Att, 158 Yds, 3.5 Avg",Clemson,2016
Tavien Feaster,tavien-feaster-1,/cfb/players/tavien-feaster-1.html,FR,RB,"37 Att, 221 Yds, 6.0 Avg",Clemson,2016
Tyshon Dye,tyshon-dye-1,/cfb/players/tyshon-dye-1.html,JR,RB,"21 Att, 109 Yds, 5.2 Avg",Clemson,2016
Artavis Scott,artavis-scott-1,/cfb/players/artavis-scott-1.html,JR,WR,"76 Rec, 614 Yds, 8.1 Avg",Clemson,2016
Ray-Ray McCloud,ray-ray-mccloud-1,/cfb/players/ray-ray-mccloud-1.html,SO,WR,"49 Rec, 472 Yds, 9.6 Avg",Clemson,2016
Mike Williams,mike-williams-17,/cfb/players/mike-williams-17.html,JR,WR,"98 Rec, 1361 Yds, 13.9 Avg",Clemson,2016
Hunter Renfrow,hunter-renfrow-1,/cfb/players/hunter-renfrow-1.html,SO,WR,"44 Rec, 495 Yds, 11.3 Avg",Clemson,2016
Deon Cain,deon-cain-1,/cfb/players/deon-cain-1.html,SO,WR,"38 Rec, 724 Yds, 19.1 Avg",Clemson,2016
Cornell Powell,cornell-powell-1,/cfb/players/cornell-powell-1.html,FR,WR,"12 Rec, 87 Yds, 7.3 Avg",Clemson,2016
Trevion Thompson,trevion-thompson-1,/cfb/players/trevion-thompson-1.html,SO,WR,"11 Rec, 108 Yds, 9.8 Avg",Clemson,2016
Seth Ryan,seth-ryan-1,/cfb/players/seth-ryan-1.html,JR,WR,"4 Rec, 39 Yds, 9.8 Avg",Clemson,2016
Diondre Overton,diondre-overton-1,/cfb/players/diondre-overton-1.html,FR,WR,"2 Rec, 48 Yds, 24.0 Avg",Clemson,2016
Sean Mac Lain,sean-mac-lain-1,/cfb/players/sean-mac-lain-1.html,SR,WR,"1 Rec, 3 Yds, 3.0 Avg",Clemson,2016
Jack Swinney,jack-swinney-1,/cfb/players/jack-swinney-1.html,JR,WR,"1 Rec, -3 Yds, -3.0 Avg",Clemson,2016
Adrien Dunn,adrien-dunn-1,/cfb/players/adrien-dunn-1.html,SR,WR,,Clemson,2016
Jordan Leggett,jordan-leggett-1,/cfb/players/jordan-leggett-1.html,SR,TE,"46 Rec, 736 Yds, 16.0 Avg",Clemson,2016
Cannon Smith,cannon-smith-3,/cfb/players/cannon-smith-3.html,SO,TE,"2 Rec, 25 Yds, 12.5 Avg",Clemson,2016
Garrett Williams,garrett-williams-1,/cfb/players/garrett-williams-1.html,SO,TE,"2 Rec, 19 Yds, 9.5 Avg",Clemson,2016
Grant Radakovich,grant-radakovich-1,/cfb/players/grant-radakovich-1.html,SR,TE,"1 Rec, 8 Yds, 8.0 Avg",Clemson,2016
Milan Richard,milan-richard-1,/cfb/players/milan-richard-1.html,SO,TE,"1 Rec, 9 Yds, 9.0 Avg",Clemson,2016
Jay Guillermo,jay-guillermo-1,/cfb/players/jay-guillermo-1.html,SR,OL,,Clemson,2016
Taylor Hearn,taylor-hearn-1,/cfb/players/taylor-hearn-1.html,SO,OL,,Clemson,2016
Maverick Morris,maverick-morris-1,/cfb/players/maverick-morris-1.html,JR,OL,,Clemson,2016
Christian Wilkins,christian-wilkins-1,/cfb/players/christian-wilkins-1.html,SO,DL,,Clemson,2016
Jabril Robinson,jabril-robinson-1,/cfb/players/jabril-robinson-1.html,SO,DL,,Clemson,2016
Ben Boulware,ben-boulware-1,/cfb/players/ben-boulware-1.html,SR,LB,,Clemson,2016
J.D. Davis,jd-davis-1,/cfb/players/jd-davis-1.html,SO,LB,,Clemson,2016
Judah Davis,judah-davis-1,/cfb/players/judah-davis-1.html,SO,LB,,Clemson,2016
Kendall Joseph,kendall-joseph-1,/cfb/players/kendall-joseph-1.html,SO,LB,,Clemson,2016
Tre Lamar,tre-lamar-1,/cfb/players/tre-lamar-1.html,FR,LB,,Clemson,2016
Jarvis Magwood,jarvis-magwood-1,/cfb/players/jarvis-magwood-1.html,SO,LB,,Clemson,2016
Dorian O'Daniel,dorian-odaniel-1,/cfb/players/dorian-odaniel-1.html,JR,LB,,Clemson,2016
Connor Prevost,connor-prevost-1,/cfb/players/connor-prevost-1.html,JR,LB,,Clemson,2016
James Skalski,james-skalski-1,/cfb/players/james-skalski-1.html,FR,LB,,Clemson,2016
Chad Smith,chad-smith-5,/cfb/players/chad-smith-5.html,FR,LB,,Clemson,2016
Shaq Smith,shaq-smith-1,/cfb/players/shaq-smith-1.html,FR,LB,,Clemson,2016
Jalen Williams,jalen-williams-4,/cfb/players/jalen-williams-4.html,SO,LB,,Clemson,2016
Ryan Carter,ryan-carter-2,/cfb/players/ryan-carter-2.html,JR,DB,,Clemson,2016
K'Von Wallace,kvon-wallace-1,/cfb/players/kvon-wallace-1.html,FR,DB,,Clemson,2016
Michael Batson,michael-batson-1,/cfb/players/michael-batson-1.html,FR,P,,Clemson,2016
Carson King,carson-king-1,/cfb/players/carson-king-1.html,FR,P,,Clemson,2016
Andy Teasdall,andy-teasdall-1,/cfb/players/andy-teasdall-1.html,SR,P,,Clemson,2016
Kaleb Bevelle,kaleb-bevelle-1,/cfb/players/kaleb-bevelle-1.html,JR,DE,,Clemson,2016
Jaquarius Brice,jaquarius-brice-1,/cfb/players/jaquarius-brice-1.html,SR,DE,,Clemson,2016
Austin Bryant,austin-bryant-1,/cfb/players/austin-bryant-1.html,SO,DE,,Clemson,2016
Kyle Cote,kyle-cote-1,/cfb/players/kyle-cote-1.html,FR,S,,Clemson,2016
Marcus Edmond,marcus-edmond-1,/cfb/players/marcus-edmond-1.html,JR,CB,,Clemson,2016
David Estes,david-estes-2,/cfb/players/david-estes-2.html,SR,LS,,Clemson,2016
Clelin Ferrell,clelin-ferrell-1,/cfb/players/clelin-ferrell-1.html,FR,DE,,Clemson,2016
Mark Fields,mark-fields-4,/cfb/players/mark-fields-4.html,SO,CB,,Clemson,2016
Jake Fruhmorgen,jake-fruhmorgen-1,/cfb/players/jake-fruhmorgen-1.html,SO,T,,Clemson,2016
Christian Groomes,christian-groomes-1,/cfb/players/christian-groomes-1.html,SO,PK,,Clemson,2016
Greg Huegel,greg-huegel-1,/cfb/players/greg-huegel-1.html,SO,PK,,Clemson,2016
Albert Huggins,albert-huggins-1,/cfb/players/albert-huggins-1.html,SO,DT,,Clemson,2016
Mitch Hyatt,mitch-hyatt-1,/cfb/players/mitch-hyatt-1.html,SO,T,,Clemson,2016
Denzel Johnson,denzel-johnson-2,/cfb/players/denzel-johnson-2.html,FR,S,,Clemson,2016
Jadar Johnson,jadar-johnson-1,/cfb/players/jadar-johnson-1.html,SR,S,,Clemson,2016
Sterling Johnson,sterling-johnson-1,/cfb/players/sterling-johnson-1.html,FR,DT,,Clemson,2016
Dexter Lawrence,dexter-lawrence-1,/cfb/players/dexter-lawrence-1.html,FR,DT,,Clemson,2016
Trayvon Mullen,trayvon-mullen-1,/cfb/players/trayvon-mullen-1.html,FR,CB,,Clemson,2016
Tanner Muse,tanner-muse-1,/cfb/players/tanner-muse-1.html,FR,S,,Clemson,2016
Scott Pagano,scott-pagano-1,/cfb/players/scott-pagano-1.html,JR,DT,,Clemson,2016
Chris Register,chris-register-1,/cfb/players/chris-register-1.html,SO,DE,,Clemson,2016
Isaiah Simmons,isaiah-simmons-1,/cfb/players/isaiah-simmons-1.html,FR,S,,Clemson,2016
