Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dylan Hall,dylan-hall-2,/cfb/players/dylan-hall-2.html,SR,DL,,Arizona State,2022
Robby Harrison,robby-harrison-1,/cfb/players/robby-harrison-1.html,SO,DL,,Arizona State,2022
Nesta Jade Silvera,nesta-jade-silvera-1,/cfb/players/nesta-jade-silvera-1.html,SR,DL,,Arizona State,2022
B'Ahmad Miller,bahmad-miller-1,/cfb/players/bahmad-miller-1.html,SR,DL,,Arizona State,2022
Joe Moore,joe-moore-5,/cfb/players/joe-moore-5.html,JR,DL,,Arizona State,2022
Travez Moore,travez-moore-1,/cfb/players/travez-moore-1.html,SR,DL,,Arizona State,2022
Omarr Norman-Lott,omarr-norman-lott-1,/cfb/players/omarr-norman-lott-1.html,JR,DL,,Arizona State,2022
T.J. Pesefea,tj-pesefea-1,/cfb/players/tj-pesefea-1.html,SR,DL,,Arizona State,2022
Matthew Pola-Mao,matthew-pola-mao-1,/cfb/players/matthew-pola-mao-1.html,JR,DL,,Arizona State,2022
Jalil Rivera-Harvey,jalil-rivera-harvey-1,/cfb/players/jalil-rivera-harvey-1.html,SR,DL,,Arizona State,2022
Gharin Stansbury,gharin-stansbury-1,/cfb/players/gharin-stansbury-1.html,JR,DL,,Arizona State,2022
Blazen Lono-Wong,blazen-lono-wong-1,/cfb/players/blazen-lono-wong-1.html,SO,DL,,Arizona State,2022
Michael Matus,michael-matus-1,/cfb/players/michael-matus-1.html,SR,DL,,Arizona State,2022
Brandon McElroy,brandon-mcelroy-1,/cfb/players/brandon-mcelroy-1.html,SR,DL,,Arizona State,2022
Zach Bowers,zach-bowers-2,/cfb/players/zach-bowers-2.html,JR,LB,,Arizona State,2022
James Djonkam,james-djonkam-1,/cfb/players/james-djonkam-1.html,JR,LB,,Arizona State,2022
Jacob Jornadal,jacob-jornadal-1,/cfb/players/jacob-jornadal-1.html,JR,LB,,Arizona State,2022
Caleb McCullough,caleb-mccullough-1,/cfb/players/caleb-mccullough-1.html,JR,LB,,Arizona State,2022
Fritzny Niclasse,fritzny-niclasse-1,/cfb/players/fritzny-niclasse-1.html,JR,LB,,Arizona State,2022
Merlin Robertson,merlin-robertson-1,/cfb/players/merlin-robertson-1.html,SR,LB,,Arizona State,2022
Will Shaffer,will-shaffer-1,/cfb/players/will-shaffer-1.html,JR,LB,,Arizona State,2022
Connor Soelle,connor-soelle-1,/cfb/players/connor-soelle-1.html,SO,LB,,Arizona State,2022
Kyle Soelle,kyle-soelle-1,/cfb/players/kyle-soelle-1.html,SR,LB,,Arizona State,2022
Charlie Allen,charlie-allen-1,/cfb/players/charlie-allen-1.html,SO,LB,,Arizona State,2022
Jared Behrens,jared-behrens-2,/cfb/players/jared-behrens-2.html,SO,LB,,Arizona State,2022
Dylan Devito,dylan-devito-1,/cfb/players/dylan-devito-1.html,SO,LB,,Arizona State,2022
Spencer McKelligon,spencer-mckelligon-1,/cfb/players/spencer-mckelligon-1.html,SO,LB,,Arizona State,2022
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,SR,DB,,Arizona State,2022
Jean Boyd III,jean-boyd-iii-1,/cfb/players/jean-boyd-iii-1.html,JR,DB,,Arizona State,2022
Jordan Clark,jordan-clark-1,/cfb/players/jordan-clark-1.html,SR,DB,,Arizona State,2022
Timarcus Davis,timarcus-davis-1,/cfb/players/timarcus-davis-1.html,SR,DB,,Arizona State,2022
Chris Edmonds,chris-edmonds-2,/cfb/players/chris-edmonds-2.html,SR,DB,,Arizona State,2022
Alijah Gammage,alijah-gammage-1,/cfb/players/alijah-gammage-1.html,SR,DB,,Arizona State,2022
Willie Harts,willie-harts-1,/cfb/players/willie-harts-1.html,SR,DB,,Arizona State,2022
Isaiah Johnson,isaiah-johnson-11,/cfb/players/isaiah-johnson-11.html,SO,DB,,Arizona State,2022
Conner Lewis,conner-lewis-1,/cfb/players/conner-lewis-1.html,JR,DB,,Arizona State,2022
Tarik Luckett,tarik-luckett-2,/cfb/players/tarik-luckett-2.html,SR,DB,,Arizona State,2022
Kejuan Markham,kejuan-markham-1,/cfb/players/kejuan-markham-1.html,SR,DB,,Arizona State,2022
Keon Markham,keon-markham-1,/cfb/players/keon-markham-1.html,SR,DB,,Arizona State,2022
RJ Regan,rj-regan-1,/cfb/players/rj-regan-1.html,JR,DB,,Arizona State,2022
Alphonso Taylor,alphonso-taylor-2,/cfb/players/alphonso-taylor-2.html,JR,DB,,Arizona State,2022
D.J. Taylor,dj-taylor-3,/cfb/players/dj-taylor-3.html,JR,DB,,Arizona State,2022
Ro Torrence,ro-torrence-1,/cfb/players/ro-torrence-1.html,JR,DB,,Arizona State,2022
Macen Williams,macen-williams-1,/cfb/players/macen-williams-1.html,JR,DB,,Arizona State,2022
Damon Williamson,damon-williamson-1,/cfb/players/damon-williamson-1.html,SR,DB,,Arizona State,2022
Edward Woods,edward-woods-1,/cfb/players/edward-woods-1.html,JR,DB,,Arizona State,2022
Saadite Green Jr.,saadite-green-jr-1,/cfb/players/saadite-green-jr-1.html,SO,DB,,Arizona State,2022
Donovan Johnson,donovan-johnson-3,/cfb/players/donovan-johnson-3.html,SO,DB,,Arizona State,2022
Eddie Czaplicki,eddie-czaplicki-1,/cfb/players/eddie-czaplicki-1.html,JR,P,,Arizona State,2022
Adam Babb,adam-babb-1,/cfb/players/adam-babb-1.html,SO,P,,Arizona State,2022
Race Mahlum,race-mahlum-1,/cfb/players/race-mahlum-1.html,JR,P,,Arizona State,2022
Case Hatch,case-hatch-1,/cfb/players/case-hatch-1.html,SR,FB,,Arizona State,2022
John Ferlmann,john-ferlmann-1,/cfb/players/john-ferlmann-1.html,SO,LS,,Arizona State,2022
Gage King,gage-king-1,/cfb/players/gage-king-1.html,JR,LS,,Arizona State,2022
