Player,Player_ID,Player_Link,class,pos,summary,School,Year
CJ Bailey,cj-bailey-2,/cfb/players/cj-bailey-2.html,SO,QB,"273 Cmp, 397 Att, 3105 Yds, 25 TD",North Carolina State,2025
Lex Thomas,lex-thomas-1,/cfb/players/lex-thomas-1.html,JR,QB,"2 Cmp, 7 Att, 18 Yds, 0 TD",North Carolina State,2025
Will Wilson,will-wilson-2,/cfb/players/will-wilson-2.html,FR,QB,"3 Cmp, 5 Att, 16 Yds, 0 TD",North Carolina State,2025
Ethan Rhodes,ethan-rhodes-1,/cfb/players/ethan-rhodes-1.html,JR,QB,,North Carolina State,2025
Hudson Wilharm,hudson-wilharm-1,/cfb/players/hudson-wilharm-1.html,FR,QB,,North Carolina State,2025
Cole Wilson,cole-wilson-2,/cfb/players/cole-wilson-2.html,JR,QB,,North Carolina State,2025
Daylan Smothers,daylan-smothers-1,/cfb/players/daylan-smothers-1.html,SO,RB,"160 Att, 939 Yds, 5.9 Avg",North Carolina State,2025
Jayden Scott,jayden-scott-2,/cfb/players/jayden-scott-2.html,FR,RB,"106 Att, 581 Yds, 5.5 Avg",North Carolina State,2025
Coleson Fields,coleson-fields-1,/cfb/players/coleson-fields-1.html,JR,RB,"11 Att, 19 Yds, 1.7 Avg",North Carolina State,2025
Darius Johnson,darius-johnson-6,/cfb/players/darius-johnson-6.html,SO,RB,"3 Att, 10 Yds, 3.3 Avg",North Carolina State,2025
Deandre Desinor,deandre-desinor-1,/cfb/players/deandre-desinor-1.html,FR,RB,,North Carolina State,2025
Isiah Jones,isiah-jones-1,/cfb/players/isiah-jones-1.html,SO,RB,,North Carolina State,2025
Teddy Hoffmann,teddy-hoffmann-1,/cfb/players/teddy-hoffmann-1.html,FR,WR,"25 Rec, 349 Yds, 14.0 Avg",North Carolina State,2025
Wesley Grimes,wesley-grimes-1,/cfb/players/wesley-grimes-1.html,SR,WR,"29 Rec, 430 Yds, 14.8 Avg",North Carolina State,2025
Terrell Anderson,terrell-anderson-2,/cfb/players/terrell-anderson-2.html,SO,WR,"39 Rec, 629 Yds, 16.1 Avg",North Carolina State,2025
Noah Rogers,noah-rogers-1,/cfb/players/noah-rogers-1.html,SO,WR,"33 Rec, 441 Yds, 13.4 Avg",North Carolina State,2025
Keenan Jackson,keenan-jackson-1,/cfb/players/keenan-jackson-1.html,SO,WR,"28 Rec, 281 Yds, 10.0 Avg",North Carolina State,2025
Ethan Dowdy,ethan-dowdy-1,/cfb/players/ethan-dowdy-1.html,FR,WR,"3 Rec, 25 Yds, 8.3 Avg",North Carolina State,2025
Tank Boston,tank-boston-1,/cfb/players/tank-boston-1.html,SO,WR,"2 Rec, 11 Yds, 5.5 Avg",North Carolina State,2025
Ashton Locklear,ashton-locklear-1,/cfb/players/ashton-locklear-1.html,JR,WR,"1 Rec, 4 Yds, 4.0 Avg",North Carolina State,2025
Je'rel Bolder,jerel-bolder-1,/cfb/players/jerel-bolder-1.html,FR,WR,,North Carolina State,2025
Sam Dodd,sam-dodd-1,/cfb/players/sam-dodd-1.html,FR,WR,,North Carolina State,2025
Jayden Hollar,jayden-hollar-1,/cfb/players/jayden-hollar-1.html,SO,WR,,North Carolina State,2025
Christian Zachary,christian-zachary-1,/cfb/players/christian-zachary-1.html,SO,WR,,North Carolina State,2025
Cameron Cornthwaite,cameron-cornthwaite-1,/cfb/players/cameron-cornthwaite-1.html,FR,WR,,North Carolina State,2025
Jonathan Paylor,jonathan-paylor-1,/cfb/players/jonathan-paylor-1.html,SO,WR,,North Carolina State,2025
Cody Hardy,cody-hardy-1,/cfb/players/cody-hardy-1.html,SR,TE,"6 Rec, 83 Yds, 13.8 Avg",North Carolina State,2025
Preston Douglas,preston-douglas-1,/cfb/players/preston-douglas-1.html,FR,TE,"1 Rec, 18 Yds, 18.0 Avg",North Carolina State,2025
Justin Joly,justin-joly-1,/cfb/players/justin-joly-1.html,JR,TE,"49 Rec, 489 Yds, 10.0 Avg",North Carolina State,2025
Dante Daniels,dante-daniels-1,/cfb/players/dante-daniels-1.html,SR,TE,"7 Rec, 74 Yds, 10.6 Avg",North Carolina State,2025
Griffin Reimer,griffin-reimer-1,/cfb/players/griffin-reimer-1.html,FR,TE,"1 Rec, 7 Yds, 7.0 Avg",North Carolina State,2025
Ian Flynt,ian-flynt-1,/cfb/players/ian-flynt-1.html,FR,TE,,North Carolina State,2025
Gus Ritchey,gus-ritchey-1,/cfb/players/gus-ritchey-1.html,FR,TE,,North Carolina State,2025
Teague Andersen,teague-andersen-1,/cfb/players/teague-andersen-1.html,SO,OL,,North Carolina State,2025
Anthony Carter Jr.,anthony-carter-jr-1,/cfb/players/anthony-carter-jr-1.html,SR,OL,,North Carolina State,2025
Valen Erickson,valen-erickson-1,/cfb/players/valen-erickson-1.html,JR,OL,,North Carolina State,2025
Jalen Grant,jalen-grant-1,/cfb/players/jalen-grant-1.html,SR,OL,,North Carolina State,2025
Rico Jackson,rico-jackson-1,/cfb/players/rico-jackson-1.html,SO,OL,,North Carolina State,2025
Matt McCabe,matt-mccabe-1,/cfb/players/matt-mccabe-1.html,SR,OL,,North Carolina State,2025
Yousef Mugharbil,yousef-mugharbil-1,/cfb/players/yousef-mugharbil-1.html,SR,OL,,North Carolina State,2025
Jacarrius Peak,jacarrius-peak-1,/cfb/players/jacarrius-peak-1.html,JR,OL,,North Carolina State,2025
Darion Rivers,darion-rivers-1,/cfb/players/darion-rivers-1.html,SO,OL,,North Carolina State,2025
Kamen Smith,kamen-smith-1,/cfb/players/kamen-smith-1.html,SO,OL,,North Carolina State,2025
Spike Sowells,spike-sowells-1,/cfb/players/spike-sowells-1.html,FR,OL,,North Carolina State,2025
Michael Gibbs,michael-gibbs-1,/cfb/players/michael-gibbs-1.html,FR,OL,,North Carolina State,2025
Luke Peters,luke-peters-1,/cfb/players/luke-peters-1.html,JR,OL,,North Carolina State,2025
Brock Stukes,brock-stukes-1,/cfb/players/brock-stukes-1.html,JR,OL,,North Carolina State,2025
TK Whitset,tk-whitset-1,/cfb/players/tk-whitset-1.html,FR,OL,,North Carolina State,2025
Charlie Birtwistle,charlie-birtwistle-1,/cfb/players/charlie-birtwistle-1.html,SO,K,,North Carolina State,2025
Nick Koniecznski,nick-koniecznski-1,/cfb/players/nick-koniecznski-1.html,SO,K,,North Carolina State,2025
Kanoah Vinesett,kanoah-vinesett-1,/cfb/players/kanoah-vinesett-1.html,JR,K,,North Carolina State,2025
Adrian Farrow,adrian-farrow-1,/cfb/players/adrian-farrow-1.html,FR,DL,,North Carolina State,2025
Josiah Victor,josiah-victor-1,/cfb/players/josiah-victor-1.html,FR,DL,,North Carolina State,2025
Joseph Castaneda,joseph-castaneda-1,/cfb/players/joseph-castaneda-1.html,SO,DL,,North Carolina State,2025
AJ Prim,aj-prim-1,/cfb/players/aj-prim-1.html,SO,DL,,North Carolina State,2025
Steven Stokes,steven-stokes-1,/cfb/players/steven-stokes-1.html,SO,DL,,North Carolina State,2025
Sean Brown,sean-brown-6,/cfb/players/sean-brown-6.html,SR,LB,,North Carolina State,2025
KeVon Carter,kevon-carter-1,/cfb/players/kevon-carter-1.html,FR,LB,,North Carolina State,2025
Tristan Clapp,tristan-clapp-1,/cfb/players/tristan-clapp-1.html,FR,LB,,North Carolina State,2025
Caden Fordham,caden-fordham-1,/cfb/players/caden-fordham-1.html,SR,LB,,North Carolina State,2025
Logan Foust,logan-foust-1,/cfb/players/logan-foust-1.html,SO,LB,,North Carolina State,2025
LaCorian Hodge,lacorian-hodge-1,/cfb/players/lacorian-hodge-1.html,FR,LB,,North Carolina State,2025
Kelvon McBride,kelvon-mcbride-1,/cfb/players/kelvon-mcbride-1.html,SO,LB,,North Carolina State,2025
AJ Richardson,aj-richardson-2,/cfb/players/aj-richardson-2.html,JR,LB,,North Carolina State,2025
"Robert ""Glenn"" Sember",robert-glenn-sember-1,/cfb/players/robert-glenn-sember-1.html,SO,LB,,North Carolina State,2025
Kenny Soares Jr.,kenny-soares-jr-1,/cfb/players/kenny-soares-jr-1.html,JR,LB,,North Carolina State,2025
Zane Williams,zane-williams-2,/cfb/players/zane-williams-2.html,FR,LB,,North Carolina State,2025
Bailey Benson,bailey-benson-1,/cfb/players/bailey-benson-1.html,FR,LB,,North Carolina State,2025
Sterling Dixon,sterling-dixon-1,/cfb/players/sterling-dixon-1.html,FR,LB,,North Carolina State,2025
Terris Dudley,terris-dudley-1,/cfb/players/terris-dudley-1.html,FR,LB,,North Carolina State,2025
Elijah Groves,elijah-groves-1,/cfb/players/elijah-groves-1.html,SO,LB,,North Carolina State,2025
Nathan Huffman,nathan-huffman-1,/cfb/players/nathan-huffman-1.html,FR,LB,,North Carolina State,2025
Hunter Jackson,hunter-jackson-1,/cfb/players/hunter-jackson-1.html,FR,LB,,North Carolina State,2025
Ryan Klimp,ryan-klimp-1,/cfb/players/ryan-klimp-1.html,FR,LB,,North Carolina State,2025
Jackson Mastor,jackson-mastor-1,/cfb/players/jackson-mastor-1.html,FR,LB,,North Carolina State,2025
Joshua Ofor,joshua-ofor-1,/cfb/players/joshua-ofor-1.html,SO,LB,,North Carolina State,2025
Brody Barnhardt,brody-barnhardt-1,/cfb/players/brody-barnhardt-1.html,SO,DB,,North Carolina State,2025
"Asaad Brown, Jr.",asaad-brown-jr-1,/cfb/players/asaad-brown-jr-1.html,SO,DB,,North Carolina State,2025
Foster Burt,foster-burt-1,/cfb/players/foster-burt-1.html,JR,DB,,North Carolina State,2025
Addison Carlson,addison-carlson-1,/cfb/players/addison-carlson-1.html,JR,DB,,North Carolina State,2025
Daemon Fagon,daemon-fagon-1,/cfb/players/daemon-fagon-1.html,JR,DB,,North Carolina State,2025
Jeremiah Johnson,jeremiah-johnson-3,/cfb/players/jeremiah-johnson-3.html,SR,DB,,North Carolina State,2025
Devon Marshall,devon-marshall-1,/cfb/players/devon-marshall-1.html,SR,DB,,North Carolina State,2025
Zack Myers,zack-myers-1,/cfb/players/zack-myers-1.html,SO,DB,,North Carolina State,2025
"Ronnie Royal, III",ronnie-royal-iii-1,/cfb/players/ronnie-royal-iii-1.html,FR,DB,,North Carolina State,2025
Tristan Teasdell,tristan-teasdell-1,/cfb/players/tristan-teasdell-1.html,FR,DB,,North Carolina State,2025
Jackson Vick,jackson-vick-1,/cfb/players/jackson-vick-1.html,JR,DB,,North Carolina State,2025
Isaiah Crowell,isaiah-crowell-2,/cfb/players/isaiah-crowell-2.html,JR,DB,,North Carolina State,2025
Caden Noonkester,caden-noonkester-1,/cfb/players/caden-noonkester-1.html,SR,P,,North Carolina State,2025
Owen Fehr,owen-fehr-1,/cfb/players/owen-fehr-1.html,SO,P,,North Carolina State,2025
Cristian Harthan,cristian-harthan-1,/cfb/players/cristian-harthan-1.html,FR,P,,North Carolina State,2025
Omarian Abraham,omarian-abraham-1,/cfb/players/omarian-abraham-1.html,FR,DT,,North Carolina State,2025
Joseph Adedire,joseph-adedire-1,/cfb/players/joseph-adedire-1.html,JR,DE,,North Carolina State,2025
Josh Alexander-Felton,josh-alexander-felton-1,/cfb/players/josh-alexander-felton-1.html,SO,DE,,North Carolina State,2025
Jivan Baly,jivan-baly-1,/cfb/players/jivan-baly-1.html,SO,CB,,North Carolina State,2025
Chase Bond,chase-bond-1,/cfb/players/chase-bond-1.html,SO,DE,,North Carolina State,2025
Brandon Cleveland,brandon-cleveland-1,/cfb/players/brandon-cleveland-1.html,SR,DT,,North Carolina State,2025
Caden Gordon,caden-gordon-1,/cfb/players/caden-gordon-1.html,FR,CB,,North Carolina State,2025
Sabastian Harsh,sabastian-harsh-1,/cfb/players/sabastian-harsh-1.html,SR,DE,,North Carolina State,2025
Aiden Hollingsworth,aiden-hollingsworth-1,/cfb/players/aiden-hollingsworth-1.html,JR,DT,,North Carolina State,2025
Jamel Johnson,jamel-johnson-4,/cfb/players/jamel-johnson-4.html,SR,CB,,North Carolina State,2025
Jake Mann,jake-mann-2,/cfb/players/jake-mann-2.html,SR,LS,,North Carolina State,2025
Trent Mitchell,trent-mitchell-1,/cfb/players/trent-mitchell-1.html,SO,OT,,North Carolina State,2025
Brian Nelson II,brian-nelson-ii-1,/cfb/players/brian-nelson-ii-1.html,SO,CB,,North Carolina State,2025
Travali Price,travali-price-1,/cfb/players/travali-price-1.html,SR,DE,,North Carolina State,2025
Jaren Sensabaugh,jaren-sensabaugh-1,/cfb/players/jaren-sensabaugh-1.html,FR,CB,,North Carolina State,2025
Isiah Shirley,isiah-shirley-1,/cfb/players/isiah-shirley-1.html,JR,DE,,North Carolina State,2025
Cian Slone,cian-slone-1,/cfb/players/cian-slone-1.html,SR,DE,,North Carolina State,2025
Michael Tate,michael-tate-4,/cfb/players/michael-tate-4.html,SO,CB,,North Carolina State,2025
Tra Thomas,tra-thomas-1,/cfb/players/tra-thomas-1.html,SR,DE,,North Carolina State,2025
