Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Fromm,jake-fromm-1,/cfb/players/jake-fromm-1.html,SO,QB,"207 Cmp, 307 Att, 2761 Yds, 30 TD",Georgia,2018
Justin Fields,justin-fields-2,/cfb/players/justin-fields-2.html,FR,QB,"27 Cmp, 39 Att, 328 Yds, 4 TD",Georgia,2018
Matthew Downing,matthew-downing-1,/cfb/players/matthew-downing-1.html,FR,QB,"8 Cmp, 10 Att, 88 Yds, 0 TD",Georgia,2018
John Setter,john-setter-1,/cfb/players/john-setter-1.html,FR,QB,,Georgia,2018
Mason Wood,mason-wood-3,/cfb/players/mason-wood-3.html,FR,QB,,Georgia,2018
D'Andre Swift,dandre-swift-1,/cfb/players/dandre-swift-1.html,SO,RB,"163 Att, 1049 Yds, 6.4 Avg",Georgia,2018
Elijah Holyfield,elijah-holyfield-1,/cfb/players/elijah-holyfield-1.html,JR,RB,"159 Att, 1018 Yds, 6.4 Avg",Georgia,2018
Brian Herrien,brian-herrien-1,/cfb/players/brian-herrien-1.html,JR,RB,"50 Att, 295 Yds, 5.9 Avg",Georgia,2018
James Cook,james-cook-2,/cfb/players/james-cook-2.html,FR,RB,"41 Att, 284 Yds, 6.9 Avg",Georgia,2018
Prather Hudson,prather-hudson-1,/cfb/players/prather-hudson-1.html,SO,RB,"15 Att, 64 Yds, 4.3 Avg",Georgia,2018
Ian Donald-McIntyre,ian-donald-mcintyre-1,/cfb/players/ian-donald-mcintyre-1.html,SO,RB,"6 Att, 22 Yds, 3.7 Avg",Georgia,2018
Lofton Tidwell,lofton-tidwell-1,/cfb/players/lofton-tidwell-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",Georgia,2018
Garrett Jones,garrett-jones-1,/cfb/players/garrett-jones-1.html,FR,RB,,Georgia,2018
Zamir White,zamir-white-1,/cfb/players/zamir-white-1.html,FR,RB,,Georgia,2018
Mecole Hardman,mecole-hardman-1,/cfb/players/mecole-hardman-1.html,JR,WR,"35 Rec, 543 Yds, 15.5 Avg",Georgia,2018
Tyler Simmons,tyler-simmons-2,/cfb/players/tyler-simmons-2.html,JR,WR,"9 Rec, 138 Yds, 15.3 Avg",Georgia,2018
Jayson Stanley,jayson-stanley-1,/cfb/players/jayson-stanley-1.html,SR,WR,"1 Rec, 9 Yds, 9.0 Avg",Georgia,2018
Demetris Robertson,demetris-robertson-1,/cfb/players/demetris-robertson-1.html,SO,WR,,Georgia,2018
Willie Erdman,willie-erdman-1,/cfb/players/willie-erdman-1.html,SO,WR,"1 Rec, -2 Yds, -2.0 Avg",Georgia,2018
Ahkil Crumpton,ahkil-crumpton-1,/cfb/players/ahkil-crumpton-1.html,SR,WR,"5 Rec, 21 Yds, 4.2 Avg",Georgia,2018
Kearis Jackson,kearis-jackson-1,/cfb/players/kearis-jackson-1.html,FR,WR,,Georgia,2018
Riley Ridley,riley-ridley-1,/cfb/players/riley-ridley-1.html,JR,WR,"43 Rec, 559 Yds, 13.0 Avg",Georgia,2018
Jeremiah Holloman,jeremiah-holloman-1,/cfb/players/jeremiah-holloman-1.html,SO,WR,"24 Rec, 418 Yds, 17.4 Avg",Georgia,2018
Terry Godwin,terry-godwin-1,/cfb/players/terry-godwin-1.html,SR,WR,"23 Rec, 385 Yds, 16.7 Avg",Georgia,2018
Trey Blount,trey-blount-1,/cfb/players/trey-blount-1.html,SO,WR,"3 Rec, 39 Yds, 13.0 Avg",Georgia,2018
Patrick Bond,patrick-bond-1,/cfb/players/patrick-bond-1.html,FR,WR,,Georgia,2018
