Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brandon Silvers,brandon-silvers-2,/cfb/players/brandon-silvers-2.html,SR,QB,"283 Cmp, 443 Att, 3290 Yds, 17 TD",Troy,2017
Kaleb Barker,kaleb-barker-1,/cfb/players/kaleb-barker-1.html,SO,QB,"8 Cmp, 13 Att, 143 Yds, 1 TD",Troy,2017
Jalen Jones,jalen-jones-1,/cfb/players/jalen-jones-1.html,SR,QB,,Troy,2017
Will Lovett,will-lovett-1,/cfb/players/will-lovett-1.html,FR,QB,,Troy,2017
Johnathan Ortner,johnathan-ortner-1,/cfb/players/johnathan-ortner-1.html,SO,QB,,Troy,2017
Sawyer Smith,sawyer-smith-1,/cfb/players/sawyer-smith-1.html,SO,QB,,Troy,2017
Joe Vairo,joe-vairo-1,/cfb/players/joe-vairo-1.html,SO,QB,,Troy,2017
Kade Young,kade-young-1,/cfb/players/kade-young-1.html,FR,QB,,Troy,2017
Jordan Chunn,jordan-chunn-1,/cfb/players/jordan-chunn-1.html,SR,RB,"154 Att, 774 Yds, 5.0 Avg",Troy,2017
Josh Anderson,josh-anderson-6,/cfb/players/josh-anderson-6.html,SR,RB,"93 Att, 444 Yds, 4.8 Avg",Troy,2017
Jamarius Henderson,jamarius-henderson-1,/cfb/players/jamarius-henderson-1.html,SO,RB,"45 Att, 355 Yds, 7.9 Avg",Troy,2017
B.J. Smith,bj-smith-1,/cfb/players/bj-smith-1.html,SO,RB,"27 Att, 101 Yds, 3.7 Avg",Troy,2017
Jabir Frye,jabir-frye-1,/cfb/players/jabir-frye-1.html,SO,RB,"1 Att, -4 Yds, -4.0 Avg",Troy,2017
DK Billingsley,dk-billingsley-1,/cfb/players/dk-billingsley-1.html,FR,RB,,Troy,2017
Marcus Anderson,marcus-anderson-5,/cfb/players/marcus-anderson-5.html,JR,RB,,Troy,2017
Tanner Blatt,tanner-blatt-1,/cfb/players/tanner-blatt-1.html,FR,RB,,Troy,2017
Owen Cole,owen-cole-1,/cfb/players/owen-cole-1.html,SR,RB,,Troy,2017
Jamal Hourel,jamal-hourel-1,/cfb/players/jamal-hourel-1.html,FR,RB,,Troy,2017
Keith Johnson,keith-johnson-2,/cfb/players/keith-johnson-2.html,SR,RB,,Troy,2017
Devante Williams,devante-williams-1,/cfb/players/devante-williams-1.html,SO,RB,,Troy,2017
John Johnson,john-johnson-14,/cfb/players/john-johnson-14.html,SR,WR,"23 Rec, 287 Yds, 12.5 Avg",Troy,2017
Tevaris McCormick,tevaris-mccormick-1,/cfb/players/tevaris-mccormick-1.html,SR,WR,"37 Rec, 421 Yds, 11.4 Avg",Troy,2017
Deondre Douglas,deondre-douglas-1,/cfb/players/deondre-douglas-1.html,JR,WR,"48 Rec, 628 Yds, 13.1 Avg",Troy,2017
Sidney Davis,sidney-davis-1,/cfb/players/sidney-davis-1.html,JR,WR,"8 Rec, 77 Yds, 9.6 Avg",Troy,2017
Damion Willis,damion-willis-1,/cfb/players/damion-willis-1.html,JR,WR,"42 Rec, 620 Yds, 14.8 Avg",Troy,2017
Emanuel Thompson,emanuel-thompson-1,/cfb/players/emanuel-thompson-1.html,SR,WR,"38 Rec, 420 Yds, 11.1 Avg",Troy,2017
Tray Eafford,tray-eafford-1,/cfb/players/tray-eafford-1.html,FR,WR,"17 Rec, 312 Yds, 18.4 Avg",Troy,2017
Sam Letton,sam-letton-1,/cfb/players/sam-letton-1.html,SO,WR,"11 Rec, 115 Yds, 10.5 Avg",Troy,2017
Clark Quisenberry,clark-quisenberry-1,/cfb/players/clark-quisenberry-1.html,SR,WR,"9 Rec, 96 Yds, 10.7 Avg",Troy,2017
Richard Hallman,richard-hallman-1,/cfb/players/richard-hallman-1.html,SO,WR,"5 Rec, 96 Yds, 19.2 Avg",Troy,2017
KE'Marvin Pitts,kemarvin-pitts-1,/cfb/players/kemarvin-pitts-1.html,SR,WR,"1 Rec, 2 Yds, 2.0 Avg",Troy,2017
Ismail Saleem,ismail-saleem-1,/cfb/players/ismail-saleem-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Troy,2017
TJ Bell,tj-bell-2,/cfb/players/tj-bell-2.html,SO,WR,,Troy,2017
Alvin Bryant,alvin-bryant-1,/cfb/players/alvin-bryant-1.html,FR,WR,,Troy,2017
Bret Clark,bret-clark-2,/cfb/players/bret-clark-2.html,FR,WR,,Troy,2017
Hobie Desanges,hobie-desanges-1,/cfb/players/hobie-desanges-1.html,JR,WR,,Troy,2017
Chazz Garrett,chazz-garrett-1,/cfb/players/chazz-garrett-1.html,SO,WR,,Troy,2017
Brandon Hinton,brandon-hinton-1,/cfb/players/brandon-hinton-1.html,FR,WR,,Troy,2017
Hiram Velez,hiram-velez-1,/cfb/players/hiram-velez-1.html,SR,WR,,Troy,2017
Domonic Walker,domonic-walker-1,/cfb/players/domonic-walker-1.html,SR,WR,,Troy,2017
Luke Whittemore,luke-whittemore-1,/cfb/players/luke-whittemore-1.html,FR,WR,,Troy,2017
Gabe Hill,gabe-hill-1,/cfb/players/gabe-hill-1.html,JR,TE,"1 Rec, 32 Yds, 32.0 Avg",Troy,2017
Cason Cook,cason-cook-1,/cfb/players/cason-cook-1.html,FR,TE,,Troy,2017
Jeb Davis,jeb-davis-1,/cfb/players/jeb-davis-1.html,JR,TE,,Troy,2017
Lukas Plum Olsen,lukas-plum-olsen-1,/cfb/players/lukas-plum-olsen-1.html,FR,TE,,Troy,2017
Jake Baker,jake-baker-1,/cfb/players/jake-baker-1.html,FR,OL,,Troy,2017
Dylan Bradshaw,dylan-bradshaw-1,/cfb/players/dylan-bradshaw-1.html,FR,OL,,Troy,2017
Johnathan Boring,johnathan-boring-1,/cfb/players/johnathan-boring-1.html,SR,OL,,Troy,2017
Matthew Boring,matthew-boring-1,/cfb/players/matthew-boring-1.html,FR,OL,,Troy,2017
Zach Branner,zach-branner-1,/cfb/players/zach-branner-1.html,SO,OL,,Troy,2017
Ethan Calhoun,ethan-calhoun-1,/cfb/players/ethan-calhoun-1.html,JR,OL,,Troy,2017
Tristan Crowder,tristan-crowder-1,/cfb/players/tristan-crowder-1.html,SO,OL,,Troy,2017
Deontae Crumitie,deontae-crumitie-1,/cfb/players/deontae-crumitie-1.html,JR,OL,,Troy,2017
Jay Dye,jay-dye-1,/cfb/players/jay-dye-1.html,JR,OL,,Troy,2017
Taylor Edwards,taylor-edwards-1,/cfb/players/taylor-edwards-1.html,SR,OL,,Troy,2017
J.L. Gaston,jl-gaston-1,/cfb/players/jl-gaston-1.html,SO,OL,,Troy,2017
Nick Gentili,nick-gentili-1,/cfb/players/nick-gentili-1.html,FR,OL,,Troy,2017
Travius Harris,travius-harris-1,/cfb/players/travius-harris-1.html,FR,OL,,Troy,2017
Aaron Herring,aaron-herring-1,/cfb/players/aaron-herring-1.html,SR,OL,,Troy,2017
Case Hillier,case-hillier-1,/cfb/players/case-hillier-1.html,SR,OL,,Troy,2017
