Player,Player_ID,Player_Link,class,pos,summary,School,Year
Haynes King,haynes-king-1,/cfb/players/haynes-king-1.html,SR,QB,"252 Cmp, 361 Att, 2951 Yds, 14 TD",Georgia Tech,2025
Aaron Philo,aaron-philo-1,/cfb/players/aaron-philo-1.html,SO,QB,"21 Cmp, 28 Att, 373 Yds, 1 TD",Georgia Tech,2025
Graham Knowles,graham-knowles-1,/cfb/players/graham-knowles-1.html,SO,QB,"1 Cmp, 1 Att, 84 Yds, 1 TD",Georgia Tech,2025
Grady Adamson,grady-adamson-1,/cfb/players/grady-adamson-1.html,FR,QB,,Georgia Tech,2025
Ben Guthrie,ben-guthrie-1,/cfb/players/ben-guthrie-1.html,SO,QB,,Georgia Tech,2025
Jamal Haynes,jamal-haynes-1,/cfb/players/jamal-haynes-1.html,SR,RB,"124 Att, 531 Yds, 4.3 Avg",Georgia Tech,2025
Malachi Hosley,malachi-hosley-1,/cfb/players/malachi-hosley-1.html,JR,RB,"98 Att, 697 Yds, 7.1 Avg",Georgia Tech,2025
Trelain Maddox,trelain-maddox-1,/cfb/players/trelain-maddox-1.html,SO,RB,"11 Att, 38 Yds, 3.5 Avg",Georgia Tech,2025
J.P. Powell,jp-powell-1,/cfb/players/jp-powell-1.html,FR,RB,"5 Att, 72 Yds, 14.4 Avg",Georgia Tech,2025
Daylon Gordon,daylon-gordon-1,/cfb/players/daylon-gordon-1.html,SR,RB,"4 Att, 63 Yds, 15.8 Avg",Georgia Tech,2025
Chad Alexander,chad-alexander-5,/cfb/players/chad-alexander-5.html,JR,RB,,Georgia Tech,2025
Shane Marshall,shane-marshall-1,/cfb/players/shane-marshall-1.html,FR,RB,"2 Att, 10 Yds, 5.0 Avg",Georgia Tech,2025
Eric Rivers,eric-rivers-2,/cfb/players/eric-rivers-2.html,SR,WR,"46 Rec, 658 Yds, 14.3 Avg",Georgia Tech,2025
Malik Rutherford,malik-rutherford-1,/cfb/players/malik-rutherford-1.html,SR,WR,"46 Rec, 523 Yds, 11.4 Avg",Georgia Tech,2025
Jordan Allen,jordan-allen-7,/cfb/players/jordan-allen-7.html,FR,WR,"22 Rec, 304 Yds, 13.8 Avg",Georgia Tech,2025
Bailey Stockton,bailey-stockton-1,/cfb/players/bailey-stockton-1.html,SO,WR,"21 Rec, 233 Yds, 11.1 Avg",Georgia Tech,2025
Isiah Canion,isiah-canion-1,/cfb/players/isiah-canion-1.html,SO,WR,"33 Rec, 480 Yds, 14.5 Avg",Georgia Tech,2025
Zion Taylor,zion-taylor-1,/cfb/players/zion-taylor-1.html,SO,WR,"11 Rec, 129 Yds, 11.7 Avg",Georgia Tech,2025
Dean Patterson,dean-patterson-1,/cfb/players/dean-patterson-1.html,SR,WR,"8 Rec, 150 Yds, 18.8 Avg",Georgia Tech,2025
Chris Elko,chris-elko-1,/cfb/players/chris-elko-1.html,JR,WR,,Georgia Tech,2025
Debron Gatling,debron-gatling-1,/cfb/players/debron-gatling-1.html,FR,WR,,Georgia Tech,2025
Rahkeem Smith,rahkeem-smith-2,/cfb/players/rahkeem-smith-2.html,SR,WR,,Georgia Tech,2025
Jamauri Brice,jamauri-brice-1,/cfb/players/jamauri-brice-1.html,FR,WR,,Georgia Tech,2025
Cal Faulkner,cal-faulkner-1,/cfb/players/cal-faulkner-1.html,FR,WR,,Georgia Tech,2025
Evan Haynes,evan-haynes-1,/cfb/players/evan-haynes-1.html,FR,WR,,Georgia Tech,2025
J.T Byrne,jt-byrne-1,/cfb/players/jt-byrne-1.html,SR,TE,"6 Rec, 42 Yds, 7.0 Avg",Georgia Tech,2025
Luke Harpring,luke-harpring-1,/cfb/players/luke-harpring-1.html,SO,TE,"13 Rec, 158 Yds, 12.2 Avg",Georgia Tech,2025
Brett Seither,brett-seither-1,/cfb/players/brett-seither-1.html,SR,TE,"11 Rec, 212 Yds, 19.3 Avg",Georgia Tech,2025
Josh Beetham,josh-beetham-1,/cfb/players/josh-beetham-1.html,SR,TE,"6 Rec, 134 Yds, 22.3 Avg",Georgia Tech,2025
Kevin Roche,kevin-roche-1,/cfb/players/kevin-roche-1.html,FR,TE,,Georgia Tech,2025
Blake Ragsdale,blake-ragsdale-1,/cfb/players/blake-ragsdale-1.html,SO,TE,,Georgia Tech,2025
Connor Roush,connor-roush-1,/cfb/players/connor-roush-1.html,FR,TE,,Georgia Tech,2025
Tana Alo-Tupuola,tana-alo-tupuola-1,/cfb/players/tana-alo-tupuola-1.html,SO,OL,,Georgia Tech,2025
Malachi Carney,malachi-carney-1,/cfb/players/malachi-carney-1.html,JR,OL,,Georgia Tech,2025
Joe Fusile,joe-fusile-1,/cfb/players/joe-fusile-1.html,SR,OL,,Georgia Tech,2025
Benjamin Galloway,benjamin-galloway-1,/cfb/players/benjamin-galloway-1.html,JR,OL,,Georgia Tech,2025
Peyton Joseph,peyton-joseph-1,/cfb/players/peyton-joseph-1.html,FR,OL,,Georgia Tech,2025
Ethan Mackenny,ethan-mackenny-1,/cfb/players/ethan-mackenny-1.html,JR,OL,,Georgia Tech,2025
Kevin Peay,kevin-peay-1,/cfb/players/kevin-peay-1.html,FR,OL,,Georgia Tech,2025
Josh Petty,josh-petty-1,/cfb/players/josh-petty-1.html,FR,OL,,Georgia Tech,2025
Will Reed,will-reed-2,/cfb/players/will-reed-2.html,SR,OL,,Georgia Tech,2025
Jameson Riggs,jameson-riggs-1,/cfb/players/jameson-riggs-1.html,SO,OL,,Georgia Tech,2025
Keylan Rutledge,keylan-rutledge-1,/cfb/players/keylan-rutledge-1.html,SR,OL,,Georgia Tech,2025
Jacob Benjamin,jacob-benjamin-1,/cfb/players/jacob-benjamin-1.html,SO,OL,,Georgia Tech,2025
Jimmy Bryson,jimmy-bryson-1,/cfb/players/jimmy-bryson-1.html,FR,OL,,Georgia Tech,2025
Xavier Canales,xavier-canales-1,/cfb/players/xavier-canales-1.html,FR,OL,,Georgia Tech,2025
Jordan Floyd,jordan-floyd-2,/cfb/players/jordan-floyd-2.html,SO,OL,,Georgia Tech,2025
Ryan Purves,ryan-purves-1,/cfb/players/ryan-purves-1.html,JR,OL,,Georgia Tech,2025
Andrew Rosinski,andrew-rosinski-1,/cfb/players/andrew-rosinski-1.html,FR,OL,,Georgia Tech,2025
Aidan Birr,aidan-birr-1,/cfb/players/aidan-birr-1.html,JR,K,,Georgia Tech,2025
Landon Shaffer,landon-shaffer-1,/cfb/players/landon-shaffer-1.html,FR,K,,Georgia Tech,2025
Blake Belin,blake-belin-1,/cfb/players/blake-belin-1.html,FR,DL,,Georgia Tech,2025
Jordan Boyd,jordan-boyd-1,/cfb/players/jordan-boyd-1.html,SO,DL,,Georgia Tech,2025
Amontrae Bradford,amontrae-bradford-1,/cfb/players/amontrae-bradford-1.html,SO,DL,,Georgia Tech,2025
Carrington Coombs,carrington-coombs-1,/cfb/players/carrington-coombs-1.html,FR,DL,,Georgia Tech,2025
Andre Fuller,andre-fuller-2,/cfb/players/andre-fuller-2.html,FR,DL,,Georgia Tech,2025
Christian Garrett,christian-garrett-1,/cfb/players/christian-garrett-1.html,FR,DL,,Georgia Tech,2025
Shymeik Jones,shymeik-jones-1,/cfb/players/shymeik-jones-1.html,JR,DL,,Georgia Tech,2025
Brayden Manley,brayden-manley-1,/cfb/players/brayden-manley-1.html,JR,DL,,Georgia Tech,2025
