Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Rattler,spencer-rattler-1,/cfb/players/spencer-rattler-1.html,FR,QB,"214 Cmp, 317 Att, 3031 Yds, 28 TD",Oklahoma,2020
Tanner Mordecai,tanner-mordecai-1,/cfb/players/tanner-mordecai-1.html,SO,QB,"32 Cmp, 40 Att, 395 Yds, 2 TD",Oklahoma,2020
Chandler Morris,chandler-morris-1,/cfb/players/chandler-morris-1.html,FR,QB,"3 Cmp, 5 Att, 39 Yds, 0 TD",Oklahoma,2020
Colt Atkinson,colt-atkinson-1,/cfb/players/colt-atkinson-1.html,JR,QB,,Oklahoma,2020
Carsten Groos,carsten-groos-1,/cfb/players/carsten-groos-1.html,FR,QB,,Oklahoma,2020
Cade Horton,cade-horton-1,/cfb/players/cade-horton-1.html,FR,QB,,Oklahoma,2020
Tanner Schafer,tanner-schafer-1,/cfb/players/tanner-schafer-1.html,SR,QB,,Oklahoma,2020
Rhamondre Stevenson,rhamondre-stevenson-1,/cfb/players/rhamondre-stevenson-1.html,SR,RB,"101 Att, 665 Yds, 6.6 Avg",Oklahoma,2020
T.J. Pledger,tj-pledger-1,/cfb/players/tj-pledger-1.html,JR,RB,"95 Att, 451 Yds, 4.7 Avg",Oklahoma,2020
Seth McGowan,seth-mcgowan-1,/cfb/players/seth-mcgowan-1.html,FR,RB,"58 Att, 370 Yds, 6.4 Avg",Oklahoma,2020
Marcus Major,marcus-major-1,/cfb/players/marcus-major-1.html,FR,RB,"35 Att, 187 Yds, 5.3 Avg",Oklahoma,2020
Todd Hudson,todd-hudson-1,/cfb/players/todd-hudson-1.html,FR,RB,"8 Att, 20 Yds, 2.5 Avg",Oklahoma,2020
Kennedy Brooks,kennedy-brooks-1,/cfb/players/kennedy-brooks-1.html,JR,RB,,Oklahoma,2020
Jaden Knowles,jaden-knowles-1,/cfb/players/jaden-knowles-1.html,JR,RB,,Oklahoma,2020
Marvin Mims,marvin-mims-1,/cfb/players/marvin-mims-1.html,FR,WR,"37 Rec, 610 Yds, 16.5 Avg",Oklahoma,2020
Charleston Rambo,charleston-rambo-1,/cfb/players/charleston-rambo-1.html,JR,WR,"25 Rec, 312 Yds, 12.5 Avg",Oklahoma,2020
Theo Wease,theo-wease-1,/cfb/players/theo-wease-1.html,SO,WR,"37 Rec, 530 Yds, 14.3 Avg",Oklahoma,2020
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,SO,WR,"15 Rec, 219 Yds, 14.6 Avg",Oklahoma,2020
Theo Howard,theo-howard-1,/cfb/players/theo-howard-1.html,SR,WR,"13 Rec, 163 Yds, 12.5 Avg",Oklahoma,2020
Jadon Haselwood,jadon-haselwood-1,/cfb/players/jadon-haselwood-1.html,SO,WR,"4 Rec, 65 Yds, 16.3 Avg",Oklahoma,2020
Trevon West,trevon-west-1,/cfb/players/trevon-west-1.html,FR,WR,"4 Rec, 59 Yds, 14.8 Avg",Oklahoma,2020
Trejan Bridges,trejan-bridges-1,/cfb/players/trejan-bridges-1.html,SO,WR,"2 Rec, 19 Yds, 9.5 Avg",Oklahoma,2020
Finn Corwin,finn-corwin-1,/cfb/players/finn-corwin-1.html,FR,WR,"2 Rec, 31 Yds, 15.5 Avg",Oklahoma,2020
Damon Smith,damon-smith-2,/cfb/players/damon-smith-2.html,FR,WR,"2 Rec, 7 Yds, 3.5 Avg",Oklahoma,2020
Brian Darby,brian-darby-1,/cfb/players/brian-darby-1.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",Oklahoma,2020
Jalin Conyers,jalin-conyers-1,/cfb/players/jalin-conyers-1.html,FR,WR,,Oklahoma,2020
Marcellus Crutchfield,marcellus-crutchfield-1,/cfb/players/marcellus-crutchfield-1.html,FR,WR,,Oklahoma,2020
Davion Curtis,davion-curtis-1,/cfb/players/davion-curtis-1.html,SR,WR,,Oklahoma,2020
Carson Grant,carson-grant-1,/cfb/players/carson-grant-1.html,SO,WR,,Oklahoma,2020
Spencer Jones,spencer-jones-1,/cfb/players/spencer-jones-1.html,SR,WR,,Oklahoma,2020
Josiah Markum,josiah-markum-1,/cfb/players/josiah-markum-1.html,FR,WR,,Oklahoma,2020
Major Melson,major-melson-1,/cfb/players/major-melson-1.html,FR,WR,,Oklahoma,2020
Obi Obialo,obi-obialo-1,/cfb/players/obi-obialo-1.html,SR,WR,,Oklahoma,2020
Kyre Richardson,kyre-richardson-1,/cfb/players/kyre-richardson-1.html,JR,WR,,Oklahoma,2020
Devin Staton,devin-staton-1,/cfb/players/devin-staton-1.html,SO,WR,,Oklahoma,2020
Greydon Williams,greydon-williams-1,/cfb/players/greydon-williams-1.html,FR,WR,,Oklahoma,2020
Mikey Henderson,mikey-henderson-2,/cfb/players/mikey-henderson-2.html,FR,TE,"12 Rec, 168 Yds, 14.0 Avg",Oklahoma,2020
Jeremiah Hall,jeremiah-hall-1,/cfb/players/jeremiah-hall-1.html,JR,TE,"18 Rec, 218 Yds, 12.1 Avg",Oklahoma,2020
