Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jeff George Jr.,jeff-george-jr-1,/cfb/players/jeff-george-jr-1.html,SO,QB,"94 Cmp, 181 Att, 1273 Yds, 7 TD",Illinois,2017
Chayce Crouch,chayce-crouch-1,/cfb/players/chayce-crouch-1.html,JR,QB,"45 Cmp, 91 Att, 443 Yds, 1 TD",Illinois,2017
Cam Thomas,cam-thomas-4,/cfb/players/cam-thomas-4.html,FR,QB,"28 Cmp, 66 Att, 375 Yds, 0 TD",Illinois,2017
Cam Miller,cam-miller-2,/cfb/players/cam-miller-2.html,FR,QB,,Illinois,2017
Pete Dinovo,pete-dinovo-1,/cfb/players/pete-dinovo-1.html,SR,QB,,Illinois,2017
Connor Kelly,connor-kelly-1,/cfb/players/connor-kelly-1.html,FR,QB,,Illinois,2017
Charlie Reinkemeyer,charlie-reinkemeyer-1,/cfb/players/charlie-reinkemeyer-1.html,FR,QB,,Illinois,2017
Kendrick Foster,kendrick-foster-1,/cfb/players/kendrick-foster-1.html,SR,RB,"73 Att, 266 Yds, 3.6 Avg",Illinois,2017
Ra'Von Bonner,ravon-bonner-1,/cfb/players/ravon-bonner-1.html,FR,RB,"67 Att, 202 Yds, 3.0 Avg",Illinois,2017
Mike Epstein,mike-epstein-2,/cfb/players/mike-epstein-2.html,FR,RB,"57 Att, 346 Yds, 6.1 Avg",Illinois,2017
Dre Brown,dre-brown-1,/cfb/players/dre-brown-1.html,SO,RB,"31 Att, 138 Yds, 4.5 Avg",Illinois,2017
Reggie Corbin,reggie-corbin-1,/cfb/players/reggie-corbin-1.html,SO,RB,"18 Att, 78 Yds, 4.3 Avg",Illinois,2017
Christian Bobak,christian-bobak-1,/cfb/players/christian-bobak-1.html,FR,RB,"1 Att, -1 Yds, -1.0 Avg",Illinois,2017
Austin Roberts,austin-roberts-1,/cfb/players/austin-roberts-1.html,JR,RB,"1 Att, 3 Yds, 3.0 Avg",Illinois,2017
Brandon Jones,brandon-jones-14,/cfb/players/brandon-jones-14.html,FR,RB,,Illinois,2017
Conner Lillig,conner-lillig-1,/cfb/players/conner-lillig-1.html,FR,RB,,Illinois,2017
Brandon Roberts,brandon-roberts-1,/cfb/players/brandon-roberts-1.html,SR,RB,,Illinois,2017
