Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dominique Anthony,dominique-anthony-1,/cfb/players/dominique-anthony-1.html,FR,QB,,Old Dominion,2020
Messiah deWeaver,messiah-deweaver-1,/cfb/players/messiah-deweaver-1.html,SR,QB,,Old Dominion,2020
Reese Poffenbarger,reese-poffenbarger-1,/cfb/players/reese-poffenbarger-1.html,FR,QB,,Old Dominion,2020
Stone Smartt,stone-smartt-1,/cfb/players/stone-smartt-1.html,SR,QB,,Old Dominion,2020
Steven Williams,steven-williams-2,/cfb/players/steven-williams-2.html,JR,QB,,Old Dominion,2020
Hayden Wolff,hayden-wolff-1,/cfb/players/hayden-wolff-1.html,FR,QB,,Old Dominion,2020
Lala Davis,lala-davis-1,/cfb/players/lala-davis-1.html,SO,RB,,Old Dominion,2020
Matt Geiger,matt-geiger-1,/cfb/players/matt-geiger-1.html,JR,RB,,Old Dominion,2020
Elijah Rivers,elijah-rivers-2,/cfb/players/elijah-rivers-2.html,FR,RB,,Old Dominion,2020
Obie Sanni,obie-sanni-1,/cfb/players/obie-sanni-1.html,FR,RB,,Old Dominion,2020
Ricky Slade,ricky-slade-1,/cfb/players/ricky-slade-1.html,JR,RB,,Old Dominion,2020
Blake Watson,blake-watson-2,/cfb/players/blake-watson-2.html,SO,RB,,Old Dominion,2020
Keshawn Wicks,keshawn-wicks-1,/cfb/players/keshawn-wicks-1.html,FR,RB,,Old Dominion,2020
Frederik Antoine,frederik-antoine-1,/cfb/players/frederik-antoine-1.html,FR,WR,,Old Dominion,2020
Braxton Collins,braxton-collins-1,/cfb/players/braxton-collins-1.html,FR,WR,,Old Dominion,2020
Nigel Fitzgerald,nigel-fitzgerald-1,/cfb/players/nigel-fitzgerald-1.html,SO,WR,,Old Dominion,2020
Javon Harvey,javon-harvey-1,/cfb/players/javon-harvey-1.html,FR,WR,,Old Dominion,2020
Braxton Hayes,braxton-hayes-1,/cfb/players/braxton-hayes-1.html,FR,WR,,Old Dominion,2020
Cornell Hendrick Jr.,cornell-hendrick-jr-1,/cfb/players/cornell-hendrick-jr-1.html,SO,WR,,Old Dominion,2020
Jake Herslow,jake-herslow-1,/cfb/players/jake-herslow-1.html,SR,WR,,Old Dominion,2020
Eric Kumah,eric-kumah-1,/cfb/players/eric-kumah-1.html,SR,WR,,Old Dominion,2020
Devin Lester,devin-lester-1,/cfb/players/devin-lester-1.html,FR,WR,,Old Dominion,2020
Rafael McCoy,rafael-mccoy-1,/cfb/players/rafael-mccoy-1.html,FR,WR,,Old Dominion,2020
Aaron Moore,aaron-moore-4,/cfb/players/aaron-moore-4.html,SO,WR,,Old Dominion,2020
Isiah Paige,isiah-paige-1,/cfb/players/isiah-paige-1.html,FR,WR,,Old Dominion,2020
Noah Robinson,noah-robinson-2,/cfb/players/noah-robinson-2.html,FR,WR,,Old Dominion,2020
Antonio Sablon,antonio-sablon-1,/cfb/players/antonio-sablon-1.html,FR,WR,,Old Dominion,2020
Darius Savedge,darius-savedge-1,/cfb/players/darius-savedge-1.html,SO,WR,,Old Dominion,2020
Noah Spencer,noah-spencer-1,/cfb/players/noah-spencer-1.html,FR,WR,,Old Dominion,2020
Donta Anthony Jr.,donta-anthony-jr-1,/cfb/players/donta-anthony-jr-1.html,JR,TE,,Old Dominion,2020
Marcus Joyner,marcus-joyner-1,/cfb/players/marcus-joyner-1.html,SR,TE,,Old Dominion,2020
Trey Lancaster,trey-lancaster-1,/cfb/players/trey-lancaster-1.html,FR,TE,,Old Dominion,2020
Roman Ridley,roman-ridley-1,/cfb/players/roman-ridley-1.html,FR,TE,,Old Dominion,2020
Isaiah Spencer,isaiah-spencer-2,/cfb/players/isaiah-spencer-2.html,SO,TE,,Old Dominion,2020
AC White,ac-white-1,/cfb/players/ac-white-1.html,SO,TE,,Old Dominion,2020
Joshua Bennett,joshua-bennett-2,/cfb/players/joshua-bennett-2.html,FR,OL,,Old Dominion,2020
