Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brett Rypien,brett-rypien-1,/cfb/players/brett-rypien-1.html,FR,QB,"272 Cmp, 428 Att, 3350 Yds, 20 TD",Boise State,2015
Ryan Finley,ryan-finley-1,/cfb/players/ryan-finley-1.html,SO,QB,"46 Cmp, 70 Att, 485 Yds, 1 TD",Boise State,2015
Thomas Stuart,thomas-stuart-1,/cfb/players/thomas-stuart-1.html,SO,QB,"12 Cmp, 18 Att, 114 Yds, 1 TD",Boise State,2015
Alex Ogle,alex-ogle-1,/cfb/players/alex-ogle-1.html,FR,QB,,Boise State,2015
Garrett Collingham,garrett-collingham-1,/cfb/players/garrett-collingham-1.html,FR,QB,,Boise State,2015
Anthony Upshaw,anthony-upshaw-1,/cfb/players/anthony-upshaw-1.html,FR,QB,,Boise State,2015
Jeremy McNichols,jeremy-mcnichols-1,/cfb/players/jeremy-mcnichols-1.html,SO,RB,"240 Att, 1337 Yds, 5.6 Avg",Boise State,2015
Kelsey Young,kelsey-young-1,/cfb/players/kelsey-young-1.html,SR,RB,"101 Att, 511 Yds, 5.1 Avg",Boise State,2015
Devan Demas,devan-demas-1,/cfb/players/devan-demas-1.html,JR,RB,"29 Att, 171 Yds, 5.9 Avg",Boise State,2015
Ryan Wolpin,ryan-wolpin-1,/cfb/players/ryan-wolpin-1.html,SO,RB,"25 Att, 155 Yds, 6.2 Avg",Boise State,2015
Cory Young,cory-young-1,/cfb/players/cory-young-1.html,FR,RB,"17 Att, 90 Yds, 5.3 Avg",Boise State,2015
Jack Fields,jack-fields-1,/cfb/players/jack-fields-1.html,SR,RB,"9 Att, 31 Yds, 3.4 Avg",Boise State,2015
Thomas Sperbeck,thomas-sperbeck-1,/cfb/players/thomas-sperbeck-1.html,JR,WR,"88 Rec, 1412 Yds, 16.0 Avg",Boise State,2015
Shane Williams-Rhodes,shane-williams-rhodes-1,/cfb/players/shane-williams-rhodes-1.html,SR,WR,"62 Rec, 521 Yds, 8.4 Avg",Boise State,2015
Chaz Anderson,chaz-anderson-1,/cfb/players/chaz-anderson-1.html,JR,WR,"42 Rec, 578 Yds, 13.8 Avg",Boise State,2015
Akilian Butler,akilian-butler-1,/cfb/players/akilian-butler-1.html,FR,WR,"2 Rec, 21 Yds, 10.5 Avg",Boise State,2015
Terrell Johnson,terrell-johnson-5,/cfb/players/terrell-johnson-5.html,SR,WR,"3 Rec, 5 Yds, 1.7 Avg",Boise State,2015
A.J. Richardson,aj-richardson-1,/cfb/players/aj-richardson-1.html,FR,WR,"10 Rec, 113 Yds, 11.3 Avg",Boise State,2015
Sean Modster,sean-modster-1,/cfb/players/sean-modster-1.html,FR,WR,"3 Rec, 39 Yds, 13.0 Avg",Boise State,2015
Austin Cottrell,austin-cottrell-1,/cfb/players/austin-cottrell-1.html,SO,WR,"1 Rec, 77 Yds, 77.0 Avg",Boise State,2015
Brock Barr,brock-barr-1,/cfb/players/brock-barr-1.html,JR,WR,,Boise State,2015
D.J. Dean,dj-dean-1,/cfb/players/dj-dean-1.html,SO,WR,,Boise State,2015
Bryan Jefferson,bryan-jefferson-1,/cfb/players/bryan-jefferson-1.html,FR,WR,,Boise State,2015
David McKinzie,david-mckinzie-2,/cfb/players/david-mckinzie-2.html,SO,WR,,Boise State,2015
Taylor Pope,taylor-pope-1,/cfb/players/taylor-pope-1.html,JR,WR,,Boise State,2015
Tanner Shipley,tanner-shipley-1,/cfb/players/tanner-shipley-1.html,SO,WR,,Boise State,2015
Rick Smith,rick-smith-4,/cfb/players/rick-smith-4.html,JR,WR,,Boise State,2015
Troy Ware,troy-ware-1,/cfb/players/troy-ware-1.html,SR,WR,,Boise State,2015
Jake Roh,jake-roh-1,/cfb/players/jake-roh-1.html,SO,TE,"33 Rec, 357 Yds, 10.8 Avg",Boise State,2015
Holden Huff,holden-huff-1,/cfb/players/holden-huff-1.html,SR,TE,"18 Rec, 243 Yds, 13.5 Avg",Boise State,2015
