Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryant Shirreffs,bryant-shirreffs-1,/cfb/players/bryant-shirreffs-1.html,SO,QB,"168 Cmp, 279 Att, 2078 Yds, 9 TD",Connecticut,2015
Tim Boyle,tim-boyle-1,/cfb/players/tim-boyle-1.html,JR,QB,"31 Cmp, 60 Att, 281 Yds, 0 TD",Connecticut,2015
Garrett Anderson,garrett-anderson-2,/cfb/players/garrett-anderson-2.html,JR,QB,"2 Cmp, 2 Att, 53 Yds, 1 TD",Connecticut,2015
Brandon Bisack,brandon-bisack-1,/cfb/players/brandon-bisack-1.html,FR,QB,,Connecticut,2015
Tyler Davis,tyler-davis-2,/cfb/players/tyler-davis-2.html,FR,QB,,Connecticut,2015
Will Rishell,will-rishell-1,/cfb/players/will-rishell-1.html,SO,QB,,Connecticut,2015
Arkeel Newsome,arkeel-newsome-1,/cfb/players/arkeel-newsome-1.html,SO,RB,"182 Att, 788 Yds, 4.3 Avg",Connecticut,2015
Ron Johnson,ron-johnson-8,/cfb/players/ron-johnson-8.html,SO,RB,"89 Att, 228 Yds, 2.6 Avg",Connecticut,2015
Joshua Marriner,joshua-marriner-1,/cfb/players/joshua-marriner-1.html,SO,RB,"17 Att, 31 Yds, 1.8 Avg",Connecticut,2015
Max Delorenzo,max-delorenzo-1,/cfb/players/max-delorenzo-1.html,SR,RB,"13 Att, 36 Yds, 2.8 Avg",Connecticut,2015
Jason Thompson,jason-thompson-2,/cfb/players/jason-thompson-2.html,FR,RB,,Connecticut,2015
Tahj-Anthony Wilson,tahj-anthony-wilson-1,/cfb/players/tahj-anthony-wilson-1.html,FR,RB,,Connecticut,2015
Noel Thomas,noel-thomas-1,/cfb/players/noel-thomas-1.html,JR,WR,"54 Rec, 719 Yds, 13.3 Avg",Connecticut,2015
Tyraiq Beals,tyraiq-beals-1,/cfb/players/tyraiq-beals-1.html,FR,WR,"24 Rec, 275 Yds, 11.5 Avg",Connecticut,2015
Thomas Lucas,thomas-lucas-1,/cfb/players/thomas-lucas-1.html,SO,WR,"7 Rec, 83 Yds, 11.9 Avg",Connecticut,2015
Hergy Mayala,hergy-mayala-1,/cfb/players/hergy-mayala-1.html,FR,WR,"7 Rec, 80 Yds, 11.4 Avg",Connecticut,2015
Aaron McLean,aaron-mclean-1,/cfb/players/aaron-mclean-1.html,FR,WR,"4 Rec, 56 Yds, 14.0 Avg",Connecticut,2015
Brian Lemelle,brian-lemelle-1,/cfb/players/brian-lemelle-1.html,JR,WR,"2 Rec, 27 Yds, 13.5 Avg",Connecticut,2015
Frank Battle,frank-battle-1,/cfb/players/frank-battle-1.html,FR,WR,,Connecticut,2015
John-Luke Bogue,john-luke-bogue-1,/cfb/players/john-luke-bogue-1.html,SR,WR,,Connecticut,2015
Dhameer Bradley,dhameer-bradley-1,/cfb/players/dhameer-bradley-1.html,JR,WR,,Connecticut,2015
Bryan Coney,bryan-coney-1,/cfb/players/bryan-coney-1.html,FR,WR,,Connecticut,2015
Blake Feagles,blake-feagles-1,/cfb/players/blake-feagles-1.html,SO,WR,,Connecticut,2015
Tyrae Sims,tyrae-sims-1,/cfb/players/tyrae-sims-1.html,FR,WR,,Connecticut,2015
James Sullivan,james-sullivan-1,/cfb/players/james-sullivan-1.html,SO,WR,,Connecticut,2015
Tony Tully,tony-tully-1,/cfb/players/tony-tully-1.html,JR,WR,,Connecticut,2015
Alec Bloom,alec-bloom-1,/cfb/players/alec-bloom-1.html,SO,TE,"22 Rec, 314 Yds, 14.3 Avg",Connecticut,2015
Tommy Myers,tommy-myers-1,/cfb/players/tommy-myers-1.html,SO,TE,"16 Rec, 232 Yds, 14.5 Avg",Connecticut,2015
Zordan Holman,zordan-holman-1,/cfb/players/zordan-holman-1.html,FR,TE,,Connecticut,2015
Chris Lee,chris-lee-2,/cfb/players/chris-lee-2.html,FR,TE,,Connecticut,2015
Ian Campbell,ian-campbell-3,/cfb/players/ian-campbell-3.html,FR,TE,,Connecticut,2015
Nicholas Lensender,nicholas-lensender-1,/cfb/players/nicholas-lensender-1.html,JR,TE,,Connecticut,2015
Dallas Parker,dallas-parker-1,/cfb/players/dallas-parker-1.html,FR,TE,,Connecticut,2015
Billy Williams,billy-williams-4,/cfb/players/billy-williams-4.html,SO,TE,,Connecticut,2015
Steve Hashemi,steve-hashemi-1,/cfb/players/steve-hashemi-1.html,SO,OL,,Connecticut,2015
Dalton Gifford,dalton-gifford-1,/cfb/players/dalton-gifford-1.html,SR,OL,,Connecticut,2015
