Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zac Thomas,zac-thomas-2,/cfb/players/zac-thomas-2.html,JR,QB,"225 Cmp, 359 Att, 2718 Yds, 28 TD",Appalachian State,2019
Jacob Huesman,jacob-huesman-1,/cfb/players/jacob-huesman-1.html,JR,QB,"5 Cmp, 7 Att, 92 Yds, 2 TD",Appalachian State,2019
Jackson Gibbs,jackson-gibbs-2,/cfb/players/jackson-gibbs-2.html,SO,QB,,Appalachian State,2019
David Baldwin-Griffin,david-baldwin-griffin-1,/cfb/players/david-baldwin-griffin-1.html,FR,QB,,Appalachian State,2019
Tanner Wilson,tanner-wilson-1,/cfb/players/tanner-wilson-1.html,SO,QB,,Appalachian State,2019
Darrynton Evans,darrynton-evans-1,/cfb/players/darrynton-evans-1.html,JR,RB,"255 Att, 1480 Yds, 5.8 Avg",Appalachian State,2019
Raykwon Anderson,raykwon-anderson-1,/cfb/players/raykwon-anderson-1.html,FR,RB,"33 Att, 223 Yds, 6.8 Avg",Appalachian State,2019
Marcus Williams Jr.,marcus-williams-12,/cfb/players/marcus-williams-12.html,JR,RB,"113 Att, 652 Yds, 5.8 Avg",Appalachian State,2019
Daetrich Harrington,daetrich-harrington-1,/cfb/players/daetrich-harrington-1.html,SO,RB,"50 Att, 319 Yds, 6.4 Avg",Appalachian State,2019
Nakendrick Clark,nakendrick-clark-1,/cfb/players/nakendrick-clark-1.html,JR,RB,"11 Att, 43 Yds, 3.9 Avg",Appalachian State,2019
Gabe Montgomery,gabe-montgomery-1,/cfb/players/gabe-montgomery-1.html,SO,RB,"4 Att, 16 Yds, 4.0 Avg",Appalachian State,2019
Camerun Peoples,camerun-peoples-1,/cfb/players/camerun-peoples-1.html,FR,RB,"3 Att, 23 Yds, 7.7 Avg",Appalachian State,2019
Montel Goods,montel-goods-1,/cfb/players/montel-goods-1.html,JR,RB,,Appalachian State,2019
Ben Williams,ben-williams-4,/cfb/players/ben-williams-4.html,FR,RB,,Appalachian State,2019
Malik Williams,malik-williams-2,/cfb/players/malik-williams-2.html,JR,WR,"55 Rec, 598 Yds, 10.9 Avg",Appalachian State,2019
Jalen Virgil,jalen-virgil-1,/cfb/players/jalen-virgil-1.html,JR,WR,"24 Rec, 383 Yds, 16.0 Avg",Appalachian State,2019
Thomas Hennigan,thomas-hennigan-1,/cfb/players/thomas-hennigan-1.html,JR,WR,"61 Rec, 773 Yds, 12.7 Avg",Appalachian State,2019
Corey Sutton,corey-sutton-2,/cfb/players/corey-sutton-2.html,JR,WR,"41 Rec, 601 Yds, 14.7 Avg",Appalachian State,2019
Keishawn Watson,keishawn-watson-1,/cfb/players/keishawn-watson-1.html,SR,WR,"9 Rec, 104 Yds, 11.6 Avg",Appalachian State,2019
Christian Wells,christian-wells-1,/cfb/players/christian-wells-1.html,FR,WR,"2 Rec, 21 Yds, 10.5 Avg",Appalachian State,2019
Dashaun Davis,dashaun-davis-1,/cfb/players/dashaun-davis-1.html,FR,WR,,Appalachian State,2019
Chase Eighmy,chase-eighmy-1,/cfb/players/chase-eighmy-1.html,FR,WR,,Appalachian State,2019
A.J. Hall,aj-hall-1,/cfb/players/aj-hall-1.html,FR,WR,,Appalachian State,2019
Jake Henry,jake-henry-1,/cfb/players/jake-henry-1.html,SO,WR,,Appalachian State,2019
Sean Horton,sean-horton-1,/cfb/players/sean-horton-1.html,FR,WR,,Appalachian State,2019
Elijah Johnson,elijah-johnson-3,/cfb/players/elijah-johnson-3.html,FR,WR,,Appalachian State,2019
Michael Queen,michael-queen-1,/cfb/players/michael-queen-1.html,JR,WR,,Appalachian State,2019
Dysaun Razzak,dysaun-razzak-1,/cfb/players/dysaun-razzak-1.html,FR,WR,,Appalachian State,2019
Richard Tucker,richard-tucker-1,/cfb/players/richard-tucker-1.html,FR,WR,,Appalachian State,2019
Henry Pearson,henry-pearson-1,/cfb/players/henry-pearson-1.html,SO,TE,"8 Rec, 75 Yds, 9.4 Avg",Appalachian State,2019
Collin Reed,collin-reed-1,/cfb/players/collin-reed-1.html,SR,TE,"6 Rec, 56 Yds, 9.3 Avg",Appalachian State,2019
Mike Evans,mike-evans-7,/cfb/players/mike-evans-7.html,JR,TE,,Appalachian State,2019
Miller Gibbs,miller-gibbs-1,/cfb/players/miller-gibbs-1.html,FR,TE,,Appalachian State,2019
Ricky Kofoed,ricky-kofoed-1,/cfb/players/ricky-kofoed-1.html,FR,TE,,Appalachian State,2019
Trey Ross,trey-ross-1,/cfb/players/trey-ross-1.html,FR,TE,,Appalachian State,2019
Noah Hannon,noah-hannon-1,/cfb/players/noah-hannon-1.html,JR,OL,,Appalachian State,2019
Cooper Hodges,cooper-hodges-1,/cfb/players/cooper-hodges-1.html,FR,OL,,Appalachian State,2019
Ryan Neuzil,ryan-neuzil-1,/cfb/players/ryan-neuzil-1.html,JR,OL,,Appalachian State,2019
Gage Blackston,gage-blackston-1,/cfb/players/gage-blackston-1.html,SO,OL,,Appalachian State,2019
Luke Burnette,luke-burnette-1,/cfb/players/luke-burnette-1.html,FR,OL,,Appalachian State,2019
Joey Cave,joey-cave-1,/cfb/players/joey-cave-1.html,SO,OL,,Appalachian State,2019
Larry Dowdy,larry-dowdy-1,/cfb/players/larry-dowdy-1.html,FR,OL,,Appalachian State,2019
Guled Duale,guled-duale-1,/cfb/players/guled-duale-1.html,FR,OL,,Appalachian State,2019
Cole Garrison,cole-garrison-1,/cfb/players/cole-garrison-1.html,JR,OL,,Appalachian State,2019
Will Hardin,will-hardin-2,/cfb/players/will-hardin-2.html,JR,OL,,Appalachian State,2019
Anderson Hardy,anderson-hardy-1,/cfb/players/anderson-hardy-1.html,FR,OL,,Appalachian State,2019
Joe Hartung,joe-hartung-1,/cfb/players/joe-hartung-1.html,SO,OL,,Appalachian State,2019
Josh Headlee,josh-headlee-1,/cfb/players/josh-headlee-1.html,FR,OL,,Appalachian State,2019
Sammy Henderson,sammy-henderson-1,/cfb/players/sammy-henderson-1.html,FR,OL,,Appalachian State,2019
Lyle Hiers,lyle-hiers-1,/cfb/players/lyle-hiers-1.html,FR,OL,,Appalachian State,2019
John Hunter,john-hunter-2,/cfb/players/john-hunter-2.html,JR,OL,,Appalachian State,2019
Victor Johnson,victor-johnson-3,/cfb/players/victor-johnson-3.html,SR,OL,,Appalachian State,2019
Craig McFarland,craig-mcfarland-1,/cfb/players/craig-mcfarland-1.html,FR,OL,,Appalachian State,2019
Cameron Pack,cameron-pack-1,/cfb/players/cameron-pack-1.html,SR,OL,,Appalachian State,2019
Ivan Reyes,ivan-reyes-1,/cfb/players/ivan-reyes-1.html,JR,OL,,Appalachian State,2019
Matt Williams,matt-williams-6,/cfb/players/matt-williams-6.html,JR,OL,,Appalachian State,2019
Logan Wright,logan-wright-1,/cfb/players/logan-wright-1.html,JR,OL,,Appalachian State,2019
Chandler Staton,chandler-staton-1,/cfb/players/chandler-staton-1.html,JR,K,,Appalachian State,2019
Ryker Casey,ryker-casey-1,/cfb/players/ryker-casey-1.html,FR,K,,Appalachian State,2019
John Gliarmis,john-gliarmis-1,/cfb/players/john-gliarmis-1.html,FR,K,,Appalachian State,2019
George Blackstock,george-blackstock-1,/cfb/players/george-blackstock-1.html,SO,DL,,Appalachian State,2019
Tommy Dawkins,tommy-dawkins-1,/cfb/players/tommy-dawkins-1.html,JR,DL,,Appalachian State,2019
Elijah Diarrassouba,elijah-diarrassouba-1,/cfb/players/elijah-diarrassouba-1.html,JR,DL,,Appalachian State,2019
Jordon Earle,jordon-earle-1,/cfb/players/jordon-earle-1.html,FR,DL,,Appalachian State,2019
Zareon Hayes,zareon-hayes-1,/cfb/players/zareon-hayes-1.html,FR,DL,,Appalachian State,2019
Hansky Paillant,hansky-paillant-1,/cfb/players/hansky-paillant-1.html,FR,DL,,Appalachian State,2019
E.J. Scott,ej-scott-2,/cfb/players/ej-scott-2.html,SR,DL,,Appalachian State,2019
Caleb Spurlin,caleb-spurlin-1,/cfb/players/caleb-spurlin-1.html,JR,DL,,Appalachian State,2019
Demetrius Taylor,demetrius-taylor-2,/cfb/players/demetrius-taylor-2.html,JR,DL,,Appalachian State,2019
Chris Washington,chris-washington-6,/cfb/players/chris-washington-6.html,FR,DL,,Appalachian State,2019
Markell Clark,markell-clark-1,/cfb/players/markell-clark-1.html,JR,DL,,Appalachian State,2019
Will Israel,will-israel-1,/cfb/players/will-israel-1.html,SO,DL,,Appalachian State,2019
Greg Johnston,greg-johnston-1,/cfb/players/greg-johnston-1.html,SO,DL,,Appalachian State,2019
Brock Mattison,brock-mattison-1,/cfb/players/brock-mattison-1.html,FR,DL,,Appalachian State,2019
Dorian Pickett,dorian-pickett-1,/cfb/players/dorian-pickett-1.html,FR,DL,,Appalachian State,2019
Luke Smith,luke-smith-2,/cfb/players/luke-smith-2.html,FR,DL,,Appalachian State,2019
Chris Willis,chris-willis-5,/cfb/players/chris-willis-5.html,JR,DL,,Appalachian State,2019
Tyler Bird,tyler-bird-1,/cfb/players/tyler-bird-1.html,SO,LB,,Appalachian State,2019
Kesean Brown,kesean-brown-1,/cfb/players/kesean-brown-1.html,FR,LB,,Appalachian State,2019
Trey Cobb,trey-cobb-1,/cfb/players/trey-cobb-1.html,SO,LB,,Appalachian State,2019
Noel Cook,noel-cook-1,/cfb/players/noel-cook-1.html,SR,LB,,Appalachian State,2019
Akeem Davis-Gaither,akeem-davis-gaither-1,/cfb/players/akeem-davis-gaither-1.html,SR,LB,,Appalachian State,2019
Logan Doublin,logan-doublin-1,/cfb/players/logan-doublin-1.html,SO,LB,,Appalachian State,2019
Jordan Fehr,jordan-fehr-1,/cfb/players/jordan-fehr-1.html,SR,LB,,Appalachian State,2019
Tim Frizzell,tim-frizzell-1,/cfb/players/tim-frizzell-1.html,JR,LB,,Appalachian State,2019
Nick Hampton,nick-hampton-1,/cfb/players/nick-hampton-1.html,FR,LB,,Appalachian State,2019
Brendan Harrington,brendan-harrington-1,/cfb/players/brendan-harrington-1.html,FR,LB,,Appalachian State,2019
Jourdan Heilig,jourdan-heilig-1,/cfb/players/jourdan-heilig-1.html,FR,LB,,Appalachian State,2019
D'Marco Jackson,dmarco-jackson-1,/cfb/players/dmarco-jackson-1.html,SO,LB,,Appalachian State,2019
Matthew McQuinn,matthew-mcquinn-1,/cfb/players/matthew-mcquinn-1.html,SO,LB,,Appalachian State,2019
Jordan Mitchell,jordan-mitchell-3,/cfb/players/jordan-mitchell-3.html,FR,LB,,Appalachian State,2019
Grant Daley,grant-daley-1,/cfb/players/grant-daley-1.html,FR,LB,,Appalachian State,2019
Tanner Ellenberger,tanner-ellenberger-1,/cfb/players/tanner-ellenberger-1.html,SO,LB,,Appalachian State,2019
Jace Frisbee,jace-frisbee-1,/cfb/players/jace-frisbee-1.html,SO,LB,,Appalachian State,2019
Colin Guentensberger,colin-guentensberger-1,/cfb/players/colin-guentensberger-1.html,FR,LB,,Appalachian State,2019
Blythe Hall,blythe-hall-1,/cfb/players/blythe-hall-1.html,JR,LB,,Appalachian State,2019
T.D. Roof,td-roof-1,/cfb/players/td-roof-1.html,JR,LB,,Appalachian State,2019
Kaleb Dawson,kaleb-dawson-1,/cfb/players/kaleb-dawson-1.html,FR,DB,,Appalachian State,2019
Willie Edwards,willie-edwards-3,/cfb/players/willie-edwards-3.html,SO,DB,,Appalachian State,2019
Desmond Franklin,desmond-franklin-1,/cfb/players/desmond-franklin-1.html,SR,DB,,Appalachian State,2019
Ryan Huff,ryan-huff-2,/cfb/players/ryan-huff-2.html,SO,DB,,Appalachian State,2019
Shemar Jean-Charles,shemar-jean-charles-1,/cfb/players/shemar-jean-charles-1.html,JR,DB,,Appalachian State,2019
Shaun Jolly,shaun-jolly-1,/cfb/players/shaun-jolly-1.html,SO,DB,,Appalachian State,2019
Steven Jones,steven-jones-1,/cfb/players/steven-jones-1.html,SO,DB,,Appalachian State,2019
Jeremy Level,jeremy-level-1,/cfb/players/jeremy-level-1.html,JR,DB,,Appalachian State,2019
Mike Price,mike-price-4,/cfb/players/mike-price-4.html,FR,DB,,Appalachian State,2019
Nicholas Ross,nicholas-ross-1,/cfb/players/nicholas-ross-1.html,FR,DB,,Appalachian State,2019
Kaiden Smith,kaiden-smith-1,/cfb/players/kaiden-smith-1.html,JR,DB,,Appalachian State,2019
Josh Thomas,josh-thomas-5,/cfb/players/josh-thomas-5.html,SR,DB,,Appalachian State,2019
Milan Tucker,milan-tucker-1,/cfb/players/milan-tucker-1.html,FR,DB,,Appalachian State,2019
Tre Caldwell,tre-caldwell-1,/cfb/players/tre-caldwell-1.html,FR,DB,,Appalachian State,2019
Jackson Greene,jackson-greene-1,/cfb/players/jackson-greene-1.html,FR,DB,,Appalachian State,2019
Emmanuel Jenkins,emmanuel-jenkins-1,/cfb/players/emmanuel-jenkins-1.html,FR,DB,,Appalachian State,2019
Bailey Watts,bailey-watts-1,/cfb/players/bailey-watts-1.html,FR,DB,,Appalachian State,2019
Xavier Subotsch,xavier-subotsch-1,/cfb/players/xavier-subotsch-1.html,JR,P,,Appalachian State,2019
Clayton Howell,clayton-howell-1,/cfb/players/clayton-howell-1.html,SO,P,,Appalachian State,2019
Christian Johnstone,christian-johnstone-1,/cfb/players/christian-johnstone-1.html,FR,LS,,Appalachian State,2019
Jake Appling,jake-appling-1,/cfb/players/jake-appling-1.html,JR,LS,,Appalachian State,2019
Reed Harper,reed-harper-1,/cfb/players/reed-harper-1.html,FR,LS,,Appalachian State,2019
