Player,Player_ID,Player_Link,class,pos,summary,School,Year
Maddux Madsen,maddux-madsen-1,/cfb/players/maddux-madsen-1.html,SO,QB,"247 Cmp, 396 Att, 3018 Yds, 23 TD",Boise State,2024
Malachi Nelson,malachi-nelson-1,/cfb/players/malachi-nelson-1.html,FR,QB,"12 Cmp, 17 Att, 128 Yds, 0 TD",Boise State,2024
Max Cutforth,max-cutforth-1,/cfb/players/max-cutforth-1.html,FR,QB,"2 Cmp, 2 Att, 13 Yds, 0 TD",Boise State,2024
Colt Fulton,colt-fulton-1,/cfb/players/colt-fulton-1.html,JR,QB,,Boise State,2024
Kaleb Annett,kaleb-annett-1,/cfb/players/kaleb-annett-1.html,FR,QB,,Boise State,2024
Ashton Jeanty,ashton-jeanty-1,/cfb/players/ashton-jeanty-1.html,JR,RB,"374 Att, 2601 Yds, 7.0 Avg",Boise State,2024
Jambres Dubar,jambres-dubar-1,/cfb/players/jambres-dubar-1.html,SO,RB,"25 Att, 99 Yds, 4.0 Avg",Boise State,2024
Dylan Riley,dylan-riley-1,/cfb/players/dylan-riley-1.html,FR,RB,"22 Att, 135 Yds, 6.1 Avg",Boise State,2024
Sire Gaines,sire-gaines-1,/cfb/players/sire-gaines-1.html,FR,RB,"20 Att, 156 Yds, 7.8 Avg",Boise State,2024
Ryker Clinger,ryker-clinger-1,/cfb/players/ryker-clinger-1.html,FR,RB,,Boise State,2024
Kaden Dudley,kaden-dudley-1,/cfb/players/kaden-dudley-1.html,SO,RB,,Boise State,2024
Ethan Mikita,ethan-mikita-1,/cfb/players/ethan-mikita-1.html,SO,RB,,Boise State,2024
Cameron Bates,cameron-bates-1,/cfb/players/cameron-bates-1.html,FR,WR,"9 Rec, 67 Yds, 7.4 Avg",Boise State,2024
Troy Wilkey,troy-wilkey-1,/cfb/players/troy-wilkey-1.html,SO,WR,,Boise State,2024
Cam Camper,cam-camper-1,/cfb/players/cam-camper-1.html,SR,WR,"58 Rec, 903 Yds, 15.6 Avg",Boise State,2024
Latrell Caples,latrell-caples-1,/cfb/players/latrell-caples-1.html,SR,WR,"38 Rec, 473 Yds, 12.4 Avg",Boise State,2024
Prince Strachan,prince-strachan-1,/cfb/players/prince-strachan-1.html,SO,WR,"25 Rec, 304 Yds, 12.2 Avg",Boise State,2024
Austin Bolt,austin-bolt-1,/cfb/players/austin-bolt-1.html,SR,WR,"16 Rec, 196 Yds, 12.3 Avg",Boise State,2024
