Player,Player_ID,Player_Link,class,pos,summary,School,Year
Drew Pyne,drew-pyne-1,/cfb/players/drew-pyne-1.html,SR,QB,"94 Cmp, 151 Att, 882 Yds, 4 TD",Bowling Green,2025
Hunter Najm,hunter-najm-1,/cfb/players/hunter-najm-1.html,FR,QB,"33 Cmp, 66 Att, 473 Yds, 5 TD",Bowling Green,2025
Lucian Anderson III,lucian-anderson-iii-1,/cfb/players/lucian-anderson-iii-1.html,SO,QB,"26 Cmp, 41 Att, 245 Yds, 2 TD",Bowling Green,2025
Baron May,baron-may-1,/cfb/players/baron-may-1.html,SR,QB,"12 Cmp, 22 Att, 142 Yds, 1 TD",Bowling Green,2025
Carsen Melvin,carsen-melvin-1,/cfb/players/carsen-melvin-1.html,FR,QB,,Bowling Green,2025
Austin Dendy,austin-dendy-1,/cfb/players/austin-dendy-1.html,FR,RB,"108 Att, 493 Yds, 4.6 Avg",Bowling Green,2025
Chris McMillian,chris-mcmillian-1,/cfb/players/chris-mcmillian-1.html,JR,RB,"84 Att, 342 Yds, 4.1 Avg",Bowling Green,2025
Cameron Pettaway,cameron-pettaway-1,/cfb/players/cameron-pettaway-1.html,FR,RB,"72 Att, 365 Yds, 5.1 Avg",Bowling Green,2025
Kaderris Roberts,kaderris-roberts-1,/cfb/players/kaderris-roberts-1.html,SR,RB,"48 Att, 215 Yds, 4.5 Avg",Bowling Green,2025
Mar'Kel Porter,markel-porter-1,/cfb/players/markel-porter-1.html,SO,RB,"31 Att, 93 Yds, 3.0 Avg",Bowling Green,2025
Pasean Wimberly,pasean-wimberly-1,/cfb/players/pasean-wimberly-1.html,SR,RB,"8 Att, 51 Yds, 6.4 Avg",Bowling Green,2025
Nakai Amachree,nakai-amachree-1,/cfb/players/nakai-amachree-1.html,FR,RB,"7 Att, 22 Yds, 3.1 Avg",Bowling Green,2025
Chris Edmonds,chris-edmonds-3,/cfb/players/chris-edmonds-3.html,SO,RB,"7 Att, 26 Yds, 3.7 Avg",Bowling Green,2025
Bryce DeFalco,bryce-defalco-1,/cfb/players/bryce-defalco-1.html,SO,RB,,Bowling Green,2025
RJ Garcia II,rj-garcia-ii-1,/cfb/players/rj-garcia-ii-1.html,SR,WR,"27 Rec, 283 Yds, 10.5 Avg",Bowling Green,2025
