Player,Player_ID,Player_Link,class,pos,summary,School,Year
Drew Lock,drew-lock-1,/cfb/players/drew-lock-1.html,JR,QB,"242 Cmp, 419 Att, 3964 Yds, 44 TD",Missouri,2017
Micah Wilson,micah-wilson-1,/cfb/players/micah-wilson-1.html,FR,QB,"5 Cmp, 10 Att, 48 Yds, 0 TD",Missouri,2017
Jack Lowary,jack-lowary-1,/cfb/players/jack-lowary-1.html,SO,QB,,Missouri,2017
Taylor Powell,taylor-powell-1,/cfb/players/taylor-powell-1.html,FR,QB,,Missouri,2017
Hayden Rymer,hayden-rymer-1,/cfb/players/hayden-rymer-1.html,FR,QB,,Missouri,2017
Ish Witter,ish-witter-1,/cfb/players/ish-witter-1.html,SR,RB,"188 Att, 1049 Yds, 5.6 Avg",Missouri,2017
Larry Rountree III,larry-rountree-iii-1,/cfb/players/larry-rountree-iii-1.html,FR,RB,"126 Att, 703 Yds, 5.6 Avg",Missouri,2017
Damarea Crockett,damarea-crockett-1,/cfb/players/damarea-crockett-1.html,SO,RB,"80 Att, 481 Yds, 6.0 Avg",Missouri,2017
Dawson Downing,dawson-downing-1,/cfb/players/dawson-downing-1.html,FR,RB,"20 Att, 121 Yds, 6.1 Avg",Missouri,2017
Nate Strong,nate-strong-1,/cfb/players/nate-strong-1.html,SO,RB,,Missouri,2017
Jerney Jones,jerney-jones-1,/cfb/players/jerney-jones-1.html,FR,RB,,Missouri,2017
Erza Vaoifi,erza-vaoifi-1,/cfb/players/erza-vaoifi-1.html,FR,RB,,Missouri,2017
Johnathon Johnson,johnathon-johnson-2,/cfb/players/johnathon-johnson-2.html,SO,WR,"41 Rec, 724 Yds, 17.7 Avg",Missouri,2017
Dimetrios Mason,dimetrios-mason-1,/cfb/players/dimetrios-mason-1.html,SO,WR,"13 Rec, 119 Yds, 9.2 Avg",Missouri,2017
Dominic Collins,dominic-collins-1,/cfb/players/dominic-collins-1.html,SR,WR,"10 Rec, 145 Yds, 14.5 Avg",Missouri,2017
J'Mon Moore,jmon-moore-2,/cfb/players/jmon-moore-2.html,SR,WR,"65 Rec, 1082 Yds, 16.6 Avg",Missouri,2017
Emanuel Hall,emanuel-hall-1,/cfb/players/emanuel-hall-1.html,JR,WR,"33 Rec, 817 Yds, 24.8 Avg",Missouri,2017
Richaud Floyd,richaud-floyd-1,/cfb/players/richaud-floyd-1.html,SO,WR,"14 Rec, 170 Yds, 12.1 Avg",Missouri,2017
Nate Brown,nate-brown-2,/cfb/players/nate-brown-2.html,JR,WR,"11 Rec, 89 Yds, 8.1 Avg",Missouri,2017
Raymond Wingo,raymond-wingo-1,/cfb/players/raymond-wingo-1.html,JR,WR,,Missouri,2017
Barrett Banister,barrett-banister-1,/cfb/players/barrett-banister-1.html,FR,WR,,Missouri,2017
Kentrell Barber,kentrell-barber-1,/cfb/players/kentrell-barber-1.html,FR,WR,,Missouri,2017
O'shae Clark,oshae-clark-1,/cfb/players/oshae-clark-1.html,FR,WR,,Missouri,2017
Daniel Ellinger,daniel-ellinger-1,/cfb/players/daniel-ellinger-1.html,FR,WR,,Missouri,2017
Evan Johnson,evan-johnson-2,/cfb/players/evan-johnson-2.html,FR,WR,,Missouri,2017
Carson McCarty,carson-mccarty-1,/cfb/players/carson-mccarty-1.html,FR,WR,,Missouri,2017
Isaiah Miller,isaiah-miller-1,/cfb/players/isaiah-miller-1.html,FR,WR,,Missouri,2017
Cameren Rivers,cameren-rivers-1,/cfb/players/cameren-rivers-1.html,SR,WR,,Missouri,2017
Justin Smith,justin-smith-8,/cfb/players/justin-smith-8.html,SO,WR,,Missouri,2017
Steven Spadarotto,steven-spadarotto-1,/cfb/players/steven-spadarotto-1.html,JR,WR,,Missouri,2017
Albert Okwuegbunam,albert-okwuegbunam-1,/cfb/players/albert-okwuegbunam-1.html,FR,TE,"29 Rec, 415 Yds, 14.3 Avg",Missouri,2017
Kendall Blanton,kendall-blanton-1,/cfb/players/kendall-blanton-1.html,JR,TE,"6 Rec, 138 Yds, 23.0 Avg",Missouri,2017
Jason Reese,jason-reese-1,/cfb/players/jason-reese-1.html,SR,TE,"5 Rec, 134 Yds, 26.8 Avg",Missouri,2017
Adam Bax,adam-bax-1,/cfb/players/adam-bax-1.html,FR,TE,,Missouri,2017
Logan Christopherson,logan-christopherson-1,/cfb/players/logan-christopherson-1.html,FR,TE,,Missouri,2017
Brendan Scales,brendan-scales-1,/cfb/players/brendan-scales-1.html,FR,TE,,Missouri,2017
Alec Abeln,alec-abeln-1,/cfb/players/alec-abeln-1.html,SR,OL,,Missouri,2017
Paul Adams,paul-adams-3,/cfb/players/paul-adams-3.html,JR,OL,,Missouri,2017
Sam Bailey,sam-bailey-3,/cfb/players/sam-bailey-3.html,JR,OL,,Missouri,2017
Larry Borom,larry-borom-1,/cfb/players/larry-borom-1.html,FR,OL,,Missouri,2017
Trystan Castillo,trystan-castillo-1,/cfb/players/trystan-castillo-1.html,FR,OL,,Missouri,2017
Pompey Coleman,pompey-coleman-1,/cfb/players/pompey-coleman-1.html,FR,OL,,Missouri,2017
Case Cook,case-cook-1,/cfb/players/case-cook-1.html,FR,OL,,Missouri,2017
Jonah Dubinski,jonah-dubinski-1,/cfb/players/jonah-dubinski-1.html,SO,OL,,Missouri,2017
Yasir Durant,yasir-durant-1,/cfb/players/yasir-durant-1.html,SO,OL,,Missouri,2017
Thomas Grossman,thomas-grossman-1,/cfb/players/thomas-grossman-1.html,JR,OL,,Missouri,2017
Al Harris,al-harris-4,/cfb/players/al-harris-4.html,SO,OL,,Missouri,2017
Tyler Howell,tyler-howell-1,/cfb/players/tyler-howell-1.html,SR,OL,,Missouri,2017
Tyrell Jacobs,tyrell-jacobs-1,/cfb/players/tyrell-jacobs-1.html,SO,OL,,Missouri,2017
Kyle Mitchell,kyle-mitchell-2,/cfb/players/kyle-mitchell-2.html,SR,OL,,Missouri,2017
Hyrin Morrison-White,hyrin-morrison-white-1,/cfb/players/hyrin-morrison-white-1.html,FR,OL,,Missouri,2017
Kevin Pendleton,kevin-pendleton-1,/cfb/players/kevin-pendleton-1.html,JR,OL,,Missouri,2017
Adam Ploudre,adam-ploudre-2,/cfb/players/adam-ploudre-2.html,SR,OL,,Missouri,2017
Adam Roland,adam-roland-1,/cfb/players/adam-roland-1.html,JR,OL,,Missouri,2017
Tre'Vour Simms,trevour-simms-1,/cfb/players/trevour-simms-1.html,SO,OL,,Missouri,2017
Nick Bartolotta,nick-bartolotta-1,/cfb/players/nick-bartolotta-1.html,SR,K,,Missouri,2017
Tucker McCann,tucker-mccann-1,/cfb/players/tucker-mccann-1.html,SO,K,,Missouri,2017
Andrew Carr,andrew-carr-1,/cfb/players/andrew-carr-1.html,JR,K,,Missouri,2017
Dominic DiMaccio,dominic-dimaccio-1,/cfb/players/dominic-dimaccio-1.html,FR,K,,Missouri,2017
Markell Utsey,markell-utsey-1,/cfb/players/markell-utsey-1.html,SO,DL,,Missouri,2017
Franklin Agbasimere,franklin-agbasimere-1,/cfb/players/franklin-agbasimere-1.html,SO,DL,,Missouri,2017
Nate Anderson,nate-anderson-1,/cfb/players/nate-anderson-1.html,JR,DL,,Missouri,2017
Terry Beckner Jr.,terry-beckner-jr-1,/cfb/players/terry-beckner-jr-1.html,JR,DL,,Missouri,2017
Rashad Brandon,rashad-brandon-1,/cfb/players/rashad-brandon-1.html,JR,DL,,Missouri,2017
Akial Byers,akial-byers-1,/cfb/players/akial-byers-1.html,FR,DL,,Missouri,2017
Marcell Frazier,marcell-frazier-1,/cfb/players/marcell-frazier-1.html,SR,DL,,Missouri,2017
Jordan Harold,jordan-harold-1,/cfb/players/jordan-harold-1.html,SR,DL,,Missouri,2017
A.J. Logan,aj-logan-1,/cfb/players/aj-logan-1.html,SR,DL,,Missouri,2017
Walter Palmore,walter-palmore-1,/cfb/players/walter-palmore-1.html,JR,DL,,Missouri,2017
Chris Turner,chris-turner-4,/cfb/players/chris-turner-4.html,FR,DL,,Missouri,2017
Kobie Whiteside,kobie-whiteside-1,/cfb/players/kobie-whiteside-1.html,FR,DL,,Missouri,2017
Tre' Williams,tre-williams-3,/cfb/players/tre-williams-3.html,FR,DL,,Missouri,2017
Ed Cruz,ed-cruz-1,/cfb/players/ed-cruz-1.html,SR,DL,,Missouri,2017
Myles Eaddy,myles-eaddy-1,/cfb/players/myles-eaddy-1.html,FR,DL,,Missouri,2017
Jordan Elliott,jordan-elliott-1,/cfb/players/jordan-elliott-1.html,SO,DL,,Missouri,2017
Nate Howard,nate-howard-1,/cfb/players/nate-howard-1.html,JR,DL,,Missouri,2017
Macaulay Keevins,macaulay-keevins-1,/cfb/players/macaulay-keevins-1.html,FR,DL,,Missouri,2017
Caleb Sampson,caleb-sampson-1,/cfb/players/caleb-sampson-1.html,FR,DL,,Missouri,2017
Chris Williams,chris-williams-17,/cfb/players/chris-williams-17.html,SO,DL,,Missouri,2017
Eric Beisel,eric-beisel-1,/cfb/players/eric-beisel-1.html,SR,LB,,Missouri,2017
Jamal Brooks,jamal-brooks-1,/cfb/players/jamal-brooks-1.html,FR,LB,,Missouri,2017
Joey Burkett,joey-burkett-1,/cfb/players/joey-burkett-1.html,SR,LB,,Missouri,2017
Cale Garrett,cale-garrett-1,/cfb/players/cale-garrett-1.html,SO,LB,,Missouri,2017
Terez Hall,terez-hall-1,/cfb/players/terez-hall-1.html,JR,LB,,Missouri,2017
Brandon Lee,brandon-lee-1,/cfb/players/brandon-lee-1.html,JR,LB,,Missouri,2017
Aubrey Miller Jr.,aubrey-miller-jr-1,/cfb/players/aubrey-miller-jr-1.html,FR,LB,,Missouri,2017
Tavon Ross,tavon-ross-1,/cfb/players/tavon-ross-1.html,JR,LB,,Missouri,2017
TJ Warren,tj-warren-1,/cfb/players/tj-warren-1.html,SO,LB,,Missouri,2017
Joe Britton,joe-britton-1,/cfb/players/joe-britton-1.html,FR,LB,,Missouri,2017
Joe Hoy,joe-hoy-1,/cfb/players/joe-hoy-1.html,SO,LB,,Missouri,2017
George Jochens,george-jochens-1,/cfb/players/george-jochens-1.html,SO,LB,,Missouri,2017
Grant Jones,grant-jones-2,/cfb/players/grant-jones-2.html,JR,LB,,Missouri,2017
Chance May,chance-may-1,/cfb/players/chance-may-1.html,FR,LB,,Missouri,2017
Jairan Parker,jairan-parker-1,/cfb/players/jairan-parker-1.html,FR,LB,,Missouri,2017
Alec Pierce,alec-pierce-1,/cfb/players/alec-pierce-1.html,FR,LB,,Missouri,2017
Noah Robinson,noah-robinson-1,/cfb/players/noah-robinson-1.html,JR,LB,,Missouri,2017
Jacob Trump,jacob-trump-1,/cfb/players/jacob-trump-1.html,JR,LB,,Missouri,2017
Roderick Winters,roderick-winters-1,/cfb/players/roderick-winters-1.html,JR,LB,,Missouri,2017
DeMarkus Acy,demarkus-acy-1,/cfb/players/demarkus-acy-1.html,SO,DB,,Missouri,2017
Jerod Alton,jerod-alton-1,/cfb/players/jerod-alton-1.html,FR,DB,,Missouri,2017
Logan Cheadle,logan-cheadle-1,/cfb/players/logan-cheadle-1.html,SR,DB,,Missouri,2017
Anthony Sherrils,anthony-sherrils-1,/cfb/players/anthony-sherrils-1.html,SR,DB,,Missouri,2017
Adam Sparks,adam-sparks-1,/cfb/players/adam-sparks-1.html,FR,DB,,Missouri,2017
Finis Stribling IV,finis-stribling-iv-1,/cfb/players/finis-stribling-iv-1.html,JR,DB,,Missouri,2017
Christian Holmes,christian-holmes-2,/cfb/players/christian-holmes-2.html,SO,DB,,Missouri,2017
Terry Petry,terry-petry-1,/cfb/players/terry-petry-1.html,FR,DB,,Missouri,2017
Zion Sales,zion-sales-1,/cfb/players/zion-sales-1.html,FR,DB,,Missouri,2017
Corey Fatony,corey-fatony-1,/cfb/players/corey-fatony-1.html,JR,P,,Missouri,2017
Joshuah Bledsoe,joshuah-bledsoe-1,/cfb/players/joshuah-bledsoe-1.html,FR,S,,Missouri,2017
Tyree Gillespie,tyree-gillespie-1,/cfb/players/tyree-gillespie-1.html,FR,S,,Missouri,2017
Cam Hilton,cam-hilton-1,/cfb/players/cam-hilton-1.html,JR,S,,Missouri,2017
Anthony Hines,anthony-hines-3,/cfb/players/anthony-hines-3.html,SR,S,,Missouri,2017
Dominic Nelson,dominic-nelson-1,/cfb/players/dominic-nelson-1.html,JR,S,,Missouri,2017
Ronnell Perkins,ronnell-perkins-1,/cfb/players/ronnell-perkins-1.html,SO,S,,Missouri,2017
Kaleb Prewett,kaleb-prewett-1,/cfb/players/kaleb-prewett-1.html,JR,S,,Missouri,2017
Jordan Ulmer,jordan-ulmer-1,/cfb/players/jordan-ulmer-1.html,FR,S,,Missouri,2017
Thomas Wilson,thomas-wilson-5,/cfb/players/thomas-wilson-5.html,SR,S,,Missouri,2017
Ryan Dalley,ryan-dalley-1,/cfb/players/ryan-dalley-1.html,SO,S,,Missouri,2017
Sean Koetting,sean-koetting-1,/cfb/players/sean-koetting-1.html,FR,PK,,Missouri,2017
Harley Whitehouse,harley-whitehouse-1,/cfb/players/harley-whitehouse-1.html,SO,LS,,Missouri,2017
Drew Wise,drew-wise-1,/cfb/players/drew-wise-1.html,FR,LS,,Missouri,2017
James Workman,james-workman-1,/cfb/players/james-workman-1.html,SO,LS,,Missouri,2017
