Player,Player_ID,Player_Link,class,pos,summary,School,Year
Alex Kosinski,alex-kosinski-1,/cfb/players/alex-kosinski-1.html,SO,OL,,Arizona,2017
Josh McCauley,josh-mccauley-1,/cfb/players/josh-mccauley-1.html,FR,OL,,Arizona,2017
Levi Walton,levi-walton-1,/cfb/players/levi-walton-1.html,JR,OL,,Arizona,2017
Lucas Havrisik,lucas-havrisik-1,/cfb/players/lucas-havrisik-1.html,FR,K,,Arizona,2017
Josh Pollack,josh-pollack-1,/cfb/players/josh-pollack-1.html,JR,K,,Arizona,2017
Cameron Braaten,cameron-braaten-1,/cfb/players/cameron-braaten-1.html,FR,K,,Arizona,2017
Justin Belknap,justin-belknap-1,/cfb/players/justin-belknap-1.html,SO,DL,,Arizona,2017
Dereck Boles,derrick-boles-1,/cfb/players/derrick-boles-1.html,JR,DL,,Arizona,2017
Kurtis Brown,kurtis-brown-1,/cfb/players/kurtis-brown-1.html,FR,DL,,Arizona,2017
Luca Bruno,luca-bruno-1,/cfb/players/luca-bruno-1.html,SR,DL,,Arizona,2017
Finto Connolly,finto-connolly-1,/cfb/players/finto-connolly-1.html,SO,DL,,Arizona,2017
Marcus Griffin,marcus-griffin-2,/cfb/players/marcus-griffin-2.html,JR,DL,,Arizona,2017
Larry Tharpe Jr.,larry-tharpe-jr-113,/cfb/players/larry-tharpe-jr-113.html,JR,DL,,Arizona,2017
Parker Zellers,parker-zellers-1,/cfb/players/parker-zellers-1.html,SR,DL,,Arizona,2017
Jalen Cochran,jalen-cochran-1,/cfb/players/jalen-cochran-1.html,FR,DL,,Arizona,2017
Matt Thomas,matt-thomas-1,/cfb/players/matt-thomas-1.html,SO,DL,,Arizona,2017
Josh Brown,josh-brown-9,/cfb/players/josh-brown-9.html,FR,LB,,Arizona,2017
Jacob Colacion,jacob-colacion-1,/cfb/players/jacob-colacion-1.html,FR,LB,,Arizona,2017
Tony Fields II,tony-fields-ii-1,/cfb/players/tony-fields-ii-1.html,FR,LB,,Arizona,2017
Anthony Pandy,anthony-pandy-1,/cfb/players/anthony-pandy-1.html,FR,LB,,Arizona,2017
Gavin Robertson,gavin-robertson-1,/cfb/players/gavin-robertson-1.html,FR,LB,,Arizona,2017
Brandon Rutt,brandon-rutt-1,/cfb/players/brandon-rutt-1.html,JR,LB,,Arizona,2017
Colin Schooler,colin-schooler-1,/cfb/players/colin-schooler-1.html,FR,LB,,Arizona,2017
Carrington Vaughn,carrington-vaughn-1,/cfb/players/carrington-vaughn-1.html,SO,LB,,Arizona,2017
Rourke Freeburg,rourke-freeburg-1,/cfb/players/rourke-freeburg-1.html,FR,LB,,Arizona,2017
Richard Merritt,richard-merritt-2,/cfb/players/richard-merritt-2.html,FR,LB,,Arizona,2017
Elijah Ruiz,elijah-ruiz-2,/cfb/players/elijah-ruiz-2.html,FR,LB,,Arizona,2017
Ken Samson,ken-samson-1,/cfb/players/ken-samson-1.html,FR,LB,,Arizona,2017
Rexx Tessler,rexx-tessler-1,/cfb/players/rexx-tessler-1.html,FR,LB,,Arizona,2017
Jake Glatting,jake-glatting-1,/cfb/players/jake-glatting-1.html,JR,P,,Arizona,2017
Matt Aragon,matt-aragon-1,/cfb/players/matt-aragon-1.html,SO,P,,Arizona,2017
Jack Banda,jack-banda-1,/cfb/players/jack-banda-1.html,SR,DE,,Arizona,2017
Lee Anderson III,lee-anderson-iii-1,/cfb/players/lee-anderson-iii-1.html,SO,DE,,Arizona,2017
Lorenzo Burns,lorenzo-burns-1,/cfb/players/lorenzo-burns-1.html,FR,CB,,Arizona,2017
Tristan Cooper,tristan-cooper-2,/cfb/players/tristan-cooper-2.html,SO,S,,Arizona,2017
Dane Cruikshank,dane-cruikshank-1,/cfb/players/dane-cruikshank-1.html,SR,CB,,Arizona,2017
Demetrius Flannigan-Fowles,demetrius-flannigan-fowles-1,/cfb/players/demetrius-flannigan-fowles-1.html,JR,S,,Arizona,2017
Jalen Harris,jalen-harris-3,/cfb/players/jalen-harris-3.html,FR,DE,,Arizona,2017
Malcolm Holland,malcolm-holland-1,/cfb/players/malcolm-holland-1.html,SO,CB,,Arizona,2017
Kwesi Mashack,kwesi-mashack-1,/cfb/players/kwesi-mashack-1.html,SR,CB,,Arizona,2017
Jarvais McCall,jarvais-mccall-1,/cfb/players/jarvais-mccall-1.html,SR,S,,Arizona,2017
Deandre' Miller,deandre-miller-1,/cfb/players/deandre-miller-1.html,SR,DE,,Arizona,2017
Sammy Morrison,sammy-morrison-1,/cfb/players/sammy-morrison-1.html,SO,CB,,Arizona,2017
Antonio Parks,antonio-parks-1,/cfb/players/antonio-parks-1.html,FR,CB,,Arizona,2017
Nick Reinhardt,nick-reinhardt-1,/cfb/players/nick-reinhardt-1.html,JR,LS,,Arizona,2017
Chacho Ulloa,chacho-ulloa-1,/cfb/players/chacho-ulloa-1.html,SO,S,,Arizona,2017
Antonio Wallace,antonio-wallace-2,/cfb/players/antonio-wallace-2.html,FR,CB,,Arizona,2017
Jarrius Wallace,jarrius-wallace-1,/cfb/players/jarrius-wallace-1.html,FR,S,,Arizona,2017
Jace Whittaker,jace-whittaker-1,/cfb/players/jace-whittaker-1.html,JR,CB,,Arizona,2017
Kylan Wilborn,kylan-wilborn-1,/cfb/players/kylan-wilborn-1.html,FR,DE,,Arizona,2017
Scottie Young Jr.,scottie-young-jr-1,/cfb/players/scottie-young-jr-1.html,FR,S,,Arizona,2017
Troy Young,troy-young-1,/cfb/players/troy-young-1.html,FR,S,,Arizona,2017
Xavier Bell,xavier-bell-1,/cfb/players/xavier-bell-1.html,FR,S,,Arizona,2017
Dante Blissit,dante-blissit-1,/cfb/players/dante-blissit-1.html,FR,DE,,Arizona,2017
Devon Brewer,devon-brewer-1,/cfb/players/devon-brewer-1.html,SO,S,,Arizona,2017
Kyeler Burke,kyeler-burke-1,/cfb/players/kyeler-burke-1.html,SO,S,,Arizona,2017
Bryson Cain,bryson-cain-1,/cfb/players/bryson-cain-1.html,FR,T,,Arizona,2017
Jamardre Cobb,jamardre-cobb-1,/cfb/players/jamardre-cobb-1.html,JR,FB,,Arizona,2017
Michael Eletise,michael-eletise-1,/cfb/players/michael-eletise-1.html,FR,T,,Arizona,2017
Malik Hausman,malik-hausman-1,/cfb/players/malik-hausman-1.html,FR,CB,,Arizona,2017
Isaiah Hayes,isaiah-hayes-1,/cfb/players/isaiah-hayes-1.html,SO,S,,Arizona,2017
Azizi Hearn,azizi-hearn-1,/cfb/players/azizi-hearn-1.html,FR,CB,,Arizona,2017
My-King Johnson,my-king-johnson-1,/cfb/players/my-king-johnson-1.html,FR,DE,,Arizona,2017
Anthony Mariscal,anthony-mariscal-1,/cfb/players/anthony-mariscal-1.html,SO,S,,Arizona,2017
Francisco Nelson,francisco-nelson-1,/cfb/players/francisco-nelson-1.html,FR,DE,,Arizona,2017
James Offerman,james-offerman-1,/cfb/players/james-offerman-1.html,FR,LS,,Arizona,2017
Lee Pitts,lee-pitts-1,/cfb/players/lee-pitts-1.html,FR,CB,,Arizona,2017
Jose Ramirez,jose-ramirez-1,/cfb/players/jose-ramirez-1.html,FR,DE,,Arizona,2017
Donald Reiter,donald-reiter-1,/cfb/players/donald-reiter-1.html,FR,LS,,Arizona,2017
Rhedi Short,rhedi-short-1,/cfb/players/rhedi-short-1.html,FR,S,,Arizona,2017
Isaiah Strong,isaiah-strong-1,/cfb/players/isaiah-strong-1.html,SR,CB,,Arizona,2017
Sione Taufahema,sione-taufahema-1,/cfb/players/sione-taufahema-1.html,JR,DT,,Arizona,2017
