Player,Player_ID,Player_Link,class,pos,summary,School,Year
Malik Washington,malik-washington-2,/cfb/players/malik-washington-2.html,FR,QB,"273 Cmp, 473 Att, 2963 Yds, 17 TD",Maryland,2025
Khristian Martin,khristian-martin-1,/cfb/players/khristian-martin-1.html,FR,QB,"11 Cmp, 17 Att, 105 Yds, 1 TD",Maryland,2025
Roman Jensen,roman-jensen-1,/cfb/players/roman-jensen-1.html,FR,QB,,Maryland,2025
Justyn Martin,justyn-martin-1,/cfb/players/justyn-martin-1.html,JR,QB,,Maryland,2025
Jackson Hamilton,jackson-hamilton-2,/cfb/players/jackson-hamilton-2.html,FR,QB,,Maryland,2025
DeJuan Williams,dejuan-williams-1,/cfb/players/dejuan-williams-1.html,FR,RB,"128 Att, 501 Yds, 3.9 Avg",Maryland,2025
Nolan Ray,nolan-ray-1,/cfb/players/nolan-ray-1.html,SO,RB,"67 Att, 289 Yds, 4.3 Avg",Maryland,2025
Iverson Howard,iverson-howard-1,/cfb/players/iverson-howard-1.html,FR,RB,"39 Att, 125 Yds, 3.2 Avg",Maryland,2025
Eli Mason,eli-mason-1,/cfb/players/eli-mason-1.html,JR,RB,"1 Att, -3 Yds, -3.0 Avg",Maryland,2025
Bud Coombs,bud-coombs-1,/cfb/players/bud-coombs-1.html,FR,RB,,Maryland,2025
Solomon Foye,solomon-foye-1,/cfb/players/solomon-foye-1.html,FR,RB,,Maryland,2025
Elias Johnson,elias-johnson-2,/cfb/players/elias-johnson-2.html,FR,RB,,Maryland,2025
Octavian Smith Jr.,octavian-smith-jr-1,/cfb/players/octavian-smith-jr-1.html,SR,WR,"43 Rec, 529 Yds, 12.3 Avg",Maryland,2025
Jalil Farooq,jalil-farooq-1,/cfb/players/jalil-farooq-1.html,SR,WR,"58 Rec, 545 Yds, 9.4 Avg",Maryland,2025
Shaleak Knotts,shaleak-knotts-1,/cfb/players/shaleak-knotts-1.html,SR,WR,"44 Rec, 717 Yds, 16.3 Avg",Maryland,2025
Kaleb Webb,kaleb-webb-1,/cfb/players/kaleb-webb-1.html,JR,WR,"22 Rec, 318 Yds, 14.5 Avg",Maryland,2025
Ryan Manning,ryan-manning-1,/cfb/players/ryan-manning-1.html,SO,WR,"3 Rec, 25 Yds, 8.3 Avg",Maryland,2025
Jahmari Powell-Wonson,jahmari-powell-wonson-1,/cfb/players/jahmari-powell-wonson-1.html,FR,WR,"2 Rec, 14 Yds, 7.0 Avg",Maryland,2025
Zymear Smith,zymear-smith-1,/cfb/players/zymear-smith-1.html,FR,WR,"2 Rec, -6 Yds, -3.0 Avg",Maryland,2025
Josiah McLaurin,josiah-mclaurin-1,/cfb/players/josiah-mclaurin-1.html,SO,WR,"1 Rec, 10 Yds, 10.0 Avg",Maryland,2025
Jordan Scott,jordan-scott-2,/cfb/players/jordan-scott-2.html,JR,WR,"1 Rec, 10 Yds, 10.0 Avg",Maryland,2025
Emerson Smith,emerson-smith-1,/cfb/players/emerson-smith-1.html,FR,WR,,Maryland,2025
Sean Williams,sean-williams-3,/cfb/players/sean-williams-3.html,SO,WR,,Maryland,2025
Justin DeVaughn,justin-devaughn-1,/cfb/players/justin-devaughn-1.html,FR,WR,,Maryland,2025
Dorian Fleming,dorian-fleming-1,/cfb/players/dorian-fleming-1.html,SO,TE,"40 Rec, 351 Yds, 8.8 Avg",Maryland,2025
AJ Szymanski,aj-szymanski-1,/cfb/players/aj-szymanski-1.html,JR,TE,"5 Rec, 32 Yds, 6.4 Avg",Maryland,2025
Leon Haughton Jr.,leon-haughton-jr-1,/cfb/players/leon-haughton-jr-1.html,JR,TE,"4 Rec, 43 Yds, 10.8 Avg",Maryland,2025
Thomas McCluskey,thomas-mccluskey-1,/cfb/players/thomas-mccluskey-1.html,SO,TE,,Maryland,2025
JT Taggart,jt-taggart-1,/cfb/players/jt-taggart-1.html,FR,TE,,Maryland,2025
Aliou Bah,aliou-bah-1,/cfb/players/aliou-bah-1.html,JR,OL,,Maryland,2025
Logan Bennett,logan-bennett-1,/cfb/players/logan-bennett-1.html,FR,OL,,Maryland,2025
Jaylen Gilchrist,jaylen-gilchrist-1,/cfb/players/jaylen-gilchrist-1.html,FR,OL,,Maryland,2025
Alan Herron,alan-herron-1,/cfb/players/alan-herron-1.html,SR,OL,,Maryland,2025
Michael Hershey,michael-hershey-1,/cfb/players/michael-hershey-1.html,SO,OL,,Maryland,2025
Amory Hills,amory-hills-1,/cfb/players/amory-hills-1.html,FR,OL,,Maryland,2025
Ryan Howerton,ryan-howerton-1,/cfb/players/ryan-howerton-1.html,FR,OL,,Maryland,2025
Carlos Moore,carlos-moore-2,/cfb/players/carlos-moore-2.html,JR,OL,,Maryland,2025
Ratrell Perry,ratrell-perry-1,/cfb/players/ratrell-perry-1.html,JR,OL,,Maryland,2025
Anthony Robsock,anthony-robsock-1,/cfb/players/anthony-robsock-1.html,SO,OL,,Maryland,2025
Trevor Szymanski,trevor-szymanski-1,/cfb/players/trevor-szymanski-1.html,FR,OL,,Maryland,2025
Davon Watkins,davon-watkins-1,/cfb/players/davon-watkins-1.html,FR,OL,,Maryland,2025
Isaiah Wright,isaiah-wright-3,/cfb/players/isaiah-wright-3.html,SR,OL,,Maryland,2025
Ben Beymer,ben-beymer-1,/cfb/players/ben-beymer-1.html,FR,OL,,Maryland,2025
Aaron Folivi,aaron-folivi-1,/cfb/players/aaron-folivi-1.html,JR,OL,,Maryland,2025
Michael McMonigle,michael-mcmonigle-1,/cfb/players/michael-mcmonigle-1.html,FR,OL,,Maryland,2025
Lamar Williams,lamar-williams-1,/cfb/players/lamar-williams-1.html,FR,OL,,Maryland,2025
Ryan Capriotti,ryan-capriotti-1,/cfb/players/ryan-capriotti-1.html,SO,K,,Maryland,2025
Sean O'Haire,sean-ohaire-1,/cfb/players/sean-ohaire-1.html,FR,K,,Maryland,2025
Dillan Fontus,dillan-fontus-1,/cfb/players/dillan-fontus-1.html,JR,DL,,Maryland,2025
