Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Plummer,jack-plummer-1,/cfb/players/jack-plummer-1.html,FR,QB,"144 Cmp, 241 Att, 1603 Yds, 11 TD",Purdue,2019
Aidan O'Connell,aidan-oconnell-1,/cfb/players/aidan-oconnell-1.html,SO,QB,"103 Cmp, 164 Att, 1101 Yds, 8 TD",Purdue,2019
Elijah Sindelar,elijah-sindelar-1,/cfb/players/elijah-sindelar-1.html,SR,QB,"72 Cmp, 112 Att, 978 Yds, 9 TD",Purdue,2019
Danny Carrollo,danny-carrollo-1,/cfb/players/danny-carrollo-1.html,JR,QB,,Purdue,2019
Paul Piferi,paul-piferi-1,/cfb/players/paul-piferi-1.html,FR,QB,,Purdue,2019
Nick Sipe,nick-sipe-1,/cfb/players/nick-sipe-1.html,SO,QB,,Purdue,2019
King Doerue,king-doerue-1,/cfb/players/king-doerue-1.html,FR,RB,"130 Att, 451 Yds, 3.5 Avg",Purdue,2019
Alexander Horvath,alexander-horvath-1,/cfb/players/alexander-horvath-1.html,SO,RB,"79 Att, 377 Yds, 4.8 Avg",Purdue,2019
Tario Fuller,tario-fuller-1,/cfb/players/tario-fuller-1.html,SR,RB,"12 Att, 32 Yds, 2.7 Avg",Purdue,2019
Da'Joun Hewitt,dajoun-hewitt-1,/cfb/players/dajoun-hewitt-1.html,FR,RB,"6 Att, 9 Yds, 1.5 Avg",Purdue,2019
Alfred Armour,alfred-armour-1,/cfb/players/alfred-armour-1.html,FR,RB,"2 Att, 3 Yds, 1.5 Avg",Purdue,2019
Richie Worship,richie-worship-1,/cfb/players/richie-worship-1.html,SR,RB,"1 Att, 3 Yds, 3.0 Avg",Purdue,2019
Evan Anderson,evan-anderson-1,/cfb/players/evan-anderson-1.html,FR,RB,,Purdue,2019
Milton Wright,milton-wright-1,/cfb/players/milton-wright-1.html,FR,WR,"18 Rec, 288 Yds, 16.0 Avg",Purdue,2019
Jackson Anthrop,jackson-anthrop-1,/cfb/players/jackson-anthrop-1.html,JR,WR,"37 Rec, 340 Yds, 9.2 Avg",Purdue,2019
David Bell,david-bell-6,/cfb/players/david-bell-6.html,FR,WR,"86 Rec, 1035 Yds, 12.0 Avg",Purdue,2019
Rondale Moore,rondale-moore-1,/cfb/players/rondale-moore-1.html,SO,WR,"29 Rec, 387 Yds, 13.3 Avg",Purdue,2019
Amad Anderson Jr.,amad-anderson-jr-1,/cfb/players/amad-anderson-jr-1.html,FR,WR,"31 Rec, 343 Yds, 11.1 Avg",Purdue,2019
Jared Sparks,jared-sparks-1,/cfb/players/jared-sparks-1.html,JR,WR,"8 Rec, 108 Yds, 13.5 Avg",Purdue,2019
TJ Sheffield,tj-sheffield-1,/cfb/players/tj-sheffield-1.html,FR,WR,"2 Rec, 12 Yds, 6.0 Avg",Purdue,2019
Malcolm Dotson,malcolm-dotson-1,/cfb/players/malcolm-dotson-1.html,SR,WR,,Purdue,2019
Jordan Bonner,jordan-bonner-2,/cfb/players/jordan-bonner-2.html,FR,WR,,Purdue,2019
Camdyn Childers,camdyn-childers-1,/cfb/players/camdyn-childers-1.html,FR,WR,,Purdue,2019
Noah Ellison,noah-ellison-2,/cfb/players/noah-ellison-2.html,SO,WR,,Purdue,2019
