Player,Player_ID,Player_Link,class,pos,summary,School,Year
Caleb Williams,caleb-williams-3,/cfb/players/caleb-williams-3.html,JR,QB,"333 Cmp, 500 Att, 4537 Yds, 42 TD",USC,2022
Miller Moss,miller-moss-1,/cfb/players/miller-moss-1.html,SO,QB,"12 Cmp, 14 Att, 159 Yds, 1 TD",USC,2022
Mo Hasan,mo-hasan-1,/cfb/players/mo-hasan-1.html,SR,QB,,USC,2022
Jake Jensen,jake-jensen-1,/cfb/players/jake-jensen-1.html,JR,QB,,USC,2022
Keegan Patterson,keegan-patterson-1,/cfb/players/keegan-patterson-1.html,SO,QB,,USC,2022
Gage Roy,gage-roy-1,/cfb/players/gage-roy-1.html,SO,QB,,USC,2022
Isaac Ward,isaac-ward-1,/cfb/players/isaac-ward-1.html,JR,QB,,USC,2022
Travis Dye,travis-dye-1,/cfb/players/travis-dye-1.html,SR,RB,"145 Att, 884 Yds, 6.1 Avg",USC,2022
Austin Jones,austin-jones-6,/cfb/players/austin-jones-6.html,SR,RB,"135 Att, 705 Yds, 5.2 Avg",USC,2022
Raleek Brown,raleek-brown-1,/cfb/players/raleek-brown-1.html,SO,RB,"42 Att, 227 Yds, 5.4 Avg",USC,2022
Darwin Barlow,darwin-barlow-1,/cfb/players/darwin-barlow-1.html,SR,RB,"16 Att, 96 Yds, 6.0 Avg",USC,2022
Brandon Outlaw,brandon-outlaw-1,/cfb/players/brandon-outlaw-1.html,SR,RB,,USC,2022
Matt Colombo,matt-colombo-1,/cfb/players/matt-colombo-1.html,JR,RB,,USC,2022
Jordan Addison,jordan-addison-1,/cfb/players/jordan-addison-1.html,SR,WR,"59 Rec, 875 Yds, 14.8 Avg",USC,2022
Michael Jackson III,michael-jackson-iii-1,/cfb/players/michael-jackson-iii-1.html,JR,WR,"17 Rec, 236 Yds, 13.9 Avg",USC,2022
Mario Williams,mario-williams-2,/cfb/players/mario-williams-2.html,JR,WR,"40 Rec, 631 Yds, 15.8 Avg",USC,2022
Tahj Washington,tahj-washington-1,/cfb/players/tahj-washington-1.html,SR,WR,"50 Rec, 785 Yds, 15.7 Avg",USC,2022
Brenden Rice,brenden-rice-1,/cfb/players/brenden-rice-1.html,SR,WR,"39 Rec, 611 Yds, 15.7 Avg",USC,2022
Kyle Ford,kyle-ford-1,/cfb/players/kyle-ford-1.html,SR,WR,"20 Rec, 365 Yds, 18.3 Avg",USC,2022
Terrell Bynum,terrell-bynum-1,/cfb/players/terrell-bynum-1.html,SR,WR,"16 Rec, 159 Yds, 9.9 Avg",USC,2022
Kyron Ware-Hudson,kyron-ware-hudson-1,/cfb/players/kyron-ware-hudson-1.html,SO,WR,"15 Rec, 152 Yds, 10.1 Avg",USC,2022
CJ Williams,cj-williams-4,/cfb/players/cj-williams-4.html,SO,WR,"4 Rec, 34 Yds, 8.5 Avg",USC,2022
Gary Bryant Jr.,gary-bryant-jr-1,/cfb/players/gary-bryant-jr-1.html,SO,WR,"2 Rec, 15 Yds, 7.5 Avg",USC,2022
John Jackson III,john-jackson-iii-1,/cfb/players/john-jackson-iii-1.html,SR,WR,"1 Rec, 3 Yds, 3.0 Avg",USC,2022
Austin Overn,austin-overn-1,/cfb/players/austin-overn-1.html,SO,WR,,USC,2022
Danny Ryan,danny-ryan-1,/cfb/players/danny-ryan-1.html,JR,WR,,USC,2022
Ty Shamblin,ty-shamblin-1,/cfb/players/ty-shamblin-1.html,JR,WR,,USC,2022
Josiah Zamora,josiah-zamora-1,/cfb/players/josiah-zamora-1.html,SO,WR,,USC,2022
Grant Zane,grant-zane-1,/cfb/players/grant-zane-1.html,SO,WR,,USC,2022
Josh Falo,josh-falo-1,/cfb/players/josh-falo-1.html,SR,TE,"4 Rec, 30 Yds, 7.5 Avg",USC,2022
Lake McRee,lake-mcree-1,/cfb/players/lake-mcree-1.html,SO,TE,"10 Rec, 106 Yds, 10.6 Avg",USC,2022
