Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cornelious Brown,cornelious-brown-1,/cfb/players/cornelious-brown-1.html,FR,QB,"178 Cmp, 304 Att, 2278 Yds, 17 TD",Georgia State,2020
Mikele Colasurdo,mikele-colasurdo-1,/cfb/players/mikele-colasurdo-1.html,FR,QB,"1 Cmp, 3 Att, 25 Yds, 1 TD",Georgia State,2020
Jamil Muhammad,jamil-muhammad-1,/cfb/players/jamil-muhammad-1.html,FR,QB,,Georgia State,2020
Kierston Harvey,kierston-harvey-1,/cfb/players/kierston-harvey-1.html,FR,QB,,Georgia State,2020
Destin Coates,destin-coates-1,/cfb/players/destin-coates-1.html,JR,RB,"166 Att, 769 Yds, 4.6 Avg",Georgia State,2020
Tucker Gregg,tucker-gregg-1,/cfb/players/tucker-gregg-1.html,JR,RB,"90 Att, 468 Yds, 5.2 Avg",Georgia State,2020
Marcus Carroll,marcus-carroll-1,/cfb/players/marcus-carroll-1.html,FR,RB,"17 Att, 48 Yds, 2.8 Avg",Georgia State,2020
Seth Paige,seth-paige-1,/cfb/players/seth-paige-1.html,JR,RB,"5 Att, 13 Yds, 2.6 Avg",Georgia State,2020
Makari Pruitt,makari-pruitt-1,/cfb/players/makari-pruitt-1.html,FR,RB,"3 Att, -4 Yds, -1.3 Avg",Georgia State,2020
Ahijah Blackwell,ahijah-blackwell-1,/cfb/players/ahijah-blackwell-1.html,FR,RB,,Georgia State,2020
Dawson Hill,dawson-hill-1,/cfb/players/dawson-hill-1.html,SO,RB,,Georgia State,2020
Terrance Dixon,terrance-dixon-1,/cfb/players/terrance-dixon-1.html,JR,WR,"21 Rec, 226 Yds, 10.8 Avg",Georgia State,2020
Matlin Marshall,matlin-marshall-1,/cfb/players/matlin-marshall-1.html,SR,WR,"3 Rec, 39 Yds, 13.0 Avg",Georgia State,2020
Sam Pinckney,sam-pinckney-1,/cfb/players/sam-pinckney-1.html,SO,WR,"47 Rec, 815 Yds, 17.3 Avg",Georgia State,2020
Cornelius McCoy,cornelius-mccoy-1,/cfb/players/cornelius-mccoy-1.html,JR,WR,"31 Rec, 447 Yds, 14.4 Avg",Georgia State,2020
Jamari Thrash,jamari-thrash-1,/cfb/players/jamari-thrash-1.html,FR,WR,"9 Rec, 161 Yds, 17.9 Avg",Georgia State,2020
Jonathan Ifedi,jonathan-ifedi-1,/cfb/players/jonathan-ifedi-1.html,SR,WR,"8 Rec, 37 Yds, 4.6 Avg",Georgia State,2020
Cadarrius Thompson,cadarrius-thompson-1,/cfb/players/cadarrius-thompson-1.html,SO,WR,"4 Rec, 62 Yds, 15.5 Avg",Georgia State,2020
Kellan Autenrieth,kellan-autenrieth-1,/cfb/players/kellan-autenrieth-1.html,FR,WR,,Georgia State,2020
Deandre Bowman,deandre-bowman-1,/cfb/players/deandre-bowman-1.html,SR,WR,,Georgia State,2020
Sam Elegrett,sam-elegrett-1,/cfb/players/sam-elegrett-1.html,FR,WR,,Georgia State,2020
Jacob Freeman,jacob-freeman-1,/cfb/players/jacob-freeman-1.html,FR,WR,,Georgia State,2020
Spencer Gaddis,spencer-gaddis-1,/cfb/players/spencer-gaddis-1.html,SO,WR,,Georgia State,2020
Donavon Grier,donavon-grier-1,/cfb/players/donavon-grier-1.html,JR,WR,,Georgia State,2020
Robert Lewis,robert-lewis-9,/cfb/players/robert-lewis-9.html,FR,WR,,Georgia State,2020
Kerryon Richardson,kerryon-richardson-1,/cfb/players/kerryon-richardson-1.html,JR,WR,,Georgia State,2020
Christian Thomas,christian-thomas-2,/cfb/players/christian-thomas-2.html,FR,WR,,Georgia State,2020
Maysoe Wiley,maysoe-wiley-1,/cfb/players/maysoe-wiley-1.html,SO,WR,,Georgia State,2020
Tailique Williams,tailique-williams-1,/cfb/players/tailique-williams-1.html,FR,WR,,Georgia State,2020
Roger Carter,roger-carter-2,/cfb/players/roger-carter-2.html,SR,TE,"23 Rec, 285 Yds, 12.4 Avg",Georgia State,2020
Aubry Payne,aubry-payne-1,/cfb/players/aubry-payne-1.html,SR,TE,"10 Rec, 71 Yds, 7.1 Avg",Georgia State,2020
Herman McCray,herman-mccray-1,/cfb/players/herman-mccray-1.html,SO,TE,,Georgia State,2020
Kris Byrd,kris-byrd-1,/cfb/players/kris-byrd-1.html,FR,TE,,Georgia State,2020
Ahmon Green,ahmon-green-1,/cfb/players/ahmon-green-1.html,FR,TE,,Georgia State,2020
Luke Purnell,luke-purnell-1,/cfb/players/luke-purnell-1.html,FR,TE,,Georgia State,2020
Trey Bonner,trey-bonner-1,/cfb/players/trey-bonner-1.html,FR,OL,,Georgia State,2020
Jonathan Brown,jonathan-brown-3,/cfb/players/jonathan-brown-3.html,FR,OL,,Georgia State,2020
Ben Chukwuma,ben-chukwuma-1,/cfb/players/ben-chukwuma-1.html,JR,OL,,Georgia State,2020
Mason Cook,mason-cook-1,/cfb/players/mason-cook-1.html,FR,OL,,Georgia State,2020
