Player,Player_ID,Player_Link,class,pos,summary,School,Year
CJ Bailey,cj-bailey-2,/cfb/players/cj-bailey-2.html,FR,QB,"196 Cmp, 302 Att, 2413 Yds, 17 TD",North Carolina State,2024
Grayson McCall,grayson-mccall-1,/cfb/players/grayson-mccall-1.html,SR,QB,"53 Cmp, 80 Att, 518 Yds, 3 TD",North Carolina State,2024
Lex Thomas,lex-thomas-1,/cfb/players/lex-thomas-1.html,SO,QB,"5 Cmp, 8 Att, 65 Yds, 1 TD",North Carolina State,2024
Ethan Rhodes,ethan-rhodes-1,/cfb/players/ethan-rhodes-1.html,SO,QB,,North Carolina State,2024
Robert Shockey,robert-shockey-1,/cfb/players/robert-shockey-1.html,FR,QB,,North Carolina State,2024
Cole Wilson,cole-wilson-2,/cfb/players/cole-wilson-2.html,SO,QB,,North Carolina State,2024
Jordan Waters,jordan-waters-1,/cfb/players/jordan-waters-1.html,SR,RB,"95 Att, 470 Yds, 4.9 Avg",North Carolina State,2024
Daylan Smothers,daylan-smothers-1,/cfb/players/daylan-smothers-1.html,FR,RB,"89 Att, 571 Yds, 6.4 Avg",North Carolina State,2024
Kendrick Raphael,kendrick-raphael-1,/cfb/players/kendrick-raphael-1.html,SO,RB,"78 Att, 425 Yds, 5.4 Avg",North Carolina State,2024
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,SR,RB,"6 Att, 33 Yds, 5.5 Avg",North Carolina State,2024
Coleson Fields,coleson-fields-1,/cfb/players/coleson-fields-1.html,SO,RB,"3 Att, 8 Yds, 2.7 Avg",North Carolina State,2024
Jayden Scott,jayden-scott-2,/cfb/players/jayden-scott-2.html,FR,RB,"3 Att, 4 Yds, 1.3 Avg",North Carolina State,2024
"Asaad Brown, Jr.",asaad-brown-jr-1,/cfb/players/asaad-brown-jr-1.html,FR,RB,,North Carolina State,2024
Darius Johnson,darius-johnson-6,/cfb/players/darius-johnson-6.html,FR,RB,,North Carolina State,2024
Isiah Jones,isiah-jones-1,/cfb/players/isiah-jones-1.html,FR,RB,,North Carolina State,2024
Kevin Concepcion,kevin-concepcion-2,/cfb/players/kevin-concepcion-2.html,SO,WR,"53 Rec, 460 Yds, 8.7 Avg",North Carolina State,2024
Jonathan Paylor,jonathan-paylor-1,/cfb/players/jonathan-paylor-1.html,FR,WR,,North Carolina State,2024
Noah Rogers,noah-rogers-1,/cfb/players/noah-rogers-1.html,FR,WR,"35 Rec, 478 Yds, 13.7 Avg",North Carolina State,2024
Dacari Collins,dacari-collins-1,/cfb/players/dacari-collins-1.html,JR,WR,"24 Rec, 314 Yds, 13.1 Avg",North Carolina State,2024
Wesley Grimes,wesley-grimes-1,/cfb/players/wesley-grimes-1.html,JR,WR,"24 Rec, 319 Yds, 13.3 Avg",North Carolina State,2024
Terrell Anderson,terrell-anderson-2,/cfb/players/terrell-anderson-2.html,FR,WR,"14 Rec, 158 Yds, 11.3 Avg",North Carolina State,2024
Keenan Jackson,keenan-jackson-1,/cfb/players/keenan-jackson-1.html,FR,WR,"12 Rec, 124 Yds, 10.3 Avg",North Carolina State,2024
Jakolbe Baldwin,jakolbe-baldwin-1,/cfb/players/jakolbe-baldwin-1.html,JR,WR,"1 Rec, -1 Yds, -1.0 Avg",North Carolina State,2024
