Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brad Kaaya,brad-kaaya-1,/cfb/players/brad-kaaya-1.html,SO,QB,"238 Cmp, 389 Att, 3238 Yds, 16 TD",Miami (FL),2015
Malik Rosier,malik-rosier-1,/cfb/players/malik-rosier-1.html,FR,QB,"29 Cmp, 57 Att, 338 Yds, 2 TD",Miami (FL),2015
Gray Crow,gray-crow-1,/cfb/players/gray-crow-1.html,JR,QB,,Miami (FL),2015
Isaac Hoza,isaac-hoza-1,/cfb/players/isaac-hoza-1.html,SO,QB,,Miami (FL),2015
Evan Shirreffs,evan-shirreffs-1,/cfb/players/evan-shirreffs-1.html,FR,QB,,Miami (FL),2015
Vincent Testaverde,vincent-testaverde-1,/cfb/players/vincent-testaverde-1.html,SO,QB,,Miami (FL),2015
Michael Welch,michael-welch-2,/cfb/players/michael-welch-2.html,SO,QB,,Miami (FL),2015
Joseph Yearby,joseph-yearby-1,/cfb/players/joseph-yearby-1.html,SO,RB,"205 Att, 1002 Yds, 4.9 Avg",Miami (FL),2015
Mark Walton,mark-walton-1,/cfb/players/mark-walton-1.html,FR,RB,"130 Att, 461 Yds, 3.5 Avg",Miami (FL),2015
Trayone Gray,trayone-gray-1,/cfb/players/trayone-gray-1.html,SO,RB,"23 Att, 145 Yds, 6.3 Avg",Miami (FL),2015
Walter Tucker,walter-tucker-1,/cfb/players/walter-tucker-1.html,JR,RB,"3 Att, 8 Yds, 2.7 Avg",Miami (FL),2015
Collin Alford,collin-alford-1,/cfb/players/collin-alford-1.html,JR,RB,,Miami (FL),2015
T.J. Callan,tj-callan-1,/cfb/players/tj-callan-1.html,FR,RB,,Miami (FL),2015
Gus Edwards,gus-edwards-1,/cfb/players/gus-edwards-1.html,JR,RB,,Miami (FL),2015
Joel Evans,joel-evans-1,/cfb/players/joel-evans-1.html,FR,RB,,Miami (FL),2015
Herb Waters,herb-waters-1,/cfb/players/herb-waters-1.html,SR,WR,"41 Rec, 624 Yds, 15.2 Avg",Miami (FL),2015
Braxton Berrios,braxton-berrios-1,/cfb/players/braxton-berrios-1.html,SO,WR,"12 Rec, 86 Yds, 7.2 Avg",Miami (FL),2015
Stacy Coley,stacy-coley-1,/cfb/players/stacy-coley-1.html,JR,WR,"47 Rec, 689 Yds, 14.7 Avg",Miami (FL),2015
Malcolm Lewis,malcolm-lewis-2,/cfb/players/malcolm-lewis-2.html,JR,WR,"5 Rec, 47 Yds, 9.4 Avg",Miami (FL),2015
Rashawn Scott,rashawn-scott-1,/cfb/players/rashawn-scott-1.html,SR,WR,"52 Rec, 695 Yds, 13.4 Avg",Miami (FL),2015
David Njoku,david-njoku-1,/cfb/players/david-njoku-1.html,FR,WR,"21 Rec, 362 Yds, 17.2 Avg",Miami (FL),2015
Tyre Brady,tyre-brady-1,/cfb/players/tyre-brady-1.html,SO,WR,"9 Rec, 112 Yds, 12.4 Avg",Miami (FL),2015
Lawrence Cager,lawrence-cager-1,/cfb/players/lawrence-cager-1.html,FR,WR,"8 Rec, 70 Yds, 8.8 Avg",Miami (FL),2015
Mitch Davis,mitch-davis-2,/cfb/players/mitch-davis-2.html,SO,WR,,Miami (FL),2015
Greg Golden,greg-golden-2,/cfb/players/greg-golden-2.html,SO,WR,,Miami (FL),2015
Josh Johnson,josh-johnson-4,/cfb/players/josh-johnson-4.html,SO,WR,,Miami (FL),2015
D'Mauri Jones,dmauri-jones-1,/cfb/players/dmauri-jones-1.html,JR,WR,,Miami (FL),2015
Darrell Langham,darrell-langham-1,/cfb/players/darrell-langham-1.html,FR,WR,,Miami (FL),2015
Austin Pfenninger,austin-pfenninger-1,/cfb/players/austin-pfenninger-1.html,SO,WR,,Miami (FL),2015
Jake Romp,jake-romp-1,/cfb/players/jake-romp-1.html,FR,WR,,Miami (FL),2015
Clayton Turner,clayton-turner-1,/cfb/players/clayton-turner-1.html,SO,WR,,Miami (FL),2015
Christopher Herndon IV,christopher-herndon-iv-1,/cfb/players/christopher-herndon-iv-1.html,SO,TE,"18 Rec, 237 Yds, 13.2 Avg",Miami (FL),2015
Standish Dobard,standish-dobard-1,/cfb/players/standish-dobard-1.html,JR,TE,"8 Rec, 90 Yds, 11.3 Avg",Miami (FL),2015
Jerome Washington,jerome-washington-1,/cfb/players/jerome-washington-1.html,FR,TE,"1 Rec, 13 Yds, 13.0 Avg",Miami (FL),2015
Marcus Lugo,marcus-lugo-1,/cfb/players/marcus-lugo-1.html,FR,TE,,Miami (FL),2015
Jake O'Donnell,jake-odonnell-1,/cfb/players/jake-odonnell-1.html,JR,TE,,Miami (FL),2015
Joseph Rogers,joseph-rogers-1,/cfb/players/joseph-rogers-1.html,SR,TE,,Miami (FL),2015
Hunter Knighton,hunter-knighton-1,/cfb/players/hunter-knighton-1.html,SO,OL,,Miami (FL),2015
Sunny Odogwu,sunny-odogwu-1,/cfb/players/sunny-odogwu-1.html,SO,OL,,Miami (FL),2015
Tyree St. Louis,tyree-st-louis-1,/cfb/players/tyree-st-louis-1.html,FR,OL,,Miami (FL),2015
Adam Arnaout,adam-arnaout-1,/cfb/players/adam-arnaout-1.html,SO,OL,,Miami (FL),2015
Joe Brown,joe-brown-3,/cfb/players/joe-brown-3.html,FR,OL,,Miami (FL),2015
Trevor Darling,trevor-darling-1,/cfb/players/trevor-darling-1.html,SO,OL,,Miami (FL),2015
Alex Gall,alex-gall-1,/cfb/players/alex-gall-1.html,JR,OL,,Miami (FL),2015
Tyler Gauthier,tyler-gauthier-1,/cfb/players/tyler-gauthier-1.html,FR,OL,,Miami (FL),2015
Justin Goldberg,justin-goldberg-1,/cfb/players/justin-goldberg-1.html,SO,OL,,Miami (FL),2015
Tyler Grimsley,tyler-grimsley-1,/cfb/players/tyler-grimsley-1.html,FR,OL,,Miami (FL),2015
Danny Isidora,danny-isidora-1,/cfb/players/danny-isidora-1.html,JR,OL,,Miami (FL),2015
Sterling Jackson,sterling-jackson-2,/cfb/players/sterling-jackson-2.html,FR,OL,,Miami (FL),2015
Jahair Jones,jahair-jones-1,/cfb/players/jahair-jones-1.html,SO,OL,,Miami (FL),2015
Thomas Lehta,thomas-lehta-1,/cfb/players/thomas-lehta-1.html,FR,OL,,Miami (FL),2015
Nick Linder,nick-linder-2,/cfb/players/nick-linder-2.html,SO,OL,,Miami (FL),2015
Brendan Loftus,brendan-loftus-1,/cfb/players/brendan-loftus-1.html,FR,OL,,Miami (FL),2015
Hayden Mahoney,hayden-mahoney-1,/cfb/players/hayden-mahoney-1.html,FR,OL,,Miami (FL),2015
Kc McDermott,kc-mcdermott-1,/cfb/players/kc-mcdermott-1.html,SO,OL,,Miami (FL),2015
Bar Milo,bar-milo-1,/cfb/players/bar-milo-1.html,FR,OL,,Miami (FL),2015
Hunter Wells,hunter-wells-1,/cfb/players/hunter-wells-1.html,SR,OL,,Miami (FL),2015
Michael Badgley,michael-badgley-1,/cfb/players/michael-badgley-1.html,SO,K,,Miami (FL),2015
Jon Semerene,jon-semerene-1,/cfb/players/jon-semerene-1.html,SO,K,,Miami (FL),2015
Josh Bacon,josh-bacon-1,/cfb/players/josh-bacon-1.html,SO,K,,Miami (FL),2015
Marco Baeza,marco-baeza-1,/cfb/players/marco-baeza-1.html,FR,K,,Miami (FL),2015
Heath Gray,heath-gray-1,/cfb/players/heath-gray-1.html,FR,K,,Miami (FL),2015
Trent Harris,trent-harris-1,/cfb/players/trent-harris-1.html,SO,DL,,Miami (FL),2015
Calvin Heurtelou,calvin-heurtelou-1,/cfb/players/calvin-heurtelou-1.html,SR,DL,,Miami (FL),2015
Demetrius Jackson,demetrius-jackson-1,/cfb/players/demetrius-jackson-1.html,FR,DL,,Miami (FL),2015
Courtel Jenkins,courtel-jenkins-1,/cfb/players/courtel-jenkins-1.html,SO,DL,,Miami (FL),2015
Ufomba Kamalu,ufomba-kamalu-1,/cfb/players/ufomba-kamalu-1.html,SR,DL,,Miami (FL),2015
RJ McIntosh,rj-mcintosh-1,/cfb/players/rj-mcintosh-1.html,FR,DL,,Miami (FL),2015
Anthony Moten,anthony-moten-1,/cfb/players/anthony-moten-1.html,SO,DL,,Miami (FL),2015
Al-Quadin Muhammad,al-quadin-muhammad-1,/cfb/players/al-quadin-muhammad-1.html,SO,DL,,Miami (FL),2015
