Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Duggan,max-duggan-1,/cfb/players/max-duggan-1.html,FR,QB,"181 Cmp, 339 Att, 2077 Yds, 15 TD",Texas Christian,2019
Alex Delton,alex-delton-1,/cfb/players/alex-delton-1.html,SR,QB,"27 Cmp, 50 Att, 318 Yds, 0 TD",Texas Christian,2019
Michael Collins,michael-collins-4,/cfb/players/michael-collins-4.html,JR,QB,"3 Cmp, 5 Att, 49 Yds, 0 TD",Texas Christian,2019
Matthew Baldwin,matthew-baldwin-1,/cfb/players/matthew-baldwin-1.html,FR,QB,,Texas Christian,2019
Grant Beucler,grant-beucler-1,/cfb/players/grant-beucler-1.html,FR,QB,,Texas Christian,2019
Matthew Downing,matthew-downing-1,/cfb/players/matthew-downing-1.html,FR,QB,,Texas Christian,2019
Justin Rogers,justin-rogers-3,/cfb/players/justin-rogers-3.html,FR,QB,,Texas Christian,2019
Darius Anderson,darius-anderson-1,/cfb/players/darius-anderson-1.html,SR,RB,"151 Att, 823 Yds, 5.5 Avg",Texas Christian,2019
Sewo Olonilua,sewo-olonilua-1,/cfb/players/sewo-olonilua-1.html,SR,RB,"134 Att, 537 Yds, 4.0 Avg",Texas Christian,2019
Darwin Barlow,darwin-barlow-1,/cfb/players/darwin-barlow-1.html,FR,RB,"22 Att, 99 Yds, 4.5 Avg",Texas Christian,2019
Emari Demercado,emari-demercado-1,/cfb/players/emari-demercado-1.html,JR,RB,"18 Att, 65 Yds, 3.6 Avg",Texas Christian,2019
Daimarqua Foster,daimarqua-foster-1,/cfb/players/daimarqua-foster-1.html,FR,RB,"8 Att, 66 Yds, 8.3 Avg",Texas Christian,2019
Reginald Cole,reginald-cole-1,/cfb/players/reginald-cole-1.html,SO,RB,,Texas Christian,2019
Jose Miranda,jose-miranda-1,/cfb/players/jose-miranda-1.html,SO,RB,,Texas Christian,2019
Omega Stallworth,omega-stallworth-1,/cfb/players/omega-stallworth-1.html,JR,RB,,Texas Christian,2019
Jalen Reagor,jalen-reagor-1,/cfb/players/jalen-reagor-1.html,JR,WR,"43 Rec, 611 Yds, 14.2 Avg",Texas Christian,2019
Taye Barber,taye-barber-1,/cfb/players/taye-barber-1.html,SO,WR,"29 Rec, 372 Yds, 12.8 Avg",Texas Christian,2019
Te'Vailance Hunt,tevailance-hunt-2,/cfb/players/tevailance-hunt-2.html,SO,WR,"20 Rec, 308 Yds, 15.4 Avg",Texas Christian,2019
Derius Davis,derius-davis-1,/cfb/players/derius-davis-1.html,SO,WR,"11 Rec, 151 Yds, 13.7 Avg",Texas Christian,2019
John Stephens Jr.,john-stephens-jr-1,/cfb/players/john-stephens-jr-1.html,SO,WR,"11 Rec, 151 Yds, 13.7 Avg",Texas Christian,2019
TreVontae Hights,trevontae-hights-1,/cfb/players/trevontae-hights-1.html,SR,WR,"8 Rec, 108 Yds, 13.5 Avg",Texas Christian,2019
Dylan Thomas,dylan-thomas-1,/cfb/players/dylan-thomas-1.html,JR,WR,"8 Rec, 121 Yds, 15.1 Avg",Texas Christian,2019
Blair Conwright,blair-conwright-1,/cfb/players/blair-conwright-1.html,FR,WR,"3 Rec, 25 Yds, 8.3 Avg",Texas Christian,2019
Al'Dontre Davis,aldontre-davis-1,/cfb/players/aldontre-davis-1.html,SO,WR,"1 Rec, 22 Yds, 22.0 Avg",Texas Christian,2019
Mikel Barkley,mikel-barkley-1,/cfb/players/mikel-barkley-1.html,SO,WR,,Texas Christian,2019
Michael Byrd Jr.,michael-byrd-jr-1,/cfb/players/michael-byrd-jr-1.html,JR,WR,,Texas Christian,2019
Jason D'Armore,jason-darmore-1,/cfb/players/jason-darmore-1.html,JR,WR,,Texas Christian,2019
Michael Franklin,michael-franklin-2,/cfb/players/michael-franklin-2.html,FR,WR,,Texas Christian,2019
Jack Heathcott,jack-heathcott-1,/cfb/players/jack-heathcott-1.html,JR,WR,,Texas Christian,2019
Ryan Martin,ryan-martin-2,/cfb/players/ryan-martin-2.html,SR,WR,,Texas Christian,2019
Jack Powers,jack-powers-3,/cfb/players/jack-powers-3.html,FR,WR,,Texas Christian,2019
Niven Raj,niven-raj-1,/cfb/players/niven-raj-1.html,JR,WR,,Texas Christian,2019
Deryl Reynolds,deryl-reynolds-1,/cfb/players/deryl-reynolds-1.html,SO,WR,,Texas Christian,2019
Karson Ringdahl,karson-ringdahl-1,/cfb/players/karson-ringdahl-1.html,SR,WR,,Texas Christian,2019
Cade Rosenkranz,cade-rosenkranz-1,/cfb/players/cade-rosenkranz-1.html,FR,WR,,Texas Christian,2019
Pro Wells,pro-wells-1,/cfb/players/pro-wells-1.html,SO,TE,"17 Rec, 196 Yds, 11.5 Avg",Texas Christian,2019
Artayvious Lynn,artayvious-lynn-1,/cfb/players/artayvious-lynn-1.html,JR,TE,"11 Rec, 118 Yds, 10.7 Avg",Texas Christian,2019
Carter Ware,carter-ware-1,/cfb/players/carter-ware-1.html,SO,TE,"2 Rec, 9 Yds, 4.5 Avg",Texas Christian,2019
Brent Matiscik,brent-matiscik-1,/cfb/players/brent-matiscik-1.html,FR,TE,,Texas Christian,2019
Dominic Dinunzio,dominic-dinunzio-1,/cfb/players/dominic-dinunzio-1.html,FR,TE,,Texas Christian,2019
Tristan White,tristan-white-2,/cfb/players/tristan-white-2.html,FR,TE,,Texas Christian,2019
Christian Williams,christian-williams-3,/cfb/players/christian-williams-3.html,SR,TE,,Texas Christian,2019
DeMauryon Holmes,demauryon-holmes-1,/cfb/players/demauryon-holmes-1.html,FR,LB,,Texas Christian,2019
Jacoby Simpson,jacoby-simpson-1,/cfb/players/jacoby-simpson-1.html,FR,LB,,Texas Christian,2019
Garret Wallow,garret-wallow-1,/cfb/players/garret-wallow-1.html,JR,LB,,Texas Christian,2019
Ben Wilson,ben-wilson-3,/cfb/players/ben-wilson-3.html,SO,LB,,Texas Christian,2019
Dee Winters,dee-winters-1,/cfb/players/dee-winters-1.html,FR,LB,,Texas Christian,2019
Hayden Fox,hayden-fox-1,/cfb/players/hayden-fox-1.html,SR,LB,,Texas Christian,2019
Elias Garcia Olague,elias-garcia-olague-1,/cfb/players/elias-garcia-olague-1.html,JR,LB,,Texas Christian,2019
Dylan Jordan,dylan-jordon-1,/cfb/players/dylan-jordon-1.html,FR,LB,,Texas Christian,2019
Zach Marcheselli,zach-marcheselli-1,/cfb/players/zach-marcheselli-1.html,FR,LB,,Texas Christian,2019
Montrel Wilson,montrel-wilson-1,/cfb/players/montrel-wilson-1.html,SR,LB,,Texas Christian,2019
Eric Rivera,eric-rivera-1,/cfb/players/eric-rivera-1.html,SO,DB,,Texas Christian,2019
Dillon Jones,dillon-jones-1,/cfb/players/dillon-jones-1.html,JR,P,,Texas Christian,2019
Jordy Sandy,jordy-sandy-1,/cfb/players/jordy-sandy-1.html,FR,P,,Texas Christian,2019
Dearan Roche,dearan-roche-1,/cfb/players/dearan-roche-1.html,FR,P,,Texas Christian,2019
Corey Bethley,corey-bethley-1,/cfb/players/corey-bethley-1.html,JR,DT,,Texas Christian,2019
Ross Blacklock,ross-blacklock-1,/cfb/players/ross-blacklock-1.html,JR,DT,,Texas Christian,2019
Shameik Blackshear,shameik-blackshear-1,/cfb/players/shameik-blackshear-1.html,SR,DE,,Texas Christian,2019
Nook Bradford,nook-bradford-1,/cfb/players/nook-bradford-1.html,FR,S,,Texas Christian,2019
Hidari Ceasar,hidari-ceasar-1,/cfb/players/hidari-ceasar-1.html,FR,CB,,Texas Christian,2019
Terrell Cooper,terrell-cooper-1,/cfb/players/terrell-cooper-1.html,SO,DT,,Texas Christian,2019
George Ellis III,george-ellis-iii-1,/cfb/players/george-ellis-iii-1.html,SO,DT,,Texas Christian,2019
Colt Ellison,colt-ellison-1,/cfb/players/colt-ellison-1.html,FR,DE,,Texas Christian,2019
Josh Foster,josh-foster-1,/cfb/players/josh-foster-1.html,FR,S,,Texas Christian,2019
Innis Gaines,innis-gaines-1,/cfb/players/innis-gaines-1.html,SR,S,,Texas Christian,2019
Jeff Gladney,jeff-gladney-1,/cfb/players/jeff-gladney-1.html,SR,CB,,Texas Christian,2019
Wyatt Harris,wyatt-harris-1,/cfb/players/wyatt-harris-1.html,FR,DE,,Texas Christian,2019
Tre'vius Hodges-Tomlinson,trevius-hodges-tomlinson-1,/cfb/players/trevius-hodges-tomlinson-1.html,FR,CB,,Texas Christian,2019
Cordel Iwuagwu,cordel-iwuagwu-1,/cfb/players/cordel-iwuagwu-1.html,SR,G,,Texas Christian,2019
Griffin Kell,griffin-kell-1,/cfb/players/griffin-kell-1.html,FR,PK,,Texas Christian,2019
Julius Lewis,julius-lewis-1,/cfb/players/julius-lewis-1.html,SR,CB,,Texas Christian,2019
Ochaun Mathis,ochaun-mathis-1,/cfb/players/ochaun-mathis-1.html,FR,DE,,Texas Christian,2019
Deshawn McCuin,deshawn-mccuin-1,/cfb/players/deshawn-mccuin-1.html,FR,S,,Texas Christian,2019
Coy McMilon,coy-mcmilon-1,/cfb/players/coy-mcmilon-1.html,SO,C,,Texas Christian,2019
Trevon Moehrig-Woodard,trevon-moehrig-woodard-1,/cfb/players/trevon-moehrig-woodard-1.html,SO,S,,Texas Christian,2019
Lucas Niang,lucas-niang-1,/cfb/players/lucas-niang-1.html,SR,T,,Texas Christian,2019
Adam Plant Jr.,adam-plant-jr-1,/cfb/players/adam-plant-jr-1.html,FR,DE,,Texas Christian,2019
Keenan Reed,keenan-reed-1,/cfb/players/keenan-reed-1.html,SR,S,,Texas Christian,2019
Vernon Scott,vernon-scott-1,/cfb/players/vernon-scott-1.html,SR,S,,Texas Christian,2019
Jonathan Song,jonathan-song-1,/cfb/players/jonathan-song-1.html,SR,PK,,Texas Christian,2019
Kee'yon Stewart,keeyon-stewart-1,/cfb/players/keeyon-stewart-1.html,FR,CB,,Texas Christian,2019
La'Kendrick Van Zandt,lakendrick-van-zandt-1,/cfb/players/lakendrick-van-zandt-1.html,SO,S,,Texas Christian,2019
Atanza Vongor,atanza-vongor-1,/cfb/players/atanza-vongor-1.html,FR,S,,Texas Christian,2019
Ar'Darius Washington,ardarius-washington-1,/cfb/players/ardarius-washington-1.html,FR,S,,Texas Christian,2019
