Player,Player_ID,Player_Link,class,pos,summary,School,Year
Maddux Madsen,maddux-madsen-1,/cfb/players/maddux-madsen-1.html,JR,QB,"176 Cmp, 302 Att, 2334 Yds, 18 TD",Boise State,2025
Max Cutforth,max-cutforth-1,/cfb/players/max-cutforth-1.html,SO,QB,"95 Cmp, 167 Att, 1059 Yds, 4 TD",Boise State,2025
Kaleb Annett,kaleb-annett-1,/cfb/players/kaleb-annett-1.html,FR,QB,,Boise State,2025
Zeke Martinez,zeke-martinez-1,/cfb/players/zeke-martinez-1.html,FR,QB,,Boise State,2025
Dylan Riley,dylan-riley-1,/cfb/players/dylan-riley-1.html,SO,RB,"195 Att, 1125 Yds, 5.8 Avg",Boise State,2025
Sire Gaines,sire-gaines-1,/cfb/players/sire-gaines-1.html,FR,RB,"161 Att, 811 Yds, 5.0 Avg",Boise State,2025
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,SR,RB,"85 Att, 418 Yds, 4.9 Avg",Boise State,2025
Seth Knothe,seth-knothe-1,/cfb/players/seth-knothe-1.html,JR,RB,"12 Att, 51 Yds, 4.3 Avg",Boise State,2025
Jambres Dubar,jambres-dubar-1,/cfb/players/jambres-dubar-1.html,JR,RB,"3 Att, 12 Yds, 4.0 Avg",Boise State,2025
Greg Ard,greg-ard-1,/cfb/players/greg-ard-1.html,FR,RB,,Boise State,2025
Cameron Bates,cameron-bates-1,/cfb/players/cameron-bates-1.html,SO,WR,"17 Rec, 302 Yds, 17.8 Avg",Boise State,2025
Quinton Brown,quinton-brown-3,/cfb/players/quinton-brown-3.html,FR,WR,"6 Rec, 122 Yds, 20.3 Avg",Boise State,2025
Latrell Caples,latrell-caples-1,/cfb/players/latrell-caples-1.html,SR,WR,"51 Rec, 617 Yds, 12.1 Avg",Boise State,2025
Chris Marshall,chris-marshall-3,/cfb/players/chris-marshall-3.html,JR,WR,"30 Rec, 574 Yds, 19.1 Avg",Boise State,2025
Chase Penry,chase-penry-1,/cfb/players/chase-penry-1.html,SR,WR,"30 Rec, 394 Yds, 13.1 Avg",Boise State,2025
Ben Ford,ben-ford-2,/cfb/players/ben-ford-2.html,SR,WR,"21 Rec, 325 Yds, 15.5 Avg",Boise State,2025
Demetric Whitlock Jr.,demetric-whitlock-jr-1,/cfb/players/demetric-whitlock-jr-1.html,JR,WR,"2 Rec, 26 Yds, 13.0 Avg",Boise State,2025
AJ Jones,aj-jones-6,/cfb/players/aj-jones-6.html,FR,WR,,Boise State,2025
AJ Maes,aj-maes-1,/cfb/players/aj-maes-1.html,SO,WR,,Boise State,2025
Qumonte Williams Jr.,qumonte-williams-jr-1,/cfb/players/qumonte-williams-jr-1.html,FR,WR,,Boise State,2025
Kobe Young,kobe-young-2,/cfb/players/kobe-young-2.html,SR,WR,,Boise State,2025
Kayden Chan,kayden-chan-1,/cfb/players/kayden-chan-1.html,JR,WR,,Boise State,2025
Kamryn Jones,kamryn-jones-1,/cfb/players/kamryn-jones-1.html,FR,WR,,Boise State,2025
Gavin Packer,gavin-packer-1,/cfb/players/gavin-packer-1.html,FR,WR,,Boise State,2025
Matt Lauter,matt-lauter-1,/cfb/players/matt-lauter-1.html,SR,TE,"37 Rec, 330 Yds, 8.9 Avg",Boise State,2025
Matt Wagner,matt-wagner-1,/cfb/players/matt-wagner-1.html,SO,TE,"24 Rec, 251 Yds, 10.5 Avg",Boise State,2025
Troy Grizzle,troy-grizzle-1,/cfb/players/troy-grizzle-1.html,FR,TE,"1 Rec, 10 Yds, 10.0 Avg",Boise State,2025
Luke Voorhees,luke-voorhees-1,/cfb/players/luke-voorhees-1.html,SR,TE,"1 Rec, 7 Yds, 7.0 Avg",Boise State,2025
Kaden Anderson,kaden-anderson-2,/cfb/players/kaden-anderson-2.html,FR,TE,,Boise State,2025
Mitchell Bothwell,mitchell-bothwell-1,/cfb/players/mitchell-bothwell-1.html,SR,TE,,Boise State,2025
Carter Kuchenbuch,carter-kuchenbuch-1,/cfb/players/carter-kuchenbuch-1.html,FR,TE,,Boise State,2025
Austin Terry,austin-terry-1,/cfb/players/austin-terry-1.html,JR,TE,,Boise State,2025
Roger Carreon,roger-carreon-1,/cfb/players/roger-carreon-1.html,JR,OL,,Boise State,2025
Kage Casey,kage-casey-1,/cfb/players/kage-casey-1.html,JR,OL,,Boise State,2025
Kyle Cox,kyle-cox-1,/cfb/players/kyle-cox-1.html,SO,OL,,Boise State,2025
Zach Holmes,zach-holmes-1,/cfb/players/zach-holmes-1.html,SR,OL,,Boise State,2025
Tyler Keinath,tyler-keinath-1,/cfb/players/tyler-keinath-1.html,SR,OL,,Boise State,2025
Daylon Metoyer,daylon-metoyer-1,/cfb/players/daylon-metoyer-1.html,JR,OL,,Boise State,2025
Mason Randolph,mason-randolph-1,/cfb/players/mason-randolph-1.html,SR,OL,,Boise State,2025
Carson Rasmussen,carson-rasmussen-1,/cfb/players/carson-rasmussen-1.html,SO,OL,,Boise State,2025
Hall Schmidt,hall-schmidt-1,/cfb/players/hall-schmidt-1.html,JR,OL,,Boise State,2025
Jake Steele,jake-steele-1,/cfb/players/jake-steele-1.html,JR,OL,,Boise State,2025
Jason Steele,jason-steele-1,/cfb/players/jason-steele-1.html,SO,OL,,Boise State,2025
JJ Talo,jj-talo-1,/cfb/players/jj-talo-1.html,JR,OL,,Boise State,2025
Stewart Taufa,stewart-taufa-1,/cfb/players/stewart-taufa-1.html,FR,OL,,Boise State,2025
Gregory Bienvenue,gregory-bienvenue-1,/cfb/players/gregory-bienvenue-1.html,FR,OL,,Boise State,2025
Eyitayo Omotinugbon,eyitayo-omotinugbon-1,/cfb/players/eyitayo-omotinugbon-1.html,FR,OL,,Boise State,2025
Parker Perkins,parker-perkins-1,/cfb/players/parker-perkins-1.html,FR,OL,,Boise State,2025
Jameson Perry,jameson-perry-1,/cfb/players/jameson-perry-1.html,FR,OL,,Boise State,2025
Alma Taleni,alma-taleni-1,/cfb/players/alma-taleni-1.html,FR,OL,,Boise State,2025
Jacob Tracy,jacob-tracy-1,/cfb/players/jacob-tracy-1.html,FR,OL,,Boise State,2025
Miles Walker,miles-walker-1,/cfb/players/miles-walker-1.html,SO,OL,,Boise State,2025
Connor Warkentin,connor-warkentin-1,/cfb/players/connor-warkentin-1.html,FR,OL,,Boise State,2025
Colton Boomer,colton-boomer-1,/cfb/players/colton-boomer-1.html,JR,K,,Boise State,2025
Canaan Moore,canaan-moore-1,/cfb/players/canaan-moore-1.html,FR,K,,Boise State,2025
Jarrett Reeser,jarrett-reeser-1,/cfb/players/jarrett-reeser-1.html,JR,K,,Boise State,2025
Braxton Fely,braxton-fely-1,/cfb/players/braxton-fely-1.html,SR,DL,,Boise State,2025
David Latu,david-latu-1,/cfb/players/david-latu-1.html,JR,DL,,Boise State,2025
Michael Madrie,michael-madrie-1,/cfb/players/michael-madrie-1.html,SO,DL,,Boise State,2025
Keanu Mailoto,keanu-mailoto-1,/cfb/players/keanu-mailoto-1.html,SR,DL,,Boise State,2025
Lopez Sanusi,lopez-sanusi-1,/cfb/players/lopez-sanusi-1.html,FR,DL,,Boise State,2025
Dion Washington,dion-washington-1,/cfb/players/dion-washington-1.html,SR,DL,,Boise State,2025
Spencer Gieg,spencer-gieg-1,/cfb/players/spencer-gieg-1.html,JR,DL,,Boise State,2025
Hayden Hanks,hayden-hanks-1,/cfb/players/hayden-hanks-1.html,FR,DL,,Boise State,2025
Bethel Imasuen,bethel-imasuen-1,/cfb/players/bethel-imasuen-1.html,FR,DL,,Boise State,2025
Trevor McKenna,trevor-mckenna-1,/cfb/players/trevor-mckenna-1.html,FR,DL,,Boise State,2025
Ryder Swanson,ryder-swanson-1,/cfb/players/ryder-swanson-1.html,FR,DL,,Boise State,2025
Syncere Brackett-Lambey,syncere-brackett-lambey-1,/cfb/players/syncere-brackett-lambey-1.html,FR,LB,,Boise State,2025
Samuel Brooks,samuel-brooks-1,/cfb/players/samuel-brooks-1.html,JR,LB,,Boise State,2025
Chase Martin,chase-martin-1,/cfb/players/chase-martin-1.html,JR,LB,,Boise State,2025
Clay Martineau,clay-martineau-1,/cfb/players/clay-martineau-1.html,SO,LB,,Boise State,2025
Marco Notarainni,marco-notarainni-1,/cfb/players/marco-notarainni-1.html,SR,LB,,Boise State,2025
Boen Phelps,boen-phelps-1,/cfb/players/boen-phelps-1.html,SO,LB,,Boise State,2025
Jake Ripp,jake-ripp-1,/cfb/players/jake-ripp-1.html,JR,LB,,Boise State,2025
Mana Tuioti,mana-tuioti-1,/cfb/players/mana-tuioti-1.html,FR,LB,,Boise State,2025
Oscar Doyle,oscar-doyle-1,/cfb/players/oscar-doyle-1.html,JR,P,,Boise State,2025
Josiah Alanis,josiah-alanis-1,/cfb/players/josiah-alanis-1.html,FR,S,,Boise State,2025
Travis Anderson,travis-anderson-1,/cfb/players/travis-anderson-1.html,FR,S,,Boise State,2025
Davon Banks,davon-banks-1,/cfb/players/davon-banks-1.html,SR,CB,,Boise State,2025
Ty Benefield,ty-benefield-1,/cfb/players/ty-benefield-1.html,JR,S,,Boise State,2025
Bol Bol,bol-bol-1,/cfb/players/bol-bol-1.html,FR,DE,,Boise State,2025
Markell Bowens,markell-bowens-1,/cfb/players/markell-bowens-1.html,FR,DE,,Boise State,2025
Roman Caywood,roman-caywood-1,/cfb/players/roman-caywood-1.html,FR,DE,,Boise State,2025
Arthur de Boachie,arthur-de-boachie-1,/cfb/players/arthur-de-boachie-1.html,FR,S,,Boise State,2025
Jeremiah Earby,jeremiah-earby-1,/cfb/players/jeremiah-earby-1.html,SR,CB,,Boise State,2025
Demetrius Freeney,demetrius-freeney-2,/cfb/players/demetrius-freeney-2.html,JR,CB,,Boise State,2025
