Player,Player_ID,Player_Link,class,pos,summary,School,Year
Taylen Green,taylen-green-1,/cfb/players/taylen-green-1.html,JR,QB,"230 Cmp, 381 Att, 3154 Yds, 15 TD",Arkansas,2024
Malachi Singleton,malachi-singleton-1,/cfb/players/malachi-singleton-1.html,FR,QB,"21 Cmp, 28 Att, 358 Yds, 1 TD",Arkansas,2024
KJ Jackson,kj-jackson-1,/cfb/players/kj-jackson-1.html,FR,QB,"4 Cmp, 4 Att, 59 Yds, 0 TD",Arkansas,2024
Rykar Acebo,rykar-acebo-1,/cfb/players/rykar-acebo-1.html,SO,QB,,Arkansas,2024
Blake Boda,blake-boda-1,/cfb/players/blake-boda-1.html,FR,QB,,Arkansas,2024
Austin Ledbetter,austin-ledbetter-1,/cfb/players/austin-ledbetter-1.html,FR,QB,,Arkansas,2024
Ja'Quinden Jackson,jaquinden-jackson-1,/cfb/players/jaquinden-jackson-1.html,SR,RB,"149 Att, 790 Yds, 5.3 Avg",Arkansas,2024
Braylen Russell,braylen-russell-1,/cfb/players/braylen-russell-1.html,FR,RB,"67 Att, 354 Yds, 5.3 Avg",Arkansas,2024
Rashod Dubinion,rashod-dubinion-1,/cfb/players/rashod-dubinion-1.html,JR,RB,"56 Att, 335 Yds, 6.0 Avg",Arkansas,2024
Rodney Hill,rodney-hill-1,/cfb/players/rodney-hill-1.html,SO,RB,"28 Att, 184 Yds, 6.6 Avg",Arkansas,2024
Tyrell Reed Jr.,tyrell-reed-jr-1,/cfb/players/tyrell-reed-jr-1.html,SO,RB,"6 Att, 36 Yds, 6.0 Avg",Arkansas,2024
Jezreel Bachert,jezreel-bachert-1,/cfb/players/jezreel-bachert-1.html,SO,RB,,Arkansas,2024
Emmanuel Crawford,emmanuel-crawford-1,/cfb/players/emmanuel-crawford-1.html,FR,RB,,Arkansas,2024
Cade Fields,cade-fields-1,/cfb/players/cade-fields-1.html,SO,RB,,Arkansas,2024
JuJu Pope,juju-pope-1,/cfb/players/juju-pope-1.html,FR,RB,,Arkansas,2024
Jordan Anthony,jordan-anthony-2,/cfb/players/jordan-anthony-2.html,SO,WR,"8 Rec, 111 Yds, 13.9 Avg",Arkansas,2024
Isaiah Sategna,isaiah-sategna-1,/cfb/players/isaiah-sategna-1.html,SO,WR,"37 Rec, 491 Yds, 13.3 Avg",Arkansas,2024
Andrew Armstrong,andrew-armstrong-2,/cfb/players/andrew-armstrong-2.html,SR,WR,"78 Rec, 1140 Yds, 14.6 Avg",Arkansas,2024
Isaac TeSlaa,isaac-teslaa-1,/cfb/players/isaac-teslaa-1.html,SR,WR,"28 Rec, 545 Yds, 19.5 Avg",Arkansas,2024
Tyrone Broden,tyrone-broden-1,/cfb/players/tyrone-broden-1.html,SR,WR,"15 Rec, 197 Yds, 13.1 Avg",Arkansas,2024
CJ Brown,cj-brown-4,/cfb/players/cj-brown-4.html,FR,WR,"5 Rec, 62 Yds, 12.4 Avg",Arkansas,2024
Dazmin James,dazmin-james-1,/cfb/players/dazmin-james-1.html,FR,WR,"3 Rec, 137 Yds, 45.7 Avg",Arkansas,2024
Khafre Brown,khafre-brown-1,/cfb/players/khafre-brown-1.html,SR,WR,"2 Rec, 42 Yds, 21.0 Avg",Arkansas,2024
