Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyree Jackson,tyree-jackson-1,/cfb/players/tyree-jackson-1.html,FR,QB,"165 Cmp, 311 Att, 1772 Yds, 9 TD",Buffalo,2016
Grant Rohach,grant-rohach-1,/cfb/players/grant-rohach-1.html,SR,QB,"46 Cmp, 84 Att, 628 Yds, 2 TD",Buffalo,2016
Drew Anderson,drew-anderson-1,/cfb/players/drew-anderson-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Buffalo,2016
Jordan Johnson,jordan-johnson-4,/cfb/players/jordan-johnson-4.html,SR,RB,"200 Att, 1040 Yds, 5.2 Avg",Buffalo,2016
Johnathan Hawkins,johnathan-hawkins-1,/cfb/players/johnathan-hawkins-1.html,SO,RB,"74 Att, 338 Yds, 4.6 Avg",Buffalo,2016
Emmanuel Reed,emmanuel-reed-1,/cfb/players/emmanuel-reed-1.html,FR,RB,"7 Att, 33 Yds, 4.7 Avg",Buffalo,2016
Michael Forman,michael-forman-1,/cfb/players/michael-forman-1.html,JR,RB,,Buffalo,2016
Malcolm Robinson,malcolm-robinson-1,/cfb/players/malcolm-robinson-1.html,SR,WR,"22 Rec, 277 Yds, 12.6 Avg",Buffalo,2016
Jamarl Eiland,jamarl-eiland-1,/cfb/players/jamarl-eiland-1.html,JR,WR,"18 Rec, 175 Yds, 9.7 Avg",Buffalo,2016
Marcus McGill,marcus-mcgill-1,/cfb/players/marcus-mcgill-1.html,SR,WR,"40 Rec, 573 Yds, 14.3 Avg",Buffalo,2016
Kamathi Holsey,kamathi-holsey-1,/cfb/players/kamathi-holsey-1.html,JR,WR,"19 Rec, 189 Yds, 9.9 Avg",Buffalo,2016
K.J. Osborn,kj-osborn-1,/cfb/players/kj-osborn-1.html,FR,WR,"8 Rec, 105 Yds, 13.1 Avg",Buffalo,2016
Jacob Martinez,jacob-martinez-1,/cfb/players/jacob-martinez-1.html,JR,WR,"7 Rec, 121 Yds, 17.3 Avg",Buffalo,2016
Mason Schreck,mason-schreck-1,/cfb/players/mason-schreck-1.html,SR,TE,"59 Rec, 651 Yds, 11.0 Avg",Buffalo,2016
Tyler Mabry,tyler-mabry-2,/cfb/players/tyler-mabry-2.html,FR,TE,"9 Rec, 95 Yds, 10.6 Avg",Buffalo,2016
Kyle Deween,kyle-deween-1,/cfb/players/kyle-deween-1.html,JR,K,,Buffalo,2016
Adam Mitcheson,adam-mitcheson-1,/cfb/players/adam-mitcheson-1.html,SO,K,,Buffalo,2016
Justin Brandon,justin-brandon-1,/cfb/players/justin-brandon-1.html,SO,DL,,Buffalo,2016
Brandon Crawford,brandon-crawford-2,/cfb/players/brandon-crawford-2.html,SR,DL,,Buffalo,2016
Remaine Douglas,remaine-douglas-1,/cfb/players/remaine-douglas-1.html,SR,DL,,Buffalo,2016
Chris Ford,chris-ford-2,/cfb/players/chris-ford-2.html,JR,DL,,Buffalo,2016
Corey Henderson,corey-henderson-1,/cfb/players/corey-henderson-1.html,SO,DL,,Buffalo,2016
Max Perisse,max-perisse-1,/cfb/players/max-perisse-1.html,SR,DL,,Buffalo,2016
Jake Ames,jake-ames-1,/cfb/players/jake-ames-1.html,FR,LB,,Buffalo,2016
Nick Ames,nick-ames-1,/cfb/players/nick-ames-1.html,FR,LB,,Buffalo,2016
Brandon Berry,brandon-berry-1,/cfb/players/brandon-berry-1.html,SR,LB,,Buffalo,2016
Jarrett Franklin,jarrett-franklin-1,/cfb/players/jarrett-franklin-1.html,JR,LB,,Buffalo,2016
