Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kato Nelson,kato-nelson-1,/cfb/players/kato-nelson-1.html,JR,QB,"151 Cmp, 280 Att, 1820 Yds, 11 TD",Akron,2019
Zach Gibson,zach-gibson-1,/cfb/players/zach-gibson-1.html,FR,QB,"41 Cmp, 81 Att, 425 Yds, 1 TD",Akron,2019
Robbie Kelley,robbie-kelley-1,/cfb/players/robbie-kelley-1.html,SR,QB,"10 Cmp, 28 Att, 75 Yds, 0 TD",Akron,2019
T.J. Deshields,tj-deshields-1,/cfb/players/tj-deshields-1.html,FR,QB,"3 Cmp, 8 Att, 22 Yds, 0 TD",Akron,2019
Nick Demchuk,nick-demchuk-1,/cfb/players/nick-demchuk-1.html,FR,QB,,Akron,2019
Drew Hodgson,drew-hodgson-1,/cfb/players/drew-hodgson-1.html,SO,QB,,Akron,2019
Alex Ramart,alex-ramart-1,/cfb/players/alex-ramart-1.html,SO,QB,,Akron,2019
Peter Hayes-Patrick,peter-hayes-patrick-1,/cfb/players/peter-hayes-patrick-1.html,FR,RB,"41 Att, 138 Yds, 3.4 Avg",Akron,2019
Michiah Burton,michiah-burton-1,/cfb/players/michiah-burton-1.html,FR,RB,"38 Att, 117 Yds, 3.1 Avg",Akron,2019
Deltron Sands,deltron-sands-1,/cfb/players/deltron-sands-1.html,SR,RB,"35 Att, 91 Yds, 2.6 Avg",Akron,2019
Decavilon Reese,decavilon-reese-1,/cfb/players/decavilon-reese-1.html,SO,RB,"10 Att, 43 Yds, 4.3 Avg",Akron,2019
Devanier Floyd,devanier-floyd-1,/cfb/players/devanier-floyd-1.html,FR,RB,,Akron,2019
Taylor Griffin,taylor-griffin-1,/cfb/players/taylor-griffin-1.html,FR,RB,,Akron,2019
Keyondre White,keyondre-white-1,/cfb/players/keyondre-white-1.html,SO,RB,,Akron,2019
Nate Stewart,nate-stewart-1,/cfb/players/nate-stewart-1.html,JR,WR,"37 Rec, 529 Yds, 14.3 Avg",Akron,2019
Brandon Lee,brandon-lee-2,/cfb/players/brandon-lee-2.html,SO,WR,"15 Rec, 113 Yds, 7.5 Avg",Akron,2019
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,FR,WR,"31 Rec, 243 Yds, 7.8 Avg",Akron,2019
Julian Hicks,julian-hicks-1,/cfb/players/julian-hicks-1.html,SO,WR,"32 Rec, 212 Yds, 6.6 Avg",Akron,2019
Boogie Knight,boogie-knight-1,/cfb/players/boogie-knight-1.html,SO,WR,"31 Rec, 430 Yds, 13.9 Avg",Akron,2019
Dustin Burkhart,dustin-burkhart-1,/cfb/players/dustin-burkhart-1.html,JR,WR,"15 Rec, 320 Yds, 21.3 Avg",Akron,2019
Timothy Scippio,timothy-scippio-1,/cfb/players/timothy-scippio-1.html,SO,WR,"12 Rec, 221 Yds, 18.4 Avg",Akron,2019
Andre Williams,andre-williams-5,/cfb/players/andre-williams-5.html,JR,WR,"10 Rec, 96 Yds, 9.6 Avg",Akron,2019
Gavin Blunt,gavin-blunt-1,/cfb/players/gavin-blunt-1.html,FR,WR,,Akron,2019
Jaquavis Dixon,jaquavis-dixon-1,/cfb/players/jaquavis-dixon-1.html,SR,WR,,Akron,2019
M.J. McGriff,mj-mcgriff-2,/cfb/players/mj-mcgriff-2.html,JR,WR,,Akron,2019
Kevin Walls,kevin-walls-1,/cfb/players/kevin-walls-1.html,FR,WR,,Akron,2019
J.J. Coleman,jj-coleman-1,/cfb/players/jj-coleman-1.html,FR,WR,,Akron,2019
Jonah Morris,jonah-morris-1,/cfb/players/jonah-morris-1.html,JR,WR,,Akron,2019
Shawn Naim,shawn-naim-1,/cfb/players/shawn-naim-1.html,FR,WR,,Akron,2019
Trevon Richardson,trevon-richardson-1,/cfb/players/trevon-richardson-1.html,SO,WR,,Akron,2019
Maverick Wolfley,maverick-wolfley-1,/cfb/players/maverick-wolfley-1.html,SO,TE,"5 Rec, 68 Yds, 13.6 Avg",Akron,2019
Nick Johns,nick-johns-1,/cfb/players/nick-johns-1.html,SR,TE,"1 Rec, 6 Yds, 6.0 Avg",Akron,2019
Brandon Junk,brandon-junk-1,/cfb/players/brandon-junk-1.html,SR,TE,"1 Rec, 3 Yds, 3.0 Avg",Akron,2019
Darryl Long,darryl-long-1,/cfb/players/darryl-long-1.html,SR,TE,"1 Rec, 15 Yds, 15.0 Avg",Akron,2019
Austin Gillispie,austin-gillispie-1,/cfb/players/austin-gillispie-1.html,JR,TE,,Akron,2019
Devon Jones,devon-jones-2,/cfb/players/devon-jones-2.html,SR,TE,,Akron,2019
Eric Bentley,eric-bentley-2,/cfb/players/eric-bentley-2.html,FR,OL,,Akron,2019
Xavior Gray,xavior-gray-1,/cfb/players/xavior-gray-1.html,FR,OL,,Akron,2019
Ryan Beckman,ryan-beckman-2,/cfb/players/ryan-beckman-2.html,FR,OL,,Akron,2019
Trevor Brown,trevor-brown-1,/cfb/players/trevor-brown-1.html,SR,OL,,Akron,2019
Hunter Corne,hunter-corne-1,/cfb/players/hunter-corne-1.html,SO,OL,,Akron,2019
Brandon Council,brandon-council-1,/cfb/players/brandon-council-1.html,JR,OL,,Akron,2019
Jordan Daniels,jordan-daniels-1,/cfb/players/jordan-daniels-1.html,FR,OL,,Akron,2019
Rueben Durkee,rueben-durkee-1,/cfb/players/rueben-durkee-1.html,SO,OL,,Akron,2019
Vincent Fonte,vincent-fonte-1,/cfb/players/vincent-fonte-1.html,FR,OL,,Akron,2019
Landon Forman,landon-forman-1,/cfb/players/landon-forman-1.html,JR,OL,,Akron,2019
Caleb Herring,caleb-herring-2,/cfb/players/caleb-herring-2.html,FR,OL,,Akron,2019
Rich Kallay,rich-kallay-1,/cfb/players/rich-kallay-1.html,SR,OL,,Akron,2019
Lucas McGuire,lucas-mcguire-1,/cfb/players/lucas-mcguire-1.html,FR,OL,,Akron,2019
Shawn Muldowney II,shawn-muldowney-ii-1,/cfb/players/shawn-muldowney-ii-1.html,SO,OL,,Akron,2019
Owen Murphy,owen-murphy-1,/cfb/players/owen-murphy-1.html,FR,OL,,Akron,2019
Jonathan Neeley,jonathan-neeley-1,/cfb/players/jonathan-neeley-1.html,JR,OL,,Akron,2019
Dakota Peters,dakota-peters-1,/cfb/players/dakota-peters-1.html,FR,OL,,Akron,2019
Bryce Petersen,bryce-petersen-1,/cfb/players/bryce-petersen-1.html,JR,OL,,Akron,2019
Alex Robarge,alex-robarge-1,/cfb/players/alex-robarge-1.html,FR,OL,,Akron,2019
Austin Sample,austin-sample-1,/cfb/players/austin-sample-1.html,JR,OL,,Akron,2019
Noah Garrett,noah-garrett-1,/cfb/players/noah-garrett-1.html,FR,K,,Akron,2019
Jaquize Cross,jaquize-cross-2,/cfb/players/jaquize-cross-2.html,JR,DL,,Akron,2019
Logan Hawkins,logan-hawkins-1,/cfb/players/logan-hawkins-1.html,FR,DL,,Akron,2019
Andy Jean-Baptiste,andy-jean-baptiste-2,/cfb/players/andy-jean-baptiste-2.html,SR,DL,,Akron,2019
Davon'te Jest,davonte-jest-1,/cfb/players/davonte-jest-1.html,SR,DL,,Akron,2019
John Mitchell,john-mitchell-3,/cfb/players/john-mitchell-3.html,SO,DL,,Akron,2019
Bryce Wilson,bryce-wilson-1,/cfb/players/bryce-wilson-1.html,FR,DL,,Akron,2019
DeAndre Brimage,deandre-brimage-1,/cfb/players/deandre-brimage-1.html,JR,DL,,Akron,2019
Darrius Harris,darrius-harris-1,/cfb/players/darrius-harris-1.html,SO,DL,,Akron,2019
Gabreil Larsosa,gabreil-larsosa-1,/cfb/players/gabreil-larsosa-1.html,SO,DL,,Akron,2019
Daniel Lavelle,daniel-lavelle-1,/cfb/players/daniel-lavelle-1.html,FR,DL,,Akron,2019
Jordan Maul,jordan-maul-1,/cfb/players/jordan-maul-1.html,FR,DL,,Akron,2019
Tank McClendon,tank-mcclendon-1,/cfb/players/tank-mcclendon-1.html,FR,DL,,Akron,2019
Brendan Smith,brendan-smith-3,/cfb/players/brendan-smith-3.html,FR,DL,,Akron,2019
Michael Stuhldreer,michael-stuhldreer-1,/cfb/players/michael-stuhldreer-1.html,SR,DL,,Akron,2019
Bubba Arslanian,bubba-arslanian-1,/cfb/players/bubba-arslanian-1.html,SO,LB,,Akron,2019
Brandon Bischof,brandon-bischof-1,/cfb/players/brandon-bischof-1.html,SO,LB,,Akron,2019
Jerome Cooper,jerome-cooper-1,/cfb/players/jerome-cooper-1.html,SO,LB,,Akron,2019
Reggie Corner Jr.,reggie-corner-jr-1,/cfb/players/reggie-corner-jr-1.html,FR,LB,,Akron,2019
Zach DiLauro,zach-dilauro-1,/cfb/players/zach-dilauro-1.html,FR,LB,,Akron,2019
DeMarkus Glover,demarkus-glover-1,/cfb/players/demarkus-glover-1.html,JR,LB,,Akron,2019
James King,james-king-6,/cfb/players/james-king-6.html,SR,LB,,Akron,2019
John Lako,john-lako-1,/cfb/players/john-lako-1.html,SR,LB,,Akron,2019
Quevan Lawson,quevan-lawson-1,/cfb/players/quevan-lawson-1.html,FR,LB,,Akron,2019
DeMarcus Lloyd,demarcus-lloyd-1,/cfb/players/demarcus-lloyd-1.html,SR,LB,,Akron,2019
Dean Ramicone,dean-ramicone-1,/cfb/players/dean-ramicone-1.html,SR,LB,,Akron,2019
Julian Richardson,julian-richardson-1,/cfb/players/julian-richardson-1.html,FR,LB,,Akron,2019
Michael Scott,michael-scott-4,/cfb/players/michael-scott-4.html,JR,LB,,Akron,2019
Demetrick Watts,demetrick-watts-1,/cfb/players/demetrick-watts-1.html,JR,LB,,Akron,2019
