Player,Player_ID,Player_Link,class,pos,summary,School,Year
CJ Ogbonna,cj-ogbonna-1,/cfb/players/cj-ogbonna-1.html,SR,QB,"190 Cmp, 336 Att, 2381 Yds, 19 TD",Buffalo,2024
Gunnar Gray,gunnar-gray-1,/cfb/players/gunnar-gray-1.html,SR,QB,"4 Cmp, 11 Att, 41 Yds, 0 TD",Buffalo,2024
Jack Shields,jack-shields-3,/cfb/players/jack-shields-3.html,JR,QB,,Buffalo,2024
Mason Cumbie,mason-cumbie-1,/cfb/players/mason-cumbie-1.html,SO,QB,,Buffalo,2024
Anthony Policare,anthony-policare-1,/cfb/players/anthony-policare-1.html,SO,QB,,Buffalo,2024
Al-Jay Henderson,al-jay-henderson-1,/cfb/players/al-jay-henderson-1.html,SR,RB,"204 Att, 1078 Yds, 5.3 Avg",Buffalo,2024
Jacqez Barksdale,jacqez-barksdale-1,/cfb/players/jacqez-barksdale-1.html,SR,RB,"82 Att, 306 Yds, 3.7 Avg",Buffalo,2024
Lamar Sperling,lamar-sperling-1,/cfb/players/lamar-sperling-1.html,SO,RB,"39 Att, 150 Yds, 3.8 Avg",Buffalo,2024
Terrance Shelton,terrance-shelton-1,/cfb/players/terrance-shelton-1.html,FR,RB,"23 Att, 88 Yds, 3.8 Avg",Buffalo,2024
Mark Scott,mark-scott-3,/cfb/players/mark-scott-3.html,JR,RB,"6 Att, 22 Yds, 3.7 Avg",Buffalo,2024
Gabe Goins,gabe-goins-1,/cfb/players/gabe-goins-1.html,FR,RB,,Buffalo,2024
Messiah Burch,messiah-burch-1,/cfb/players/messiah-burch-1.html,SO,WR,"9 Rec, 99 Yds, 11.0 Avg",Buffalo,2024
Victor Snow,victor-snow-1,/cfb/players/victor-snow-1.html,JR,WR,"55 Rec, 651 Yds, 11.8 Avg",Buffalo,2024
James McNeil,james-mcneil-1,/cfb/players/james-mcneil-1.html,FR,WR,,Buffalo,2024
JJ Jenkins,jj-jenkins-1,/cfb/players/jj-jenkins-1.html,SR,WR,"36 Rec, 536 Yds, 14.9 Avg",Buffalo,2024
Taji Johnson,taji-johnson-1,/cfb/players/taji-johnson-1.html,SR,WR,"20 Rec, 243 Yds, 12.2 Avg",Buffalo,2024
Javien Cuff,javien-cuff-1,/cfb/players/javien-cuff-1.html,SR,WR,"10 Rec, 127 Yds, 12.7 Avg",Buffalo,2024
Tadd Barr,tadd-barr-1,/cfb/players/tadd-barr-1.html,SR,WR,"7 Rec, 128 Yds, 18.3 Avg",Buffalo,2024
Nik McMillan,nik-mcmillan-1,/cfb/players/nik-mcmillan-1.html,SO,WR,"5 Rec, 76 Yds, 15.2 Avg",Buffalo,2024
Chance Morrow,chance-morrow-1,/cfb/players/chance-morrow-1.html,SO,WR,"4 Rec, 59 Yds, 14.8 Avg",Buffalo,2024
Qua Sanders,qua-sanders-1,/cfb/players/qua-sanders-1.html,SR,WR,"3 Rec, 43 Yds, 14.3 Avg",Buffalo,2024
Patrick Clacks III,patrick-clacks-iii-1,/cfb/players/patrick-clacks-iii-1.html,FR,WR,,Buffalo,2024
Aidan Walline,aidan-walline-1,/cfb/players/aidan-walline-1.html,JR,WR,,Buffalo,2024
Jeremy Yancey,jeremy-yancey-1,/cfb/players/jeremy-yancey-1.html,JR,WR,,Buffalo,2024
Evan Dean,evan-dean-1,/cfb/players/evan-dean-1.html,FR,WR,,Buffalo,2024
Bobby Mays,bobby-mays-1,/cfb/players/bobby-mays-1.html,FR,WR,,Buffalo,2024
Marcel Picard,marcel-picard-1,/cfb/players/marcel-picard-1.html,FR,WR,,Buffalo,2024
Terrell Richards,terrell-richards-1,/cfb/players/terrell-richards-1.html,FR,WR,,Buffalo,2024
Tyrell Simmons,tyrell-simmons-1,/cfb/players/tyrell-simmons-1.html,FR,WR,,Buffalo,2024
Jeremiah Watkins,jeremiah-watkins-1,/cfb/players/jeremiah-watkins-1.html,FR,WR,,Buffalo,2024
Shey Williams,shey-williams-1,/cfb/players/shey-williams-1.html,FR,WR,,Buffalo,2024
Jacob Orlando,jacob-orlando-1,/cfb/players/jacob-orlando-1.html,SR,TE,"11 Rec, 101 Yds, 9.2 Avg",Buffalo,2024
Evan King,evan-king-2,/cfb/players/evan-king-2.html,JR,TE,"2 Rec, 15 Yds, 7.5 Avg",Buffalo,2024
Ryan Daly,ryan-daly-1,/cfb/players/ryan-daly-1.html,JR,TE,"1 Rec, 13 Yds, 13.0 Avg",Buffalo,2024
Andrew Schnackenberg,andrew-schnackenberg-1,/cfb/players/andrew-schnackenberg-1.html,SR,TE,"1 Rec, 9 Yds, 9.0 Avg",Buffalo,2024
Bodhi Ogg,bodhi-ogg-1,/cfb/players/bodhi-ogg-1.html,SO,TE,,Buffalo,2024
Shamar Riser-Pressley,shamar-riser-pressley-1,/cfb/players/shamar-riser-pressley-1.html,FR,TE,,Buffalo,2024
Mitch Viviano,mitch-viviano-1,/cfb/players/mitch-viviano-1.html,SO,TE,,Buffalo,2024
Nick Leonard,nick-leonard-1,/cfb/players/nick-leonard-1.html,FR,TE,,Buffalo,2024
Gabriel Arena,gabriel-arena-1,/cfb/players/gabriel-arena-1.html,SO,OL,,Buffalo,2024
Trevor Brock,trevor-brock-1,/cfb/players/trevor-brock-1.html,JR,OL,,Buffalo,2024
James Carrington,james-carrington-1,/cfb/players/james-carrington-1.html,SR,OL,,Buffalo,2024
Tyler Doty,tyler-doty-1,/cfb/players/tyler-doty-1.html,SR,OL,,Buffalo,2024
Matthew Glen,matthew-glen-1,/cfb/players/matthew-glen-1.html,JR,OL,,Buffalo,2024
Liam Hamilton,liam-hamilton-1,/cfb/players/liam-hamilton-1.html,JR,OL,,Buffalo,2024
Alex Heininger,alex-heininger-1,/cfb/players/alex-heininger-1.html,SO,OL,,Buffalo,2024
Matt Pajuste,matt-pajuste-1,/cfb/players/matt-pajuste-1.html,JR,OL,,Buffalo,2024
Dom Polizzi,dom-polizzi-1,/cfb/players/dom-polizzi-1.html,SR,OL,,Buffalo,2024
Caelan Shepard,caelan-shepard-1,/cfb/players/caelan-shepard-1.html,SR,OL,,Buffalo,2024
Henry Tabansi,henry-tabansi-1,/cfb/players/henry-tabansi-1.html,SO,OL,,Buffalo,2024
Jackson Bellamy,jackson-bellamy-1,/cfb/players/jackson-bellamy-1.html,FR,OL,,Buffalo,2024
Chayce Chadwick,chayce-chadwick-1,/cfb/players/chayce-chadwick-1.html,JR,OL,,Buffalo,2024
Paul Clark,paul-clark-2,/cfb/players/paul-clark-2.html,FR,OL,,Buffalo,2024
Tyrone Davis,tyrone-davis-4,/cfb/players/tyrone-davis-4.html,FR,OL,,Buffalo,2024
Val Kondratenko,val-kondratenko-1,/cfb/players/val-kondratenko-1.html,FR,OL,,Buffalo,2024
Ahmaan Thomas,ahmaan-thomas-1,/cfb/players/ahmaan-thomas-1.html,FR,OL,,Buffalo,2024
Upton Bellenfant,upton-bellenfant-1,/cfb/players/upton-bellenfant-1.html,JR,K,,Buffalo,2024
Nick Reed,nick-reed-3,/cfb/players/nick-reed-3.html,SO,K,,Buffalo,2024
C.J. Bazile,cj-bazile-1,/cfb/players/cj-bazile-1.html,SR,DL,,Buffalo,2024
Antonio Colclough,antonio-colclough-1,/cfb/players/antonio-colclough-1.html,SR,DL,,Buffalo,2024
Junior Poyser,junior-poyser-1,/cfb/players/junior-poyser-1.html,SO,DL,,Buffalo,2024
Tristan Souza,tristan-souza-1,/cfb/players/tristan-souza-1.html,SR,DL,,Buffalo,2024
Kobe Stewart,kobe-stewart-2,/cfb/players/kobe-stewart-2.html,JR,DL,,Buffalo,2024
George Wolo,george-wolo-1,/cfb/players/george-wolo-1.html,SR,DL,,Buffalo,2024
Charlton Goodell,charlton-goodell-1,/cfb/players/charlton-goodell-1.html,SR,DL,,Buffalo,2024
SaVeon Brown,saveon-brown-1,/cfb/players/saveon-brown-1.html,SO,LB,,Buffalo,2024
Dion Crawford,dion-crawford-1,/cfb/players/dion-crawford-1.html,SO,LB,,Buffalo,2024
Gio De Leon,gio-de-leon-1,/cfb/players/gio-de-leon-1.html,SR,LB,,Buffalo,2024
Shaun Dolac,shaun-dolac-1,/cfb/players/shaun-dolac-1.html,SR,LB,,Buffalo,2024
Pershaun Fann,pershaun-fann-1,/cfb/players/pershaun-fann-1.html,JR,LB,,Buffalo,2024
Mathew Hilty,mathew-hilty-1,/cfb/players/mathew-hilty-1.html,JR,LB,,Buffalo,2024
Khalil Murdock,khalil-murdock-1,/cfb/players/khalil-murdock-1.html,JR,LB,,Buffalo,2024
Jordan Owens,jordan-owens-1,/cfb/players/jordan-owens-1.html,SO,LB,,Buffalo,2024
Caleb Tate,caleb-tate-1,/cfb/players/caleb-tate-1.html,SR,LB,,Buffalo,2024
Malin White,malin-white-1,/cfb/players/malin-white-1.html,SR,LB,,Buffalo,2024
Matthew Conlin,matthew-conlin-1,/cfb/players/matthew-conlin-1.html,FR,LB,,Buffalo,2024
Joseph Giggie,joseph-giggie-1,/cfb/players/joseph-giggie-1.html,JR,LB,,Buffalo,2024
DJ Mangan,dj-mangan-1,/cfb/players/dj-mangan-1.html,FR,LB,,Buffalo,2024
Drake Saltarelli,drake-saltarelli-1,/cfb/players/drake-saltarelli-1.html,FR,LB,,Buffalo,2024
Oliver Bridges,oliver-bridges-1,/cfb/players/oliver-bridges-1.html,SO,DB,,Buffalo,2024
Solomon Brown,solomon-brown-1,/cfb/players/solomon-brown-1.html,SR,DB,,Buffalo,2024
Marcus Fuqua,marcus-fuqua-1,/cfb/players/marcus-fuqua-1.html,SR,DB,,Buffalo,2024
Jalen McNair,jalen-mcnair-1,/cfb/players/jalen-mcnair-1.html,SR,DB,,Buffalo,2024
Eddie Pleasant III,eddie-pleasant-iii-1,/cfb/players/eddie-pleasant-iii-1.html,SO,DB,,Buffalo,2024
Dylan Drennan,dylan-drennan-1,/cfb/players/dylan-drennan-1.html,FR,P,,Buffalo,2024
Ethan Duane,ethan-duane-1,/cfb/players/ethan-duane-1.html,SR,P,,Buffalo,2024
Demetrius Ballard,demetrius-ballard-1,/cfb/players/demetrius-ballard-1.html,FR,DE,,Buffalo,2024
Jacari Bennett,jacari-bennett-1,/cfb/players/jacari-bennett-1.html,FR,DE,,Buffalo,2024
Kobi Blackwell,kobi-blackwell-1,/cfb/players/kobi-blackwell-1.html,FR,CB,,Buffalo,2024
Jonathan Capo,jonathan-capo-1,/cfb/players/jonathan-capo-1.html,JR,S,,Buffalo,2024
