Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ian Book,ian-book-1,/cfb/players/ian-book-1.html,SR,QB,"228 Cmp, 353 Att, 2830 Yds, 15 TD",Notre Dame,2020
Brendon Clark,brendon-clark-1,/cfb/players/brendon-clark-1.html,SO,QB,"1 Cmp, 3 Att, 7 Yds, 0 TD",Notre Dame,2020
Drew Pyne,drew-pyne-1,/cfb/players/drew-pyne-1.html,FR,QB,"2 Cmp, 3 Att, 12 Yds, 0 TD",Notre Dame,2020
Cole Capen,cole-capen-1,/cfb/players/cole-capen-1.html,JR,QB,,Notre Dame,2020
J.D. Carney,jd-carney-1,/cfb/players/jd-carney-1.html,SR,QB,,Notre Dame,2020
Chase Ketterer,chase-ketterer-1,/cfb/players/chase-ketterer-1.html,FR,QB,,Notre Dame,2020
Kyren Williams,kyren-williams-1,/cfb/players/kyren-williams-1.html,SO,RB,"211 Att, 1125 Yds, 5.3 Avg",Notre Dame,2020
Chris Tyree,chris-tyree-1,/cfb/players/chris-tyree-1.html,FR,RB,"73 Att, 496 Yds, 6.8 Avg",Notre Dame,2020
C'Bo Flemister,cbo-flemister-1,/cfb/players/cbo-flemister-1.html,JR,RB,"58 Att, 299 Yds, 5.2 Avg",Notre Dame,2020
Jahmir Smith,jahmir-smith-1,/cfb/players/jahmir-smith-1.html,JR,RB,"5 Att, 15 Yds, 3.0 Avg",Notre Dame,2020
Cameron Ekanayake,cameron-ekanayake-1,/cfb/players/cameron-ekanayake-1.html,SR,RB,"3 Att, 1 Yds, 0.3 Avg",Notre Dame,2020
Kendall Abdur-Rahman,kendall-abdur-rahman-1,/cfb/players/kendall-abdur-rahman-1.html,SO,RB,,Notre Dame,2020
Mick Assaf,mick-assaf-1,/cfb/players/mick-assaf-1.html,SR,RB,,Notre Dame,2020
Jafar Armstrong,jafar-armstrong-1,/cfb/players/jafar-armstrong-1.html,SR,WR,"3 Rec, 38 Yds, 12.7 Avg",Notre Dame,2020
Avery Davis,avery-davis-1,/cfb/players/avery-davis-1.html,SR,WR,"24 Rec, 322 Yds, 13.4 Avg",Notre Dame,2020
Braden Lenzy,braden-lenzy-1,/cfb/players/braden-lenzy-1.html,JR,WR,"7 Rec, 63 Yds, 9.0 Avg",Notre Dame,2020
Ben Skowronek,ben-skowronek-1,/cfb/players/ben-skowronek-1.html,SR,WR,"29 Rec, 439 Yds, 15.1 Avg",Notre Dame,2020
Javon McKinley,javon-mckinley-1,/cfb/players/javon-mckinley-1.html,SR,WR,"42 Rec, 717 Yds, 17.1 Avg",Notre Dame,2020
Joe Wilkins,joe-wilkins-3,/cfb/players/joe-wilkins-3.html,JR,WR,"7 Rec, 63 Yds, 9.0 Avg",Notre Dame,2020
Lawrence Keys III,lawrence-keys-lll-1,/cfb/players/lawrence-keys-lll-1.html,JR,WR,"5 Rec, 51 Yds, 10.2 Avg",Notre Dame,2020
Kevin Austin,kevin-austin-2,/cfb/players/kevin-austin-2.html,JR,WR,"1 Rec, 18 Yds, 18.0 Avg",Notre Dame,2020
Matt Salerno,matt-salerno-1,/cfb/players/matt-salerno-1.html,JR,WR,,Notre Dame,2020
Leo Albano,leo-albano-1,/cfb/players/leo-albano-1.html,JR,WR,,Notre Dame,2020
Jay Brunelle,jay-brunelle-1,/cfb/players/jay-brunelle-1.html,FR,WR,,Notre Dame,2020
Henry Cook,henry-cook-3,/cfb/players/henry-cook-3.html,FR,WR,,Notre Dame,2020
Griffin Eifert,griffin-eifert-1,/cfb/players/griffin-eifert-1.html,FR,WR,,Notre Dame,2020
Jordan Johnson,jordan-johnson-9,/cfb/players/jordan-johnson-9.html,FR,WR,,Notre Dame,2020
Micah Jones,micah-jones-2,/cfb/players/micah-jones-2.html,JR,WR,,Notre Dame,2020
Greg Mailey,greg-mailey-1,/cfb/players/greg-mailey-1.html,JR,WR,,Notre Dame,2020
Conor Ratigan,conor-ratigan-1,/cfb/players/conor-ratigan-1.html,SO,WR,,Notre Dame,2020
Xavier Watts,xavier-watts-1,/cfb/players/xavier-watts-1.html,FR,WR,,Notre Dame,2020
Tommy Tremble,tommy-tremble-1,/cfb/players/tommy-tremble-1.html,JR,TE,"19 Rec, 218 Yds, 11.5 Avg",Notre Dame,2020
Michael Mayer,michael-mayer-1,/cfb/players/michael-mayer-1.html,FR,TE,"42 Rec, 450 Yds, 10.7 Avg",Notre Dame,2020
George Takacs,george-takacs-1,/cfb/players/george-takacs-1.html,JR,TE,"3 Rec, 30 Yds, 10.0 Avg",Notre Dame,2020
Brock Wright,brock-wright-1,/cfb/players/brock-wright-1.html,SR,TE,"3 Rec, 21 Yds, 7.0 Avg",Notre Dame,2020
Kevin Bauman,kevin-bauman-1,/cfb/players/kevin-bauman-1.html,FR,TE,"1 Rec, 5 Yds, 5.0 Avg",Notre Dame,2020
Jack Henige,jack-henige-1,/cfb/players/jack-henige-1.html,SR,TE,,Notre Dame,2020
Xavier Lezynski,xavier-lezynski-1,/cfb/players/xavier-lezynski-1.html,SR,TE,,Notre Dame,2020
Charlie Selna,charlie-selna-1,/cfb/players/charlie-selna-1.html,FR,TE,,Notre Dame,2020
Tosh Baker,tosh-baker-1,/cfb/players/tosh-baker-1.html,FR,OL,,Notre Dame,2020
