Player,Player_ID,Player_Link,class,pos,summary,School,Year
Makilan Thomas,makilan-thomas-1,/cfb/players/makilan-thomas-1.html,SO,OL,,Arkansas State,2022
Aleric Watson,aleric-watson-1,/cfb/players/aleric-watson-1.html,SO,OL,,Arkansas State,2022
Austin Woods,austin-woods-2,/cfb/players/austin-woods-2.html,SO,OL,,Arkansas State,2022
Elijah Zollicoffer,elijah-zollicoffer-1,/cfb/players/elijah-zollicoffer-1.html,SO,OL,,Arkansas State,2022
Tyler Adair,tyler-adair-1,/cfb/players/tyler-adair-1.html,SO,OL,,Arkansas State,2022
Cameron Ambrose,cameron-ambrose-1,/cfb/players/cameron-ambrose-1.html,SO,OL,,Arkansas State,2022
Saidou Ba,saidou-ba-1,/cfb/players/saidou-ba-1.html,SO,OL,,Arkansas State,2022
Kyle Kelly,kyle-kelly-3,/cfb/players/kyle-kelly-3.html,SO,OL,,Arkansas State,2022
Tristian Smith,tristian-smith-1,/cfb/players/tristian-smith-1.html,SO,OL,,Arkansas State,2022
Taylor Williams,taylor-williams-1,/cfb/players/taylor-williams-1.html,SO,OL,,Arkansas State,2022
Aidan Ellison,aidan-ellison-1,/cfb/players/aidan-ellison-1.html,SO,K,,Arkansas State,2022
Tristan Mattson,tristan-mattson-1,/cfb/players/tristan-mattson-1.html,JR,K,,Arkansas State,2022
Dominic Zvada,dominic-zvada-1,/cfb/players/dominic-zvada-1.html,SO,K,,Arkansas State,2022
TW Ayers,tw-ayers-1,/cfb/players/tw-ayers-1.html,SR,DL,,Arkansas State,2022
Treviance Bronson,treviance-bronson-1,/cfb/players/treviance-bronson-1.html,SO,DL,,Arkansas State,2022
Dennard Flowers,dennard-flowers-1,/cfb/players/dennard-flowers-1.html,SO,DL,,Arkansas State,2022
Thurman Geathers,thurman-geathers-1,/cfb/players/thurman-geathers-1.html,SR,DL,,Arkansas State,2022
Tim Hardiman,tim-hardiman-1,/cfb/players/tim-hardiman-1.html,SO,DL,,Arkansas State,2022
Eathan Hassler,eathan-hassler-1,/cfb/players/eathan-hassler-1.html,JR,DL,,Arkansas State,2022
John Mincey,john-mincey-1,/cfb/players/john-mincey-1.html,SR,DL,,Arkansas State,2022
Ashtin Rustemeyer,ashtin-rustemeyer-1,/cfb/players/ashtin-rustemeyer-1.html,SO,DL,,Arkansas State,2022
Terion Sugick,terion-sugick-1,/cfb/players/terion-sugick-1.html,SO,DL,,Arkansas State,2022
Deris Jackson,deris-jackson-1,/cfb/players/deris-jackson-1.html,SO,DL,,Arkansas State,2022
Kadan Lewis,kadan-lewis-1,/cfb/players/kadan-lewis-1.html,SO,DL,,Arkansas State,2022
Ethan Stewart,ethan-stewart-1,/cfb/players/ethan-stewart-1.html,SO,DL,,Arkansas State,2022
Andrew Agapos,andrew-agapos-1,/cfb/players/andrew-agapos-1.html,SO,LB,,Arkansas State,2022
Kivon Bennett,kivon-bennett-1,/cfb/players/kivon-bennett-1.html,SR,LB,,Arkansas State,2022
Joe Britton,joe-britton-1,/cfb/players/joe-britton-1.html,SR,LB,,Arkansas State,2022
Jordan Carmouche,jordan-carmouche-1,/cfb/players/jordan-carmouche-1.html,SR,LB,,Arkansas State,2022
Jaden Harris,jaden-harris-1,/cfb/players/jaden-harris-1.html,SR,LB,,Arkansas State,2022
Cam Jeffery,cam-jeffery-1,/cfb/players/cam-jeffery-1.html,JR,LB,,Arkansas State,2022
Javante Mackey,javante-mackey-1,/cfb/players/javante-mackey-1.html,SO,LB,,Arkansas State,2022
Dane Motley,dane-motley-1,/cfb/players/dane-motley-1.html,JR,LB,,Arkansas State,2022
Tristan Shorter,tristan-shorter-1,/cfb/players/tristan-shorter-1.html,SO,LB,,Arkansas State,2022
Melique Straker,melique-straker-1,/cfb/players/melique-straker-1.html,SR,LB,,Arkansas State,2022
Cruz Temple,cruz-temple-1,/cfb/players/cruz-temple-1.html,SO,LB,,Arkansas State,2022
Charles Willekes,charles-willekes-1,/cfb/players/charles-willekes-1.html,JR,LB,,Arkansas State,2022
Chris Daley,chris-daley-2,/cfb/players/chris-daley-2.html,SO,LB,,Arkansas State,2022
Bryson Everett,bryson-everett-1,/cfb/players/bryson-everett-1.html,SO,LB,,Arkansas State,2022
Carson Hintz,carson-hintz-1,/cfb/players/carson-hintz-1.html,SO,LB,,Arkansas State,2022
Tylon Nash,tylon-nash-1,/cfb/players/tylon-nash-1.html,SO,LB,,Arkansas State,2022
Tarrell Penn,tarrell-penn-1,/cfb/players/tarrell-penn-1.html,SO,LB,,Arkansas State,2022
Ryan Hanson,ryan-hanson-1,/cfb/players/ryan-hanson-1.html,JR,P,,Arkansas State,2022
William Przystup,william-przystup-1,/cfb/players/william-przystup-1.html,SR,P,,Arkansas State,2022
Magnus Haines,magnus-haines-1,/cfb/players/magnus-haines-1.html,SO,P,,Arkansas State,2022
Jack Bullard,jack-bullard-1,/cfb/players/jack-bullard-1.html,JR,LS,,Arkansas State,2022
KaRon Coleman,karon-coleman-1,/cfb/players/karon-coleman-1.html,JR,S,,Arkansas State,2022
Keyron Crawford,keyron-crawford-1,/cfb/players/keyron-crawford-1.html,SO,DE,,Arkansas State,2022
Taylon Doss,taylon-doss-1,/cfb/players/taylon-doss-1.html,JR,CB,,Arkansas State,2022
Websley Etienne,websley-etienne-1,/cfb/players/websley-etienne-1.html,SO,S,,Arkansas State,2022
Sam Graham,sam-graham-1,/cfb/players/sam-graham-1.html,JR,S,,Arkansas State,2022
Kenneth Harris,kenneth-harris-2,/cfb/players/kenneth-harris-2.html,JR,CB,,Arkansas State,2022
Samy Johnson,samy-johnson-1,/cfb/players/samy-johnson-1.html,SR,CB,,Arkansas State,2022
Leon Jones,leon-jones-2,/cfb/players/leon-jones-2.html,SR,CB,,Arkansas State,2022
Robert McWilliams III,robert-mcwilliams-iii-1,/cfb/players/robert-mcwilliams-iii-1.html,SR,DE,,Arkansas State,2022
Justin Parks,justin-parks-1,/cfb/players/justin-parks-1.html,JR,S,,Arkansas State,2022
Drew Rawls,drew-rawls-1,/cfb/players/drew-rawls-1.html,JR,CB,,Arkansas State,2022
James Reed III,james-reed-iii-1,/cfb/players/james-reed-iii-1.html,SO,CB,,Arkansas State,2022
Ahmad Robinson,ahmad-robinson-1,/cfb/players/ahmad-robinson-1.html,SO,CB,,Arkansas State,2022
Charles Shelton,charles-shelton-1,/cfb/players/charles-shelton-1.html,SR,CB,,Arkansas State,2022
Eddie Smith,eddie-smith-1,/cfb/players/eddie-smith-1.html,SR,S,,Arkansas State,2022
Trevian Thomas,trevian-thomas-1,/cfb/players/trevian-thomas-1.html,JR,S,,Arkansas State,2022
Blayne Toll,blayne-toll-1,/cfb/players/blayne-toll-1.html,JR,DE,,Arkansas State,2022
Israel Whitmore,isreal-whitmore-1,/cfb/players/isreal-whitmore-1.html,SO,DE,,Arkansas State,2022
Erik Wilson,erik-wilson-1,/cfb/players/erik-wilson-1.html,SO,S,,Arkansas State,2022
AJ Beale,aj-beale-1,/cfb/players/aj-beale-1.html,SO,CB,,Arkansas State,2022
Denzel Blackwell,denzel-blackwell-1,/cfb/players/denzel-blackwell-1.html,JR,CB,,Arkansas State,2022
Justin Collins,justin-collins-4,/cfb/players/justin-collins-4.html,SO,S,,Arkansas State,2022
Alstom Elam,alstom-elam-1,/cfb/players/alstom-elam-1.html,SO,S,,Arkansas State,2022
Jaxson Fleming,jaxson-fleming-1,/cfb/players/jaxson-fleming-1.html,SO,CB,,Arkansas State,2022
Ethan Johnson,ethan-johnson-3,/cfb/players/ethan-johnson-3.html,SO,LS,,Arkansas State,2022
Caleb McCall,caleb-mccall-1,/cfb/players/caleb-mccall-1.html,SO,LS,,Arkansas State,2022
Luke Ydarraga,luke-ydarraga-1,/cfb/players/luke-ydarraga-1.html,SO,DE,,Arkansas State,2022
