Player,Player_ID,Player_Link,class,pos,summary,School,Year
Riley Neal,riley-neal-1,/cfb/players/riley-neal-1.html,SR,QB,"149 Cmp, 258 Att, 1585 Yds, 9 TD",Vanderbilt,2019
Deuce Wallace,deuce-wallace-2,/cfb/players/deuce-wallace-2.html,JR,QB,"43 Cmp, 101 Att, 307 Yds, 0 TD",Vanderbilt,2019
Mo Hasan,mo-hasan-1,/cfb/players/mo-hasan-1.html,JR,QB,"7 Cmp, 11 Att, 120 Yds, 1 TD",Vanderbilt,2019
Allan Walters,allan-walters-1,/cfb/players/allan-walters-1.html,FR,QB,"2 Cmp, 9 Att, 36 Yds, 0 TD",Vanderbilt,2019
Jack Bowen,jack-bowen-2,/cfb/players/jack-bowen-2.html,SO,QB,,Vanderbilt,2019
Ke'Shawn Vaughn,keshawn-vaughn-1,/cfb/players/keshawn-vaughn-1.html,SR,RB,"198 Att, 1028 Yds, 5.2 Avg",Vanderbilt,2019
Keyon Brooks,keyon-brooks-1,/cfb/players/keyon-brooks-1.html,FR,RB,"56 Att, 252 Yds, 4.5 Avg",Vanderbilt,2019
Ja'Veon Marlow,javeon-marlow-1,/cfb/players/javeon-marlow-1.html,FR,RB,"10 Att, 42 Yds, 4.2 Avg",Vanderbilt,2019
Mitchell Pryor,mitchell-pryor-1,/cfb/players/mitchell-pryor-1.html,SO,RB,"5 Att, 49 Yds, 9.8 Avg",Vanderbilt,2019
Jamauri Wakefield,jamauri-wakefield-1,/cfb/players/jamauri-wakefield-1.html,JR,RB,,Vanderbilt,2019
JR Tran-Reno,jr-tran-reno-1,/cfb/players/jr-tran-reno-1.html,FR,RB,,Vanderbilt,2019
Cam Johnson,cam-johnson-2,/cfb/players/cam-johnson-2.html,FR,WR,"30 Rec, 316 Yds, 10.5 Avg",Vanderbilt,2019
Justice Shelton-Mosley,justice-shelton-mosley-1,/cfb/players/justice-shelton-mosley-1.html,SO,WR,"14 Rec, 97 Yds, 6.9 Avg",Vanderbilt,2019
Kalija Lipscomb,kalija-lipscomb-1,/cfb/players/kalija-lipscomb-1.html,SR,WR,"47 Rec, 511 Yds, 10.9 Avg",Vanderbilt,2019
Chris Pierce,chris-pierce-2,/cfb/players/chris-pierce-2.html,JR,WR,"14 Rec, 245 Yds, 17.5 Avg",Vanderbilt,2019
C.J. Bolar,cj-bolar-1,/cfb/players/cj-bolar-1.html,SO,WR,"11 Rec, 79 Yds, 7.2 Avg",Vanderbilt,2019
James Bostic,james-bostic-2,/cfb/players/james-bostic-2.html,SO,WR,"11 Rec, 112 Yds, 10.2 Avg",Vanderbilt,2019
Jackson Winrow,jackson-winrow-1,/cfb/players/jackson-winrow-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Vanderbilt,2019
Amir Abdur-Rahman,amir-abdur-rahman-1,/cfb/players/amir-abdur-rahman-1.html,SO,WR,,Vanderbilt,2019
Devin Boddie Jr.,devin-boddie-jr-1,/cfb/players/devin-boddie-jr-1.html,FR,WR,,Vanderbilt,2019
Jayden Harrison,jayden-harrison-1,/cfb/players/jayden-harrison-1.html,FR,WR,,Vanderbilt,2019
Keithian Starling,keithian-starling-1,/cfb/players/keithian-starling-1.html,JR,WR,,Vanderbilt,2019
Jared Pinkney,jared-pinkney-1,/cfb/players/jared-pinkney-1.html,SR,TE,"20 Rec, 233 Yds, 11.7 Avg",Vanderbilt,2019
Ben Bresnahan,ben-bresnahan-1,/cfb/players/ben-bresnahan-1.html,FR,TE,"7 Rec, 105 Yds, 15.0 Avg",Vanderbilt,2019
Justin Ball,justin-ball-1,/cfb/players/justin-ball-1.html,FR,TE,,Vanderbilt,2019
Joel DeCoursey,joel-decoursey-1,/cfb/players/joel-decoursey-1.html,FR,TE,,Vanderbilt,2019
Braden Kopp,braden-kopp-1,/cfb/players/braden-kopp-1.html,JR,TE,,Vanderbilt,2019
Cody Markel,cody-markel-1,/cfb/players/cody-markel-1.html,SR,TE,,Vanderbilt,2019
Gavin Schoenwald,gavin-schoenwald-1,/cfb/players/gavin-schoenwald-1.html,FR,TE,,Vanderbilt,2019
Kyle White,kyle-white-5,/cfb/players/kyle-white-5.html,SO,TE,,Vanderbilt,2019
Devin Cochran,devin-cochran-1,/cfb/players/devin-cochran-1.html,JR,OL,,Vanderbilt,2019
Bryce Bailey,bryce-bailey-1,/cfb/players/bryce-bailey-1.html,SO,OL,,Vanderbilt,2019
Brayden Bapst,brayden-bapst-1,/cfb/players/brayden-bapst-1.html,FR,OL,,Vanderbilt,2019
Jonah Buchanan,jonah-buchanan-1,/cfb/players/jonah-buchanan-1.html,SO,OL,,Vanderbilt,2019
Cole Clemens,cole-clemens-1,/cfb/players/cole-clemens-1.html,JR,OL,,Vanderbilt,2019
Dan Dawkins,dan-dawkins-1,/cfb/players/dan-dawkins-1.html,FR,OL,,Vanderbilt,2019
Donald Fitzgerald,donald-fitzgerald-1,/cfb/players/donald-fitzgerald-1.html,FR,OL,,Vanderbilt,2019
Rowan Godwin,rowan-godwin-1,/cfb/players/rowan-godwin-1.html,SR,OL,,Vanderbilt,2019
Julian Hernandez,julian-hernandez-1,/cfb/players/julian-hernandez-1.html,FR,OL,,Vanderbilt,2019
Carlton Lorenz,carlton-lorenz-1,/cfb/players/carlton-lorenz-1.html,JR,OL,,Vanderbilt,2019
Sean McMoore,sean-mcmoore-1,/cfb/players/sean-mcmoore-1.html,JR,OL,,Vanderbilt,2019
Grant Miller,grant-miller-1,/cfb/players/grant-miller-1.html,SO,OL,,Vanderbilt,2019
Tyler Steen,tyler-steen-1,/cfb/players/tyler-steen-1.html,SO,OL,,Vanderbilt,2019
Jonathan Stewart,jonathan-stewart-5,/cfb/players/jonathan-stewart-5.html,SO,OL,,Vanderbilt,2019
Michael Warden,michael-warden-1,/cfb/players/michael-warden-1.html,SO,OL,,Vanderbilt,2019
Saige Young,saige-young-1,/cfb/players/saige-young-1.html,SR,OL,,Vanderbilt,2019
Drew Birchmeier,drew-birchmeier-1,/cfb/players/drew-birchmeier-1.html,JR,DL,,Vanderbilt,2019
Daevion Davis,daevion-davis-1,/cfb/players/daevion-davis-1.html,FR,DL,,Vanderbilt,2019
Christian James,christian-james-1,/cfb/players/christian-james-1.html,FR,DL,,Vanderbilt,2019
Brandon Maddox,brandon-maddox-1,/cfb/players/brandon-maddox-1.html,JR,DL,,Vanderbilt,2019
Dayo Odeyingbo,dayo-odeyingbo-1,/cfb/players/dayo-odeyingbo-1.html,JR,DL,,Vanderbilt,2019
Rutger Reitmaier,rutger-reitmaier-1,/cfb/players/rutger-reitmaier-1.html,SO,DL,,Vanderbilt,2019
Josiah Sa'o,josiah-sao-1,/cfb/players/josiah-sao-1.html,JR,DL,,Vanderbilt,2019
Cameron Tidd,cameron-tidd-1,/cfb/players/cameron-tidd-1.html,JR,DL,,Vanderbilt,2019
Nate Clifton,nate-clifton-1,/cfb/players/nate-clifton-1.html,FR,DL,,Vanderbilt,2019
Stone Edwards,stone-edwards-1,/cfb/players/stone-edwards-1.html,SO,DL,,Vanderbilt,2019
Derek Green,derek-green-3,/cfb/players/derek-green-3.html,FR,DL,,Vanderbilt,2019
Malik Langham,malik-langham-1,/cfb/players/malik-langham-1.html,FR,DL,,Vanderbilt,2019
Cameron Robinson,cameron-robinson-1,/cfb/players/cameron-robinson-1.html,JR,DL,,Vanderbilt,2019
Sean Sadler,sean-sadler-1,/cfb/players/sean-sadler-1.html,JR,DL,,Vanderbilt,2019
Lorenza Surgers,lorenza-surgers-1,/cfb/players/lorenza-surgers-1.html,FR,DL,,Vanderbilt,2019
Tolu Thomas-Ailara,tolu-thomas-ailara-1,/cfb/players/tolu-thomas-ailara-1.html,FR,DL,,Vanderbilt,2019
Eddie Zinn-Turner,eddie-zinn-turner-1,/cfb/players/eddie-zinn-turner-1.html,SR,DL,,Vanderbilt,2019
Feleti Afemui,feleti-afemui-1,/cfb/players/feleti-afemui-1.html,SO,LB,,Vanderbilt,2019
Brayden DeVault-Smith,brayden-devault-smith-1,/cfb/players/brayden-devault-smith-1.html,SO,LB,,Vanderbilt,2019
Kenny Hebert,kenny-hebert-1,/cfb/players/kenny-hebert-1.html,JR,LB,,Vanderbilt,2019
Salua Masina,salua-masina-1,/cfb/players/salua-masina-1.html,FR,LB,,Vanderbilt,2019
Elijah McAllister,elijah-mcallister-1,/cfb/players/elijah-mcallister-1.html,FR,LB,,Vanderbilt,2019
Andre Mintze,andre-mintze-1,/cfb/players/andre-mintze-1.html,JR,LB,,Vanderbilt,2019
Dimitri Moore,dimitri-moore-1,/cfb/players/dimitri-moore-1.html,SO,LB,,Vanderbilt,2019
Alston Orji,alston-orji-1,/cfb/players/alston-orji-1.html,SO,LB,,Vanderbilt,2019
Michael Owusu,michael-owusu-1,/cfb/players/michael-owusu-1.html,SO,LB,,Vanderbilt,2019
Lashawn Paulino-Bell,lashawn-paulino-bell-1,/cfb/players/lashawn-paulino-bell-1.html,JR,LB,,Vanderbilt,2019
Caleb Peart,caleb-peart-1,/cfb/players/caleb-peart-1.html,SR,LB,,Vanderbilt,2019
Colin Anderson,colin-anderson-3,/cfb/players/colin-anderson-3.html,SO,LB,,Vanderbilt,2019
Luke Blanton,luke-blanton-1,/cfb/players/luke-blanton-1.html,SO,LB,,Vanderbilt,2019
Alex Brown,alex-brown-4,/cfb/players/alex-brown-4.html,SO,LB,,Vanderbilt,2019
Tre Brown,tre-brown-3,/cfb/players/tre-brown-3.html,FR,LB,,Vanderbilt,2019
Brett Starr,brett-starr-1,/cfb/players/brett-starr-1.html,JR,LB,,Vanderbilt,2019
BJ Anderson,bj-anderson-1,/cfb/players/bj-anderson-1.html,SO,DB,,Vanderbilt,2019
Camden Coleman,camden-coleman-1,/cfb/players/camden-coleman-1.html,SO,DB,,Vanderbilt,2019
Frank Coppet,frank-coppet-1,/cfb/players/frank-coppet-1.html,JR,DB,,Vanderbilt,2019
Tae Daley,tae-daley-1,/cfb/players/tae-daley-1.html,JR,DB,,Vanderbilt,2019
Tre' Douglas,tre-douglas-1,/cfb/players/tre-douglas-1.html,FR,DB,,Vanderbilt,2019
Allan George,allen-george-1,/cfb/players/allen-george-1.html,SO,DB,,Vanderbilt,2019
Elijah Hamilton,elijah-hamilton-1,/cfb/players/elijah-hamilton-1.html,JR,DB,,Vanderbilt,2019
Brendon Harris,brendon-harris-1,/cfb/players/brendon-harris-1.html,SO,DB,,Vanderbilt,2019
Justin Harris,justin-harris-5,/cfb/players/justin-harris-5.html,FR,DB,,Vanderbilt,2019
Randall Haynie,randall-haynie-1,/cfb/players/randall-haynie-1.html,SO,DB,,Vanderbilt,2019
Jaylen Mahoney,jaylen-mahoney-1,/cfb/players/jaylen-mahoney-1.html,FR,DB,,Vanderbilt,2019
Cameron Watkins,cameron-watkins-1,/cfb/players/cameron-watkins-1.html,SR,DB,,Vanderbilt,2019
Dontye Williams,dontye-williams-1,/cfb/players/dontye-williams-1.html,JR,DB,,Vanderbilt,2019
Gabe Jeudy,gabe-jeudy-1,/cfb/players/gabe-jeudy-1.html,FR,DB,,Vanderbilt,2019
Tre Sands,tre-sands-1,/cfb/players/tre-sands-1.html,FR,DB,,Vanderbilt,2019
Harrison Smith,harrison-smith-3,/cfb/players/harrison-smith-3.html,SO,P,,Vanderbilt,2019
Pierson Cooke,pierson-cooke-1,/cfb/players/pierson-cooke-1.html,SO,P,,Vanderbilt,2019
Jared Wheatley,jared-wheatley-1,/cfb/players/jared-wheatley-1.html,FR,P,,Vanderbilt,2019
Dashaun Jerkins,dashaun-jerkins-1,/cfb/players/dashaun-jerkins-1.html,FR,S,,Vanderbilt,2019
Gil Barksdale,gil-barksdale-1,/cfb/players/gil-barksdale-1.html,SR,S,,Vanderbilt,2019
Riley Guay,riley-guay-1,/cfb/players/riley-guay-1.html,SR,PK,,Vanderbilt,2019
Anfernee Orji,anfernee-orji-1,/cfb/players/anfernee-orji-1.html,FR,S,,Vanderbilt,2019
Javan Rice,javan-rice-1,/cfb/players/javan-rice-1.html,FR,PK,,Vanderbilt,2019
Max Worship,max-worship-1,/cfb/players/max-worship-1.html,SO,S,,Vanderbilt,2019
Will Clark,will-clark-2,/cfb/players/will-clark-2.html,SO,FB,,Vanderbilt,2019
Zach Drevno,zach-drevno-1,/cfb/players/zach-drevno-1.html,SO,LS,,Vanderbilt,2019
Wes Farley,wes-farley-1,/cfb/players/wes-farley-1.html,FR,PK,,Vanderbilt,2019
Scott Meyer,scott-meyer-1,/cfb/players/scott-meyer-1.html,SR,LS,,Vanderbilt,2019
Austin Quillen,austin-quillen-1,/cfb/players/austin-quillen-1.html,JR,S,,Vanderbilt,2019
